,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.02067174870014606,-0.09491938727304952,0.0300500202670334,0.028807019639875312,-0.04754770379581067,-0.011268884258817866,-0.02743818930946341,-0.0865616748613965,0.33037811427375996,-0.009835417893014151,-0.04903947389186379,-0.023927099974462844,-0.12294889707520834,0.05808895010444268,0.09087002699065833,0.03618437140184531,0.051626022649178524,0.020146757428054815,0.12144016695098298,0.027903940688334367,-0.010164447872790172,0.14017127944608304,-0.10352415904529637,-0.03241720189742386,-0.06292835721182541
RARRES2,0.09380120174122313,-0.08613836342472446,-0.01224715729630637,0.03299527830066542,0.016345781761132907,-0.017911272808011927,-0.08039257662274142,0.11291483196529384,0.40028573942426915,0.038626337540283814,0.02570747717646196,-0.05843086753180248,-0.09530497564410285,0.028442101273079536,-0.004150964885950069,0.0875304413702165,-0.02248542445842614,0.0584968469833019,0.03728891609269032,-0.02985290947708586,-0.03727157417509553,0.05037935845894008,0.07902793490622229,0.05784178460169651,0.006700334932926018
SEMA4A,-0.00791413652861312,0.02621702935455183,-0.0005926914737386945,-0.004666046881087121,-0.00878722111091157,-0.03775392984947457,-0.0056385112368230635,-0.09965445862994529,-0.14887505459567532,0.002836811875903196,0.0377531369900705,0.07751374829814542,0.008390025952842639,-0.01683159011935432,-0.04620723618241083,0.04583117165577142,-0.008887953196002189,-0.019145723751275653,0.056842403283333384,0.14660187158277488,0.02614846035589619,-0.0030099834722439123,0.04583730347391053,-0.0534527231162038,-0.07410395402910475
GDF11,0.030675117861828347,0.02588619789485399,-0.00436736474134404,-0.0047517461996919585,0.044632908810242504,0.028326798366654814,0.0518178727786704,0.14056531110615905,0.2759202250012641,0.006091010214731764,0.07985627581483666,0.047568687077768,0.033568323106102346,0.06993866100025663,-0.0023996631679023906,-0.11604887173060766,0.03489163733065586,0.011137729259012843,0.06876276168105974,-0.010230624758287277,0.04613700131689489,-0.0315240247850173,0.10284705436991431,0.030695394478415752,0.031592275862051274
GPC3,0.066092949602636,0.08727665063912085,0.008655723046565807,-0.022237952535004598,0.04187410564132572,-0.009939275534912872,0.051374151819984344,0.26927902158991746,0.013641448049301898,-0.013300145452979998,0.05747298718336348,-0.041758000150882935,0.06022883385553378,,0.006776162135567739,,-0.03463028621487262,0.12166843577210334,0.08909302739933692,0.14029189462663869,0.03399137564864582,0.0992997564767671,0.06636576327804138,0.007567921134169379,
OSTN,,,,,-0.009220372839293148,0.06009422823901893,0.013375917808951776,,-0.04019789157919442,0.012537867033480974,-0.005787677027921217,,,,,,,,,,0.06539250231570606,,,-0.04282200823002827,
GRN,-0.05575758037599491,-0.06593051512132472,0.08108696119524454,0.03833896700149135,0.019980318046887675,0.012950724913954001,-0.0458190684358739,0.11555695681620047,0.34228596837309183,-0.03503264059414988,-0.015479219833464128,-0.02075318243868051,0.07032827452811702,0.06684381012557891,0.11876732608134186,-0.02821432161168006,0.03583389619540263,0.07015574891309445,0.07401647685275424,-0.027576617371504897,0.05291123948306085,0.03671581460740553,-0.09816242519207685,-0.09272571106260642,0.057003829689231136
CALM1,0.030494604401512054,-0.11045290329445956,0.04999435241549932,-0.005486691965248071,-0.011770398681570655,-0.1071857749953582,0.013309607618461351,-0.18870680958352007,-0.39873536939360615,0.016648132768980174,-0.014597467877966886,0.04354521240595032,0.09273961978039198,-0.05510716836543725,0.008061322598722227,0.1300084147701005,-0.010856214102885817,-0.05388228013871886,-0.08825455226546247,0.12530300526678276,0.011780578260047992,0.0012920022901249516,0.17567169794205265,-0.12589615371833834,0.04818692357142611
ANGPTL4,0.02183120069159564,0.10766539557829256,-0.024442570667089433,0.01647461562102532,0.006036556574098269,0.07677222106486825,-0.06869178918209949,0.033061173346679656,0.005752244210409262,0.05106206364251535,0.0030727285076773215,0.012357913244406995,-0.14028175640144833,0.0473583304734339,0.05674576141795662,-0.005517573588379861,-0.0509817837646719,0.05713051759887402,-0.05859059965922294,-0.12294785468668873,0.03525146903457048,-0.0030303777415068085,-0.0264948440597238,0.09769805053515118,0.01638524450200188
BMP8B,0.06863892837078639,-0.016360078037182802,-0.032428915600817496,0.014974704613029091,-0.008675297655454318,0.03222172795235854,-0.04697112974583591,0.18370211144148677,0.014498916686801042,-0.019061883297758465,-0.02863434578827196,0.03365008417066122,0.02038210214637613,0.0593639527134412,0.06266091282144147,0.07932795645481519,0.01759364976033104,0.0028701457590847457,0.12161940648243555,-0.011480866190925303,0.054758667467588555,0.05344293170709507,0.05436501979940539,-0.04435404557685278,0.02060874168126145
TNFSF4,0.05018031387167638,0.08395490301615102,-0.009991764324911771,-0.0013334774694312985,0.01733064127348851,0.04659132520405666,-0.04291980188963218,-0.015867560815807997,0.05964195837112702,-0.023007128879015168,0.06387555093841954,0.062090125847270035,0.05881517370867712,0.021506230046033442,0.17652857230325092,0.020466623541434116,0.010854158095619541,0.08305503098108315,0.09343705624952965,0.05556513679975028,-0.006266050251447301,0.002573120825568426,0.02146407504766406,0.13111943176994792,0.1660920149315135
RBP4,,-0.06538504131219773,-0.024935854222370178,-0.021843808722087677,-0.0054330061652565695,0.014203304127952798,0.054529269907000875,-0.0572130807652029,-0.23559674071855677,-0.000333425775661456,0.049938568566396724,-0.0367090138298111,0.005533580784724409,-0.03844756233304965,0.1781285273248169,-0.03340189597015923,,0.028550490755126362,0.13790950943682126,0.135936092449845,0.08679690879565992,-0.004752978407203578,0.10926404217540117,-0.06651656407819079,-0.009859619132060552
DKK3,0.02165715830752479,-0.09204124182752746,0.03382622607644739,-0.09395026979263482,0.1055200206690092,-0.11957430194077842,0.007034370102896341,-0.21335355800527536,-0.3383841038160052,0.021481259598057925,0.012902557769002634,0.005749379481729513,0.01769644956118719,-0.015406334297501394,0.04462185056517618,0.01792206084134222,-0.02600348121637059,0.027685597534817315,0.08881586385636134,0.09831139266868523,0.04570416791626972,0.009065233190673705,0.11645351269847305,-0.13807973632288084,-0.08295837855679349
COL11A1,0.014872426893604455,,0.003925334765949537,0.018855619771771425,0.045959760962473235,-0.012978618730591756,0.03127227073621502,0.25093195662767437,-0.06261307539601671,0.016405256763962563,0.021569359084861253,-0.025292397643416783,-0.02029541179380029,0.024356535947498224,0.14565228351712206,0.0101160975493752,,0.011078398524193163,0.07335952755758826,0.03445940163644175,0.015972387242459495,0.017920403509009444,0.023380859942263476,0.049714491368086776,-0.052487039862385065
COL5A1,0.049023900173871836,0.16218885138683434,0.03378433099591601,-0.020018771220630532,0.07277131931843835,-0.00784370827189218,-0.08265827169289516,0.11561835325259673,0.18949042532651061,0.023855621564736466,0.021542599859272843,0.010492670166679133,-0.10374344051170428,0.055847067393045714,0.10595816063915776,-0.012024053033421222,-0.05223019624795955,0.0578946065365683,0.04495427253473007,-0.10300822365815614,0.03652600967016238,0.10671472282817038,-0.08564425757488794,0.004235126547516953,-0.03194792142919011
KISS1,,,,0.031233876565681728,,-0.02796877658711985,,,,,,,,0.018784616236821594,,0.03553272809610722,,,-0.024305928751043968,0.025252782799921446,,-0.0038875826678735955,,,
MEGF10,-0.07422950088518628,-0.03501472569981826,0.0018533395388020733,-0.048931734690062574,0.057825254418431254,-0.021726990816161612,0.07420729913365127,0.14183444376337265,0.04731890398936793,0.007104735640204724,-0.05216045694895064,-0.02487533789284096,0.0002424090044670081,-0.011052839485430087,-0.040496865788161016,-0.04738974651341409,0.03632349572965189,0.12360019512066299,0.10500630088274313,0.10949937731648808,-0.022403119435398217,-0.051904022661152745,0.19870862260530467,0.02959971111909756,0.03437200643900288
CEACAM1,0.08380980441927235,,0.018634788696057846,-0.027272247685696086,,0.03177916992385133,0.08169284502584698,,0.08100821247330774,0.011727169459726924,,,,,,0.08814420638202614,-0.0832303459488726,0.005413140784799434,0.03766067373152485,-0.011261699988595074,-0.022830494468666584,-0.03000911070638468,-0.0055042789685466375,,
