,ZH916T1
IGFL3,-0.015714767471259203
BMP1,0.046947839428946016
NDP,0.03735321555931503
TNFSF18,0.08161012802073657
RTN4,0.01826953933294522
HEBP1,0.046689422740858785
WNT7B,0.02032756729036527
PTMA,0.02282771839226904
FASLG,-0.013629412466652717
CEACAM1,-0.01896332565102706
PDAP1,0.04092704151159855
QDPR,-0.003196670305251399
POMC,0.008942501512790305
CCL17,-0.012353531550606305
TNFSF13,-0.020129048554330436
WNT5A,0.00393926020966118
CXCL8,-0.05271862503897527
GRN,-0.012479815960617398
MIA,0.1080104372445249
COL4A4,0.036348172359655685
TAC1,-0.01623997338323193
RARRES2,-0.028626654942627044
FGF7,-0.005966715333559237
HBEGF,-0.026248178123340765
CSF3,-0.013006362965612538
PI3,-0.0282585057837805
PCSK1N,0.03129370226235697
NTS,-0.019260649988583116
SFRP1,-0.018813081278585723
MICA,0.017312643049587143
TG,-0.025364888647565108
ADA,0.04780859731392231
LAMC3,0.0603520965904474
CCL7,-0.013629407620196328
NGF,0.06329798607761031
TNFSF15,-0.036011254634893464
HMGB1,-0.004301128849083333
ITGB3BP,-0.0017388336542748027
AANAT,-0.014420481638153002
IL15,0.040482520425389204
BSG,0.016629866424238436
ADAMTS3,0.024883858460055263
CD34,0.07730987037029262
PLAT,0.06476321473749369
LTA,0.06972925726519383
CKLF,0.052628701406301034
CD24,-0.0451449969362563
HSP90AA1,-0.08083865659157992
BMP4,0.05705357857279666
SCGB3A1,0.1035525715867507
IGFBP4,0.04334741826292185
RSPO4,-0.02559685014374112
LEFTY2,0.00513763003629533
PF4,-0.01940779057510591
ANGPTL2,0.0611300330686593
LRIG2,0.012233821141415087
ICOSLG,0.020544660437501982
LYZ,-0.0051110579956392625
EREG,-0.029310259319808973
SPTAN1,0.034367912050146596
LIPC,-0.024538793091477516
COL8A1,0.0024380931164015842
GSTM2,0.02985996236446567
SPX,0.007663303597158208
MFGE8,0.07095998446361024
TGFA,0.05842214652447443
SLIT2,0.0034610748308981695
PLTP,-0.05662041180709465
APOD,-0.07964753097563639
B2M,-0.009206421445644064
OMG,0.003106986368204232
CXCL3,0.016513161648482846
CXCL10,0.028547659672518332
RSPO3,-0.01383118363388201
NCAN,0.09359070279738976
PRG4,-0.03133135848381832
ZG16B,-0.017245997481111445
TGM2,0.014565144853739076
VEGFC,0.015494101058558602
WNT6,0.11705232188637091
NRG4,-0.013831185184027707
PMCH,-0.02982528958790922
COL9A1,0.036610166338238305
GDF11,-0.0033506863012300226
RAET1E,-0.01517271187365679
SORBS1,-0.005882073160974336
DLL1,0.08244174676829416
TLN1,-0.007094624086204247
COL2A1,0.0012400349982457698
SHH,0.031134717659540217
PON2,0.003431578665784784
ICAM5,0.12760989077090612
HPX,0.02001840172316838
SFRP2,0.056562334462860256
CD70,-0.021101972103185214
HP,-0.02068994025927198
CXCL2,0.03468957710283451
NPPB,-0.014030196987053602
CCK,-0.018200953019748948
SEMA6A,-0.04286096838180226
IRAK4,0.07061990368181904
GSTP1,0.05065091273340207
VCAM1,0.015547234721112198
NXPH3,0.051960455308352846
MTMR4,0.008891219544476591
LAMC2,0.10143893854187538
IL10,0.015480739187077007
SEMA4D,0.059632968570041064
TRH,-0.0157147615111915
SEMA6D,0.030174176518065674
CEL,0.030268996856426682
PDCD1LG2,-0.008122463614995176
SPINT1,0.0019913397087561865
CTHRC1,0.05436892158176651
PODXL,0.09364973625686711
JAM3,0.007798207569598621
TGFB2,-0.0431409717721827
COL18A1,0.05887686402610819
NODAL,0.11390364569903907
INHBB,0.03779388436701417
LCN1,-0.01589162217681769
ARF4,0.018917688206170537
CXCL14,0.030179697795372704
LIF,-0.021734975108604643
IL17B,0.0042246101768891745
MMP1,0.08848851939206348
MATN1,-0.019112508042855234
ADAM28,0.00019642800742399657
TCN2,-0.00875859628624247
THPO,-0.00032679600075525075
CUBN,0.04121420014547754
TIMP3,0.022376347662470895
PIGF,0.024266299199884996
CRH,-0.005492463053156985
BDNF,0.01630067930812831
CCL5,0.0034453422848516905
GAD1,-0.022665524143329927
COL14A1,-0.02209339702882197
HLA-A,0.023971207889050706
FGF18,-0.015714762771974488
ADM,0.0036208256595480805
CCL15,-0.013629412532145406
GNAI2,0.016764498897868425
HDC,-0.015109675865786166
COL11A1,-0.0018718959170066038
NUCB2,0.0053053436747525565
CXCL1,-0.034286416855703786
VCAN,-0.05884590171933566
MMP7,-0.009378423290761046
PTPN6,0.05323846544268282
PTGS2,-0.047083230445902506
CD58,0.08945663852982688
TNFSF14,0.01940616286781829
CNTN4,0.011778661539437265
INSL3,-0.01866175725764537
BTLA,-0.018044986167979952
MFNG,0.044172473765878274
ICAM1,0.04136934302405753
PROS1,-0.027807896077790852
CLCF1,-0.022634330048136378
PSAP,-0.010639536121024666
EFEMP1,-0.04312923933402368
C1QTNF1,0.010291280971632783
ALB,-0.021101978688853818
EFNA3,0.06471243133677139
DRAXIN,0.11646084009124429
NPTX2,-0.04111028549225662
FGF11,0.05226983554706867
CD59,-0.00447819724503227
COL9A2,0.06399765201906471
DLL3,0.009538406116026596
FGF5,-0.047808518673717236
LIN7C,0.01998013804032905
GDF7,-0.026620104088313543
PSPN,0.04514639290099179
ANGPT1,-0.003972275059828348
PNOC,-0.019260665933703743
L1CAM,0.04640420612340689
APOA1,0.15009106625507268
PSEN1,-0.017021658181021904
CALM2,0.03840262831586291
CLEC2B,0.02717260675539794
NTNG1,-0.00964380594858962
LRIG1,0.02295632544141505
CPAMD8,-0.0195539363288211
GHRL,0.020764794957208496
NPY,-0.023565235174065433
MMP2,0.04493812526041625
PPY,0.16664684463050355
ALKAL2,-0.04735413740290324
CSF1,-0.021006438441862476
SEMA4C,0.04645902295868217
BMP8A,-0.016749931686313255
ICAM2,0.06227552284243398
SYTL3,-0.025412106940688295
IL1A,-0.046172242410071736
PGF,0.07298113313139357
LGALS8,0.005045114016930903
DKK3,0.06877679949899417
COL16A1,0.022887967816771937
TPH1,-0.024907440340841882
TNC,-0.03688882252449224
TNFSF9,0.022191442198655317
C4A,-0.02255634284388775
CNTN2,-0.04975392706403304
LUM,0.009318948540580236
BTC,0.05036015278627175
APOC1,-0.00823874620685769
PKM,-0.017012485956749437
TNF,0.06674322343153614
GNAS,0.06817747048838121
BMP8B,0.06139006963417468
LIPH,0.009743228358960089
CCL28,-0.013006358173121915
PTPN11,-0.05055057757066647
ADAM12,0.04791482271792988
EPO,-0.013831180985717648
EDN3,0.008540317465921342
CCL22,-0.0011497273686922307
CCL2,-0.06791949199807054
DSCAM,0.018053717050653898
ANG,-0.04695154883195422
FBLN2,-0.00747103750582382
VTN,-0.022556347526854842
VEGFA,-0.07990575469584867
F10,0.04826081038325317
SERPINA1,-0.0009844695448719594
VWF,0.07399420812534781
VASP,0.031925749468824406
