,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.050409153731480125,,,,,,,,,,,,-0.01729665576664079,,,0.05057644172879921,,
BMP1,-0.09214279342590458,0.12952130533121411,0.21137368495167363,0.11840651821987169,0.08747598521472051,0.05081458665565343,0.028559376409616286,0.08426127306252082,0.3715230210957139,0.08799895493672417,0.007300768953167969,0.21653906198224268,0.22091508975293128,0.057673805767653984,-0.039033785271286925,0.1563155416173814,0.01276671798656466,0.06545600612734037,0.16246409740663084,0.10785611315234163,0.12728925955223291,0.04754456033780259,0.07820889646797272,-0.13590702669989377,0.11813759528603648,0.04516367234619718
NDP,0.06182037032652835,0.15238411987444775,0.10525295586679935,0.044955378689808624,0.14266210170204038,0.08919026879030088,0.07275198973433775,0.07702825972472349,0.0936844458378991,0.017113715676844686,0.025030316244227434,0.04489204586549472,0.14791576176396842,0.04951109738483211,-0.03876263086199891,0.08498466781546475,0.008039345794141164,-0.06745397974957877,0.04033731524343531,0.0903012977551987,0.098367152438848,0.0813928033974607,0.03432005265752648,0.17073936239533866,0.034367982460688735,-0.10016296228437069
TNFSF18,0.04624335246713664,-0.0492435754869025,-0.026931758289372065,-0.005639198478599179,,,,-0.01874356187191392,0.06039424069674813,0.06788173921245498,,,,,0.04522999701715706,,0.09880354676060357,,,,0.046413507460869176,,0.06467865100164993,-0.0574416028191433,-0.007109182646261655,
IL36G,,,,,,,,,,,,,,0.033715533239444,,,,,,,,,,,,
RTN4,0.13224229175437827,0.14416916071092334,0.1301784599053971,-0.006132167996343013,0.21297203308238316,0.035481243423771396,0.1307322331941315,-0.2437708212368099,-0.44111847433005386,-0.09086124204861153,0.07228215060057594,-0.18449998723370722,-0.1522636203863153,-0.006984881992955653,0.08542737921225664,0.15876971868067866,0.10258288668155809,0.0540580515550024,0.07264991278352366,0.15266618143351868,-0.1282494561889843,-0.0050599886985018775,0.0068257030735038235,0.2291963645565656,0.11467741441603967,-0.033732167222840344
HEBP1,0.06015737524283192,0.011480614996282676,0.07359825747756285,-0.0023269070039848338,-0.004277263603778539,0.007311732103347073,-0.02179956327088584,0.07553157959928039,0.21850322194047292,-0.04085414383484869,0.040590053695778484,0.1443072616110412,0.017238502607185336,0.07417546496383925,0.11285385730869377,0.08860276889921441,0.04625293443629385,-0.018691976352200868,-0.02145599601695352,0.05971903404062103,0.0036943600450112784,-0.04478967258397779,0.08815490087650327,-0.03177856952339344,-0.051990438435842785,-0.0758549316043778
WNT7B,0.06586463371515033,0.08793981840072891,-0.017515800454097532,0.0729068212022871,-0.0352459715870417,-0.03736802860571686,0.11997191081906199,-0.015288288807208544,-0.2526991451320319,-0.02987925141246311,0.01924480921401282,,-0.001700562738558177,-0.006733693600787108,-0.06890397984542329,-0.0069664343774636685,,-0.04679180797522629,-0.0012669780758589528,-0.036233919488416186,-0.06331645940334711,0.012741163650068471,0.04280270307235916,0.048387584876320416,-0.02707457628755712,-0.04113312489489718
PTMA,0.09448962514634494,-0.26384169981877315,-0.0014450745939865526,0.04289678584420098,0.0032201248465901617,-0.03449074858997095,-0.10308995700103994,0.21456754502509626,-0.16488668591370012,-0.11247361506252973,0.03912275428207795,0.29268494748381374,0.3419056217772723,0.019818849833422986,0.03307166505321661,-0.2074699376273995,-0.04179035219194778,-0.07074150333180683,-0.1266456873135802,-0.06515927994870499,-0.16838556978086167,-0.03741804960060237,-0.028878469893258006,-0.24324171343934559,-0.1690289390192312,-0.010703785336009079
FASLG,0.015106003341159874,,,,,,,,,,,,,,,,,,,,,,,0.0244392772496208,,
