,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.004689814447735088,,,,,,,,,,,-0.020860804818540975,,,0.041342475159929594,,
BMP1,0.024973613602989102,0.017390925721341276,0.021397174228267674,0.06662147903750051,0.06011461518749944,0.01926678806683551,-0.020730152830095792,-0.05813052290806246,0.3073971968348856,0.040359843145902595,0.026312018385256344,-0.037811661053395236,-0.0647163606037054,-0.05269135359814408,-0.0016210054080789968,-0.05469748304493943,0.17670556652523778,-0.04067135930773562,-0.07202051695998046,-0.058355189211960305,0.08449021811066725,-0.03848028929135873,-0.010647489388157471,0.11216836290607367,-0.05559745282269306
NDP,0.06428438773636266,0.030567851099864807,0.0403802464018352,0.03047303431887667,0.07853762556179414,0.029140535981382713,0.05729187172052788,-0.02033169535491437,0.05551150709674815,0.049402593435822956,0.04150562082412157,-0.03671385859366987,0.022299435360892007,-0.005703058941753615,0.08450463305608599,0.04452729392254538,0.01320007114744649,0.03747346555626841,0.057453440308347835,-0.0035748613599646583,-0.043567288541302006,0.009996170758616422,0.1229108937155023,-0.0013258481402829208,0.04042274269465255
TNFSF18,0.09816941969081867,0.04653875699014142,-0.020815163712209112,0.05140257999357046,,,,0.008043460028979325,0.039805252694832,0.027732713527178394,,,,-0.06980517700919331,,-0.025926169563652648,,,,0.02667196291306773,,0.010138563823952161,0.06516088474202991,0.00845724460085629,
IL36G,,,,,,,,,,,,,0.030634105250256456,,,,,,,,,,,,
RTN4,0.14522951509982604,0.17043057412662288,0.0010415038438941556,0.002631289259037924,0.05292015022075798,0.04724759800312336,0.068954440485795,0.0164546418148618,-0.3463283156929358,0.005372618234039842,0.07589016073348027,0.2321732820869697,0.15656103015116044,0.09138931263362575,-0.08668509931156457,0.017192458421578315,-0.024093828370681195,0.0979703744655879,0.13423908203363114,0.1311564684793216,0.00041251925257444516,-0.04206730738628516,0.04136553500023607,0.1281130630184045,0.0805408206142202
HEBP1,-0.0075881002720147635,0.028738880916613488,0.08690822254937186,0.07604280535272799,0.06856770384724423,-0.05591719183231145,-0.02589581160691689,-0.010265701493436164,0.12281774207738283,0.018256790273420562,0.01097769166096906,-0.06572456288372262,-0.0008835061264618975,0.12346668281585463,-0.03841513151006064,0.007096275623902046,0.05865980004254282,-0.003979793817683315,0.043276686627658746,0.01922288902700024,-0.051328871354922034,0.01500475013297224,0.11203650150459145,0.05916266871520635,-0.004645191803909072
WNT7B,0.03793502730906635,0.12160379193046937,0.035563908835569605,0.017082832210949486,0.027475421782228695,-0.009842090812623428,0.04875670033006778,0.04249941118130071,-0.12023090921671513,0.022206549299906588,0.05233802890118636,,0.04924927530643359,0.0630511039338112,-0.01928287762445195,,0.07943481341769974,-0.031833254611177315,0.0015677377200728306,0.02100677743628094,-0.036533869674321456,-0.06638972026726196,0.06942435404599735,0.045210520398566774,-0.006176170210576171
PTMA,0.10886568681450423,-0.045722468867938404,-0.008896055966193472,0.01220390615148945,0.09453103652369348,-0.024325686756220523,-0.0317542568454214,-0.019995385411871323,-0.21070835520397602,-0.05767902319191213,-0.06127241806977961,-0.20059834290755324,-0.07862493950640588,0.09827409535846102,-0.00731569542780405,0.04842653601475657,-0.1497778892939669,0.030347955463592872,0.04540039791670988,0.08011574586943715,0.09119261544109043,0.03303821797528753,-0.09308878510948056,-0.03427617874475448,0.061498665340114195
FASLG,0.08256076796206317,,,,,,,,,,,,,,,,,,,,,,0.044147610818254746,,
CEACAM1,0.023556557693058082,,-0.02094804727071663,0.03335441528739165,,0.001882678602356657,0.06044189974688279,,0.07516595589653856,-0.05274945576196094,,,,,-0.023647612229411637,-0.003967939344431682,0.11812004581105932,-0.0751763922108384,0.06193183026465979,-0.024216973342252895,0.014233846148046889,,0.03386702086116035,,
PDAP1,-0.076060797472857,0.00028606808815028915,0.015429811012547768,0.04821948191549327,0.04170989612389933,-0.017324563887035346,-0.09640234761889352,-0.035528500516965274,0.2602326370167993,0.011705468518509829,-0.011080243318282619,-0.027425291719327796,-0.0288555957921024,-0.06958338212660614,0.0633356265762312,0.038614108047354614,0.044931030240590225,0.013707012331132556,-0.03736252297451407,-0.05161369942560228,0.012630326602244885,-0.06174116065754015,0.06720574573854726,0.014581553677834052,0.08842530866758286
QDPR,0.24093426305679153,0.16645261322287633,0.020071157999156472,-0.004510515296548387,0.10676827293897151,0.015129182125381856,0.089005518608485,0.016646911484094213,-0.27004723100299627,0.06363963933775948,0.06914853626948148,-0.14536370794862843,0.020900742767646432,-0.04755420338698098,-0.059487701262677016,-0.03446754267665655,-0.11820082632246194,0.08849020064585163,0.09345717818519593,0.05307696179766286,-0.02598956614724184,0.022072713806922085,0.19775515361572907,0.004625697184281046,0.1105887430052289
POMC,-0.018756920807650235,0.06698287319794691,0.01489287367742516,0.017645170694914173,,0.012370381204771543,0.04336998213260447,0.04771795314350298,0.034774560719202575,0.05238815629965952,0.011794521003524266,-0.008187757260027677,0.019015781982535018,0.020301470937483787,-0.08388220696121819,0.04676604276765745,-0.027336119760569023,0.07074746805906225,0.01899007920996442,0.0004905350923980574,0.008218387565268371,,0.09093251871056436,0.09564789419706594,-0.04210731363359435
CCL18,,0.02163166893198662,-0.039007774385442985,,,,,,,,,-0.007314701099763066,,,-0.034966495192555735,,-0.0161609062732288,0.004264107699316244,-0.0580509290056018,,0.05879259716842974,,,,
CCL17,,,,,,0.022257987180018358,,,,-0.02114248011685527,-0.008847148644439057,,0.04132308794390117,,,,,-0.07619295454337925,-0.05551329203790922,0.016377801607465214,,,0.02892735699842574,,
VEGFD,,-0.029025501878719186,0.0025442466612248834,0.0489362133121668,,-0.011144597521859758,0.023310345140265476,,0.04322333648302147,-0.021760961823960947,0.020909545564080586,0.06963566432428878,0.008493680254594974,,-0.04431048821273124,0.04940124302426495,,,-0.033339313848881884,-0.005518887970286697,,,,,
TNFSF13,,,0.0503335929318854,,,0.0698961307652189,,-0.010228930946161433,,,,,,,,,,0.017817287812809616,0.06206120811191392,-0.006927888840000563,-0.03203571114360987,,-0.025884850041503024,-0.021850320557849568,
