,UKF266,UKF269,UKF275,UKF296,UKF304
JAM3,-0.057974817410552146,-0.08545229185009474,-0.0023229292172913243,0.02863691680635278,-0.04889928007718048
TGFB2,-0.009818560340734462,-0.10965537408331276,-0.009679248230365992,-0.005588417216334325,-0.024858038795126932
COL18A1,-0.03331370861103191,-0.04969363033054501,0.003730620017033792,0.058750210410744366,-0.04745527585134713
NODAL,-0.016293348851004488,-0.04367411397319452,,,
INHBB,-0.005689680317536394,-0.08040927831564534,-0.020383283622762625,-0.012989060068471064,0.04221231759078332
LCN1,,-0.014543293609926922,,,
ARF4,-0.06140164249584629,-0.06641251379171534,-0.026602019880345724,-0.007247379462891644,0.041581066048318925
CXCL14,0.03440951876207813,-0.057239313260626715,-0.03915014053735033,0.06583932776094159,-0.05200160135623972
LIF,-0.022087830715237768,-0.053410833819264314,-0.026660864292696082,-0.013185843569649974,-0.024446201162805676
IL17B,,-0.024018465452909213,,,
MATN1,0.013265351362167076,-0.015247654624476708,-0.010273965465711389,,
ADAM28,0.025976952587392355,-0.07088409064726461,-0.04876721298706022,0.014040930811634244,-0.052579103628379316
TCN2,-0.028219295546306023,-0.08642948443889469,-0.008601473011124986,0.007713535560598929,-0.08775805408410585
THPO,0.007203728597155114,0.027471940309757963,-0.007839848391282886,0.06916803723913524,-0.02426708778703773
CUBN,-0.016707294357140415,-0.03712008829126405,-0.02205580375854123,-0.03937040838292914,-0.018660614158597353
TIMP3,-0.0063106793536174795,-0.06694028331878703,-0.03362459488923264,-0.06581389566008304,-0.010222950723696849
PIGF,-0.004277798499153924,0.017940236496913037,0.008865348377261531,0.03747939325493835,0.048776399444074574
CRH,0.06672578484554408,0.046368075693836996,-0.01617361985955172,0.03314242783943514,-0.020817689790534152
BDNF,0.06205966395068447,0.04962630843007077,0.06540697248343472,0.05273066715341711,-0.0240868246292846
CCL5,-0.011895673460444206,-0.033013399861510535,-0.0317442523442133,-0.007895146304960918,-0.05089663215144062
GAD1,0.056256889956294714,0.10767438758167742,0.0030752063285102065,0.05758702608268585,0.06715226246257916
COL14A1,-0.02781796947861992,-0.025798962054945185,0.03072526203573009,0.013539572637586527,-0.028170350580457915
HLA-A,-0.01911134498506005,-0.1259756768686691,-0.08035315967282773,-0.042207242804630174,-0.08387702975979393
CD5L,,,,,-0.025325407550941616
FGF18,-0.024931355035588538,,-0.011008958759118734,,
ADM,0.003172130698501521,-0.06539432650982525,-0.05598474829576894,0.03400577406085642,0.11782024955504623
CCL15,,,,0.005952514719343783,
GNAI2,-0.031683934570299,-0.10401722538707377,-0.020661015833287433,-0.037526073971473894,-0.04390557619425094
HDC,,-0.04760026727136177,,0.0005807269528613069,
COL11A1,-0.03139700424641996,-0.010957965560450873,-0.02102589572577539,-0.00991858889350285,0.023214784994891196
NUCB2,0.011029773432792501,-0.04908401827057647,-0.019209954344914466,0.04298547705178176,0.0768036432073447
CXCL1,,-0.037202300506530436,0.027745160501338646,-0.012486303297545827,-0.03455172078316743
VCAN,-0.057939988834262796,-0.09381648197934588,0.034845378169611925,-0.017782981645708858,0.00463140954595353
MMP7,0.11614351278421373,0.02514414522582466,-0.010146532912619266,0.060394184591719635,-0.014903639270037065
PTPN6,-0.06264206653433047,-0.04426458159641499,0.009556766817433773,-0.025909075243269426,-0.02138993781918941
PTGS2,0.0036961967495913487,0.025383177757572577,-0.005286597372784901,0.036828057689994934,0.021380404503250787
XCL1,,,-0.01666530066150367,,-0.019549334167607454
CD58,0.03639398393685574,-0.12102016192553816,0.04007107024378532,-0.0010001844064569112,-0.01585773436976753
TNFSF14,,-0.02211875628493892,-0.02687355097639797,-0.012195832707220994,-0.03025131400440344
CNTN4,0.009819049799892439,0.08659893209532746,-0.007817829398453501,0.029980722865063394,0.09305415186928363
INSL3,,,-0.011700019616745725,,
BTLA,,,,0.020736623804025453,
MFNG,-0.06311938968983474,-0.08483555375172327,-0.020986466331237043,-0.022440925828091936,-0.06277417598040932
ICAM1,-0.02040460061958878,-0.05782037851943479,0.0028161682255574707,-0.034522156376703535,-0.04412084956051905
PROS1,-0.03554920832385628,-0.10221486169341278,0.013279350263349012,-0.027663453227269433,-0.030143227798829136
CLCF1,-0.020532838586273524,-0.054083909810977375,0.03479211526848945,0.037424331640380455,-0.034280485325053074
PSAP,0.05266245097447586,0.03926599785801095,0.02580406786111624,-0.04259079050672493,-0.06631499445593103
EFEMP1,-0.06025312638283712,-0.10099174574548324,-0.0009459864638740454,-0.050221909544800235,-0.06575347935844847
C1QTNF1,-0.04555427988696831,-0.074648754787951,0.012396816335323853,-0.027065261777899363,-0.010419517276302843
ALB,-0.021128315042835234,0.13405997742286047,0.030476466441178088,0.06679357760938445,-0.04238574584890224
EFNA3,0.023330069931492444,0.12691697580667158,0.05905540308978473,0.021435598581974573,0.025223006437789925
DRAXIN,-0.0634001874792228,-0.0834832150758174,-0.009633842080632962,-0.01112238801764106,-0.02040279743958741
RAET1L,,,,-0.013321562759281126,
NPTX2,0.10020228156658721,0.11667931030065337,0.06331488057038978,-0.021296427879582944,-0.012255206196208875
FGF11,-0.06486162702297445,-0.06569124009596411,0.03584642160156989,-0.02520996888713821,0.0037859479812118743
CD59,-0.0029055728890230526,0.04491785715025072,-0.0426908710419541,0.03542880657540259,-0.018667036094947114
COL9A2,-0.07251688311762845,-0.007658841689758711,-0.011723073063646415,0.04384835999471032,0.013593641916113309
DLL3,-0.07327690654092109,-0.047991413610596036,0.08477644521749163,0.011228881613032706,0.05084371271526729
FGF5,,0.06655846149884333,,,-0.014333611417963634
LIN7C,-0.04536366265081244,0.014439362276836213,-0.002252580894775104,-0.02007768834435343,-0.005359500603077062
GDF7,-0.03018038199238649,-0.025363596451132443,0.013631014451933087,0.034509237549368486,0.013085666709946094
PSPN,-0.016273265429602165,-0.04315117067348948,-0.026497718170095604,-0.024242482997554538,0.0799458598938892
ANGPT1,0.03073725633662293,-0.04148143275900404,0.04213255914797419,-0.011989230111739935,0.0016320786709089637
PNOC,0.07033183821266915,0.09758281855526912,0.03791752630312981,0.08476447405113788,0.1269091336165989
L1CAM,0.09965211430298279,0.14303085138966745,0.018844227566467073,0.0667853141292945,0.04191618011021245
APOA1,-0.0066797629631098745,-0.03034482472531474,0.021348358349773916,-0.019737783544654545,0.0780976926482836
PSEN1,0.07998578635598586,0.014960681032411095,-0.008345892232759179,0.0017567934244658327,0.0261711154578377
CALM2,0.11264502784244523,0.16137249231336834,0.07626797009486266,0.07649661858807086,0.13463405487533436
CLEC2B,0.08133963146419565,-0.1034246552607618,-0.02952070747312138,0.04780653741443442,0.01086073647138934
NTNG1,0.006652035684572204,-0.019174824476500946,-0.018663076608665743,0.04544450556875319,-0.03091486033924492
LRIG1,-0.03474195485582262,-0.08457839228484502,0.03961848861394006,-0.0007462693378372085,-0.033442475904585656
CPAMD8,0.015008097374577983,0.01659046499740071,-0.012978023123789031,-0.009899134655853055,-0.015593486136898699
GHRL,0.04429494296312476,-0.02727768684932428,-0.02275507856933721,-0.01112238801764106,0.0519348762793495
NPY,0.06362995204046291,0.022496125085634748,0.09506480839145351,0.018192861229185935,0.012699397677426347
MMP2,-0.014693134901993232,-0.07944936958717858,-0.033493476849671855,-0.03161840040086104,0.035096995404136896
PPY,,,-0.009484823525755418,,
ALKAL2,-0.012946763318445817,0.039000424086314045,0.013803630832370533,-0.0006736735185442057,-0.05637373462861085
CSF1,-0.02718693811686947,-0.10854839559868641,0.022463559916668686,-0.014695874266135363,-0.05189872723646604
SEMA4C,0.06925089521842893,-0.04467646433399861,0.034632079250681534,0.019368052161084854,0.019066714953508607
ICAM2,-0.041668801896791126,-0.07940302318407409,-0.0014490106460680315,-0.006610766514129263,0.1107109373046343
SYTL3,-0.029019817597870097,-0.04764269740985934,-0.036217915572650396,0.03204223631502811,-0.04078574229967014
IL1A,0.02061459374883481,-0.03527906479695492,-0.020244373275783368,0.006273651105118937,0.02842316122994159
HLA-G,-0.016300858772982235,,,,
PGF,0.02731096791846292,-0.08422081032141543,0.02548432435182022,-0.02011123107327823,-0.01863372719843523
LGALS8,0.012519139289701497,-0.010763917662806174,-0.03015691027956409,0.03825120476851083,0.04302876691513094
DKK3,0.08226548015122276,0.12884018015339463,0.04462582922298401,0.043316079760448115,0.12532634127407774
COL16A1,0.012671889578726028,-0.0013801521731581757,0.0018551691277995013,0.012296528048064479,-0.00019594386429962313
TPH1,0.13255885756973143,-0.015247654480545268,0.004289786165681798,,
TNC,-0.07510989573177253,-0.13655488622472164,-0.007932851065288056,0.0212551361611253,-0.046752899795077386
TNFSF9,0.034789737542244764,0.07479314971694469,-0.029815885140161275,0.13324594994439753,0.0816986849465254
C4A,,,-0.01124378254331008,,-0.017249461301067134
CNTN2,0.01705898200391981,-0.041690218836739394,0.05257308008530739,-0.014414939441295105,-0.06768838894543522
F7,-0.01500167848007183,-0.012826645658963869,,,
LUM,0.048613375777168996,-0.07785441977479657,-0.022380240230498134,-0.017296880389985732,0.03547156399341604
BTC,,,,0.009856564905044786,-0.021022376382495676
APOC1,-0.05159007340018806,-0.14635307075890489,0.050666206189021214,-0.05557334615756554,-0.12779514585466056
PKM,0.012403464174156558,-0.04616221390093447,-0.07415106054543032,0.006603714338535979,0.0699941968688668
TNF,-0.036854918666234554,-0.01882469408361557,-0.01415146360667994,-0.01626068547108665,-0.042606939180228266
GNAS,0.07140874665772216,0.1390798103014069,0.055630263657749986,0.041311293108982274,0.11620082503554305
BMP8B,-0.08672427765427784,-0.04078929232610235,0.022948262691368786,-0.010796928013980663,-0.07210899543451917
LIPH,,,-0.009065562403367157,,
CCL28,-0.008921016488800842,,-0.013959474723066377,0.03158499429324347,-0.02142650913149669
PTPN11,-0.04923898061622584,-0.021091928455621835,0.06853475153979344,0.0034726776833439864,-0.023390702963676506
ADAM12,-0.06469213820701145,-0.07942496723433054,-0.0023410113444044677,-0.012341880824752334,-0.03679783575403466
EPO,,,-0.00948482393976984,,
EDN3,-0.021516834615122337,-0.022727006142622366,-0.01470100931666992,-0.05504194053434273,-0.02566988124471686
CCL22,,,-0.019097898409397223,,
CCL2,-0.06597771260392256,-0.05497131335081779,0.054267036071177846,-0.051816535668189265,-0.08441106210706906
DSCAM,-0.02615407067659624,-0.02728110323417797,0.04044742999259909,-0.019522368106339782,-0.02908931542812431
ANG,-0.012016395100979104,-0.040032496873952904,-0.044250671570774315,0.010475407948146087,-0.02422864806126368
FBLN2,0.06300500906962064,0.00927412655871233,0.022407528947106854,-0.015757583400086643,0.061834505338393915
VTN,-0.01727302738596944,-0.0216215398521624,-0.015582500567584548,-0.017029026844857183,
VEGFA,-0.014144032026589187,-0.00469214376978627,-0.0018361254461498448,0.001295037680454414,0.05597109485902502
F10,0.15657050162553657,-0.020856399377424225,-0.010399904450097463,-0.014820295860506176,-0.000643523788758719
SERPINA1,-0.05968124324710893,-0.11365149173659367,-0.03943827753407008,-0.006247688313148146,-0.05459881769940922
VWF,0.004513185223716835,-0.050840841316375784,0.027980413010373177,0.009574083614725634,0.06940684332444315
GDNF,-0.026886136860354477,,,,
VASP,0.0027380484612509505,-0.06276059404899824,0.008893246925131014,0.026771952757486624,-0.027472540223743302
ADAM15,-0.012046066735640069,-0.024845040335228333,-0.05213174528731703,0.019627427042133366,0.04672150188222207
WNT2,-0.00044051057042168555,-0.032924039882652904,,-0.014489074116018649,-0.024267104442006433
CALCB,-0.017508061087856897,0.013434237497545128,,,-0.016246088885380074
OLFM2,-0.044737844511699126,0.04738660563766066,-0.027917741891765175,-0.004497961158049409,0.01306802252083498
MFAP2,-0.04333819504767318,-0.06556718932497192,0.02300769745109524,-0.009887273880846741,-0.0188863672145185
HLA-C,-0.0636086388311059,-0.09182064502438388,-0.061802624932475014,-0.03846854906924082,-0.070983206515861
THBS1,-0.04982794549842398,-0.008694706862217759,-0.037943818426735554,0.018657508757465652,-0.01898128636486915
HSPA4,0.0016771075935119216,0.008145982258430929,0.04469849056532257,0.02649325833083269,0.07409404668828774
LMAN1,-0.03767060399422665,-0.10681266059520364,-0.035392086156098145,-0.0107617249291462,-0.005865190246196671
LYPD3,-0.021708701496857823,-0.02199537370349222,-0.013279516426108553,-0.016921218994203104,-0.019549326055844723
APOE,-0.0025871806637882957,-0.0651450350464105,0.05269497407136034,-0.05778516665154122,-0.09058620953130808
SOSTDC1,0.028282132127730175,0.06287115917992853,0.014502854483386785,0.03875980529985746,0.08486406899451214
ANXA1,-0.02908358988927358,-0.14829343138976855,-0.02283354066994708,-0.07838667637700725,-0.05239123282931641
WNT2B,0.016077349643961503,-0.004981726330634559,0.02251745564644646,0.02233587172962389,0.045154646412741695
AMH,-0.031442391450384626,-0.014583003850677751,-0.013671893553872584,-0.014363760844063721,
GDF10,-0.036244847962892394,-0.005979554413668937,-0.012773352333445854,0.07567061096675295,-0.012471765451231137
EFNB3,0.07016819852882622,0.010542436488034285,0.0455479504989114,0.017356037960081352,0.014078942717791483
LTB,-0.01796938988958724,-0.023203711036804856,-0.016502860818926428,-0.028824772684929282,-0.005593423860907432
ANGPT2,-0.020915490308774723,-0.09299686380302438,-0.005161780079645413,0.003787199248913032,-0.020275745195215047
ADAM17,-0.02003876596884304,-0.033364739281233395,0.02633935077991193,0.019359134790258883,-0.06493782407714703
LRPAP1,0.08185730458038132,-0.015535287357273997,-0.010453161954932661,0.03216358574119406,0.03159313227880309
NID1,0.019668923010136827,-0.05349841343586799,-0.005919318066944127,0.047296585088196154,0.006665246012139624
MST1,0.03734337454088252,-0.047508672957684184,-0.006138678091736633,0.0201313147961943,-0.0047664199626764985
IL13,,-0.014362150637386944,,,
DCN,0.013231165591404942,-0.047740266990525,0.0027870716922435063,-0.0739858680351236,0.004313504545297288
IGFL2,,,-0.011243783733039055,,
COL7A1,-0.026984758464314803,-0.10098180778375465,-0.01088447448034732,-0.004454416839355711,0.017705901572359295
CALR,-0.011779739630979589,-0.1500301109475756,-0.07798478466791053,-0.08254283544896816,-0.05678904215029048
PIGA,0.012044714803167779,-0.04178678563336571,-0.04857178739786958,0.019445844910564183,-0.022271659306296716
CD200,0.01794055089762196,0.08368175285127186,-0.0015482537829891374,0.048334365944017764,0.04868845473230192
GRP,-0.023370415318758733,,-0.0010047557004115087,0.09399738072241813,-0.017967812937641565
CDH1,0.030779954254052118,-0.06417372770052232,0.03267705067063502,,-0.011037955191382932
LPL,-0.010631713376623097,-0.08716565940815862,-0.03993993297458667,-0.02479124880289076,-0.03166659279427361
SEMA5A,0.022784082500042806,-0.11509298090148751,-0.023236562557190466,-0.029333578113220033,-0.018877509490363972
SEMA7A,0.02485942073566159,0.053379085797706616,0.007321715740517523,-0.016602183195409553,-0.0281283938349344
SEMA4G,0.05349335784514069,-0.04710110699040858,-0.03472734804848488,0.027544209658356796,0.043599840859057395
SEMA3B,-0.004945828904676359,-0.02085763530444873,-0.019513258680471216,0.022073462959286687,-0.05461821551795509
RPH3A,0.0016423756307678383,0.0755751066615904,0.06396704752188334,0.04637164550489586,0.1548123162132406
JAG2,-0.0010338413585159016,0.023510491927509893,0.05365782299604706,-0.008178121434584682,0.023307193108632968
CGN,0.024611760950957757,-0.013713826591174453,0.014065720557301332,-0.013455994646041955,0.03385917171161282
GDF15,-0.03956651561324068,-0.06328309774290189,0.0372675440247611,,-0.0236897944444719
SEMA4F,0.02129436966914271,0.04851361417363129,0.014646761166293341,0.0982833232820972,0.05523168871482653
NXPH1,0.028741620943471848,-0.05122061966815914,-0.005648662313958461,0.050260191427484946,0.10664797593331013
ARF1,0.06151154332395486,0.10329305598138756,-0.028830649492490472,0.06483846165989791,0.029474341482391354
EBI3,-0.04312300545993689,-0.06328310652435681,-0.007544079049757009,-0.031673833058808915,-0.04046884925059532
TIMP1,-0.03749680841196017,-0.129171796213175,-0.0395206704725231,-0.03819301715556914,-0.07148511327291297
SEMA3C,-0.03970763801869921,-0.0624310132108719,-0.03276207490098001,0.019161790615811632,0.030369897330420337
GAS6,-0.03383146549065296,0.02155195516788689,-0.04140229676681707,0.03155518937488992,-0.06489317473054454
MEPE,0.019092339763686995,0.11486944762254542,0.06858589606090422,0.055194325514443046,0.07621615864664306
SERPINE1,0.03236500372108401,0.038400313697670475,0.01073412132584672,-0.03887018844964345,-0.06650312520465593
RSPO2,0.08261974945226774,-0.007486073394419517,-0.022443064204835196,0.07548332133397283,0.06166194460213787
SHBG,-0.019290968880990543,-0.0304397420380346,-0.019097898481864356,-0.021808291569633063,-0.01650225515034006
LGALS3BP,-0.06382758386977075,-0.09012858357998924,-0.017053386737656426,-0.022457418031340805,-0.11849768130936815
LAMB1,-0.02311957731762361,-0.10429909800639256,-0.0274418070318782,-0.040559909009779065,0.015505243863344119
