,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.020876263696753623,-0.006629366356060718,-0.009634296467983463,-0.037672000656163475,0.08471137479527321,-0.028100099803578003,0.005006983647170172,-0.030982169974684566,0.02422736589373636,-0.01007074783771151,0.06695648310434336,-0.04996469268953197,-0.040351650620371805,-0.018408249196336775,0.02946328398810648,0.0059486456331537315,0.0008476804438008425,0.15930097547611882,0.024617472376889736
RBP4,,-0.0074091966824054506,-0.02836233494534254,-0.048943939690093564,0.03084300025278138,-0.0591772468832953,0.01212559624238353,-0.01241073120551367,-0.00903666998547668,0.008590249869638735,-0.059421033021517786,0.012338098935081646,-0.02310036397945783,0.011883137031743537,0.010236643223809388,0.02414191539516184,0.016849201029423017,-0.024934271167797024,0.0067811287836224985
DKK3,-0.02079008961682503,0.03996971510158217,-0.025508114475379085,0.023180738107624513,-0.007812256393880874,-0.0900356764867012,-0.04128146269770594,-0.12696945077558577,-0.07045950938439527,0.033339253679639184,-0.010748368489956235,-0.022099766235064565,-0.07041282466445091,0.026446039834873473,0.08858085698099499,0.03844259293352833,0.025761831830491605,0.17712572252677505,0.08515492331185212
COL11A1,-0.013211976404984591,0.07260405216357167,-0.0069059166526355175,-0.032084874222841904,-0.034306476447334054,-0.032184636313693976,-0.03457143128909226,0.02726826116925225,0.04307524690164136,-0.050220869360891325,0.09383801205459426,0.10420480761288589,0.03297588302081389,0.025918477367381454,0.061026174346375625,0.0027630881379835134,-0.035455422353405916,0.04969200230991701,-0.023220360776112742
COL5A1,-0.00417082655038869,0.05595298287843865,0.009010067709175153,0.012273863986821624,0.08283486743340603,0.07923329818447877,-0.057018543226895056,-0.014638502614965684,0.15160650444172324,-0.12721609620911534,0.023251054870667306,0.06651257314730034,0.02877429605254159,0.09996505591239227,0.013530109360510053,0.11278154927780752,0.04232346107032907,0.26331531184035883,0.0020393610555730014
KISS1,,,0.0179736906028559,0.07386346808615296,,,,,,,,-0.03852767732591607,,-0.022155277961861848,0.033697488365426104,,-0.021175043306852475,,
MEGF10,0.1423540435192145,0.00867810595689484,-0.03604981724565285,-0.021319914422293293,-0.00016519018560699636,0.011078012438851583,-0.015102645125179146,0.04547642954082323,0.0059451356571478126,-0.015212570444874762,-0.031608359209841286,-0.05754784350247264,-0.04443266243299768,-0.0465837499892436,-0.009772286662035619,0.015902367991991632,0.01939903312490881,-0.0015052538033018936,-0.044867712906084364
CEACAM1,-0.025412865600138914,0.026754756969790416,0.07209788027092026,0.018289222626379487,0.0023104886171381924,-0.008113308631273408,0.02603770125371356,,,,,-0.04247577201347005,-0.02646465906966194,0.076420119890157,-0.016055734102837872,-0.02284126014705283,-0.01700689380941276,0.09108746762461749,
EFEMP2,-0.04301616020959197,0.03972203773631738,-0.05490673029832328,0.014634213934856456,0.029263064612906165,0.07567123537547978,-0.031052188843686178,0.02471626378671744,0.12326283875607251,-0.0004925773277720273,0.02484077878453037,0.014567685518136196,-0.010315983152011307,0.12025678854219668,0.04903306354105609,0.054896086957877045,-0.008594566031113953,0.11825844751297696,0.03239235546779562
IGF1,-0.05668094583364195,0.04909832175904066,-0.03236080669165666,0.016364451671727086,0.0045796995632688825,-0.042630875530899705,-0.0020415227514407317,-0.018634667842628225,-0.004700617683149631,0.11536689667296494,0.16437975158765403,0.03360715375466643,0.015479953233050656,-0.014280408523880675,-0.041907010858715114,-0.038047868029790516,-0.024851244147797134,0.18011595200250133,0.06076110634942674
COL6A3,0.03532163111062448,0.11021263111175407,0.010309268694334272,0.02854468781521078,0.029714853823518888,0.006893358880565542,-0.006495300524948677,0.1299119977253724,0.0742345756165789,-0.11818053867394598,0.022964893501356467,0.03877618836225517,0.01946404745726387,0.10478158206729818,0.06311897148076154,0.16759995292483534,0.020706807403435525,0.31025292701943236,0.17368562101348173
RLN2,,,0.08497609896787739,-0.03323669028149093,-0.023376203865397,-0.020365692811787506,0.03155904087082244,0.03132954526841234,0.0323115613232852,,,0.11553188878319803,,-0.01446701871849524,,0.0540418186831314,0.02409582616070099,0.04832086454984534,0.017032079842007424
WIF1,,8.771177789910754e-05,,,0.03862615501385242,-0.08088521437058377,0.024673169697412258,-0.016778381153007848,0.01678499012168372,,,,,,,,-0.019684255381861453,,-0.032788602022469554
IL13,,,,,,-0.01748200841227193,,,,,,-0.035877744209564494,,,,,,,
PLAU,0.003664122825877195,0.12575149876458316,0.02358451725102856,-0.010840239773781232,0.011868128885365047,0.12807571430786402,-0.0021486498682504055,0.06947111348445847,0.07879279075421838,0.07780806644782967,0.09693218139825299,0.07534987960010577,0.18748639079865137,-0.010105974310929808,0.014597425699461122,0.007999128220570839,0.02498402194460312,0.1088113660129792,0.10608328545037292
CXCL12,0.009645848281119423,0.04935465211551566,-0.03002831488990173,0.03205654060777458,0.03697566849765958,-0.032544828969606976,0.0015025803024914415,0.05816595800318504,0.018411838272054466,0.03920261545041445,-0.04985901036758337,0.06402968733887913,0.10047420438574313,0.05072655080726679,0.05640549816554065,0.007559550255443,0.07236290135555648,0.2890547816408544,0.15730771978033514
MMP9,-0.05835303371194228,0.08541514442679381,0.055658403060088596,0.019765554703187097,-0.05532244123761394,0.07308733106508142,0.010028653069202491,,0.0515336321026843,0.12803586280737092,-0.04288777935312783,-0.030877530167278,0.18689879414651564,0.10211610291561744,0.11537963232338334,0.1005982700767787,-0.0521106409353736,0.15415815121842671,0.09977773491107074
TNFSF14,0.033568591487427184,0.02384457787567089,0.08642430676255475,0.027887406607491692,-0.0030591972524013516,0.13078201386595265,-0.011843861445910655,0.08073889788981181,0.05188631071621278,,-0.06655094439253723,0.034439472065669836,-0.03055198802180073,-0.019785882327604164,0.07554920295467467,0.009737977913244709,-0.023246799687724713,0.1011693254164448,-0.018634347638791626
HBEGF,0.03920397282939416,0.04893381141791945,0.04279237801698775,0.015521808200653187,-0.01739059577854139,0.0598820596513196,0.035208603544955565,-0.0013972099593664135,0.013522116628359322,0.09567788452086004,-0.06683409663641415,-0.016246078239370576,0.08493290919449865,0.02772796504297463,0.04546288560259626,-0.050772522502816456,0.0059548679859356204,-0.028929867282069154,0.1018111551655992
NUCB2,-0.006294074425045666,-0.029144595884445602,0.017840196571496762,-0.03293077075428339,-0.008763594265417026,0.03001694173243358,0.06511023308864354,0.020611444710663264,0.028415012606740012,0.0070322078592007205,0.039905114254825416,0.028229059821949898,0.08193582163861941,-0.004003299092446076,0.00831279862823968,0.06292422918567676,-0.0641950214518628,0.1357464577868074,-0.044359474151960294
VCAN,-0.086843870419317,0.0690360032445779,-0.04551483388218906,0.008311124874141065,-0.11124643840648762,0.01796346891220226,0.021416787719303314,-0.0014131319309121882,0.0310057043683798,0.04522580391531706,0.03748966168512949,-0.13987501274493946,-0.09925166096242022,-0.08406281389218481,-0.03878351885548687,0.016429461817052803,0.011424734141384386,0.12181243371952849,-0.051804541190426615
VEGFC,0.005303273977074167,-0.04730708376367245,0.0072200207013793,0.03784679910964454,0.005332319018802238,-0.028814459344530946,-0.004536068809854693,0.009514220627531215,0.1039618572335947,-0.03663777960314593,-0.04216254519210143,-0.040046058293228354,0.02211423168305733,-0.02567658619189312,-0.014407864118604754,0.028897483624934404,-0.03613980328355736,0.18717584009565696,0.013726184048101558
LMAN1,-0.06713347668621517,-0.02189591156708614,0.034412015479485476,-0.02007262979840475,0.0003143635508521146,0.0801670930465075,-0.021466699811132074,0.056857498981911676,0.009014332612705421,-0.04416662842707748,-0.003971325360828691,0.03854969977749038,0.03631586198192132,0.034854967723664775,-0.04073964147335488,-0.012590671162810712,-0.03102346973212945,0.03802223946714409,-0.05026015699112083
IRAK4,-0.053322406169528026,0.07121136697333424,0.0471197478010836,-0.055237370420921236,0.03168457573588085,0.11360615320030393,0.008949127585696577,0.05135655765974972,0.05392956536469958,0.11451572476657969,0.10522107471092473,-0.015970640973687493,0.095639953823865,0.06133634939487068,-0.02144124592254984,0.0014278078231642441,-0.04980056993119679,0.186782523671917,-0.01981369908693675
MICB,0.0044650205692233335,-0.008712219261139378,-0.014148030187355803,0.039812757521867824,0.015709364034136232,0.1671832850070643,-0.014055820355452997,0.032987251320923734,0.05868792163138332,0.052838602256022535,0.04206249279082376,0.002832780138300681,-0.002649756441424069,-0.039357216617856496,-0.03219413957527288,0.0030602872912654706,0.034883726732886366,0.19662305145966064,0.08989143118074476
COL1A2,-0.08500112851682397,0.14053314889287333,0.07435673533024742,0.06227441646491378,0.07297903959045991,0.12253208109085467,0.006895074541395761,0.13145174127488848,0.1027904394251185,-0.13621045474128204,0.01710508967754477,0.05824066986195641,0.07104120639947903,0.11987197387975064,0.07018076964056513,0.10960200916584463,0.015399291490198435,0.2701561584913775,0.23246779002196957
ICOSLG,0.03867701379716039,0.034945044888201604,0.05088780243715941,-0.0027964818121469456,0.049168578877652275,0.08759365540768457,0.010019580057568785,0.11550724319651622,-0.08031352654173488,0.020601105480382503,0.06012762422473587,-0.0628516181636654,-0.00191898126838699,-0.014484343959120955,0.043073230514442916,0.0029724022762171124,0.08352460294437625,0.12461673059702782,0.073144647772113
GNAS,-0.0013975438192036626,-0.09840817106622368,0.005991267950493346,0.0016546770102763497,0.016260715681505562,-0.08296256814114844,-0.08491656660286262,-0.0849176948212485,-0.06209160524745216,-0.13303066580235495,0.027165421225491083,-0.12221391622555496,-0.0871165534883631,0.015413066640595384,0.009704789090087979,0.008508514985847461,-0.0092392846558363,-0.034289435959507224,-0.004738122791421936
C4B,,,-0.01851896172307519,0.014562367458579592,,,0.001278475144724222,,,0.06124832910593189,0.16999390592495317,0.17682729018896187,,,,-0.028921641472437636,0.05206251105108592,-0.00017305703272162343,
COL2A1,-0.0495403755763391,0.02432681269742227,,,-0.014564691930476414,0.0186362873099939,,,,,,,,0.038628838299679016,0.04337421239279392,,-0.022848874607943794,0.07910565202528257,0.011466751587511313
GSTM2,-0.06578267228185421,-0.012388743241832308,-0.04888839874345966,-0.057862672215189086,-0.028604565097207598,-0.010675901345774792,-0.01646007325828263,-0.02837353884992027,-0.015869583864499104,-0.021712737459256434,0.05885205851200613,-0.08311321793591805,0.1766123190971868,-0.04800271292371934,-0.03366805510517459,-0.011855554053122467,-0.018674479976564583,-0.009141555225480817,0.036246199384946116
NLGN1,-0.09818028939400805,-0.008548189546872384,-0.01724224003776784,0.0516640468256158,0.02641691605798736,0.019899106050586632,0.003648525921313111,-0.039679225407429915,-0.060930918593177966,0.04718846302920001,0.0859292410033604,-0.03815288883342801,0.011811828236644149,-0.07126756734842364,0.001011694227474018,-0.019850085186236464,0.03594313407097195,-0.07147109603023938,-0.07860655176872446
SCGB3A2,,0.027153586984748106,,,,,,,,,0.15084123586825363,,,0.10360040234880177,-0.024932425031218876,,0.023739110513017095,0.08810469228388416,-0.028129729986567042
LEFTY2,-0.03373178384376971,0.08860763430571852,-0.024666044335003783,0.09821251995597116,0.034003437268168776,0.08791014067033845,-0.017455383783030017,0.05805066163776101,-0.025257825278400897,-0.01220320211689149,0.07482182799202927,-0.040436639641878665,0.08514768961427482,-0.016936664337933473,-0.01754614417750722,0.04871746187682153,-0.028796662251426148,0.09142743835759773,0.042489615094217094
ACE,-0.0919357696753449,0.08139497892109726,0.029208414035527742,0.030932169325757364,-0.03155896955242555,0.10039985137510529,-0.02204699550866918,-0.0007447884573247205,0.04827045583808899,0.09509416737431041,-0.0457843096730145,-0.02391710253079069,0.0946008817916027,-0.021574050791687695,0.056713715180973866,0.06609472461230276,0.12506433957494514,0.28829159985594005,0.15965533803332768
RPH3A,-0.10758913530026165,0.015603256713685808,0.021702070849237882,-0.041710395950302404,0.03507435194052356,-0.0815102261104055,0.044298832927791396,-0.03495911321610722,-0.08065378974269545,,0.04140174721041622,-0.10416723460113934,-0.005648872353567594,0.021214155523363004,0.1101323090130866,-0.035563020743738114,0.06300686725389698,0.010543101804163325,0.02415657799359524
NCAM1,-0.02107648477789947,-0.014464271898218098,0.02174015771234089,0.015389397066517816,-0.023717947433166242,-0.03503017169839714,0.056706504386292926,-0.11675357614890948,-0.048898763949450426,-0.01621646861081595,-0.005468304787325282,-0.12196242051153727,-0.08420024134129903,0.04661937567425124,0.003498526857072668,-0.023194139347385265,0.018242476336659156,-0.19843048867964058,-0.027237029137555
GIP,,,,,,,,,,0.046112925542922525,,,,,,,,,
EFNB2,-0.07028249124602728,0.03929678269621025,0.03134870209489329,0.006079007798716482,0.0692571162464387,0.03908572291652635,-0.022473705680245634,0.0017335749595813858,0.004461240153726684,0.0627846612968397,-0.013690032775694062,0.028034050075486903,0.0282947101658427,0.009070291298219343,-0.006453177596840803,0.02858429439057746,0.07245577280063843,0.0314643334337006,0.032631078301121594
ICAM5,,-0.04402167616309543,-0.02013469587040903,-0.03504223179727774,0.13028877850278434,-0.03941895127195306,-0.01328692010093899,0.02565963684432401,0.01903320747865822,-0.027819368921634197,,,,-0.02003284143065171,0.05596345419021023,,0.04557395746799888,0.03783909524252183,-0.007316662905140554
CCL5,0.13179597692111128,0.15759489235404753,-0.018115166625479833,0.07409715516613816,0.054020465559398344,0.08929228124324182,0.14495758734112169,0.31873687497356196,0.04161350120245521,0.2249767407092347,0.19856265251078187,-0.013262681218182014,0.09963571756840066,0.07491615032558535,0.13040429383509472,0.12890746416243712,-0.04051065648409774,0.35303619411421105,0.2581371501843029
PSPN,-0.033078535099159666,-0.02519730358274836,0.043524505605174596,0.03831005883565868,-0.0272362577028764,-0.02985680109823057,0.01704033456973468,-0.0011584806212048336,0.025110215501582003,0.07335246515452976,0.028101867455467812,-0.0001042249205111177,0.02814564496019951,0.002186492135959943,0.02417580683717161,0.0030912814668379537,0.05685613105797427,0.07045701477036988,-0.01152989069186872
PENK,0.025055210949926708,-0.021266854850773762,-0.01092322227820008,-0.03456590945750264,0.050965411587138805,-0.048736085673250405,0.008574607695890656,-0.012200064692522935,0.019193326736401027,,0.11492253761171754,,,,,0.00016185835812055152,-0.02291331065313107,0.019563084008458832,-0.041184822640319224
EGF,-0.043317116307130525,-0.02450974289897815,0.011692926345392318,-0.05872270223080034,0.028716577211424663,0.03097350618353409,-0.0038885382899456716,0.03410912048283505,-0.021779233106068125,0.12628565420425733,0.013069762801560915,0.03020847512581701,-0.008251711169197264,-0.017688316398745837,-0.016055731548299874,-0.02673800766868025,0.1105326928372243,0.025553931745950643,-0.02748201670141931
SERPINC1,,,,,,,0.010605025322920524,,,,,,,,0.03394438818181563,,0.02557452165135366,,
UTS2B,-0.04247512545900765,-0.01802476148203335,-0.02855488170261759,-0.02027071651549617,-0.016715749092739037,,0.014687205651257628,0.0607123254616748,,,,,,,,,,0.03920734991982129,
F10,,,0.01653076891289911,,-0.019173038989990832,0.03765505028215301,0.015043165410228173,0.13821366907918184,0.026530071482700954,0.010322061983100792,-0.051445932674528475,,,,0.014617174840382411,-0.02993561387443294,-0.031314435820207695,0.06649808338322505,0.04703130280011492
FN1,-0.18416557890375873,0.08745409512453517,0.0014348157611193519,0.03182866552780231,0.030736031871780235,0.10494786089482093,0.018127128102841117,0.08320028677231345,0.10537050719119061,-0.1471774743228249,-0.03325957203183415,-0.010233393849279708,0.11894922776058403,0.040754906624637835,0.029959199312025397,0.0906056312096862,0.03773115462651438,0.22177634972150834,0.07588407197096518
FGF2,0.07307377164196997,-0.0020527254567540977,0.004022210074685585,0.0012008062254225357,-0.006553028417413345,0.05406144801681636,0.0022248723827345035,-0.036906207560173904,0.0035833934831594025,0.010502974385339056,0.006680697749530744,0.04142326098804211,-0.07638374404904319,0.10813821678796182,0.006181740531892676,-0.006820017155704077,-0.06183913280452237,0.010324222110528995,-0.013259069051384539
GDF9,-0.04527140929618995,-0.03447422506742315,0.034447689945485485,-0.03423509873472287,0.11476125631702452,0.024917620928255703,0.011289774944257057,0.02390138537614066,,0.027693066935092964,-0.004323420822772037,-0.03532735280705577,-0.03029423858901577,-0.02966648375915264,0.0037421777984828547,0.0007619380210474009,0.060194608964493204,0.02123522293884193,-0.014031934210103549
CSF1,-0.0214285585967325,0.0751663026843059,0.05596053994862223,0.034225362836424945,-0.041217557628035216,0.05187759982788526,0.06797940156576457,0.02684971379202263,-0.03625984308758736,0.1381879375683101,0.003952815851822256,0.028653732706653855,0.04070796109340278,-0.010009103934806899,-0.0630620488295316,0.08257450760512301,0.031945286640036916,-0.026094230125299957,-0.03574803384954629
GZMB,0.00393242407021393,0.05048961543040993,0.056591298892065454,0.018381728804689232,0.06432353850099169,,0.0007085884086583281,-0.02991494965569869,0.01553842531671316,0.014152573978296003,,,,0.05207516406944701,-0.02038006192654843,,-0.036481202065411236,0.20200781300431636,0.047537771223273156
WNT11,,0.020812222204043634,,0.021064023747845443,,-0.01703296775081361,,0.020674641873016236,,-0.014104520851214693,,,,-0.04226419370157027,-0.017855851553266154,,0.07845297496405744,0.0908376566966593,0.09861620942718108
GDNF,,0.004148094419528909,,0.045972674139043525,,,,,,-0.041110182641992905,,,0.0873578240408424,0.056103497665221734,0.06374138600573384,,0.018925464575792757,,
FASLG,0.009293166656499612,,,,,,,,,,,,,,,,,0.12683564360986302,
SHBG,-0.004280900946684791,0.028824671322777377,0.014740759908153184,0.006028437993951678,-0.018593170885752075,0.07223039488195343,0.012199661117193011,0.01923835661088021,-0.024512815762681592,,0.12169436135577605,-0.002143813307217979,-0.033988742449326884,0.04993600381336172,-0.031005963831301185,-0.002316337463803767,-0.010618533133416177,0.06771914554820337,0.08622312625660565
EFNA5,0.0008967233098507009,0.008058183867768895,0.059687754303730675,0.016175546773293324,0.03711492212526109,-0.006512932310725549,0.006295582684859841,-0.0018512592127177744,-0.003759719643755329,0.034383344764619767,-0.024956665050928743,0.043954744081942866,0.35688709686350933,0.0011288537887698964,-0.04546260212138965,-0.01791083854540017,-0.006612037957480491,0.13955704591291782,0.08557891123699146
THBS1,-0.012010465455765429,0.09889037405576252,0.04708610619782941,0.0416985120259276,-0.012455918049088584,0.08980639813440236,0.035074274688834645,0.006990559046781172,0.05110885513027385,0.053181205922935175,-0.02178262950286014,0.07431089277828636,0.12025208147141668,0.028771726731691264,0.049862156850533926,-0.007796560901144814,-0.046915770004311665,0.15695204223321893,0.13277791526822835
PODXL,0.0021502764659157023,0.10579370814547835,-0.03687252281701367,0.03169765871998711,-0.014011218750881965,0.07695608362991317,-0.01910247463513311,0.028074446944467053,0.014953678252331678,0.02972361206776166,0.02512282917965638,-0.0681413626516586,0.1184940301580617,0.034240161516309583,-0.0022052014396829263,0.06358094646992457,0.049523659935930366,0.19367537244184505,0.14630491932531395
LCN2,,,,-0.029336815033847018,,,,,,,,,,-0.03150793936674157,-0.02898087714478218,,,,
C5,-0.06534260086947617,-0.011678523151689145,0.0006960860316501472,-0.023247451692600403,-0.030392026759268293,0.09244125734270218,-0.010718783791894556,0.0343992086038912,0.08058079164565503,0.03093268406059724,-0.005271144986157604,0.02861706908763905,0.06980382793496952,0.015306896857087878,0.06265220470047031,-0.013983712927972148,0.06968330025135819,0.0955264355317784,0.08664558124931829
DLK1,,,,-0.030252484335720604,-0.01361430976003728,,-0.014610342631982978,,,0.06899178246306,0.061710612146005185,0.033029196315955925,,,,,,,0.02825906307292667
CXCL5,0.018377696694570407,0.045120595952082315,-0.056793883592537696,-0.028076363473592027,0.006379978332784918,-0.018974944857532438,-0.0071990826534924475,0.029094052764091143,-0.03987780343312815,0.058953707003781074,0.12244551941450682,-0.04421487450461407,,0.14957628434468806,0.044646894423109415,0.0021653943569098586,-0.03955863856514544,0.02439998214117821,-0.030716284011519206
BCAN,-0.17323692662161244,0.05593442119149816,-0.0002920769830943508,0.06060855000212667,-0.0700747871032933,0.0738770732850252,0.057057946332594575,-0.023193656290462144,-0.04363116482711191,0.052836681329030744,0.0029103826249313805,-0.12308255125700172,-0.06824610965835218,-0.0774039469341902,0.007354254348274177,0.0464812763073891,0.011030665304027857,-0.0648801581247588,0.008602687105709064
RELN,-0.009858595521643395,0.018788293861862725,-0.08679310676972037,0.02948264090451668,0.053911567055453316,-0.04508335992376675,0.0015438332254451726,-0.05322606904444556,0.015564918400130594,,,,,,,-0.0009876645510614828,0.06292503667279879,,-0.06181439949012514
COL4A3,,-0.030020348898965554,-0.05428693440441368,0.040111751916323456,-0.06251789086160853,,0.0006179464609444143,0.0071277607545277505,,,,,,,-0.013307064157550648,0.0184284964640686,0.034442667134969844,0.027002067032649103,0.07889959080752756
GNB3,-0.07810848877719634,0.04867846645658191,0.052028795391497205,-0.029078084228410885,0.002742411218801564,0.07931167451317735,0.09931124754318989,-0.0010860550746633532,1.1532781179036773e-05,0.06793120954358889,0.015420531679443955,-0.10407970668975158,0.0744329986752073,0.06549675894296542,0.05009182069753783,0.0024958183965956317,-0.01387696979635862,0.1471221585516747,-0.007633727610467048
PYY,,,,,,,-0.017014958685245274,,,-0.027413945788715442,,,,-0.021079030787215475,-0.019746580615774813,,,0.02968606359967242,0.007862923035963119
MSTN,-0.1407060752074122,0.005335310646698423,-0.011986235316827822,-0.012408650242342546,-0.03008054957062182,0.0650639136448063,-0.03835689223998531,0.05798337611456163,,,0.022238921827653312,-0.0357044881019049,-0.03292188303722418,0.06412906322023776,0.10561385674077435,0.010929035723532474,0.09401017567240379,0.01295887793748601,-0.014074277496690242
COL18A1,-0.09067124207290092,0.0962640522400292,0.004593102408943437,0.04185588141500715,0.018753101551934583,0.07266022135415749,0.025302377077255887,0.1421011608516573,0.11831063312098708,0.07988155811154317,-0.04715707572885084,0.005207634804222168,0.10133205485976901,0.11932112978658295,0.1163776326575229,0.09960340147429941,0.04227311046794026,0.34527916297536787,0.2895968723174772
FABP5,-0.004933730105287565,0.09667603136241106,0.0049660228414439055,0.02955050418294515,0.015959242112612633,0.05282899053173677,0.08941354010611542,0.06081244425537165,0.030006795953186505,0.12227529928919681,-0.02383787622706654,-0.008781369371712398,0.1281682652991084,-0.0897626812946113,-0.021224036799095146,-0.0494910501045849,0.08886804794869693,-0.07931482385295602,-0.0795241210750125
TGFB3,-0.04543873479893219,0.00034525355147386577,-0.0034061843997941488,0.024357808408618,0.05002489313856521,0.07334544206986673,-0.010639232279523516,0.06074328112097471,-0.02967403337895976,0.0512599601163304,-0.008516070388078379,0.03037371100449625,0.03226825800989313,0.01893091138335264,0.026441497305397164,0.03409249266725093,-0.007705307867498527,0.21157139234874348,0.09876528391475933
BSG,-0.19784646408922274,-0.00836712549351829,-0.0524911182219329,-0.0438571198781424,-0.012837929578936839,0.04914140602659315,-0.06978222297671215,-0.014384865105375918,-0.002089930426542029,0.0346702091194705,0.01670235128976025,-0.010860494520973193,0.02460274644607175,0.06940253713250745,0.05365349285972663,0.017369530002887313,0.046194536554077646,0.07308171433388841,-0.00134403038590946
TDGF1,,,,,,,-0.00832222545032161,0.07774335068294375,0.032906546341529015,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,0.10944428051387146,
S100A10,0.1517597822353614,-0.0207895700562087,-0.014633003628176443,-0.045891288466680336,-0.0011358287900299264,0.11790614279792527,-0.03326940659710755,0.015474762652410354,0.025976784874881566,-0.15666052268573913,0.02989348011113329,0.0699723277040982,0.04869804366689593,0.019687927897836553,-0.024125093358259707,-0.028675821871302676,-0.011164174860413125,-0.20445703201627824,-0.1866524064608411
PLAT,-0.11885056921015943,0.06284751599650487,-0.006199367478342189,-0.029556131426735462,0.031027275050209673,0.06691205805177063,-0.020174095241933816,0.05484413463469469,0.04801462888878188,0.03561435738582391,0.004259750168709221,-0.08832346309434179,0.09456181060779305,-0.01612300346374499,0.022596955875957957,0.028122069984492674,0.031177224433284037,0.17641858044306336,0.11085739293318372
SFTPD,,0.05168240189460872,-0.018830927109748413,,-0.017115217715789166,,0.023401063438012376,-0.022114885615930426,,,-0.049948669450298376,-0.01866938771780005,0.024911748867545883,0.00631333170959719,-0.001236459451364745,-0.006900826437219473,-0.012825846508075658,0.05283776274334048,-0.0293967667072039
