,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.047426622423197444,-0.039332362941974126,0.0210872151459386,0.03801681951639923,-0.047100575457280976,0.0470336410099771,-0.020953272372301563,-0.05081924080472137,-0.006122379748555393,0.03864616738207558,0.0252819741881573,0.02855212660429696,-0.04470828212352114,0.009680631220537625,-0.05995592932053196,0.07421583421842108,-0.0578834835271582,-0.0017380511960186941,-0.016825915556518994,0.06954603674527732,0.0014169846108941723,-0.00642167476201644,-0.03288748062276135,-0.008934550889975143,-0.04417153446691087
RARRES2,0.03545166191852074,0.02277826840795337,0.022287629541751022,0.006618342557458387,0.02978824268227468,-0.040090270843461076,0.004789492628193083,0.11604728569434791,0.0414750330654364,-0.020426578044161516,-0.0004882711459499435,-0.130089763577934,-0.013962061225815666,0.08048472777556119,0.0473451822481487,-0.06921666568099784,0.020586970616588925,0.04604098008009563,0.02411292279098807,0.004388447640247535,0.03079537708923107,0.034866004919777975,0.030329194438433727,0.09993558652735961,-0.0041685329376138554
SEMA4A,0.013132527758103807,-0.044194998774926914,-0.0012074288781065224,0.005716989387187701,-0.03242540835816669,0.043905229252238505,-0.027805957979621907,-0.07995854804737501,-0.006377802134777736,-0.04378289838448575,0.006673911583700284,0.0373281617454132,0.04004016384339954,-0.00016126958722041063,-0.05507683747682836,-0.012306672577396186,-0.01026215846338765,0.04672939415833879,0.08276565566288141,0.043098378986638555,-0.03887462749244338,-0.012924640629608589,0.06903766454886216,-0.07363130317828423,0.14040365191246015
GDF11,0.02230681542832897,0.008119318638193,0.014266847669148486,0.005573747752153775,-0.04599333380580075,-0.02450853280852557,0.025231433670350963,0.11237383733259547,-0.008669286154099676,-0.0005291435148251122,-0.00016522498144584718,0.03469340414159323,0.02970141941445163,-0.000548755168124035,-0.017855879714051823,-0.03567233643670536,-0.040608778870517094,-0.04390607797813715,0.009824100418972798,0.02931703511022968,0.05628502658567115,0.004278401520387786,0.055142961444188385,0.02958163420546364,-0.06203709714642027
GPC3,-0.023153893467835134,0.013179822918273345,0.012175351714053352,-0.02994295366307241,0.0035473273778083157,0.02419304459408594,0.008144301443859218,0.15993561645022625,0.002783795699074099,0.10299854916101114,-0.00964829618516072,-0.02894292994628998,0.12415953027662549,,-0.04316793441643787,,-0.01481084187804637,0.02994920090089995,0.02957952816399763,0.015970253164760913,0.020122408155109357,0.03491844367333014,0.08100808143186143,0.03339951680504286,
OSTN,,,,,-0.025922947462482464,-0.022219034469691177,-0.018908090325402662,,0.01724037891636148,-0.007672743436864622,-0.032315963528341735,,,,,,,,,,-0.02819877305394605,,,0.004350497444605414,
GRN,-0.0083183707385846,0.056628974773158966,0.012692724649555858,-0.03316791018541022,-0.01264877642679062,0.03230089371382165,-0.017466936620680006,0.08024033843977751,0.0313238651487186,-0.00012202745115515423,-0.05540977715457556,-0.02750491901532531,0.02780688794801817,0.03515374737272167,-0.05396091551567214,-0.1268862923466857,0.03323635320944368,-0.040241582160619765,0.030293709906371598,0.05526117889704727,0.023427799361287263,0.008249301852554082,-0.01698920918821078,-0.06859623888972147,0.0280648167592149
CALM1,0.07493333707569268,-0.012970383191824272,-0.03585548498473024,-0.015614162963884093,0.0805333878470553,-0.022042547072844944,0.012283956312974067,-0.1605303177370319,-0.013519437471712118,0.020085699975185074,-0.00558118447356619,0.05990141692115337,0.04502253149476909,-0.04816643884139788,-0.014379027490285388,-0.0639654661536386,0.04891135639460942,-0.011631384595860144,-0.03356413052978521,0.007814178402812434,-0.08240443739332869,0.051629337974605435,0.04299306715884139,-0.08950939026957659,0.05899538477295646
ANGPTL4,-0.007495345526074764,-0.021054440800516883,-0.04485486748896588,0.008714873512909815,0.049872017117954914,-0.026803307541892103,-0.039363945152426194,0.11096336227410192,-0.01995837440067057,-0.05163722056281218,-0.03529461460286031,-0.013463516396445574,-0.12331490776956437,-0.006137112221064345,-0.04123847436130112,0.0469440472079545,0.007631109495612802,0.052972967069596366,0.047496550923759796,-0.02525253764773279,0.023194480020610392,-0.06668346965401956,0.016843350966471188,0.09491794050022893,0.012899313584461681
BMP8B,0.09383559262611334,0.07020873912721626,0.03906811943902758,0.01591543841913707,0.028781151246421863,-0.024329528807807522,-0.02066663701528384,0.11262300167339757,0.05460242952416048,0.019034639878863013,-0.01742958149646486,-0.023720344632555394,-0.014356653431856162,0.0965817038577087,-0.009096593350576875,-0.049555018364067366,0.004519355520052945,0.022867431188173516,0.006743630701865945,0.07180177956696268,-0.0052510216652332025,-0.06343239474766695,-0.025063891016742067,-0.02925833681678039,0.11863058401504005
TNFSF4,-0.024272811108942447,-0.03902712776689489,0.0913290835486166,0.012128458619687485,-0.014551884730974676,0.008716867525108137,0.01556901894620359,-0.021741869522056045,0.09218805958269131,-0.03998926015022901,0.03646590653148964,-0.007316459787052803,-0.04275902999035067,-0.02549208179129561,-0.01483792590156603,0.10526602907422254,-0.006954802312310525,0.083676776812159,0.041446513417436485,0.02601188118787721,0.0322083880577496,0.03324485802898665,0.06545892447585056,0.0060704318733602715,0.19990362613992854
RBP4,,0.07487215922304472,0.07329063043820769,-0.0031148507210999017,-0.028098310643369328,-0.0036851453529024997,-0.03789905926468037,-0.08456138696611755,-0.04942434487357686,0.008985417379612112,-0.0005922940614759411,0.0420073338223482,0.012421831140266225,-0.000808057272036935,-0.0385431296035647,0.00681041893385046,,-0.046211377542188604,0.1007872312775006,0.024723908929895608,0.005005385980423839,0.05449873726558424,0.07651162227038702,-0.005479788037171994,0.08409774437886418
DKK3,0.027829151351761495,-0.06610416940585519,0.05928947806958583,0.06062596229185701,0.0234434299919322,-0.034115322694935425,-0.025544763068760735,-0.1560610219212738,-0.04912338831535586,-0.023713232242389977,-0.011086542226756252,0.08458682164578664,0.08885046519438661,-0.041784617683946916,0.01377463050701967,0.06207113828540649,-0.05779795905490668,-0.0030288579903355382,0.04486316516353273,0.04642370016880142,-0.040427808277882844,-0.007859697637168149,0.057638848997524014,-0.10218719668343665,0.09322728255997215
COL11A1,0.08266144254029549,,-0.029058519885643803,-0.018489290689091158,0.03496192293186567,-0.025105419763712257,-0.040666779443598915,0.16359077724652804,0.008329913633983116,0.014548218309607563,-0.04217221562616956,-0.03868177716675053,0.022259898418440057,0.07464409039949686,0.03108366584762314,0.10049335788471148,,0.05864035036736968,-0.0019458964230420384,0.034692914465823885,0.020703235387668734,0.03792498104892261,0.013568981049747193,0.07741420292176167,0.02296303348291535
COL5A1,-0.006477451853165478,0.01696540861052443,0.01054200935249204,0.020182774022290267,0.06915294386937883,0.03206041454355925,-0.005867756281855579,0.07287645832557857,-0.04923489218379527,0.019631245843080392,-0.0376411814305641,-0.008782909644911949,0.015574808171915854,0.03151285311993071,-0.006596137398531886,0.00023600170393414628,0.12218469210809875,0.03688105295901894,0.009937823330742144,-0.013453520951566255,0.0438519274004884,-0.03421405583777513,-0.08081147080510917,0.13263971381130593,-0.03141025834267777
KISS1,,,,0.03317396576123756,,-0.0247865216635635,,,,,,,,0.06797367279405722,,0.25623326375675365,,,-0.0011036222104742555,0.08123875347684056,,0.022852962650114522,,,
MEGF10,-0.041750939831145105,-0.027566508088763642,-0.014541032853231913,-0.05999423844688818,-0.040754754934467785,0.035591201034761155,0.022778888437668236,0.006679514285385761,-0.011378141756533742,0.020774634773870388,0.04616717736511834,-0.000914643809973385,-0.007836617773552492,0.007505288080300667,-0.016042925444557325,-0.061654909222180185,-0.05203523081781078,-0.024800517558976987,0.06994699565264165,0.04142790143621022,0.06164635525840686,0.0569174491161838,0.1177499579772819,-0.030103577331169886,-0.05465813248782564
CEACAM1,0.07401265375282076,,-0.01733250514458667,0.17266903403621411,,0.060216805126233425,-0.019762966789339417,,0.03853350215301567,-0.017702352096267727,,,,,,-0.06858971356406318,-0.01450186227796608,-0.03015403139104648,0.06015610318570933,0.057635978900594735,-0.016783271508879316,-0.016756983516346087,-0.025211385908438796,,
EFEMP2,-0.03712735690259254,-0.05110183993671272,0.019992780945340828,0.025758637939476255,-0.03588743856887264,-0.027730773733917427,-0.01714508465141754,0.07603550363822328,0.011055288879287448,0.009111669298770476,-0.012070023896843234,-0.006643297874605023,0.008605797383319614,0.06480549997942157,-0.0524845561069,0.004088743396845962,0.04841861267649928,0.022768167149266494,0.07277762229272988,-0.012225812155789065,0.04510371428532336,-0.03596979874620682,-0.013104310773482262,0.06279020771964522,0.05836236324639183
IGF1,-0.02550706262006759,-0.03475856569623102,0.00989508189015923,-0.004734290185100647,-0.04000327614090392,-0.0005838200643281814,-0.03055119097829003,-0.06109463804301566,-0.03027448295328292,0.0033990060909460883,-0.026811342343711485,0.03931476354468213,0.03447504516279713,0.03866473741544333,0.08073809072921033,0.11502553344922031,0.07603348970832169,-0.022790657746785424,0.005455142722728087,0.0550670843396412,0.04017628491792541,-0.010236728668445981,0.05658745591695918,-0.04742561899210529,0.030936919957874412
COL6A3,0.00797718122822076,0.0591848421511751,0.061066715853717556,-0.029382861317272878,0.08504876578311187,0.021796339732010617,-0.0471319094856115,-0.011270936324855619,-0.06591290252688946,-0.005792180311914515,0.054245464778023555,0.009119642189017342,0.009728071553748897,0.059475482018354904,0.003006676078271461,0.13190945403996632,0.1330262879294734,-0.0318548921453616,0.050451280434375086,0.06010430762212116,0.02402469546150844,-0.06767329292550106,-0.05743447483453172,0.023851228284214838,0.14478808788045233
RLN2,,,,0.061302825619434176,-0.02592294973057282,-0.020158022385932867,0.07821998210465009,0.07813081181344225,-0.006898456195123639,-0.01987501595658457,-0.03910085374661504,0.11736513500685093,,0.05072019368731641,,0.09795771988376575,,,0.0020768767204597345,,-0.0469528490337922,0.0045401274219012975,-0.007554389911219813,-0.040259220885337274,
WIF1,,-0.026514454859964072,-0.025679784695850447,,0.11444336303420498,,0.0015477414785317208,-0.11466120824708047,-0.053076928425580566,-0.01717981401554423,-0.03378753978692829,-0.06274292699229674,,-0.05527073232962287,,,,,,,,-0.02341088112694856,,0.07943582804620507,-0.011047464510848237
IL13,,,,,,,,,-0.019857860358089847,,,,,0.10158843126493017,,0.09834280556246591,,,,,,,,,
PLAU,0.04149378758890947,-0.04843509385626409,0.046114931391589654,-0.03752221807568845,0.001648160621090328,-0.010033005189255548,-0.047296633384901636,0.11899857503917759,0.10337067325730394,0.04438362642061601,0.04838951380777069,-0.022985942882390392,0.002851727721572447,0.05863755233804905,0.02602635151817718,-0.07639777459590219,-0.00808056936178301,0.0262452122975243,-0.009730827661884005,0.08153417764325756,0.0081064410410925,0.036737200246144915,0.07246075346223861,0.0511045756733253,-0.04503859202961535
CXCL12,0.03697391162150211,0.0724947762412195,0.03164384288297769,0.00130277594275255,-0.03256436102085379,0.03081881097789431,-0.027731955254256428,0.05463119939608034,0.023412804148697553,0.011032057474379046,0.03624378478340793,0.10431539476474157,-0.0010028478589851504,0.025967453725922466,-0.09246926891509591,0.05939390978890765,-0.006708899830985231,0.033231557031637333,0.07838290433623282,0.048953528731655045,-0.0035952791464888305,-0.017548233484395524,0.0003662772710365909,-0.0015805260811909917,-0.0005387511317611788
MMP9,-0.0019160529681346856,-0.016882010537105686,-0.009067992722207164,0.015096949455581894,0.07449825494783228,-0.004507809234609579,-0.061815602241339425,0.09657216293595926,0.028618940398728872,0.037990301760323246,,0.021007655479700706,0.04713910573543739,0.03672649959176497,-0.021721925247486416,0.014929928567676106,0.013600013302248448,0.08068602121766003,-0.0009226205321410705,0.010123601701639152,-0.02478314277591559,0.08140490180099647,-0.05323126421370186,0.05373440815473684,
