,UKF296
BMP1,0.04307684781804681
NDP,0.04852866537484244
RTN4,-0.07463949286422217
HEBP1,0.025471391015656243
WNT7B,-0.06983797884455782
PTMA,0.018860739846308403
PDAP1,0.027080733018559573
QDPR,0.030289119176367413
POMC,0.029849021099849347
CCL17,0.044398097584837995
VEGFD,-0.01875337943510427
WNT5A,0.01263792091578633
CXCL8,-0.033269148688755024
GRN,0.04485424365238042
MIA,0.05541544155301986
COL4A4,-0.05485250006737057
TAC1,-0.08867990459133983
RARRES2,-0.05107487881449097
FGF7,-0.00894682225829012
HBEGF,0.06840241863992712
PCSK1N,-0.027843396797901224
NTS,0.04080233018112204
SFRP1,-0.02207893716601775
MICA,0.012646193928009263
TG,0.024801818349255718
ADA,-0.003993880264725317
LAMC3,-0.029934653371853956
HMGB1,0.04786462184487938
ITGB3BP,0.06118188989007504
AANAT,0.004817722517546441
RELN,-0.014224035439601414
IL15,-0.009768624081954379
BSG,-0.051456554225834485
ADAMTS3,-0.018518960697909145
CD34,0.004152735404218023
PLAT,0.00943375262167529
NTF3,0.017993655703059018
CKLF,-0.04081674556658444
CD24,0.14145094504796454
HSP90AA1,-0.03562770513667549
BMP4,0.06222536447913726
SCGB3A1,0.003398920879111022
IGFBP4,0.01528095087250807
RSPO4,0.031888405302135395
LEFTY2,0.020711247095495298
ANGPTL2,0.009765489302104522
LRIG2,0.020692503360991706
ICOSLG,0.020286271069246572
WIF1,-0.034521769279776966
NPPC,0.017373496164925385
LYZ,0.01554981758988478
SPTAN1,0.057053962596907655
COL8A1,0.025198825338130143
GSTM2,0.027275724202657677
SPX,-0.002814349639532343
MFGE8,-0.021716808334597014
TGFA,0.03167743720052722
SLIT2,0.026053497661965856
PLTP,0.11639497473856443
APOD,-0.038687361530553285
B2M,0.09303447582158604
OMG,-0.023172186296683512
CXCL3,-0.03493081570671881
CXCL10,-0.0008318367006091777
RSPO3,-0.044086177629537066
CORT,-0.006528202907708588
NCAN,0.018111932689789726
TGM2,-0.03811548768792718
VEGFC,0.027073709344796065
NRG4,0.0018115825746342342
COL9A1,-0.0010593768754809712
GDF11,-0.04567104889781941
SORBS1,-0.0011114792519997731
DLL1,0.037700168451306776
TLN1,0.016200840100961046
SHH,-0.015394190154897245
PON2,0.09184873159457435
ICAM5,-0.017943343090303585
HPX,-0.012561745243109088
SFRP2,-0.01025889992256703
HP,-0.010984975027981254
CXCL2,-0.05974703652105432
CCK,-0.10099073853628408
SEMA6A,-0.0007782201590680676
IRAK4,0.03506275713645449
GSTP1,0.04400441657124731
VCAM1,-0.002126595499922537
NXPH3,0.04335906459529061
MTMR4,0.008148887812793314
SEMA4D,-0.039101881880382196
SEMA6D,0.008558623962132233
PDCD1LG2,0.049264473797754046
SPINT1,-0.0236673639459331
CTHRC1,0.027727077947116284
PODXL,-0.0022099026685837627
JAM3,0.009622890211154029
TGFB2,0.03951935738034063
COL18A1,-0.0032867481509242236
INHBB,0.007954202939645652
ARF4,0.0163786850511291
CXCL14,-0.006516352161624084
LIF,-0.03190009732759465
ADAM28,-0.02545068449072118
TCN2,-0.0009629305200853562
THPO,0.004472415807084896
CUBN,0.04011887324994623
TIMP3,0.009901287851066745
PIGF,0.0480864824543469
CRH,0.07026964124586829
BDNF,0.0017209788526148715
CCL5,-0.01380287602103231
GAD1,-0.10442454608512317
COL14A1,0.018254633196956072
