,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.05285337486620347,,,,,,,,,,,,-0.03611925187324863,,,0.0066909878305335315,
BMP1,0.09552251095489361,0.05339436739498049,-0.01880594457966575,0.013892550763219495,-0.012197457037338233,0.01976137025476245,0.08667464757155276,0.11396233144405495,0.27659473439044413,0.05808297309709301,-0.0007056825970434663,0.07184889616090233,-0.05933420951180289,0.08775509135944905,-0.04228864049885774,-0.00824163607199334,0.04984682928142743,0.1149604354804266,0.02541094129570395,-0.009798401941318953,0.15492253826489816,0.02183772778882033,0.017623748619451846,-0.0733753980664755,0.08798400637263575
NDP,0.03931304511442673,0.05552044311889777,0.04454414948557691,0.040776381857900175,0.0650459347179142,-0.06887738389435955,-0.059432569921040776,0.016998855873073405,-0.0012109999663874338,-0.08271754756421364,-0.04966176019710327,0.0156695362000876,0.07403268644501891,0.066777908860008,-0.007801932957638968,-0.02380573522012109,-0.04582750106054535,0.003924120612981804,0.06662874514805807,0.07715105581854802,0.08839374262823543,0.00249658763081887,0.014186678536857776,0.08212178604232263,0.009721928082152682
TNFSF18,-0.026863143408250623,0.00249678384026997,-0.0424672602651436,-0.04327882952325209,,,,-0.014512477918486913,0.030486058986503237,0.031723428639340696,,,,,-0.0284115431468355,,0.07746110249559539,,,,0.02304657072092978,,-0.03642668312780532,0.01441288786365043,-0.0011780340153439105
IL36G,,,,,,,,,,,,,,0.049127944404078375,,,,,,,,,,,
RTN4,-0.11650581216922587,0.010153731597814443,0.0767864717411688,-0.03660789921428351,0.0440078411662043,0.013303538795787459,-0.05936471921655719,-0.1571179014329499,-0.32308827594543993,-0.11702234166744907,-0.051265029050731735,-0.11432066212157879,0.0012343253831975792,-0.17562725692823764,-0.008198025133283013,0.005455371066833329,0.022389016027315096,0.00245212225798777,-0.015901654159776287,-0.04574296651066837,-0.05304395058947468,0.11326654782687827,0.017423624204030704,0.015091106322513278,-0.10274119059811485
HEBP1,0.04414919755362581,-0.023928633583520157,0.0677248281111942,0.04643840353810358,-0.03607695504027792,0.03457361190575568,-0.000852578117671327,0.053503144188775296,0.19891318102727729,0.019618754772006686,0.03985432058539062,0.07915771001774573,-0.0190365991509698,0.054638872639198505,0.07565402455782572,-0.028418105870515027,0.05455121205923099,0.032564761062151684,0.07613981635101075,0.10692102599598989,-0.0024778908471024645,-0.08052399064958099,0.022647668084435857,0.09155431395053938,-0.00034265274352248163
WNT7B,-0.018607891269954057,0.01197621586144511,0.0065706750277460335,-0.009672454316615935,0.04488818511184827,0.019197849877804606,-0.057820954570216285,-0.050001287527543944,-0.13348185301345813,0.01666196715654303,-0.01976746271041331,,-0.011704162064106169,-0.044421362255586884,0.11178170832223455,0.03156136604084766,,-0.08394293013520612,-0.010488319822142758,0.07792856448493632,0.033758676312176536,-0.02312545292389215,-0.036426645356071284,0.011878492365243944,0.08110570415377977
PTMA,-0.049421670995863816,-0.11948870892397281,-0.06104993126132464,0.02036862651815915,-0.030453983323658108,-0.0176102692896664,0.029302990126940556,0.22605591256944185,-0.26826530456539194,-0.10245949297617929,0.01746923069880418,0.1753874652575273,0.03168815646544172,0.169302185686849,-0.014931037124832963,-0.14881558572956305,-0.017747574800566848,-0.2001429687284022,-0.08891438855405993,-0.10339771738138008,-0.07602325843212279,0.06566864840090052,-0.1479572092494387,-0.10684046218839147,0.052677268517884956
FASLG,0.055202792844404346,,,,,,,,,,,,,,,,,,,,,,,-0.03242656462280361,
