,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.05703303127488268,,,,,,,,,,,-0.0190856321456472,,,-0.028301774198488526,
BMP1,0.04276538634498579,0.07920577429173221,0.02183224795844012,0.058790819985341566,0.03210431988408303,-0.05596219427559754,0.031663521287488665,0.11733541087804007,0.10012972770060913,0.023224029319962345,-0.014890902434059107,-0.06781545879187466,-0.034822950354187435,0.05955760297975249,0.020660202902427507,-0.04930715938007228,0.0254996013678724,-0.04123061983223846,-0.012717662085109558,-0.011100816698682235,-0.06267465870448982,0.030789677209356426,0.01892549003025064,0.0786045096795824
NDP,-0.02208500403493238,0.11679467850739134,-0.03281277621246431,0.023628176317234514,0.0602929876213607,-0.09153773397854408,0.0014637534951784468,-0.027305839420298558,-0.013092238593169887,0.03895968224106496,-0.012889124709701159,-0.03593694760385723,0.024010558622568345,-0.019902695257929308,-0.024570189416897405,0.1087010479616475,0.0211436300874104,0.029597803213425835,0.014414394720151782,-0.0002993206227483104,-0.013711965383872985,0.002754491229391637,0.034379660422888036,0.13419952313198072
TNFSF18,-0.015661784653330745,0.023199295778406223,-0.024451618755223614,-0.005148649969645163,,,,-0.02788447792524569,-0.012821551185276699,0.03418690684462399,,,,-0.028411554027594127,,0.054835236914932584,,,,-0.019682675550615224,,-0.03314018299682983,-0.030504188391595473,-0.0016534437394174675
IL36G,,,,,,,,,,,,,-0.03128314001612459,,,,,,,,,,,
RTN4,-0.08050371084119744,-0.11084513344859506,-0.014458817168070709,-0.003470405395660148,-0.033648575219942016,-0.00599867520239721,-0.048498245019208124,-0.1469829441509556,-0.10032579651712217,-0.0056320618202075935,0.0906903114742025,0.10959330612628329,-0.016866048879712537,0.027098219604595453,-0.07376573318320537,0.02916346655760416,-0.0813317285000955,-0.016896215298671895,-0.028116058924206464,0.006073051159043442,0.02806847419510091,0.027869811588197527,-0.00831636152652398,-0.10312077959603425
HEBP1,-0.0017535092057183697,-0.009688215843675478,0.03999416110591465,0.050566883515887256,0.00444871171813992,-0.004075886953209213,0.01897019655628687,0.10882221823471601,0.027396466275005256,-0.017083158348523777,-0.009276061374791453,-0.09386434618935308,0.009250538044259,0.05103712204508926,-0.026598331821371134,0.0023243741634183038,0.035420653273923984,0.11241512651012651,0.014861075150587467,-0.01182295436611493,0.011386769632494232,0.06067376021486638,0.017356712546831875,0.028780827688225926
WNT7B,0.1125044276714217,0.03182371023161077,-0.0006604363045007239,0.0032531296145240874,0.06910350455975803,0.07370052888490461,0.09376336784414303,0.017098373544480246,0.0007681722095329351,0.01665716187043951,0.07687828169383228,,0.025405178618972804,-0.03127834786300541,-0.0392163349205208,,-0.03384466070958279,0.04120578938410516,0.15263487376341847,-0.041158066863356636,-0.025860407247953292,-0.03314014863294955,-0.012328359727320144,0.046249423481489076
PTMA,0.028740369765432337,-0.18300477690340547,0.022001111095637845,0.025376365059396097,0.029683173480827968,0.029737642800993714,0.0602186978841027,0.22841426488759123,-0.04589952365328084,-0.0614500519841782,-0.0050954740087548215,-0.14129123107342967,-0.01214621170555752,0.04494222344287149,-0.03185996965665458,-0.07619210583349136,-0.03768920655014469,-0.03882115391442507,-0.023507075097082167,-0.02049975762170912,0.025909319731593144,0.025326029418462282,-0.08791561669122903,0.019287016309018627
FASLG,-0.03597264920852561,,,,,,,,,,,,,,,,,,,,,,-0.024546119107059314,
CEACAM1,-0.03939314006028129,,0.008742220273834226,-0.0185909447959854,,0.007186636159320614,-0.00716930748368977,,0.010983302783485886,0.01805567778865077,,,,,-0.05398253180618714,-0.020690661161742042,-0.010029386913561578,0.055993447690897584,-0.030975784686194007,-0.010826261904761368,-0.017163928396483053,,0.0167406411255943,
PDAP1,0.07634661422119854,-0.016998203571997127,0.05746235848465161,-0.039365499923954425,0.0029649827148290724,-0.03387924182958424,-0.020683399401764325,0.10093533109789242,0.12900216559591218,0.08276588202333862,-0.038544232673374396,-0.010164539625408774,-0.03843447886867028,0.031070935004514928,-0.024549512520231232,0.014886628375030112,0.07039912062224367,-0.023436412938331423,-0.023804309535347096,0.014248928775714842,0.00785148583515706,0.08525203310528608,-0.0026287502590513633,-0.05401589881111031
QDPR,-0.06889018086552666,0.07635224873069632,-0.023742264516500276,-0.012424932052602209,0.055186877451810896,-0.003599562758043415,-0.011038845452210174,-0.06984373742218696,-0.10897280917564699,-0.0197887248495779,-0.018466513135913118,-0.08273178999329728,0.015089829017267296,-0.047163431330703214,0.01889858305078677,0.10674905298875555,-0.07962093792755151,0.03241671322784407,0.05761617966839912,-0.017009172805156986,0.008881877378384117,0.09847047228361537,0.07960456775073964,-0.020675237749251833
POMC,0.13422718367652572,0.09553194538744861,-0.019904040504860197,-0.033033142854841935,,0.0602464410948439,-0.008152025543341884,0.06537556266016727,0.004880504724992777,-0.013113695891622078,-0.025803461308514655,-0.019001889993404242,0.034534646106273416,0.05719008378210475,-0.05078947252467792,0.08650469202797736,0.023577762471296792,-0.0022667844917771047,-0.018801897321867312,0.03906900477657418,-0.028077932106352958,,-0.04428659921537888,0.035225663446222924
CCL18,,-0.05362722828290513,0.01768400683996841,,,,,,,,,-0.08269169989686885,,,-0.0602807705900643,,-0.030652142341944612,-0.029401344083727316,0.0011706995238630262,,-0.03219467245362587,,,
CCL17,,,,,,0.01935388487522041,,,,0.03320920926892698,-0.015983164214539724,,0.017941226107458207,,,,,0.03298552521101581,-0.044715489836748036,-0.025163303502130408,,,0.053529754595567386,
VEGFD,,-0.00962163572552221,-0.04196812569275348,0.07351201552482373,,-0.018981965822073444,-0.040470273533147416,,0.10850005061510376,0.008322612891072698,0.037413992242214124,-0.03710521990257711,0.0049194471113871135,,-0.06791302633659096,-0.010282935048621931,,,-0.0022470199799321383,0.012952563349060316,,,,
TNFSF13,,,0.03860374177328094,,,-0.01828540230407914,,-0.02704212655725437,,,,,,,,,,0.02791790379376958,0.05366775922027398,-0.02698438880935923,-0.01927394121925446,,0.06802610472622794,0.013559455583191172
WNT5A,-0.0039282257271953105,-0.067840435369178,-0.010204302459328587,0.004980392283596794,0.0020848334468137335,-0.05298821378064261,0.061261323980642525,0.19552666620333825,0.10214413667596145,0.03156900008980178,-0.03894863728050883,0.06028160454699895,0.016545552915199935,0.026264024663843297,-0.0017962736828611814,-0.03439895946079125,0.09849546935979867,0.015075242991011834,0.0066636219913238,-0.007969177473769065,-0.07077679803223386,-0.0032637459513380437,0.0019500782893218725,0.008373785521364047
CXCL8,,-0.14733413734418874,0.018504787653603007,-0.024932692264268478,-0.096389484871301,0.10982351799653164,-0.09138373246948535,-0.01914265074047365,0.07628764391974464,-0.01670997610703325,-0.010917753528377453,-0.07145573602957546,0.021424576355006133,,-0.006185111777331735,0.10401514920835402,-0.0249743480246451,-0.10887996126561644,-0.12434967817270505,-0.020803853698883972,-0.03352214728615081,-0.06470757634630246,-0.0524254120624777,-0.03872677112199619
GRN,-0.12360169919720793,0.036709576267871774,-0.02943530651952529,-0.0193183529267936,0.061531794846138826,0.021159437872810598,-0.016797896351792477,0.1379230807195962,0.028719361741484296,-0.018806522416695903,-0.062200476988093625,-0.1120618550882957,-0.048821883263979717,-0.026102159793615975,-0.06450463549450174,-0.015285543822644219,0.01297217770954618,-0.031398236686720045,-0.025503653741812005,-0.021694855787559076,-0.01178240189009497,0.09275862707285927,0.019922506755511184,-0.05458681316410815
MIA,0.05768604727798466,0.01569231924716319,0.04486172913171273,0.04580247416591086,-0.0344656491620728,0.02530675909802027,-0.04548502738232024,0.060971112610542486,0.1144862911310347,-0.027946444825019047,-0.013333403807317023,,-0.04194640428731692,-0.026340994164497478,-0.05984705402399671,0.011722479563198267,0.04001064440212102,0.13331381106065035,0.033926607361444185,0.02446858957592497,-0.023826470138822515,,-0.05885083799426606,0.05024109506931528
COL4A4,-0.029923310789680732,0.06922204714555827,0.07640893154107377,0.001143979179968114,-0.01991421788767436,-0.011510734249151621,0.10320712942790866,0.10535366496980546,-0.03128379226497641,-0.019382473374678993,0.030999067551059974,,0.028490955465255555,,,-0.024584350165223364,0.09053741996979311,0.046659404367030595,-0.0332235953714203,0.05361842521587168,0.0783645584863284,,0.04022089371139555,0.04745691239988843
TAC1,0.031641685702702795,-0.0003239461206947141,-0.025862152651406397,0.049580270522089076,0.014809462011884792,-0.00022803435373200599,-0.03425475503696501,-0.1521988346625453,-0.06842962318415383,-0.02414474854890793,0.034493615013129,0.14368694494739656,0.0764206455335886,,,,,,,,0.14025237477975092,0.028938262950062292,0.12977383271757803,-0.0741675480678581
RARRES2,0.09211547795897679,-0.027723824218343622,0.01342532696736119,0.005678026852302223,-0.004281401599299827,0.00410003127255623,-0.055746203924403874,0.11838523547172274,0.08549218148073805,-0.051761604188282614,0.014694667874223195,-0.06039829979643599,0.035264035247810646,0.0066983421685137485,0.049684962070571916,-0.028768643803758046,0.10583723906164869,-0.08898027028687315,-0.06748203496808804,0.0513777642325884,-0.031193287096403295,0.14669510492292545,0.03539614846426046,-0.04272106453232652
FGF7,-0.012588959017158658,0.003163587852912882,,0.025938666333485585,-0.00021540577906405104,-0.015210915678408059,0.004756409486031722,0.03391483567768578,0.07640663582146051,0.007995688824383715,0.03982420691208732,0.02239477294641438,-0.009830194150827028,-0.04358880360324097,-0.07770068733495848,0.13160153988320517,-0.032561002907905125,0.05136742330533829,0.017362553225811865,-0.06345444659551036,-0.01262116869020716,0.01224516518624931,0.03817677364804863,0.0031700342835301407
EFNA2,,,,,,,,,,,,,,,,,,,-0.02944041034939822,,,,,
HBEGF,0.02415233500762923,0.04474448053973268,-0.0024117281471908616,-0.055711488101023374,-0.04419613339602235,0.0020902784283525536,0.04398773664830446,0.12164467924772783,0.08606267761903567,0.05220994360257729,-0.030107956127676135,0.011930546421654158,0.03795040159858248,-0.08281035968006437,0.15890460574428678,0.06622028734103716,0.04324012428873432,-0.013547162081966454,-0.012943578513741677,-0.03335516196610482,0.015508107527367098,0.007158914049786513,-0.012939374867394519,-0.02361062630103982
CSF3,,-0.06082545301757665,,,-0.011027027315766299,0.12593455876243154,-0.06107721311095586,,-0.03309765007811577,,,,,,,,,-0.024754053031066477,-0.03842883016720367,,-0.024606835926078797,0.10458147672719827,0.048644863515778,0.016506469120343918
PI3,,-0.06286805853592627,-0.007848591271293065,,-0.03754182496659998,0.052958256516684135,-0.058460373339517195,,-0.037268390829655385,,,,,,-0.020149879126815973,,,-0.13906936071948978,-0.0992746386573052,-0.021380330367142625,-0.0557886653653361,,-0.050892630218164696,-0.11523398402265625
PCSK1N,0.056350547510387074,0.07775180764503732,0.022810892397506735,0.03916522925867838,0.10819694633310956,-0.07800979922571949,0.0664446351792716,-0.0575673974095939,0.04356148676175165,0.0008268632537642961,-0.033086766464695515,0.11993601274961876,0.020335472741495865,-0.06442548183999151,-0.045164154551986545,-0.009164094328046421,0.03764061759006716,0.023972977233636884,0.009057712875710344,0.09254790429327868,0.07195773095507751,-0.08649259269461278,0.027182977888178306,0.03715823703598173
NTS,,,,,,,-0.006634184076230658,0.1428665273748808,-0.030380752328779535,-0.01988469422420874,0.059024946675761886,-0.033406617114394084,,,,,,0.04978581554783976,0.06936589454424497,,0.03605458194024362,,-0.009041702189469923,
SFRP1,-0.03398127739527989,0.10890372255313838,-0.0282549202024305,0.07211844129092254,,0.02787894999112309,-0.010438415097962962,0.0822807127559139,0.01986402966870013,-0.009354823612937485,-0.015983164375503314,-0.019488340685634344,0.056818311235843195,-0.06590034065954455,-0.0725378585356474,-0.015872842410036378,0.09545485162943947,0.04937119825340117,0.011907566621749827,-0.03462163837438461,0.030291454609667787,0.00022735425026452672,-0.02113069339307283,-0.01766106027292846
CXCL13,,,,-0.004679469545677168,-0.03936346707081318,,-0.010234923162442483,,,,,,,,,,,0.032199661150519414,-0.038532275246897306,,0.040005560881551674,,,-0.0362225050727657
MICA,-0.054151236905849935,0.005254450364379127,-0.02605638633439761,0.0065009487318609255,-0.004706742559011863,0.08704012856933632,0.03133673066411668,-0.021036630194959827,0.07407147555483184,-0.049426087515407564,-0.016086240273148512,0.058860623467147835,-0.008995503056755703,0.040374678379133264,0.11487337452562166,-0.06256145642333731,0.0870074494089469,0.022868347118847818,0.018182072844183314,0.05969488696872172,0.028126863214738968,-0.049548615826963315,0.025487006968431584,0.03454290173788222
TG,-0.04166070163902919,0.035099766129190885,0.0009315650862465497,0.06884870240552739,,-0.013110796330947834,0.09826816395652864,0.0161650525146196,0.019771592846828587,0.025168649604798362,-0.011566946533235777,,0.01324667987969819,-0.0364107331407852,-0.058727570373735306,-0.03943378073100996,0.03943721862870693,0.02834191486586859,0.08978450727464193,,-0.020251804090095804,,0.058923596941603366,-0.06023852566185222
ADA,0.03942030517046165,0.040859788367454714,-0.01650743697582785,-0.003262615459728697,-0.012887227166006586,-0.003023873848034903,-0.0074137753917020936,0.13649238230348845,0.062161342161191374,0.00804379900627646,-0.018785651384434242,-0.03839055911548465,0.026288836675433018,-0.0039749352019105245,0.008532352391882504,-0.012317691646243823,0.0379485054984207,0.05665602458922011,0.03863313243062444,0.013460543996773247,-0.007891200885301012,0.0020920410375019974,-0.03113109888472449,0.013509149125307733
LAMC3,0.05472724758729044,0.00995053089181407,-0.012540995318267223,0.009879237020773835,0.11077263640430109,-0.07448951001750725,-0.04462508254767958,0.059157511624925115,0.10687606537242325,0.03641430751249722,-0.03159462829321748,0.007431275958293624,-0.07200536777533556,0.00947590340503798,0.10230341566062251,0.057857343784186235,0.0710830282730814,0.0931688343075039,0.001711038846126724,0.01732705856588993,-0.0035337970339780482,0.080916886788442,0.020931418121638422,0.028966476740943426
CCL7,,,-0.03107520146383689,,,0.09233079137510887,0.005559937673972934,,,,,,,,,,,0.0073057218984388765,,,,,0.00852310423811631,-0.09611764524666801
NGF,,-0.03504327253807312,-0.014060273275995804,,,0.09512657032095562,0.0013533341056065277,-0.0345971061270731,,,,0.014963386829831771,,,,-0.04407945707033135,-0.04555101874801134,0.04096856292349308,0.12698164212842977,,-0.022596213350235476,,0.03528982190172994,-0.04927698032453493
TNFSF15,,0.01607536726961201,,,,0.06592825455968902,-0.012735028152156555,0.10047409954772007,,,,,,-0.033561478843582,,-0.08804964258534691,0.12852130305711762,-0.024522180534852032,,,-0.015280422662845954,,0.04045170952906222,0.010485018891988291
HMGB1,-0.0014433623559253774,0.0800347413864405,0.05973487500142024,0.08225823588172564,0.019004071413975986,-0.06917563885324232,0.020411621018286242,0.0972135871416802,0.07525536697437038,-0.07484575469868261,0.01982901861024635,-0.022098209269320827,-0.03905380044668272,0.05128328967361765,-0.07656007988813936,-0.07314197604996284,-0.1514486028937535,-0.06322901091651191,-0.09538042642226052,0.0099798991763214,0.03133066143867459,-0.09047587055788354,-0.053264301197940504,0.012245328544484216
ITGB3BP,-0.009313916490242772,-0.04628255938939345,-0.00402771710551427,0.0071645267615685244,0.04318449745396585,0.04687934267382098,0.028245487339444247,0.1720675089626199,0.10904536014132758,-0.014267729554036207,-0.005014542547586842,0.008560272963163924,0.05250516511702151,-0.03732632725417642,0.03846207269339746,0.14157576687643672,0.022316204017608168,-0.012757789022564739,0.010347566530109134,-0.029540201686428274,-0.02100379627012911,0.12178021836684784,-0.01871775183740921,0.02742598143283213
AANAT,,-0.043399787232072794,-0.03729078859281369,,,0.07649579136478375,0.024923807429643542,,0.027279155024650028,-0.011748503613247616,-0.013333404548954986,-0.0314071537511622,0.02333245095725536,,0.029715023771782378,,0.10925567840512891,-0.039824695021987905,0.0028912740492229405,-0.031126199141068744,,,0.15410495874160693,0.03843003366684489
