,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.07685709908992061,0.04088187811061138,0.051293723958566934,0.036639027699262375,0.021924763161185593,0.05527660245516069,-0.003327154895407447,-0.003629501948001707,0.3019222583291657,-0.012221416664568033,0.013222555922486182,0.007456572676991474,-0.07937778927336708,-0.06977876590804957,0.037747678790134825,0.09473379692848659,0.061689852973256576,-0.00930873377484502,-0.013813565604846255,0.07845991946723403,0.026458983161817266,0.008546020602442457,0.07399959506812044,-0.051561512692719975,0.002272883407311056,0.036072428327760385
RARRES2,0.1799912656102377,0.016202411013224245,0.030858951446715514,0.021374186478102623,-0.00401300359248166,0.005713987183199097,0.05398839787505945,0.0669733897816413,0.4587435790421774,-0.0050896548208982,0.06761818338181382,0.020694481022594344,0.026661104218053497,0.14403872598385214,0.019582091053854302,-0.04819527034008603,-0.03405086214665355,0.04838832116545103,-0.03489134150117171,-0.031262094278844244,-0.025965004764548088,0.0085622450609597,0.031950926347422984,0.11708682532389751,0.05858938677256808,0.07814711422324852
SEMA4A,0.07822063452375119,0.04121589051207723,-0.005831726898888924,0.017529003005538103,0.015782295199586807,0.031045708102298914,0.03560883010361882,-0.059272642462653895,-0.1913019572957554,-0.004993987128567267,-0.011459871965827532,0.017997282341503756,0.05839293283039784,-0.08269655898756148,0.019133250312022048,0.002791198240077264,0.04056644531365248,0.13549977709043473,0.03641721101917274,0.10539182114731417,0.042189796538607785,0.01100604533054638,-0.10890657542572432,0.11453840324996636,0.010029842464841931,0.06992929710780492
GDF11,0.02321584672953763,0.0823070459443235,0.032576157601173446,-0.018366408802199585,0.12385348711919282,-0.009848117150083928,0.08207018419546394,0.1374078611745094,0.24427049659341676,0.006569052291123142,0.0006902861160167654,0.06734323590044933,0.024348738340985738,0.07601430172628622,0.029632675797806155,-0.04157609218800856,-0.02435515176674303,0.11102584102953207,0.08545028535083812,-0.0010965528783862444,-0.00920702155290461,0.007693108311326968,-0.0020314733089486676,0.14964133385949738,0.04573524314062674,0.061872587880036495
GPC3,0.03297789730983114,-0.063914660065538,-0.04155322197604456,-0.0666745195113797,0.09760065174237029,-0.0351441766102808,0.046487241554751674,0.19181951078527912,0.024478090794788954,0.031604033606957536,0.02349401572747454,-0.021665157752528263,-0.010541717869583708,,-0.0351300600109374,,-0.03252485713438744,-0.030692533575696332,0.02307495946587584,0.08874589846624328,0.06037314825768776,0.05112461672343973,,0.0838082775062435,0.071076583922035,
OSTN,,,,,-0.034146605036112394,-0.028867696719555552,0.025374784154340045,,-0.07147029031491292,-0.011672638879702017,0.0032009772985249272,,,,,,,,,,0.007036093117690683,,,,0.038527986526243535,
GRN,-0.12159797805489805,0.12988488180165902,0.01733025637044739,0.020402925912335064,0.08491379866556877,-0.019854742793116564,-0.01901614557052897,0.04086612083922865,0.342939841334729,0.014950581837413175,-0.029650222983877362,-0.0426813271061008,0.005058949871281838,-0.022277769599540875,0.11332659068770408,0.022432594107348255,0.10951709065810294,0.039140435397941084,0.07531171502962258,0.09102323088624124,0.020992154359656585,0.06167713315745536,-0.07987582492663095,7.095600396400735e-05,0.06261855856602729,-0.03118199278567913
CALM1,0.025882357582493562,-0.015339943617939599,0.022851941063653406,0.04448811737923121,-0.037232600388734535,0.016521958959569528,-0.0006394374590896849,-0.15048200300655531,-0.41468835550903665,-0.015985549441889818,0.06894519399679463,0.10081684289558678,0.0015688263280392413,-0.18962503533336336,0.06064454272520289,-0.010938904772856996,-0.07366704018081975,-0.04037669725825062,0.049717508093065736,0.03729073232776028,-0.05102348288868942,-0.007536393888855237,-0.09407808105651862,0.17922254142895377,-0.12039167366764406,0.14534186789007172
ANGPTL4,0.0004982094152804537,0.005809773351981978,-0.08137532064563871,-0.031840818413680104,-0.1184856273144936,0.009862859258920628,-0.020228733285641766,0.04736204644611786,0.0028283422565290087,0.003762702106860756,-0.03143594364011375,-0.020423715619245678,-0.06317403326149035,0.20076137402900038,-0.0013772806320416062,-0.05391670135456738,0.027435338633764118,0.150647485309859,-0.05294466854670414,-0.14906188547958338,0.09605212529872949,0.08962948144266121,-0.031906911986494535,0.03145178036309566,0.034505393777210354,-0.010340345991920845
BMP8B,-0.016363509372786952,0.08987959510047906,-0.019035087296207658,-0.01649212856558258,-0.008201687420274517,-0.0010970259221660804,0.008074570131801741,0.19862084695419208,0.05381859730409814,0.010921142941272147,-0.021721226800687877,-0.02849610875811482,0.07110549426588174,0.038775288497522035,-0.07374236837200907,0.0330732195026521,-0.056523731338339524,0.07140481316954332,-0.008171428830947052,0.05481998830315131,0.011478810064254993,0.004500470419794771,-0.06403143815069069,0.0867604717193195,0.0879494339763383,0.2172389112409502
TNFSF4,0.09942167747595969,-0.018939481378339694,0.003248480392139265,-0.008951657446968263,-0.00018621016446523453,0.0038006049657376,0.009144161786432535,0.052028057087393116,0.07614810437865978,-0.007339140237942156,0.06886760626690569,-0.031138210330822168,0.10511305946706344,0.049423605069153095,0.07694815598131723,0.08663388246936021,0.0002578693247677142,-0.03189099735289208,0.04913155504714077,0.08953251776161798,0.08282016471868081,0.046071058572259946,,0.11714851451624941,0.051329759541796194,-0.04841076125927922
RBP4,,-0.08781066368963945,0.0913875385154449,-0.04339846438425464,0.041044940631707626,0.02788741965633945,-0.02712476405235286,-0.08202928159865498,-0.32179943576167397,-0.059099301952676125,-0.021758754035726833,-0.07665175262745909,0.01698216574351689,-0.08956499703427213,0.07962698098292288,-0.003219764110668973,,0.060085678355486324,0.05063525448122535,0.1263052463015305,-0.042237360913770415,0.04335866473888963,0.052188261680781146,0.07925132407728197,-0.050755863132640834,-0.01563593357058053
DKK3,-0.03901259153006475,0.008316896572973898,0.07367608251414084,0.030008706191081543,0.06714036387561101,-0.016701307663745724,-0.0540022650688806,-0.1726891730570372,-0.40210495471270297,-0.07288024534630935,-0.0547448019366169,0.07017092420403892,0.06990634343719317,-0.1858583494600103,0.054237791931272324,0.08644351609137972,0.03456847583470811,-0.03941365638576343,0.07288696256087894,0.07477162197928687,0.10488851002272742,-0.016432642810022498,0.1110245442947723,0.1364118047768341,-0.14111210097415186,0.16891648181844685
COL11A1,-0.014638113405782641,,0.03423368501818235,-0.02553402515618915,0.05260296509120061,0.008408742457795416,0.08291052332372732,0.22143109990910223,-0.024189544994955896,-0.024986283591770853,0.0116111841106544,0.048270945830624384,-0.03019919533692488,0.06462755490112942,0.06974019471448306,-0.05845392488795531,,0.0238037746538592,0.053802802663701556,0.06613124036502696,0.0905964316179979,0.05972102556512097,,0.08722751725908494,0.17967865776460762,-0.01812983379163264
COL5A1,-0.03517653304631974,0.012592379624137229,0.000666329556229413,-0.01813565991349576,0.018620368080061983,0.015717529649142067,-0.020794217308821947,0.10271296233615253,0.19947110034742566,0.004054856118077526,-0.0318236242217322,-0.008758388581736361,-0.13825285600632845,0.0676802091121402,0.027296528915834624,0.030980920237829637,-0.13575722962480774,0.10668809187462347,-0.014639072643735866,-0.04624784097607287,0.10036713044766632,0.04932092682098128,-0.024770323528281755,-0.02471389483832553,0.062062367361192736,-0.034878190739201016
KISS1,,,,0.07665253161007271,,0.00997872455099677,,,,,,,,0.05239648966544121,,0.057658249740739104,,,-0.047901876591430276,0.038874327143402165,,0.00921201522652631,,,,
MEGF10,-0.05917361666707085,-0.019183157310535506,0.015223568233955102,-0.018039026853740075,0.06470737546567872,-0.0045260686524103266,0.09775579565060345,0.02958965191096372,-0.013165049009718932,0.021949366673828075,0.02805524953213975,0.054585380988381754,0.02500511683372952,0.01625562131433173,0.008137450604133036,-0.1073848564867682,-0.06981238987144162,0.009338845802865543,0.07931850155755657,0.09285555049317903,0.040393165717362664,0.009525216573690737,0.08931560077135925,0.17326421920937427,0.06478768629511267,0.0420617245404021
CEACAM1,0.018233840710830437,,-0.011638315683532185,0.007727741397137789,,-0.00982575585061399,0.02819733457868858,,0.12901340078053922,0.008161940637098403,,,,,,0.010358485207496755,-0.11307073942230104,0.07790540006899063,-0.05370933012954887,0.0033233821882125074,0.0941359977449227,0.007059804343159861,,0.006043859556460061,,
EFEMP2,0.060755627753375424,0.10801989198386779,-0.011620398767901028,-0.006435161133056582,-0.0031911981038305302,0.02818286738035236,0.015207395775920927,0.1962173483588972,0.36017497336204046,0.026335499311266913,-0.01144481222471058,0.021618306155218356,-0.011516246467501665,0.14068013306748928,0.15092966059995558,0.012111363225389651,0.021711320267314392,0.027296387269987305,0.06896290345518276,-0.03133319882047994,0.08227933116724342,0.050897499814054184,0.05822981538251719,0.08395014261563354,0.13682633775172495,0.11545575483149849
IGF1,0.027102527133265296,-0.019065674909936742,0.07277300056962178,-0.05245745988953551,0.024583019899012685,0.026870499851322775,-0.011375591136311277,-0.028870307105653168,-0.060504995461841425,-0.045618227134551055,0.030099199025621574,0.08617647027457791,0.009656087401643027,-0.0027851328793132924,0.059000466843932835,-0.06112127988926222,0.017421214993335838,0.04225482793326335,0.07848611943058582,0.08149215063143629,0.0375706017261054,0.06912315186607243,-0.027093946333616174,0.14285569909417456,0.06879353871007535,-0.013902316476379326
COL6A3,-0.04144429888393974,0.026328365662982953,0.017481244258030524,-0.009653126506807002,-0.0655709861285695,0.04145449870332832,0.0059123858842662705,0.016187868985381455,-0.010778528187982094,0.05680860817902083,-0.020593622729755606,-0.024250397836076507,-0.09087340841878633,-0.012496504589570311,0.1400427392843584,0.013022728096541557,0.07042908080320809,0.11901072006911238,0.000871505479508711,0.0018155713516309316,-0.00660788114236058,0.02657675974709694,0.058805618085421625,0.010643441078576234,0.11998562646298075,0.11945339782015257
RLN2,,,,0.042928529447611184,0.0016490308278734487,-0.025821361276798793,0.030679636319129854,0.07244366526598575,-0.008115816398609628,0.026284564360681526,-0.028024914791105,-0.07371000178422038,,0.06743660672243375,,0.02607933521039427,,,-0.01432048757569078,,-0.007176353010640919,-0.004886778087532063,,0.0030664514512377568,-0.01846800781887044,
WIF1,,-0.08265701153472776,0.04019255489877806,,-0.058115722228239394,,-0.00015823468443620307,-0.12946980330451702,-0.33554264437245207,-0.010645073861049632,-0.0004951050672612519,0.003378237572665044,,-0.08027398213508731,,,,,,,,-0.026346469226328263,0.10319748619666012,,-0.01163295398342529,0.10395517827132264
IL13,,,,,,,,,0.050162174303301776,,,,,0.031018898174087848,,0.11621112080641569,,,,,,,,,,
PLAU,0.020020290165807985,0.04158731934223342,0.06467399481715273,0.038058667724878745,0.02324622457568339,-0.02693184067926667,-0.0026413150329360198,0.1235943997894903,0.3315721540943551,0.09318058035059254,-0.025741864060869306,-0.05740404589987729,0.005683951703232572,0.17374237804958587,0.15084983005975824,0.013742507635060143,0.06311332578904502,0.08137741378713344,0.11739717822109903,0.07305372373641367,0.01074144812910365,0.041739549656252505,0.04116032111728548,0.07308321596419254,0.08149831660635623,-0.0767294050688556
