,UKF251
BMP1,0.04561290181930214
NDP,0.01248416422679545
TNFSF18,-0.02528979651093281
RTN4,-0.04739967286740399
HEBP1,0.04796812985699796
WNT7B,-0.015709237640347627
PTMA,-0.02207250704314837
CEACAM1,-0.012055895041945642
PDAP1,0.022433754917171356
QDPR,0.03454335633014953
POMC,-0.021421402060726326
VEGFD,0.05987007972261981
WNT5A,-0.012753837971453684
CXCL8,-0.01616840479866631
GRN,-0.021567237972598893
MIA,0.07067321163842674
COL4A4,-0.0003249032153063886
TAC1,0.027729283343569493
RARRES2,0.09071552712829635
FGF7,-0.01948973694483349
HBEGF,0.05907290122750456
PCSK1N,-0.05032375368409081
SFRP1,-0.01527125275381714
CXCL13,0.03786908902624234
MICA,-0.010257847497433215
TG,-0.01639358818341011
ADA,0.03808324770997718
LAMC3,0.027327873417079297
HMGB1,0.06574725528239656
ITGB3BP,-0.023350954391423064
RELN,-0.0037091089051656417
IL15,-0.020885180538385853
BSG,0.02898711550510901
ADAMTS3,0.007428047527258727
CD34,0.04892057502277947
PLAT,0.05408819834700702
LTA,-0.012055896279096414
CKLF,0.05345756765525999
CD24,0.014332718718775126
HSP90AA1,0.015671783267255004
BMP4,-0.012779956772550715
IGFBP4,0.029725801873241604
RSPO4,-0.01948973324470817
LEFTY2,-0.01220396102812864
PF4,-0.01096647623352139
ANGPTL2,-0.041271212653056194
LRIG2,0.04240917673886823
ICOSLG,-0.033362060717544564
LYZ,0.03176488282779074
SPTAN1,-0.03234751866724107
LIPC,-0.016505132830094013
COL8A1,-0.0343178443809
GSTM2,-0.02403038185365711
SPX,-0.024163072190301033
MFGE8,-0.006620194773005342
TGFA,0.045481678945695526
SLIT2,0.049127392501250526
PLTP,0.003232243540960761
APOD,0.0028612129668089945
B2M,-0.010843925426861889
OMG,-0.027167497866679657
CXCL3,-0.022546031476173813
CXCL10,-0.008198188436872445
CORT,-0.019585432105428197
NCAN,0.014533839543518404
ZG16B,-0.01319637178069015
TGM2,0.0010299007542533681
VEGFC,-0.01694464955241076
WNT6,0.01379118121173507
COL9A1,0.04628880706404966
GDF11,-0.02571996257508729
SORBS1,-0.02363984370958624
DLL1,0.05056644856912744
