,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP1,-0.01907291047885227,-0.011020774035548332,-0.052915494097627025,-0.03073776143550627,0.056650838108211206,0.02525504758463202,0.08184538771653625,0.09340551647918556,-0.11723036283786652,-0.10510785310611183,0.10676993738413958,-0.005864817928245861,-0.08672081013803211,0.08583600522320853,0.04826630206334174,0.023380601798907486,0.0673506687944551
CORT,-0.0238524603096926,0.02959928505682798,-0.03149963024331167,0.033841383578230924,0.035549648537873305,-0.0005043493123852606,-0.017727324914909845,,,,,0.12324660871399666,0.0603171612825241,,0.057963287100037536,,
FAM3C,-0.015319402894909977,-0.018622993954275514,-0.04025604752031766,-0.008528411458122175,0.03555384722990534,0.023756008369669908,-0.051545201621656,0.07092110882342981,-0.04331474228607699,-0.001882416690910087,-0.01949951190211082,-0.027957672976753944,-0.017622836714376647,0.0939448363888269,-0.015518660374965161,-0.005206758287465672,0.004127580148677611
DSC2,-0.028426986368022485,0.01806449690404862,0.022632448217078483,0.02375673501095875,-0.0012640653221913313,0.0128143036024723,-0.046553932649647946,0.013315277937334943,0.007131186653549529,0.06683314220222775,0.015312580754220168,0.06819384135907779,-0.01817664191635221,0.02270966848720165,-0.002595017803492779,0.1000379377277529,0.014788703476740418
IL36B,,,,,,,,,,,,,,,,,-0.020565100215287267
BDNF,-0.016312037784007555,-0.012524056256913576,-0.005961662619417553,-0.05361083102086342,0.023488644096148734,0.019290214706616977,-0.01972888939095555,0.03805746067239604,0.04376128543996961,,,0.012917207842633463,0.028226617665160107,0.08082138532436361,0.030967906837708552,0.05894310350802268,0.11973387230895734
NXPH1,-0.04506475256569817,0.02676141426356745,-0.015213772497422885,-0.009355666532139621,0.053356536794062055,0.01860431149863695,-0.04866752338568328,0.042262608516239704,-0.08126952386596556,-0.09849370353828653,-0.013443292282006964,0.04509694180210685,0.10445721233618441,0.021689507297569095,0.05782705641025943,0.06692426103581822,0.01580320284695605
RAET1L,,-0.018523567061992884,,,,,,,,,,,0.04568182717398656,,-0.0351447552099465,,
HSPA8,0.006358899226313996,-0.03741477532121369,-0.004229542440378173,0.036499285721132695,0.09937626288712306,-0.044350719571522416,-0.1526790383344078,-0.057138798376762244,-0.07907311204465063,0.053818805656195845,0.022561941267951222,0.0299901606620279,0.09291147807710465,-0.045820405326613516,0.07243000170734681,-0.015416381255913231,-0.07020051402102834
LAMB3,0.034480856376918737,0.0254243951324393,-0.00466639054217782,0.08541270182777101,-0.0064840053969092756,-0.04197129431175803,-0.054255750298089496,0.05709542129145332,-0.01714427969319654,0.08452252198573684,0.05721556550623115,0.0015614814663629424,0.00309805442981974,0.064803639032658,0.0497728493250087,0.03460797518865964,0.023337195142435267
PON2,-0.05600119444458497,-0.026711492795765592,0.03797466380956539,-0.009394820944194308,0.015243143449760025,-0.037792721556386494,-0.03847287720542585,0.1017382233570891,-0.06327092681711007,0.10023349870086397,0.06281379450288031,0.07094192997503662,0.11709738853827338,0.04061610420761133,-0.09212570209084385,0.1803982086305294,0.1997665554016063
CFC1,,,,,,-0.011587553860601155,,,,,,,,,,,-0.05889159410707545
TF,-0.07627792229134997,0.030636265867927594,-0.026590652732405736,-0.012742448843009561,0.010607151090634526,-0.0464864907707355,-0.08020853351547157,0.026320888770156748,0.08492975785119797,0.053397684957625674,0.025970708695532516,0.016937707672556215,0.10022079109626507,-0.09895506760670292,0.019698395716260673,-0.03819471141887946,-0.12335434308769729
HLA-E,0.06800647056548366,0.08262909484836536,-0.02176197195781511,0.04353526496132765,-0.018836336693913852,-0.02455175442154045,0.10677375358046078,0.017285616329173047,-0.010310155920229094,-0.0803971098335889,-0.015635751414399105,-0.00963451165945152,-0.10474008417296206,-0.023914798179585053,-0.033247267280925176,0.042007905650346476,-0.06890668861502555
OSM,-0.004041428640241067,0.012452812688483136,0.009031443675214364,-0.028708269626171234,-0.08106148770447502,-0.028341777746872823,0.021112917209117222,0.02743237342550852,0.09655290120503168,0.011965001696239479,-0.023898350291323693,0.02470960654696567,0.08788957413431177,0.02676278474379372,-0.013719446450470327,0.10897672197536909,0.10179647718107705
ULBP2,0.011344900177168864,0.009150138961956171,-0.013100499341148932,-0.025803651756596043,0.028883018165013118,0.021777457863894817,0.04485970492516906,0.04154303744569044,-0.0806519668122816,0.018980748751920858,0.024978056255086166,0.07388871922593696,0.08963408825595767,0.004660491656987409,0.05609343055453026,0.055481661520929745,0.03424822964207763
VEGFA,0.057570517620632373,0.02725729013829012,-0.03082927224078033,-0.017073674597420624,-0.13601360982362715,0.032117251347686976,0.12627355758679504,-0.005590167941010105,0.14166517261011985,0.009677620401438729,0.0313976308443384,-0.09876179177377453,-0.11420395388468203,0.01917677901142483,-0.013476938092903946,-0.2010798869464769,0.013197196023530557
TGFA,0.09888710567074188,-0.007784301775291372,-0.021043417627605827,0.013357050390106154,0.008560813974271043,0.019863033673409827,0.06504425419716739,-0.04904529097474364,0.04538389602922342,0.049756298654652094,0.003182686614053439,0.047278105193046364,0.06635803488348108,-0.023525035346857796,0.05255326117550405,0.11919478257623475,0.021108542720878785
HLA-C,0.008262348880130232,0.06708297777053708,0.0634683729708175,0.018694897134060546,-0.08074070417235035,-0.05477649485495176,0.09448681236435466,-0.03849579263313353,-0.048096010029551405,-0.08235395393480045,0.025086165458900554,-0.011902562241066318,-0.07108095287420836,0.06460507702980643,-0.012278645894698289,0.1363231257879038,-0.0066058214826726705
CD200,-0.034024977112323565,0.026924879580307315,0.033131012749886016,0.057786221352196625,0.047869620216667304,-0.05182865533343765,-0.028358426495605125,-0.03549260664554952,0.00246055039318223,-0.1335722373813734,0.04827876782569742,0.042676850726634345,0.03588929398176424,0.07923477374627719,0.011803562580220858,0.05375015232512893,-0.10840663336051631
BMP2,0.06947115883941511,0.028801453675689637,-0.013830938476653032,0.06754942012855458,-0.025496210582470306,-0.03760236391054227,-0.04854340240892261,-0.06694663456546614,-0.04038854772554428,-0.05154520873299681,0.017030727569534634,0.11410306725985415,0.08451123046192231,0.060806279108784944,0.048226188935671495,0.029617914861715687,-0.012397554582312096
TNFSF13,,0.004820760217389904,,0.0030779124613242058,,,,,,,,0.00557099523791982,0.0009435721055693216,0.18256516069956402,0.033546642491744154,0.05990117650027434,0.047849524296689636
CSF3,-0.030228047142632976,,,-0.03846032765400549,-0.046178175529348914,,,,,,,-0.011455233500494518,-0.09907024361998945,,-0.044049818164359544,0.016302234130036775,0.03967807055368526
APOA1,0.016490224385429134,-0.016317321103006797,0.012216440758089753,-0.014094202164245092,-0.0038160158769956665,0.00317962721230461,-0.04746037884271148,0.06403355702224235,0.031616817079708946,0.046442511416397145,-0.02934913474555502,0.026469844898590993,0.08713441007779471,0.14630212915720064,-0.011012621277075085,0.07481817277516388,0.05552996198926309
IL15,0.0432032300391583,0.03699791053912613,0.004809358323602528,-0.035347446212920235,0.0528868708433723,-0.016059481142408905,0.07582753019501236,0.05566378271233292,-0.010090224353259328,-0.05096695741044922,0.04750278606048942,0.07352674577541525,-0.05365308293934285,-0.016054415799328127,0.02364120738108045,0.06581407768488005,0.004292032795525199
FGF16,,,,,,,,,,,,,,,,,-0.021683025864547976
IL12A,-0.03249148863839244,-0.024897853128640464,-0.011570810927898483,-0.0355881888111158,0.008390621541800914,0.016447900437503493,0.13914598898167801,-0.014153356430550096,0.13764576065870954,0.13741197057435534,,0.08583455048921831,0.030743885217682974,0.02252960867161221,-0.033412052678389106,0.06695912711582361,0.052820372476276335
ANGPTL1,0.0768354405780971,-0.008399923022333177,-0.0010246152769237426,0.03621711871919884,0.02454732326337118,-0.003964278929989488,0.02253717912437606,-0.045529387806579925,,0.06872189350653378,0.08605474759369548,0.014123652823158323,0.10082173637502584,-0.011599134194352998,0.0007794998493348452,0.06114092010637102,0.07468405466190536
PTH2,,,,,,,,,,,,,,,-0.0011022861199772459,,
FBN1,0.029988755203697513,0.026063941345150898,0.0016789159295330634,0.004451495821289078,0.04036745921299,-0.032350117235006554,-0.010227050240298864,0.02985475595567245,-0.007920902097269927,-0.0372389700137603,-0.0006779688291457641,0.04678083400152807,0.010791668284901365,0.044460908018455064,0.009175667098158353,0.03312343284249564,0.016560912832383052
CD274,0.07616708874127238,0.02038832616975046,-0.01664368116604533,0.05024959558403169,0.02970508620228148,-0.05880080966956475,0.05180403150946547,0.050303903142194864,0.05441724543410157,0.0645068940920946,0.06347807597165764,-0.03364960793791884,0.005398747608010321,0.057510799209965206,0.03348550608765604,0.03386300449778048,0.024866078628225104
NPPB,,0.014013258780483043,,-0.0023667719720809476,,-0.010146533410954308,0.0570835940520011,,,,,-0.03155177156950102,-0.04137763858070029,,-0.006871372624106996,-0.026395550194418537,
PMCH,,-0.02167406645188477,,-0.03704416016457293,,-0.013477029107303687,,,,,,-0.0258786100797942,-0.016196201780374498,,-0.0026276110264812497,-0.03582543018773009,-0.015641493793862555
MFAP5,,0.031203130724727975,0.013602559690286124,,,,,0.028886996363664107,,0.031112161242282985,-0.02725774783580774,-0.019479623383261587,0.081601674459925,-0.023898191075497753,0.007600198568546831,-0.034018787907633026,-0.017794079566234546
GDF10,-0.02154482344254064,-0.00958859390194485,-0.02312387448148139,,-0.0003228063567385303,-0.012773352891005207,-0.007828689690180479,0.10044130069879353,-0.03156243190041925,-0.049844082093941755,,0.029856546235309516,0.026613242808555936,0.0656809389472164,0.04844925690878491,0.13240227806878116,0.05148383953055126
COL4A6,-0.008863161501665254,-0.025722102089258226,0.034331115795592365,-0.027922916151920347,-0.003528954401104649,0.04795102945815845,-0.017775884122829377,0.10808010023769252,-0.015377601527999846,0.0352429808514201,0.050663400007339314,0.04730708130512178,0.09079230440347187,0.01644020892468567,0.057527195655442454,0.17758839775431803,0.09760723901285785
TFPI,0.01424764790613068,-0.035121647716196226,0.0473804689487222,-0.0340222358235038,0.006651755341975471,-0.01759039911317066,0.041393996709530756,0.011739689011995532,-0.13469641691845335,-0.01670111444462479,0.03351058516327981,0.026179559241761307,0.04500013128585149,0.023779501304822613,0.05599544195718645,0.028442393026671477,0.02639361799224673
CNTF,,,,-0.021073376991103752,0.013674642684688858,-0.009484823446895581,-0.020639698404407304,,,,,,,-0.009530165666244417,-0.03190316378997732,,
FGF11,0.02477572018581099,-0.0074629038901654855,0.05924779043605944,0.011427086371852545,-0.09696834638134812,0.03634246115657914,0.09243962743938043,-0.08441866622188708,0.034091160481682224,-0.016277707208357164,0.04996377128665951,0.05227544236540361,0.04750702145697322,0.04926734722777491,0.054062358871154986,0.06475358809170896,0.01775239551209709
JAG2,2.4846740196132847e-05,0.030480295600293663,-0.03644164820402486,-0.030030627210659067,0.04533339019874035,0.010394274968131258,0.0009699817769948985,-0.03327672588540265,-0.07264806794003065,-0.0487745546563371,0.0360443517236646,0.0025557956515657727,0.020697802573459097,0.08910158352806523,0.023551706238946566,0.019032389937517512,0.05313989029661274
CCL18,-0.02665079015845497,-0.03209875627418193,,,,,,,-0.04246682731337806,,-0.02921010928161065,0.022092818314326995,0.09673197297649723,,-0.01375643511461659,,
NLGN3,-0.06160392426445103,-0.04627332391127242,-0.03152808522820791,-0.028098281208443654,-0.0061953514365100035,0.02267874160346814,-0.004300707400054672,-0.07490961492349431,-0.01588054027692627,0.11259048129285798,-0.04124684752556193,0.03494572728196858,0.10225024155529538,0.06396688291290206,0.014040393226934483,0.2032717694840859,0.06400767762734033
CNTN2,-0.036514646389759,-0.015164044891283946,-0.010575603638217652,0.002723062883682245,0.05907434598643897,-0.00416027566458731,-0.04471965880262394,0.06175527163789166,-0.009872370205403104,-0.01609383264024015,0.010551761781229572,0.10067630060088491,0.1130571942972513,-0.09135756594045358,0.004444272161842749,0.060187822155597516,-0.10473664117309464
FBLN1,-0.04587236202934163,0.04817509929250464,0.024358887566205207,-0.008349053072728369,0.05298392415527347,-0.019062003149719894,-0.05092160274958329,-0.010455555345448545,-0.17426056189670652,0.0265213264738572,0.014329833966143518,-0.000656831440231155,-0.012010891274470449,0.03300859639847183,0.050939047682801976,0.1922792988447405,0.13817088798300198
NTNG2,0.06434916971587766,-0.01603544055427879,-0.032061434912445494,0.009579974958624787,0.028504176208342932,0.01301536866877519,-0.03730120823343797,-0.037140131161512775,0.13276112608239657,-0.060023249094594354,0.029546695800753565,0.0011933261063108939,0.07740397927977652,0.027981499544948774,-0.010964842220557875,0.06309253682717161,0.016080356150734
CLEC2B,0.09567219938510241,0.00839798095578809,-0.007519590771679977,0.0031378244445109285,-0.05242920520627932,-0.0195653871958008,0.004709282653235181,0.07809564145267704,-0.03262823424958651,-0.026541104386329176,-0.01343124250694856,-0.06308924785728563,-0.02249686762314166,0.08863922359983052,0.0031101342912148106,0.138273252742794,0.08097246887022004
EDA,0.07534341403729063,0.019470632637240807,-0.018014014528600648,0.09211739399064349,0.004545006579608133,0.0636492372960467,0.032411948593946326,0.05434117863332439,-0.014502755280231648,-0.022523780061213392,0.0278944970181124,-0.0047275777158216365,0.06998443084569038,-0.05452722286025556,-0.008177240130269388,0.10940666065295258,0.06033508011977499
SCT,,,,,,0.020694523537293917,,,,,,,,,,,
C1QB,0.04018363142139519,0.05858073372572576,-0.0008332558990650912,0.054691628502516236,0.029213220001931734,-0.06408833754697897,-0.009338469693804245,0.02937093428192377,-0.04658633610315078,-0.009134773933249263,-0.04178439122182942,-0.012936741582800617,0.023098109716196184,0.03318801409089731,0.002322560243034551,0.16000734956132012,0.12772116060740885
PSAP,0.050695394814277275,0.08340154997122122,0.0185953229249242,0.0021107855134499805,-0.0064092460814751725,0.0035135189715163402,-0.06202630581058093,0.02738823168407328,-0.02019743299792795,-0.04894600745477944,-0.1052666932179684,-0.03966774362992334,-0.07788579663724737,0.054120878837005656,-0.010877564152544948,0.16633598640154587,-0.10320664142354856
APOE,-0.011902880447409449,-0.011416529951875596,-0.005888478264708732,0.06262629963979233,0.008089808723617729,0.02138069450384954,-0.06551238154101685,0.06886408984582076,0.015688781138951693,0.052290602770013,0.08914220665397522,0.015264672382464447,0.031964947577177466,0.10748053291815964,-0.0003748462169327108,0.22772334785786238,0.03707376172543509
TIMP3,-0.07767549596619372,-0.03673107137068673,0.0987956444695468,0.034000024671836646,0.09474018902597109,0.008549607975436644,-0.0076717995421099455,0.053986309064155885,-0.09566727740063079,0.01751752049492456,0.006407560475482573,0.08544018739764982,-0.042499892463505926,0.04448361513746686,-0.014286902518977448,0.0001695134997199099,0.11308527802271065
COL8A2,0.005194161578896254,-0.004904868098405376,-0.0023568548876732064,0.018185059746788683,0.0005204130742856758,-0.04241827334289275,0.07805213180748342,0.1049427961449914,0.03649276611621522,0.032496355299348176,-0.026393402375105835,0.08184768139019695,0.05930571958239362,0.023710480837726866,0.05543444829873296,0.18184931108497926,-0.005108508926084387
PTMA,0.018095619308270233,-0.027283490787973562,-0.01907593875675988,0.0038192333080628704,-0.04881583152574339,-0.015352479023493211,0.10107176429958453,0.07174710858372589,0.008695694759247613,-0.02839876072490276,0.0012690212949503928,-0.03272942741871108,-0.035907624259683066,-0.08024436850434997,0.02844961476932905,-0.1511699184912643,0.043350339204282745
APOC1,0.13328353504891707,0.09228762661675859,-0.07698530067606493,0.06608420884319645,0.08369014571657248,-0.06388756810643766,0.064869829266302,0.07394993423806939,0.017452731194772454,0.07027930549610323,-0.09534015881546938,0.052933889198268885,0.10561682114602444,0.024486093592383545,0.001195460956878222,0.2686943145885704,0.14505921572836603
PF4,,-0.005028398996917846,-0.017637596381253635,0.025776070577326313,,,,,,,,,-0.010006853866203355,,,0.012343988027584761,0.045358733452021315
WNT16,-0.035283368568188214,-0.047905428089512224,0.0014432075772097355,0.04267994158333087,-0.026308092754597282,-0.015838267515071898,,,,,,,,-0.026931941480450642,0.08256953698549384,0.13179248126546506,0.08084211529701994
LAMC3,0.025663731801294033,0.0498908773391269,-0.046886030282359575,-0.005818561036918994,0.036840112743249324,-0.022418715546861076,-0.03466171742718576,0.10002007923574072,-0.10655635000954937,-0.07161644004065568,-0.03911504394110128,0.04426264326753456,-0.017210480167368866,0.04494363112597986,0.038815902210077295,0.008808077344912233,0.14114335465824146
C3,-0.04639710693286204,0.052919310334559766,0.03164554732037656,0.00697530553386565,0.01707788707599505,-0.03183991919315315,-0.08333132586419814,0.03360391831991004,0.027282203344947457,-0.04290447764487681,-0.10537932109978922,-0.038090559364164306,-0.07618334265208467,0.04662686803492796,0.014944147112548977,0.10643849539527195,-0.17341398993975488
S100B,-0.028185608976178892,-0.05245066193810509,0.015690945787579395,0.013902046469152367,0.08649951271028686,0.005360933827163746,-0.11601562887256393,-0.02508079340572533,-0.08087747339382226,0.04427756919304931,-0.016945308635522134,0.14830687346613178,0.19620953011143807,-0.06058174615149976,-0.033700311980990535,0.22508619517679498,0.1428643506023415
F7,,-0.02041751960071376,,,,,,,,,,0.10051122818006138,,,-0.023284699623043206,,-0.053142745527542404
CD5L,,-0.010223771221065329,-0.06453999927127306,,,,,,,,-0.03982075900108753,,,,,,
COL6A2,0.05572740579528178,0.06663230248061662,0.029796475742354136,-0.0017295294565905955,0.05068326591422226,0.007731119930489227,-0.03915151927764724,0.019896085642343655,0.03848774778004539,-0.05539037281868071,0.020982755608076317,-0.02436489519149826,-0.13837994280269325,0.0280125613189405,0.001912058887671303,-0.12350657839682913,0.054529757101688
MICA,0.04938401536924803,0.11632750331988728,-0.008056267174189714,0.03963342515312389,-0.01670049281342969,-0.043651226537303044,0.03985748196322801,0.03817392192277765,0.13419522202555967,0.09349562637868344,0.016357544205621258,0.048849733079463366,0.07540613066591015,0.09180173807761227,0.04007719954997412,0.13744711902195741,0.02109025743776526
NPPA,-0.028170552591680362,-0.006752268140878853,0.03691974659315276,0.022731828541106624,0.06641327745386763,-0.024389147185525657,0.011767481008417317,-0.015818112991549785,-0.11755527028978566,0.021343445230946327,-0.02355775832227355,0.07461559104482937,0.12507042303844856,-0.017213653887784737,0.03619609969639556,0.024661531126719066,0.004735783559314701
COLQ,-0.030228060410434226,0.07777741094528469,0.035161877155742705,-0.015372617859614567,-0.0034616916019455917,0.0008621166111915409,-0.05372078858958175,0.024012413049767034,-0.033208840107623865,-0.012184113100972515,0.12679819503568054,-0.0013522720763935816,0.10518833205237439,0.06754784208378173,0.003318525635013942,0.09220506676661816,-0.010048687818108373
SLPI,0.07997730397054488,0.054385078488195675,0.018220255620872056,-0.010533608591692814,-0.056186071170307314,-0.00661072024760431,0.04986399662662988,-0.001673135209477535,0.032556826154316765,0.11910681162761663,0.032202970326788906,-0.11301753142468804,-0.13071881774351468,0.06299909368332697,-0.024139997072677874,-0.02043434335055383,-0.10978383574677626
CD59,-0.06801835898525642,-0.0033988730838072135,0.008327952888214325,0.0074134022706123836,0.04781951271752917,-0.0013696081141504985,-0.08333661192799148,0.09391093368881612,-0.1761752655507993,-0.1039488994007268,0.021141387528722563,0.03914735736255668,-0.03559099136278665,0.10861222883500975,-0.055519120755805465,-0.04136881197972861,-0.04528338024037916
PDGFD,0.039798332456911584,0.0303861339574567,0.009961604708266932,-0.056859703512541354,-0.016121010573809286,0.022777421467360465,-0.024754922442507498,0.003444587851602609,-0.08443085130830927,-0.09424929905007519,0.028676199223831814,0.07427497710271797,0.08978762648648651,0.13171194977031883,0.09145728856738794,0.058848008339056186,0.17611805005178874
FGF12,-0.07538546898910256,0.02997495996244348,-0.050521730461819916,0.022615337139552983,0.049531648073955784,0.05942317013525909,-0.08280864470245516,0.09137648260183617,0.006131881796576357,0.09638844157286137,0.11292971310784937,0.013893733628366569,0.08854743082480479,0.07609975195902924,0.02355813651073333,0.0682617162670885,-0.08724999330434287
TAC4,,-0.004744839662548998,,-0.010220350032205021,,,,,,-0.01161978712591381,-0.008182007812004174,,,,,,
PDGFC,0.04025981773815846,-0.021850621034547327,0.005371073818295294,0.004291762996776659,-0.028904773215504085,0.0012378080939630777,-0.0359695119324264,0.052442045182429224,0.07633194898210677,-0.013262441704551322,0.016079663929912096,0.06420951224227381,0.03728196213812233,0.06693035455027739,0.0126293360838779,0.06477319117977373,0.05393917756355288
CCL28,-0.01898586297743793,-0.017446717719987428,,,,-0.013959475332400205,-0.01671831375312926,,0.062441496632869097,,,,,-0.029702102692971223,,0.05771248566568139,0.020086343921467315
GNAI2,0.03324612921254868,0.018618095064910002,-0.031459169025756926,0.02268644319163111,-0.04009433454187928,-0.07379678962209013,0.005464246341252838,0.05927326583437031,0.05974830014542128,0.036726843410724755,0.006708757998732614,0.02816273764422665,-0.06024120527475891,-0.014379271036387208,-0.014927768232467442,-0.03880148657809148,0.009116517422717012
IL1B,0.045038000049460146,-0.015486225682844735,-0.03801652272456784,-0.005077453262917999,-0.06015054356421443,-0.02501737817516203,0.040543883193707816,0.01022312935029046,-0.0072525706111346185,-0.007082958272056827,0.021386036323759194,-0.02593124668880411,-0.022634893039778926,0.06799176699138097,0.0443223578807051,0.17012891848479647,0.1334420328771753
TRH,-0.008267844065316941,0.05795286685592233,,0.04718268233073981,-0.010699483726654095,0.03950733383645327,-0.01337578766480952,0.0012417259870192252,0.12000406070635791,,,0.042148503423535676,0.07619982716891874,0.1560857809300632,0.061891119497556525,0.08101030562933344,0.006638889676851206
LIPC,-0.04461971580442566,0.015210005826808766,0.04799510905739881,0.008795772585201776,0.023565038198662104,0.01890598478480853,0.08640528555990849,0.008466648609266289,-0.043092110245587886,-0.003538373501158402,0.13397035188005235,,,-0.02967692186103836,,0.16911006021822103,0.12211947999148381
UTS2,,,,,,,,-0.07787996322023774,-0.03937319031120966,,,-0.02785417761524935,,,,,
RSPO4,-0.021274497760134684,,0.02339375319563145,0.00015341870877946158,-0.04249173572618465,0.028200141145877922,0.007203435712585623,,,0.08254834010114998,,,,,-0.008981379072226323,0.05630016447958235,0.025320706589479734
CP,0.010126175344673269,0.036326327561786304,-0.060916023864393785,-0.0008119183330116411,-0.08389425573330248,0.010177795732260417,-0.028162926880794248,-0.02074018054391855,0.03225738396653836,0.034666637523699834,-0.07287127280830852,-0.028102718075819186,-0.07297113371127113,-0.11188701658104043,-0.01447425079467718,0.06267089246693011,-0.010957263656337254
CCL25,,-0.010464552894083769,,0.008490737113816324,,,0.026315191262119807,-0.013352549099576411,-0.06396711788355386,,,0.05092556456699812,0.08381751184295047,,0.013433569629131002,-0.03895699372688769,-0.03899321609368566
MADCAM1,0.05530305036196686,-0.02140373616040925,-0.00168513398836461,-0.04794608407817456,0.029268278683995678,0.009999240761614767,-0.030213432547595457,-0.010366571232012118,-0.06351071892187085,0.07317826972268998,-0.04772130410342716,-0.03634825512798454,0.035885552919442,-0.03779305724681701,-0.031123000553503557,0.11596887941526414,0.0189921006424043
SEMA4D,-0.04865799968386427,0.00596109303237591,-0.04716598169841153,0.023389395317757494,0.050141830689463124,0.03318014485874587,-0.024167919866431936,-0.020412640325938484,-0.03194328421350898,0.06425135776066401,0.035584864676885916,0.02552974997957373,0.11656744574204637,-0.013666883807870381,0.03992486762439406,0.18377174056871892,-0.009931002485108517
SERPINE1,0.05308057434948033,0.035593125675427446,0.010408809205254287,-0.011699400564992406,-0.12401892783388349,0.006584150295805492,0.08142399887529395,0.09371082868845275,-0.0066638822314309225,-0.00617813375145987,0.016810837646525023,-0.08864297636842014,-0.12843484726500184,0.012701851013866672,0.014815750655136085,-0.17074377883798103,0.13134728137313764
TNFSF10,-0.020441004643191,0.01917242021050349,-0.03742343423450861,0.03758044148610404,0.07782936956728985,-0.04372584394307175,0.0451972972607083,0.014401824679731192,-0.10889990381515875,-0.032471212191246906,-0.007956879027407182,-0.01027212036972065,0.021571588986856526,0.006452112992311634,0.03428984275130169,0.0987672122063916,-0.05868024217530143
FGF14,-0.02214139522630083,-0.024358266921585478,0.002485670714364897,-0.007587366938245993,0.0770118133327063,-0.025536154686996566,-0.041290948044408055,0.04918189035652145,-0.10633235983790965,0.05810012585731182,-0.06205992228382143,0.08122163866269742,0.040618689810795576,0.018430200320547343,-0.006969798281752299,0.0323331397040736,-0.04783687332301261
BST2,-0.0012050268712164379,0.023324244148013092,-0.03502286045418904,-0.01827041692400562,-0.08752741238368335,-0.08774190953817462,-0.0026692363184382677,0.015709301544598663,-0.03468993549167357,0.0928660066995934,0.007038040797137145,0.027915532960377624,0.08816351985632262,0.06262867185550341,-0.03963802777310972,0.12712159571755371,0.04866997578533802
PTPN6,0.010953713482442675,0.030818140539974368,0.024555754593628958,0.009327032086387806,0.028662598385385974,0.011752568089871808,-0.003722074390614245,0.035786946078265255,0.03730225155764098,-0.0004147452006417727,0.05821599823753528,0.06609883603403008,0.06573399024736835,0.010562347272179449,-0.022293106227719954,0.15549073898699536,0.03442997108984468
FGF22,-0.015457919839720771,-0.026340582807809577,0.04587991173424046,,0.015149477600996782,,-0.03854483951117289,,,,-0.047959369707048505,0.03209230287233898,0.00529870678031094,0.013563178209678077,-0.008754596745283012,0.011704305218714848,0.05454343947381746
TNC,0.04047056699371404,0.0845797349393749,-0.005058331182285991,-0.0033887131221116986,-0.07223058840252387,0.0034237161554622067,0.09842180160539447,0.039322321843671675,0.1827299348144514,0.14449148019702268,-0.0502514445142794,-0.09758692085006074,-0.16016072712019372,0.0956308314271648,0.02108210019198757,-0.100323951779251,-0.08643096847199226
CXCL3,0.033762493420293097,0.06178449541613514,-0.03626121962132806,0.01195138513262491,-0.041566750363885255,0.06723550783495431,-0.017254855396109752,-0.04364809937123561,0.00012554400558327462,,,-0.05056017196653353,-0.04088189019032947,0.034062836650275,-0.0016824092516567809,0.0861997133031753,-0.0377259811584131
CRH,,-0.024222757528305612,0.03071889543685786,0.021001825914921876,0.002420233145456656,-0.016173620565533422,0.005263872898189438,,,,,-0.06477156968728985,-0.016125212845967112,0.025656923638995945,-0.05109631591964716,0.018552750665974768,0.017328674061041955
GREM1,-0.01837268457540575,0.030032786235247782,-0.01670925238657262,0.0036705010693714756,0.04962645949524422,-0.024112896434887583,-0.008073039744030423,-0.03218975141477749,-0.012958646484119206,0.031601537496727054,0.019285598852883484,-0.027374354415493983,-0.06997426398153941,-0.08653120110953708,-0.017098608782526878,0.02395721875617525,0.01646797608112442
MST1,-0.0015358861310575563,0.014725898932455525,0.0545812068331699,0.0017817476146702825,-0.011283394066712442,0.03880855845353624,0.0037744102030819134,-0.05375107191708728,0.0983856678717593,0.014253039199687928,0.01874910108214075,0.10858938343961873,0.05334952652730049,0.04199047680522035,-0.021211297140330338,0.13190232292632237,0.03715873641058516
ITGB3BP,-0.027613975738957897,-0.003794117069101758,-0.0030229106558757935,0.0503806486341698,-0.05569461978707794,0.02195648202126474,0.021067630275181905,-0.049052378424848816,0.006036377356516653,-0.04805559875661864,0.015504690230297139,-0.009567581354630173,-0.05579141198281903,0.09861668213861323,0.037925526418097974,0.02623180192507996,0.016602561042375983
NCAN,-0.042751460263496924,-0.028822097923203126,-0.018750227458811705,0.01921866963302012,0.101880396337942,0.027607160629766505,-0.013012803493392624,-0.036098253183197745,-0.030494008233192284,0.010575663824536188,-0.02586559530484709,0.1482712094153822,0.12581824206780856,0.03104047944847247,-0.00969416870530923,0.019185561400610746,0.05138069453775398
DLL4,-0.03752280303462371,0.06700680922101192,0.005359263082460313,0.0288571489233332,0.021881650471903453,0.026905200239213778,-0.018099411536688922,0.06689915546492813,0.0038383013626495056,-0.043498934250770796,0.016703200580308285,0.04130128750843557,0.03482310257500117,0.06825488230815427,-0.010739899046961572,0.03352765063208428,0.09389711200165647
UCN2,,,,-0.020767215681566076,,0.06397861463872112,,,-0.04611011397336733,,,0.018696983652639332,-0.043331671818913516,,0.019508203495037065,,
