,UKF248,UKF259,UKF334
SEMA6A,0.03849709731776612,0.02474494707106097,0.0014213919915178543
IRAK4,0.017198400308409138,0.031936419190713064,0.0556023776483159
GSTP1,0.026129009707474445,0.005295681552990259,0.02496788133128326
VCAM1,-0.0066617154518504446,-0.04037342004420341,0.04201246320583171
NXPH3,0.03771342517729278,-0.012827718554862557,-0.021612334975102034
MTMR4,0.0630183509375225,-0.01113025123921557,0.05499896708846224
LAMC2,-0.01270269321221339,0.027436772027818697,
IL10,0.0257443965492995,-0.004492291610809702,0.07753380373640051
SEMA4D,0.004033063156504916,-0.0009982204844727303,0.029507645755691314
TRH,-0.00109541394843641,0.034039434078987046,0.015578787115656608
SEMA6D,0.08601223688342402,-0.048141478395673336,0.053173318113120475
PDCD1LG2,0.028962859059539665,-0.05342135282808577,-0.02495411100223493
SPINT1,0.09379835900907847,0.010838779728238187,-0.021411703898051748
CTHRC1,0.031760357487274904,-0.018454018170127446,0.044950722200492975
PODXL,0.008045447576271823,0.03144880321858737,0.030676680844776615
JAM3,0.023561127642047385,-0.007873500103060914,0.02498531296811508
TGFB2,0.011184320517722793,-0.03032664100035291,0.004926657356206821
COL18A1,0.0057653440296736086,0.012534940485217153,0.04773443026132315
NODAL,-0.026100477331862503,0.04926498587084814,-0.022404128309913625
INHBB,-0.011050805039592349,0.032556999322508155,0.06440434792470276
LCN1,-0.012702696070371085,,
ARF4,-0.06353834892556384,-0.049107154717450384,-0.021447096605603812
CXCL14,0.0382184135890022,0.010968529515821508,-0.03244525155843935
LIF,-0.028200936123762482,-0.010288268081500357,-0.02698911436807717
MMP1,-0.01751276415130216,,
MATN1,0.06644846124796641,,-0.013268947310377298
ADAM28,0.03373141721770775,-0.014560683690260917,0.04620638960463433
TCN2,0.033660253786591286,0.03371771670955037,-0.04242947880654939
THPO,0.010318227720068452,0.004499225763831193,0.08903011352287034
CUBN,0.01943160406529067,-0.04750720532748657,-0.0038338082949995237
TIMP3,0.044107564420499956,0.03850081013453056,0.01480658357534598
PIGF,0.02323771713149311,-0.007831982773254803,0.0015656608968491104
CRH,-0.01488272081047483,0.08466529528314187,-0.018148504383882474
BDNF,-0.014181187120369556,-0.012860434759874997,-0.014944244344920964
CCL5,0.0032972013211396427,0.00427453042369413,-0.01800092475940965
GAD1,0.011950208373237082,0.04466827044161969,-0.01249591344349767
COL14A1,-0.03010014959258851,-0.02745185885578298,0.039897039109890335
HLA-A,-0.014472789583500062,-0.07383655893490325,0.0046502467570298115
CD5L,-0.014882719088657393,,
FGF18,-0.013466170812705049,-0.009654626638350958,
ADM,-0.04638871591065374,0.0086915401018862,-0.051293489597662084
CCL15,-0.02483049850501345,,
GNAI2,-0.02506783154108173,0.0137217917843267,0.03194277416729145
COL11A1,-0.02026364017754056,0.03319617489534903,0.0196233705712399
NUCB2,-0.010626227737044955,-0.057507605221234,-0.042021414826324044
CXCL1,0.05501621909808328,0.0066168282417709175,-0.018000927811313714
VCAN,0.05419746900022102,0.00387288559549555,0.048580428046675145
MMP7,-0.012514481125015735,-0.019194054492225873,0.029811496035795217
PTPN6,-0.03681976394605717,-0.01906846268250587,-0.02662688690319593
PTGS2,0.004108229717483092,-0.030055953846383456,0.01746602431273284
XCL1,-0.016308798195955012,-0.010504579305207935,
CD58,0.0034692243079233426,0.05841626695207491,-0.013840215526283705
TNFSF14,0.025574913134482492,0.04929740924470955,
CNTN4,-0.02889082951202257,-0.0037989951150918426,0.016687557969465586
NTF4,,-0.01328783280098606,
INSL3,-0.01460967324767268,0.1077760488189341,
BTLA,,-0.015324823553265171,
MFNG,-0.0011251262347935827,0.05360611328086732,-0.012472915818062738
ICAM1,-0.03281460090831618,0.01842692741651677,-0.03438484454362367
PROS1,-0.03243280565399079,0.03207199611851012,0.051149505723398346
CLCF1,0.01885118092431434,-0.012906652528482453,0.07138924092423041
PSAP,0.00012781159577355243,-0.03918123916755306,0.008586460344774867
EFEMP1,-0.057931772053562446,-0.006091359955442448,-0.0718116475927709
C1QTNF1,-0.004127687221839316,9.697680628037707e-06,0.026189568065007097
ALB,0.007969449555391061,-0.017140407864965526,-0.005473159739389221
EFNA3,-0.026352785795893074,-0.05236511883317994,0.013432973276935016
DRAXIN,-0.02093844909073889,0.02486465821176723,-0.05183961478294899
RAET1L,-0.01138107734743244,,
NPTX2,-0.0005380367184525242,0.02233136896945554,0.010629277251001724
FGF11,0.05481467775579109,0.004722816731737731,-0.008091202107188058
CD59,0.034902601529749604,0.032902405573471315,0.004161819417346672
COL9A2,-0.014606444569931069,0.048121139998089715,0.05336058659366342
DLL3,0.03695667500685034,0.06293155259194674,0.021460322946913878
LIN7C,-0.029783259054946217,0.019482052717874006,0.021710445674929007
GDF7,0.06604179281866311,-0.017226669219722105,
PSPN,0.03138990350239348,0.0015277530903421133,-0.01595975816579539
ANGPT1,-0.05288958707993792,-0.04398281116132107,0.10789102261114696
PNOC,0.020557797821085355,0.006593724103378645,0.027985948510126854
L1CAM,0.014576611341153194,0.04776672178589909,0.02077287000162459
APOA1,-0.004515364642056749,-0.01503548287796836,0.04553155173397095
PSEN1,-0.03746066483794626,0.03515501115416133,0.06803800027411215
CALM2,-0.012889744794740069,0.02530982879822071,0.017560825086142356
CLEC2B,-0.03215592436346165,-0.006376927105935075,-0.008834507597464434
NTNG1,0.06837368900878807,0.010435297411319266,-0.02306704363101091
LRIG1,0.04810525052559643,0.004345866935609018,0.011515289982567244
CPAMD8,0.08518825451784363,0.09126655548896705,0.04380163401157403
GHRL,0.019835947054612727,-0.011424916319191842,0.0230118005975369
NPY,0.04072365502901984,-0.0036876242358990516,-0.01003660212070264
MMP2,0.005249605533746457,-0.03681637121696014,-0.0014665119567119087
LHB,,-0.009945694836261251,
PPY,0.01596050199839123,-0.017312554016352868,
ALKAL2,0.10737539519821385,-0.00980119940291127,-0.04357969529555495
CSF1,-0.03339694401588887,-0.007254224193501081,-0.03322358263733319
SEMA4C,0.0024769534949896648,0.0032185440900519614,0.05118432973353338
ICAM2,-0.006027876387407788,0.036233946703136795,-0.002220572046181556
SYTL3,0.07436380059806422,0.007834128405737184,0.00020940919269253773
IL1A,-0.028967508762051973,-0.031033246443061054,-0.025502887819367565
HLA-G,-0.017512760441602555,-0.010504578356556197,
PGF,-0.005069193331185787,0.05934261078553242,-0.022874718996358446
LGALS8,0.029940083254617625,0.014060627640027645,-0.007125348798451249
DKK3,0.026643371126235212,-0.023946079657142294,0.010506913574607367
COL16A1,0.038075776962393976,0.0512236493605997,0.03182433778147871
TPH1,-0.012858813819245671,-0.019115619823493364,-0.015968599038586294
TNC,-0.05237563384877386,-0.014789214166558132,-0.03765979986265875
TNFSF9,-0.022865758826329425,-0.017226670378488455,0.10170180687859282
C4A,,0.08556050223045959,-0.014037005168596366
CNTN2,0.07544677033531065,0.04368803474637539,0.05745868488117494
F7,-0.012544742005724733,,
LUM,0.014439076376214003,-0.023427638233162636,-0.006221652779557996
BTC,-0.011381072606847946,0.02925286940812099,
APOC1,0.026642390004864187,0.0482560371876163,-0.023942586855246147
PKM,0.003303569593955812,-0.048275498623119056,-0.020361176698899593
TNF,0.020401656201439276,-0.002795790692615533,-0.03334422936266428
GNAS,0.023690422743236798,0.050337892959985156,-0.0207691799587282
BMP8B,-0.004740292797602903,-0.015228932772234551,0.03677247314545614
LIPH,-0.012858810653506246,-0.014937900917262815,
CCL28,-0.018087516728478126,,0.09174534584032974
PTPN11,0.029648612732630603,0.07268214766626976,-0.005212447592466197
ADAM12,0.030117815475831596,-0.032447083676311786,-0.00670143087386405
EPO,-0.017278060657586386,-0.015228933198660706,-0.015968601383629145
EDN3,-0.0223994386684611,0.04392876723992438,-0.01613337358502184
CCL2,-0.024093671117197738,-0.0018669026236533015,-0.021493628261097627
DSCAM,0.028568586206378886,0.005640621958215349,0.023771160041194193
GPHA2,-0.014331797863294884,,
ANG,0.0025748177390220147,0.04414241607819858,-0.034657241288355595
FBLN2,0.025506472748551525,0.07071406429040933,0.02712376735714947
VTN,0.03397392109744511,-0.019582184596676856,-0.013268946336559237
VEGFA,-0.019830718510782323,-0.036699681617481765,-0.024905742263406253
SERPINA1,-0.01290750401134504,-0.005888160807439503,-0.0018196491336298637
VWF,0.037430696816639825,-0.012790786287863874,0.027061351797303675
GDNF,0.04925933619289196,-0.012386929695470412,-0.015968600140045686
VASP,-0.0019942432953320615,0.03208608860426144,-0.010624440251838226
ADAM15,0.07002160192372414,0.010283050099332539,-0.01961686612917158
WNT2,-0.02249334860185216,,-0.014944242189370504
OLFM2,0.04900974790866815,-0.039923120467780925,0.07481874084727454
MFAP2,-0.04609437406519451,0.0020657618757638253,0.087709833684188
HLA-C,-0.007062097706146547,-0.02329029895688996,-0.016562838559819326
THBS1,-0.004973597982926511,0.006632958987527323,-0.0358202173413225
HSPA4,-0.022508200390216938,-0.026945771638566148,0.03135154941175322
LMAN1,-0.022151766303882676,-0.0024405573627694277,0.006994767495496884
LYPD3,0.015840217932749746,0.014951351337082265,
APOE,0.03722508438330439,0.02539970734280864,0.01941455673174541
SOSTDC1,0.007434141226144253,,0.032740701618703474
ANXA1,-0.0363139184047769,0.0013989440172929748,-0.04397875768255109
WNT2B,-0.021732188104936077,0.07643845216077849,-0.013340738229895366
AMH,0.004315097760092943,-0.015514981665361121,0.00281595251150757
GDF10,0.008071210304541259,,0.025680539244523366
EFNB3,-0.0009925930472491136,0.011360777755228993,0.0516658442774158
LTB,0.029517204060605814,-0.015242707678106962,0.027636776196255253
ANGPT2,-0.009145909846709831,-0.011518451683676505,0.048396665050180754
ADAM17,0.027344529942647026,0.07328743190201467,0.04630171790918228
LRPAP1,0.0335746146368067,-0.06336535270702143,-0.027122969519196422
NID1,0.0039410225915572136,0.012883316154065398,0.00897934153454244
MST1,0.01806512072347354,0.014514827597790013,-0.02220976856860937
IL13,,,-0.018728136418810992
DCN,-0.00071169154696757,0.052938955255427765,0.03348627730781643
COL7A1,0.008691032934643185,-0.006497012077371119,-0.02295753231532873
CALR,0.030043449877084228,-0.0026500699134268287,-0.05154319400425245
PIGA,-0.01738877061114029,0.005881625888477044,-0.008022254489397381
CD200,0.019677570452481672,0.05614762490695476,0.06045177986309309
GRP,0.0961618269082045,,0.06696542741495531
CDH1,-0.022035165408700715,0.014884099489025429,-0.026254812859694016
LPL,0.02780735849045736,-0.05159056060764808,-0.010208500430140441
SEMA5A,0.012463033313876484,-0.053129408658287976,0.038389866801628245
SEMA7A,0.03951335095777586,-0.014257576541972645,0.024577859711211007
SEMA4G,-0.04034558515751865,0.010274604077554674,0.1095585818781375
SEMA3B,-0.03536530466702746,-0.03974107083703618,0.07098854370353724
RPH3A,0.041684994671834445,0.011355289628180961,0.03585651809892105
JAG2,0.012646615754380808,0.07291439677605956,0.06699770013209101
CGN,0.0825183539881209,0.04712421638087215,-0.03998027966389028
GDF15,-0.04901421183387605,-0.027975068343480562,-0.04858322266959163
SEMA4F,0.06003176198143924,0.014043178266291098,0.016107177337970548
NXPH1,0.017754161160132897,0.028355301942270678,0.03721940850971394
ARF1,-0.047229410456257996,-0.03605402764471897,0.031120090528722635
DSC3,-0.010846021122553656,,
EBI3,0.07021735368472101,-0.018947035059963098,-0.01955591558151723
TIMP1,-0.05298251622004351,-0.005565790755164834,0.04755466512905306
SEMA3C,-0.051789474529094694,0.04261980531367161,0.007539224149978096
GAS6,0.05036954155018597,-0.01454669453230763,-0.015996885491897723
MEPE,-0.016878086560159156,0.09247445496072972,0.018943446366656357
SERPINE1,-0.08193243090636532,-0.04280219751066012,0.0037493846862078663
RSPO2,0.019916712102679566,-0.01261779876370741,-0.03498095866213645
SHBG,-0.01404880338794004,-0.02018985599683988,0.08940648301436664
LGALS3BP,0.011643824096466677,0.02383814973026906,0.039706182986586104
LAMB1,-0.008331400782145483,0.03690494178786852,0.003766283657251611
SPTBN2,-0.03184468002210573,-0.026386853792497642,-0.0009234934708902241
COL1A2,-0.012754955248390645,-0.015977815296029214,0.070222983287821
CEACAM16,,,-0.023359312135829285
WNT11,-0.015545870640998782,-0.017053756099947963,
LGALS1,-0.058173159338381075,-0.038988305150022974,0.018195657504382717
BCAN,0.06638760610277168,0.05878881923472443,0.055495375303963514
ANOS1,-0.037216404358576365,0.03908477945118108,0.0012955785241315339
EDA,-0.011381076506360565,-0.02342497625871658,-0.02811074236144056
FGF22,-0.016183935270611818,,0.05343048760893835
SHANK1,-0.015545869642973106,0.13832323584053416,-0.018000921930041644
TGFB1,-0.015283799657050186,0.01989830348980081,0.09861957008994712
MSTN,0.009404134336932867,-0.006501781612741324,0.05302329119170006
WNT4,-0.010474772918945536,,0.059289142279664295
TNFSF4,-0.02395388820350138,0.027930643514646674,0.012235338249361688
NTN1,0.017801422192094782,-0.02019568488339824,0.08984131869517102
CXCL12,-0.018927014356130558,0.1289260844826535,0.04216185769124197
GNRH1,-0.006028090615627619,0.04950177523276085,0.022814972857687438
RIMS1,0.01631429653377688,-0.028394378828727345,-0.018341732586856157
FGF14,0.06822079481636141,0.042195825308689365,-0.0033865952555691805
IGF1,-0.03929267739760851,0.018871076727828083,0.01857283167549505
TNFSF10,0.04153932401395722,0.02254047839913409,0.03237789821138529
GDF5,-0.01605818300596946,,-0.013070210531240325
RGMA,0.04838261758369086,0.009587965711273733,0.027259931568025052
WNT16,-0.011469995357610136,-0.01950508771985635,
CX3CL1,0.04726191549195014,-0.0034361398656431383,-0.059253382126538495
FGF1,-0.0035529939626640743,0.03415261350495281,0.018814491538889703
ALOX5AP,-0.01680573384998281,0.0338538525056541,-0.006948097704608704
IL1RN,-0.035365029177547316,-0.025102023447637685,-0.014037002078690623
NPW,,0.006775222131553766,-0.015634164124426773
CXCL9,0.03089221576813475,-0.0011900446490939842,
ANGPTL4,-0.011487436350495006,-0.032660657141326876,-0.06098710316236904
UCN2,,0.10764523102654658,
COL4A3,0.012374507183437754,-0.03645721433467909,-0.017702369852055318
NRG3,0.04273832623443059,0.09580211817320831,-0.0011454250563917045
IL23A,-0.017159620196514055,-0.015420170406280407,0.010142760986027349
COLQ,-0.04482380416140793,-0.010666689358629782,0.0017785409976887072
TNFSF12,0.051425983744198475,-0.05139177691651433,-0.016656373919141456
DKK2,0.0012361811303674662,-0.009945695654197142,
FYN,0.01922286253290824,-0.02443406112053385,0.00039566337938520786
ACE,-0.03321546146418588,-0.022742900035036984,0.019421909127741936
IL18,0.0046380103302414355,0.01399238288602149,0.10212048222432153
CCL27,-0.011381076582821635,0.09347865511549944,0.0194175638582263
SERPING1,-0.020863445742490994,-0.00719949654221591,0.010714580205130053
AZGP1,0.023264617385474085,-0.03158258455310537,0.060661140507971396
INHA,0.02550093497063851,0.02631013233103995,0.00526502258785626
SEMA3G,-0.020887162834269963,-0.018477777624886303,0.049723314254197216
COL6A1,-0.013265375243184739,-0.04323473377761361,0.03118277089245587
FGF17,-0.021728451499474635,-0.0023322334230906185,-0.018584776709796733
TNFSF8,,-0.012502866005814746,
FGF20,-0.022586934726333684,0.009000863794074263,-0.017090847102576873
ICAM3,-0.0607138564239683,-0.004959026074086377,0.01994342571880189
LAMA4,-0.004261079457090526,0.009092507152876335,0.05190597399349035
DLL4,-0.005122879022839361,-0.009849170461249923,-0.01675472584392858
SEMA3A,-0.022769100834601718,-0.003270315027738319,-0.027808530286183356
RLN2,,-0.012617801608967331,-0.013464881398764682
C5,0.012277874005929548,0.06156436608171617,0.04519977474047719
EDN2,-0.012858812627838086,,-0.035486243201844375
C1QA,0.0034856241902280864,0.016959882583429647,0.04436260888795265
UTS2B,-0.013760379045234701,-0.01261780153647661,
COL9A3,0.006148553251669882,-0.008293682027341194,0.03287918108555302
DLK1,,-0.02100094743287379,
HGF,-0.026605899990073168,-0.027171349648928686,-0.020508510830808464
P4HB,-0.0590012097399558,-0.08816012901796677,0.0014887505520463854
ADCYAP1,-0.036092819002538176,0.021551010217188016,-0.0027828389629749534
GREM1,-0.018087515510629246,-0.010905736286881776,0.05002832062838181
EGF,-0.0017009956307429443,0.027558251273356746,-0.024507574350264072
VEGFB,-0.0303381652468066,0.026748398815465146,0.0461654303614425
FARP2,0.04748638947080555,-0.03207526497731618,0.03935373591600904
LAMA2,-0.015364288046285215,0.008661444431813652,0.013466596772350585
NRG1,-0.009735856511152082,0.004588020628915551,0.037358049325284935
SPINK1,-0.03847629502308426,-0.024976166160826898,-0.013464881398764682
EFEMP2,-0.007931690372870212,-0.009103689107086033,0.0609833227315833
SELPLG,-0.024577803139488166,0.01918515495906781,-0.027712573191452487
GDF6,0.03967241009516412,-0.014135109390748248,
HLA-E,-0.008186498028696802,-0.033621597712593806,-0.030603359617060094
PTN,0.09844742863637641,-0.026622249061070875,0.0019647284258959394
CD274,-0.02492399068311788,-0.01780412299654847,-0.022159710410374872
CD14,-0.054644435976228464,0.036330182316333746,-0.0319909596686803
SFTPD,-0.020748190757044354,,-0.022766425424456144
SLIT1,0.018979747391102263,-0.003589066487161354,0.04002160350179496
CNTF,,-0.009945694631777309,-0.01563416419691321
BST1,-0.02994418455645668,-0.0005486758374829301,0.0009380434028619961
AGTRAP,0.007654991609595866,-0.03329053339063892,0.002566168636775596
LAMC1,-0.05709407339245565,-0.03563371107093616,0.03532227067383066
COL6A3,0.010830963041761428,-0.03941765794221621,0.039601034875421555
FN1,-0.017284658793156087,0.014884625479296006,0.04005254544483619
MIF,-0.003363316846302728,-0.022024351461198854,-0.030919659214088773
JAG1,0.06527404709723138,-0.0072091008444888065,0.030866044541205624
NID2,-0.031358845757620074,-0.031026122065522473,0.00459822400865445
EFNB1,0.04599860687704431,0.0764428946913223,0.043482717013686306
COL4A2,0.008430048153724348,0.03772766201920151,0.03616213590683996
SPP1,-0.040978902839184865,-0.03020582534209846,-0.004677946912767646
PODXL2,0.020452257101249198,0.06279795250669418,-0.05276064349157849
FGF9,0.06980925385726085,0.06189658266240901,0.017776797128353748
ITIH2,-0.02173247390202386,0.00861541757946075,0.0579081178192229
ADAM10,0.031657962160027676,-0.03131240338062619,0.0036679563601236176
CFH,0.010532023591724827,-0.02127889894258201,-0.02575984032562485
COL4A5,-0.038249561563742214,0.0718807505884628,-0.04101289983789747
LTBP3,-0.042905073722887856,0.01369183756603961,0.04628078141660703
GNB3,-0.024001385022114383,-0.02436157616281662,-0.03362887223071539
COL6A2,-0.030497888637498034,-0.048292883491946395,0.05774265818791517
PLG,,,-0.0044176175936832
GDF9,0.05156900895822732,-0.02991029988980136,-0.04025470166847521
NCAM1,0.08661608757041565,-0.005322401972861959,0.0501898223980589
APOC2,0.027157206291983333,0.08531559896001585,0.037548391749674205
BST2,0.019625631121640574,0.059546948802169354,-0.010094921842837981
COL5A1,-0.032339056971012956,0.0052992946229567595,0.010677749322824339
CALM3,0.07137851230929891,0.06250776708385662,-0.009614825732988136
THBS2,-0.0237947960650105,-0.033257703591681,-0.016323544504543912
SERPINE2,0.06861216530926188,0.053209170259529835,0.04747910956775
EFNB2,-0.04582256685289395,-0.05246882512181393,0.0038650532472152108
PROK1,-0.021047620062625567,0.06126712263011601,
MMP9,-0.03957226852102501,-0.022403624625840207,0.05888567921965308
DMP1,-0.015415348346909542,,
NPPA,0.047101902800054433,0.016871025492409774,0.047434999047431634
C4B,,-0.01696671239745622,-0.02335931095278232
NTNG2,0.016709700646711678,-0.03185594080494308,0.08542059411040329
LAMA1,0.060103486358304904,0.03374547266368418,0.013132707613571229
UCN,-0.01875637100341894,0.03351743152239019,0.012536405509774211
ARTN,-0.02044498427414717,0.05114979783102614,-0.01563416528420987
PDGFD,0.04007264365492963,0.017957568804594145,-0.008266089740773296
EDN1,0.04028947939373862,-0.018170602567799482,-0.04380477144180011
ARPC5,-0.0070620603456572305,-0.034915775928124,0.007259069405022371
GSTO1,-0.03962299998168027,-0.0028663666052811607,0.018348788844521714
SYK,-0.017991327761745043,-0.010558741329052414,-0.025993300274770002
ST6GAL1,0.060868351041212784,-0.010193710437279726,0.082271544932204
WNT3,0.021992123726077187,-0.029902523394630252,-0.011445328498773307
HSP90B1,-0.06626867555313205,-0.046578399153311245,-0.019361711056667633
ZP3,0.037569016183510454,-0.010329509384845363,-0.03649034324527793
ANGPT4,-0.012059129268548678,,
NRG2,-0.033397329741235306,0.01297275456186935,0.014925722636683566
MELTF,-0.03076584427888728,-0.025169289359070205,-0.02891047517507151
NLGN1,-0.025265952412143446,0.023600821569047352,-0.041518091918266664
SLIT3,0.02369557011465687,-0.023292027017764377,0.013955537325801593
CCL8,0.00761201366554229,-0.020988507430408566,-0.014587770388823645
S100A4,-0.02756797134176889,0.03573574363752133,-0.01021585874191504
TNFSF13B,0.04680680671182331,0.01617553818578559,-0.03928198843088219
HSPG2,-0.013607029473786546,-0.007284477154403417,0.052290166930622994
FAM3C,-0.01595406339245498,-0.009913794421721769,0.0443178750439006
FLT3LG,0.08616003803774293,0.0032523443774342842,-0.03860251533139271
A2M,-0.00967293154263352,0.013122251347059409,0.03579101713012834
VCL,0.02733859714174148,0.004942859576502715,0.04357845206524842
FGF2,-0.0019407405216212291,0.025563125803889454,0.06880297856968338
AGRP,,-0.020114751106668965,
CNTN3,0.06362358133743841,0.0011808512628603681,-0.01188602070563645
RNASE2,0.06657596089180629,0.02631238314648856,0.05174604365710859
ADM2,-0.017159620847974184,-0.015228933046365646,
GAL,-0.011430301247887298,-0.023820251177811492,0.04481940177439544
CXCL6,-0.01285881061946605,,
