,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.03256870909802398,,0.01512534390357149,0.06557759819265711,,-0.005634675480669022,-0.02758429148980863,,0.16235727963568813,0.014258611302233052,,,,,-0.03566402861719254,0.007967401690316544,0.01079775010521948,-0.008360353859143453,0.116988940190317,-0.0032619650883764987,0.03181090389672288,0.014538142314949664,
PDAP1,0.02022840680022906,0.10987689939872944,0.10227343845641393,0.005584030212138944,0.036763835091363745,0.0326583638228691,0.043746783357151584,0.16224477271827656,0.3657835857093254,0.007272529155329671,0.011159443937846469,0.08253512110063702,0.07225806369107798,0.004649419616762563,-0.035930382129599495,0.05918605697369939,0.006034270234598763,0.034370475835312914,0.019368759101226894,-0.005257669463848842,0.0036958136024583285,0.05319138001469405,0.04813648101145977
QDPR,-0.004999520653805421,0.023861745876430574,-0.013137553592482682,-0.004915898428402931,0.05898465420533059,-0.030259239663789024,-0.06399574022077324,-0.07855417674978417,-0.3273496639192125,-0.0706499394893784,-0.03419930272158994,0.07113081121272893,-0.003956391725548591,-0.1256627680670273,-0.06599441988085662,-0.02586641132046284,-0.14283720004097916,0.057894615795337404,-0.022046645227600338,0.0053088185537153365,-0.0454788961404278,0.11707565077925762,-0.021179811672712705
POMC,0.0391535550796065,0.07001819411261169,0.1113369778455468,-0.051002087886045044,,0.06258955968202684,-0.007855069477526682,-0.026080830922874405,0.09909006001797972,0.0629079743672293,0.017163743891944815,0.04271412663816273,-0.05525862621320041,0.011684386857084093,0.13668841309195737,0.011967141162511335,0.023304516189497932,0.003415421875480774,-0.022223034967381063,0.02018037716902968,0.10438320648992004,0.0644705740923886,0.05050081820629314
CCL18,,-0.058557574638860785,-0.04201145291575543,,,,,,,,,0.03766452109749002,,,-0.1030528572566606,,-0.03413664654147054,0.06948700997859991,0.09915078501530074,,-0.01376529547203424,,
CCL17,,,,,,-0.02383176317669759,,,,-0.029805924977727622,0.014328864655211094,,0.028913468043821822,,,,,-0.035492021279010307,0.024533312513698616,-0.003391753010201659,,0.04360150382976216,
VEGFD,,0.04446964481389169,0.03329486708191275,-0.022123496349468627,,0.0017408000432638415,0.004086741624390197,,0.13523605199764535,-0.036154780108349,0.04510937950928198,0.016630598406303695,0.011103139810911484,,0.0010038069285056238,-0.048938392373989295,,,-0.013327643656994466,-0.04346380484081262,,,
TNFSF13,,,-0.008530512915025554,,,-0.03375762471280092,,0.014205988798345375,,,,,,,,,,0.032538085821835115,0.011268350100350407,-0.009763783475018908,0.006327486537147842,0.06699116310660087,0.04311160346612845
WNT5A,-0.008719199387738432,-0.013817090474388033,-0.009824022621354024,-0.021423700793835942,0.11097749471284277,0.05614456759973473,0.05017891902385903,0.36939868968223605,0.3158599963789567,0.017288144722069156,-0.03800940289000257,0.058072233604167675,0.05840364663680495,0.0671368876339784,-0.08117894489748834,0.07463540975559077,0.047419750971501945,-0.01472863509893144,0.03628036203734327,0.06695186301048603,0.028761723125368895,0.01199358928796561,0.030976036985734035
CXCL8,,-0.10569104626945043,-0.06488778075781669,-0.024774257601567852,-0.06309651735432045,0.11397593211493728,-0.0584185496521927,-0.008821957887264255,0.12857923680219788,0.037778530034657275,-0.01941860903132276,-0.008998027421136314,0.011191060332599366,,0.024257596890769607,0.14338168002181245,0.0687517667128402,0.018255102171415537,0.016312172649748945,0.016586829791651454,0.008491357762700437,-0.029655152582029307,-0.05663216496372786
GRN,-0.02697281574928721,0.0414112094307732,0.05296226779848938,0.03234348254474153,0.0463113154604758,0.024197313928225814,-0.05999495859237854,0.17742958546576576,0.3395230393600351,0.035064890607246615,0.007406456911655583,-0.014542842386928233,0.03361325052328893,-0.1047035750915445,-0.05900504446436035,0.0553476593901128,0.013908137601333187,0.04963721282157296,0.027269655758125573,-0.0072782667815482855,-0.03837086700060919,-0.1372591113349757,-0.12052389188224807
MIA,0.08614530702357646,-0.014313715042216388,-0.0015205261192184842,0.005940938022187271,-0.05195019434848309,0.10978845333216868,0.04914149349811742,0.13636090903579065,0.20814412609755437,0.04482423654448804,0.08653608532653786,0.008724268824231827,0.03099129569149713,-0.0023692107886189783,0.007964096275618457,0.053035296216764574,0.13691148072898132,0.018094098842662425,0.017311955930836002,0.02085072394699389,0.006595618666100852,0.19028408749975173,0.03152938184156561
COL4A4,0.01923306534124763,-0.00677811809468864,-0.0103126692286106,0.014977382964094883,-0.015047672189529506,0.02203168961894526,0.07349387967963189,0.07886677124889119,0.09320974642079667,0.072532943212891,-0.004680610292719778,,0.10418349094900571,,,-0.08684668295067595,0.04098518950476914,0.03268613318399362,-0.042691290750359566,0.01219648400659374,0.016812792655449244,-0.009031127702722184,0.06839462038896672
TAC1,0.029467542515838878,0.03569983546981487,0.09361140194798469,-0.024378764218168737,0.019195654072911,-0.07998718517991152,-0.0025604316477726343,-0.2857129555318985,-0.2997578587395588,-0.10622509860679778,-0.013064559706234739,,-0.10766139963289037,,,,,,,,-0.031249122345406624,0.020278785402592012,-0.0717700380854172
RARRES2,0.007731099893024984,0.03071333974935592,0.0005414162886211953,-0.001926448021688607,-0.05546329207243839,-0.061230579546488265,-0.010267446219214363,0.16023588819039314,0.40488366294192174,-0.03428184493427209,-0.05391386735796164,-0.094430569041252,0.04234759791838922,0.10952224454815776,0.057468956770841455,-0.08261535402946989,0.011126219107563309,0.06427484268215831,0.0330568127504945,0.05298198877826429,0.010964042845301397,0.03738089319264028,0.07746567554792855
FGF7,0.05297608283624714,-0.009118929875659067,,-0.044421996722577774,-0.03811751417922692,-0.02480057377175646,-0.052824001142681126,0.038036465472581306,0.04556308267107978,-0.02890177610075315,0.037026385758522365,0.0062759006834736146,0.03973018899365943,-0.11282767885818533,0.03596643835927177,0.14125851565638456,0.11815076011164806,-0.01938971112167881,-0.017743881394005647,0.0018203555911330237,0.039446191060311865,0.10894016529374594,0.07277423066732562
EFNA2,,,,,,,,,,,,,,,,,,,0.00045943927854686506,,,,
HBEGF,0.10397818662167785,0.03989095535272871,0.006989714306477498,-0.015960472516536817,0.018458333133767692,0.04202725318406909,-0.007313270409872298,0.25490819918276864,0.14991122353366915,0.10576820248468219,0.022645459978706976,0.03218272261849747,0.03980792166631622,0.04404969315221342,0.021126689995968662,0.09434144147539959,0.04463378874715862,-0.004888552417978968,0.06965081105650538,-0.05751422867918309,0.014242123035352846,-0.1071056686339256,0.005336769881299411
CSF3,,-0.0428201779757539,,,0.023525234205030988,0.03317233097499844,0.019352495517852918,,0.0010127285936562115,,,-0.03151141012782859,,,,,,0.06107869319728531,0.031335557700541965,,-0.018529003835544216,0.0310008255092478,0.06462377314498989
PI3,,-0.09145601026422658,-0.049612550938421054,,0.053693649672526586,0.10898365255423212,0.0010555551248325923,,0.017589261811188223,,,,,,0.04988143990822913,,,0.10627992561735324,0.05162737711530401,-0.02046833306743372,-0.012230613866627273,-0.07208134029019328,0.022837486602160714
PCSK1N,0.014279488578308531,0.03346876187768997,0.07961366136673317,0.014377464766294748,0.04659612750421984,-0.09975832948398441,0.02302269949838662,-0.1711410117274485,-0.09720363732471542,0.05944282205260404,0.0014947846008632967,0.053063436920868595,-0.08461991934264419,-0.0021744582119230934,0.04757193268564594,0.05051678710975044,-0.007186185084794169,-0.009609717969548272,-0.036451582240832205,0.0003737222047175709,0.0008858888502682529,0.11288341934247237,-0.10034526074342752
NTS,,,,,,,-0.00880352867479624,-0.01592262981809127,0.04627295327697498,0.018060677268772595,0.0538298190161088,,,,,,,-0.07113786727197562,0.04505222316181813,,-0.05626486123295187,0.08163992753858956,
SFRP1,0.07243542641712579,0.033028340781086706,0.05307815004740994,0.05796420125047063,,-0.03574137164887138,-0.02306354098947292,0.1909340467917631,0.09428569503646825,0.030929767196331576,-0.014370464529076307,0.004253550840431318,0.040991504092179304,-0.02638800537493557,0.05178318137756411,-0.06168867091949894,0.007218826504594637,0.027390142636619683,-0.016142460132793808,-0.09332200730109869,-0.027080698660202802,-0.060183418845808745,-0.017692230513161683
CXCL13,,,,-0.01532488176640979,-0.04286559544488028,,0.009471126360834123,,,,,0.02954294821311312,,,,,,0.011842975106012397,0.03496180815794728,,-0.01355180313762094,,0.025264694064585938
MICA,0.029317225311159267,0.010481043293049146,-0.0009943033751510556,0.01936751457117042,-0.002379799223722455,0.013588006563587036,0.02932632088936821,0.08620539752990436,0.1413284963319336,-0.02075774494532394,0.08356388601325225,0.07745973957380332,0.05554462897012559,0.043467663790755645,0.10242858457377939,0.02202180467630944,0.12620216753831479,-0.025821234731147197,0.045923120718364775,0.006501757430626283,-0.03046865472821123,0.10040299762392497,0.10051019732145418
TG,0.05286124374108902,0.06344847527596718,0.044986662749204875,0.03404280306977531,,0.032376411153772246,0.0086490522204295,-0.015468185348243034,0.02469472553101264,-0.0419556849235031,0.0768250696323883,-0.010248444116803599,0.015109330994304981,0.047948444384972796,-0.08341137885123216,0.1428041908977279,-0.028805689038022858,-0.00951666162795552,0.006715844986743491,,-0.032147953856341685,0.029229005777318007,-0.06429870082568731
ADA,0.05215464530821314,0.09623687831050216,0.05040730269742708,0.01267260185738231,0.04355308397291439,-0.0058548921411750955,-0.0313080609754833,0.13426533769812984,0.32097706312355684,0.02569727154145959,0.02697822145154631,0.04906458914781371,0.060195253203436085,0.047110274781849155,-0.037189126365738234,0.0578128202755245,0.06951845518811091,-0.0453723274591738,0.02234293938623401,0.06727372500154553,0.05044975377689789,0.1511890342701586,-0.04265712550656014
LAMC3,0.016846032370221777,0.0033588481430527973,0.0884297612716402,0.03471596606050323,0.1145825354039382,-0.0386011966264507,-0.02767068493458111,0.19653550191339056,0.29950881858009454,0.09568315894281096,-0.002101792534553286,0.04588904311098815,0.05998202250779107,-0.008122104364331363,0.006553021197605889,0.08609632031926048,0.04935006150357219,-0.0209329815421212,0.017173657831107865,0.025472767934516517,0.05539100860578637,0.030034543726767657,-0.03249527126238597
CCL7,,,-0.032100617812270346,,,-0.01576436177252986,-0.03308822833635038,,,,,,,,,,,-0.025516478438446517,,,,-0.06401065434691847,-0.012508312581163337
NGF,,-0.03074141857683254,-0.024594822555521482,,,0.01051920508910433,0.006180320274815482,0.0025655107199718764,,,,0.06210654857879674,,,,0.025372892525513512,-0.0196374941957554,-0.009074694391481229,0.02948989995475175,,0.03790763010379858,-0.022223670681100344,-0.05075453141502262
TNFSF15,,-0.012624459251365426,,,,0.08470654081868424,0.019975850930964493,0.05699880695936164,,,,-0.026230723410576022,,-0.034513979229187794,,0.07019000879956554,-0.023403708111718293,-0.008530938189209745,,,-0.02425632405316467,0.021091739648211268,-0.07272441873441632
HMGB1,-0.013882573298502888,0.06866937093685367,0.10416274801922516,-0.04546208934767831,0.05616798484312485,-0.06953517357403532,0.01161070312985832,0.25272787832851157,0.41777039743743,-0.07251246179556212,-0.008258441056344512,0.036744529050309595,0.05688664184060632,0.011536874209645512,-0.07856231803347764,0.07026684620487135,-0.002901286912802542,0.06701130554631679,0.034633560013792315,-0.007841249843997384,0.015434886686619572,0.06115861239139007,0.03476029596318959
ITGB3BP,-0.0389062087690092,0.04331868356397991,-0.06223742122434073,0.047198984794997234,0.0036974543148772443,0.0582816678735696,-0.00458787730439098,0.30221134149890366,0.30670997934215727,-0.007639841633342448,0.009252725695760126,-0.030684084498361394,0.10433759171470924,0.019669926076386155,-0.10240159639745226,0.07261627626132436,0.008083542019925137,0.09812082570034442,0.058857833341879655,-0.005938957536172866,0.06364299603836647,0.07438270739893811,0.07071960128295635
AANAT,,0.018394983338328955,0.04757555280506655,,,0.017026590920894303,-0.016540514677463772,,-0.03412685783221836,0.006280550772324414,-0.035544906181331604,,-0.012358639564821717,,0.0028386757357248406,,-0.03555474831768173,-0.006872074719587122,0.02259544885305944,0.010433713200127124,,-0.016359396417383838,-0.020482613618763454
RELN,0.1139730637111864,0.02840426137788159,0.05708953206427659,-0.02697716248354871,0.0007601693224271012,-0.011590641404795982,-0.007064681604075936,-0.06625836391585296,-0.1501425808290349,-0.03675606556022888,-0.03631607422109431,,-0.05768543729315663,,,0.05794256000426705,,,,-0.06374790305285181,0.050546185530534186,,0.020494361405388684
IL15,0.024139256993987057,0.011105732963183762,0.06348426948351618,-0.015596650852689823,,-0.041869749630784665,0.01775714280258738,-0.03841291790244736,0.12017645446097704,0.0517916406568615,0.056207106300262495,-0.012753070515835678,0.028206960092059682,-0.027457334858506096,-0.019888321664405826,0.009977562754258837,0.0465448142556112,0.027454931445416875,-0.025005425188146625,0.07375818712754324,0.010487417378662076,0.06390921986365473,0.10530614781313852
UTS2,,,,,,,,,0.16220780960415493,,,,,0.04497101931183155,0.013400445309744208,,,0.0074032796159295014,,,,,
BSG,0.009408210807342634,0.06618797099931838,0.02086935640387412,-0.011129532569930963,0.05261267648999724,-0.05710441713159772,0.001076690690056605,0.19208607673487063,-0.0479168534616573,0.041376793370107176,0.0046694413530942004,-0.07049170202709809,0.04755637267882151,-0.03895414828301064,0.11072774678644284,0.01385720301964323,0.012418355004964939,0.11848304051247,0.06912050572467368,0.0772868875398357,0.037265333694867994,0.16731471674873696,0.01231938590962316
ADAMTS3,-0.01082941938576404,-0.04665652694068917,0.06930878556128327,0.011810306318861806,,-0.024064872165211148,-0.046145838039184664,-0.005112651893176219,0.3797776006959609,-0.01894469727271746,0.04102766248481307,0.0028380199081740193,0.08670125364562624,0.045692729249511226,0.09287026362178122,,0.03944116660436988,-0.00281240213823692,0.0004985298347395979,0.07055372935427813,-0.010093912813040694,0.24951269342425222,0.1276497643964929
CD34,-0.014153166509055593,0.048216722248150365,0.11070625282279517,-0.03042350761511774,0.00297863963665312,0.0014447672452061028,-0.01726074016568148,0.11454803083822102,0.19338338489504855,-0.035019177859181794,0.018807784875747403,0.07808203365642206,0.0020478730988366866,-0.03405030921812107,0.034829963497089195,0.024223466526799985,0.05381611719924991,0.030014699695312463,0.04840567912989547,0.007616389235565027,0.05693057904114607,0.05729159096650066,0.023478600455462354
CCL23,,,,,,,,,0.02605286532291288,,,,,-0.06298841513670579,,,,,,,,,
PLAT,0.03173539313316406,0.08461397889050509,0.1196202838196635,-0.001796209736483573,-0.005945469445114685,-0.01604379680501844,-0.038553942265023705,0.33431253043017806,0.3606424692178536,0.1316065314242644,0.011157176257015062,0.0730954579214783,0.1361408385309883,0.02778857132340602,0.015740559897261388,0.03426769623450444,0.058249780673832664,0.0066484867931466945,0.014364792253498952,0.028586190488503478,0.07005316031372254,0.02665429922360054,0.005218203821090768
NTF3,,,,,,,,,,,0.012901082980636918,-0.007692987736369975,,,,,,0.003847750228827719,0.0280620103641377,,-0.041735834652677925,,
LTA,,,,0.03410754217536494,,0.05777447521926389,,,,0.0022568751995301023,,,0.03828085681795933,,,,,,,,,0.014504451120508109,
CKLF,0.03794265332466079,0.11285676552739649,0.07060254628519073,0.04138756198223214,-0.006839412292395658,-0.036013464022090914,0.01418373396527394,0.3225521789255488,0.41873160590645,0.04271490723610768,0.01563511242849745,0.06830937826034994,0.15722056412502808,0.050320472743660895,0.13895664576408365,0.0963166608772344,0.12222346193425926,0.09621971831743832,0.07147067242210346,0.032267665357141984,0.05667377375969344,0.10514675036113787,0.1481967319695863
APELA,,,,,,,,,,,,-0.04430038486568689,,,,,,,,,,,
CD24,0.02085702864884877,-0.07276045111269754,0.07162391670120313,0.06001292067173595,-0.024071409155543462,-0.04416298220482472,0.031646079672415235,0.20666877893836086,0.0665970163027702,-0.05765654416441716,0.04911390786693081,0.1241587217265741,-0.030751730111743685,-0.051089593681033926,-0.037835481100660345,-0.24551078713128857,0.07890018509185291,-0.027198830820436646,-0.02450108986845468,-0.059482052609739954,-0.045327437206110634,0.056768860558435795,0.0018719305077955464
HSP90AA1,-0.03803461504833642,-0.0016473956081204132,-0.02738547525782708,0.0343777131951887,-0.07679952289590941,0.009120974567665308,0.0042245717133604505,-0.32590313100138013,-0.3850126206509087,0.03309949504634323,-0.006366071731830338,-0.020055684228893984,-0.12335079751428196,-0.08877553983323273,0.0094777166885484,-0.041722498223250575,-0.07883359694004045,0.0036770858172891874,0.03585871405878454,0.0005635073711269138,-0.010587835289385878,-0.11411863664097971,-0.1272633137429082
BMP4,-0.008930130912499053,0.0943459898896583,0.028143731024959887,0.0014863806792135667,0.0017913793251350329,0.09814757972177546,-0.012142075711671182,0.3102705987702948,-0.016304193512507063,-0.03003070687457784,-0.0348742821748397,-0.04468489664912663,0.02301498577355077,0.06132165321009167,0.053410400394521655,0.007592279500849121,0.05198450152821701,-0.02977089627106367,0.0540940537664271,0.055700240163580036,0.06749092558083732,0.060800618847947574,0.0068769897475691125
SCGB3A1,,,0.012134758714011094,,-0.06310139972586269,,-0.017842141615141457,-0.013999732252812194,,,0.03437540385521419,0.031930135480550674,0.015513903713375026,0.021825249106938963,0.1479146411482227,-0.03568314774231114,,-0.0042158351378915205,0.07691041208011287,,-0.01897376463324973,0.04639670716730208,0.022617056740988326
IGFBP4,0.036702242524209505,-0.0005739775247821953,0.08316506034541817,-0.007726569034691435,0.05156627884812389,0.0007952003052497116,-0.03212823554030059,0.3177010250174593,0.2358266844814495,0.056637016787651415,-0.00011657256638436249,0.121194555932329,0.08263531219673828,0.012619933351216014,-0.028152397873940905,0.11758171053055567,-0.006240437931062481,-0.0061568401048195985,0.000437576952358379,0.07058032098032214,0.06349265552984416,0.01680719186582284,-0.09475351093723128
RSPO4,,-0.0033231591809745834,,-0.002912014563580533,,0.01802737395615964,-0.027642004217668013,,,-0.022398091150937525,-0.02051435862227933,,0.04901081476433282,,,0.09903927242631534,,,,,0.020493266597014646,0.031880826161167684,-0.00019629995503282906
LEFTY2,0.019466038027472994,-0.015416647553856676,0.07857001672463174,-0.03540479513850889,0.013137623782234561,-0.038435122434286415,0.02706253751248588,0.22054289810186675,0.28485857196500486,0.006736801466807742,0.03835967812972044,-0.03222030857036572,0.073045102804363,-0.12922520992200542,-0.05954194758846293,,0.11654933128915057,0.012806278849718172,0.0013853068424072384,0.04549528089276574,0.017674145562246883,0.0833276315912095,-0.03713784975972283
PF4,,,0.05818579640848935,0.012332233676065566,,-0.029068701555238108,,,,,,,,,,,,,-0.010680694168907701,,,-0.02986711822486833,0.014541668904530906
ANGPTL2,0.057659038344748094,0.011529201405821086,0.05035900625949214,0.026250937148513974,0.006921826889970495,-0.023281141271487824,-0.0027753958273785575,0.4455503651332648,0.27736206945979325,0.013881821577715872,0.024439917922778786,-0.02173335166047148,0.130923979525088,-0.036821219893894364,0.021140303445355543,0.15557353649793662,0.023276553493313704,-0.016821289038168423,-0.080292953293839,-0.00869597857593876,-0.03724952547667666,0.037109558656326314,-0.028443975828742342
LRIG2,0.041837318438552186,-0.03941091149660848,0.03971132326368286,0.020230541230519223,0.019923392040468283,0.006110185240880464,-0.05984280983809731,0.23491793723414886,0.19990879484702131,0.02125180374648119,-0.00450592010375115,0.026879212323781675,0.0541814166503715,0.002404647046757851,0.10053302333611451,-0.010393772294374819,0.07959246405066506,-0.0038257541144167593,0.14198270702160834,-0.02669019208339549,-0.02358997617664145,0.11980739775089422,0.03739000795792119
ICOSLG,-0.08413977679615964,-0.053453644975012045,0.03020406840492257,-0.04301477100809723,0.04584047372858702,-0.007299480398661963,0.05399282222656198,0.22228081754940163,0.16955295257764816,0.029934696673984736,0.00610520760877134,0.062467439062631976,0.09529719029768406,-0.011671797877733894,0.0787909320924911,0.12338796319900508,-0.019395282571722332,0.04034645274748389,0.04363748191660993,-0.05828715894817611,0.026024482396264946,0.11893469584151536,0.00614291720688459
WIF1,,-0.016710816894559458,0.0020158708767919154,,0.07014573769487498,,0.00394072868787614,-0.3160868837532243,-0.2902207743539379,-0.025631948784673748,0.04310745550682111,,-0.10997963929946522,,,,,,,,0.02044750750579182,,-0.047103791787630474
NPPC,0.0038606672332491235,0.06217352115463571,0.017509905994828545,,0.02217927752342781,0.009845053066274177,-0.0243482409562265,-0.02333306159596026,-0.03701971387557663,0.0023212504304914736,-0.013473688031409078,,0.020745471866639296,0.023960218460497472,0.029940913640059023,-0.12125025153425709,-0.04257310972264139,0.02798837101728515,0.040128258181830516,-0.03718859186992707,0.013195165165184054,,-0.04516173933574177
LYZ,0.011392174641341169,-0.049795119246024366,0.030476044223677615,0.02894748379301676,-0.04954667670447387,0.017012686479200918,-0.05079823646196962,0.07093047264308273,0.17744107641253587,0.007948704215676889,-0.045644548876956355,0.006029344894627417,0.09892685327279539,1.6816865072003942e-05,0.021344610236973115,0.0043163539996435435,0.11062553741794227,0.0054006072868842386,0.02263944903909042,0.1142372701396276,-0.010931728697742187,0.01350005287584767,-0.0939924681324901
EREG,,,,,-0.003647897524682933,,-0.008225401986657175,,,,,-0.05852273115272493,,,,,,0.07603958300062273,0.0019102700925958662,,0.024259823409374836,-0.020601542904766786,0.016200084277037157
SPTAN1,0.02246709041154602,0.047903146189626426,0.09021144925860061,-0.018280948971470843,0.08518052793525442,-0.11196296525247623,0.0014301652575608775,-0.10023119310831398,-0.10274076134372616,-0.051888885558964155,0.039202039839590364,0.005852474149490563,-0.06596317151593446,-0.031062675990935887,0.056245940982367446,0.051800053567496014,0.029117481148927375,0.04799089773898355,-0.02888900383362364,-0.0062829913101194665,-0.009154724852695542,0.09543705299335731,0.00917263063392061
PTH2,,,,,,,,,,,,,,,,,,,,,-0.012586730246349192,,
LIPC,0.05294104217401814,0.0018178156482693936,-0.002575786938306806,0.06717067373470637,,-0.006084555790525854,0.045043608781913394,-0.0766188160887555,0.12377248914147967,0.0025121191329802793,,-0.010935387689194805,0.15396990561195645,0.015727278419614396,-0.0583024719751034,0.07971151600488079,0.08399901822844721,,,0.056590512801349045,,0.024248985009460006,0.020060925763102467
COL8A1,-0.014872591304888027,0.01318608614323192,-0.004538499130118385,0.02291675950001592,-0.024468569868423683,0.06057799716494195,0.028672258115988006,0.2252024327456444,0.15222342579589496,0.026717465624462006,0.0017269031572984717,-0.05548606540879863,0.09386750129687628,-0.09545952571631078,-0.07722933167536462,-0.029952119128217453,0.1412702901781897,0.018607333214902735,0.11076655160840836,0.021505013605284805,0.002824197865231228,-0.10894069909602375,0.12067817213430057
GSTM2,0.02180449371560851,0.09507900201700595,0.023556860211462166,0.06707256585830026,-0.006229141466433994,0.01676797611209115,0.014743599105272273,-0.03257641347610695,0.0720772380581646,-0.028111078225442777,-0.04575820454757942,0.025533318182206968,-0.010083007791884984,0.011888627987004092,-0.020311182366698027,-0.019178536566058783,0.02634004007062231,0.002618966784478618,0.00456484498394262,-0.04474493975262465,-0.010804304298986515,0.10054305427399986,0.045943604592233386
IL4,,,,,,,,,,,,,,,-0.02925671961047606,,,,,,,,
SPX,0.007761507244541794,0.08670559637606028,0.04904633302250509,-0.016319350344820564,,-0.03321310446843342,-0.008758598858162152,-0.11794685341310585,-0.11608367665117861,-0.09691267085514563,0.029134348196788142,,-0.08644570056761948,-0.043950686223430825,,,0.040219633512013735,-0.04536313755270087,-0.02850424006177326,-0.047842295277226304,-0.05558040583776358,0.1986384462148673,0.11880094588795366
MFGE8,0.07280843097847835,-0.052484830231690496,0.0370214489061991,-0.024105586663301787,0.0024751570516220816,-0.029808114436318898,-0.05953702413572762,0.12985489895127753,0.058837924914680664,0.041976060472529615,0.014320213788567076,0.013293925454789565,0.12396565780052289,0.06790611447080275,0.07258731725813646,-0.026178700784150428,0.053155603924633775,0.013628972874915919,0.0064669642014628295,0.03350046253569957,0.0484525226391359,0.08121688607030413,0.009321809025889057
TGFA,0.011184116075582978,-0.010619710528663819,0.004295852188047386,-0.052388260223717745,0.006964557928593997,0.07211798270077102,0.08100606193064619,0.21681968723945025,0.17045179944067995,0.03567827070239738,0.028221553088810993,0.04824208817096899,0.06389832436061735,0.0867127446080863,0.09577535276002622,-0.07465722692188877,-0.018482955932234982,0.0826366940430902,0.01681279990910007,-0.03549159300768108,-0.008019799017859488,0.232627026124609,0.02157647245316587
