,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL5,-0.05345556323739492,-0.008805559221528968,-0.04685580862297379,-0.00015086140101053244,,0.018903713576823872,0.06059851399547912,0.0342932229953877,-0.002669241562138757,-0.02103115051759708,-0.007193111975618216,-0.006045722604114436,0.00017126300060157535,0.11986436984409843,-0.015388522645077582,-0.05911019636176464,0.07863961813415193,-0.02107290562761806,0.04944346342491537,-0.03372761245117711,0.1280404631136746,0.0007115824229133887,-0.01201197663358987,
PSPN,-0.04875762596243822,0.06477842584168046,0.06317599791291166,0.0628287603129159,-0.024073037053523164,0.0384058799226516,0.04986122897338408,0.013763088486926736,-0.02554072007004648,0.03473396919436248,-0.020791376509512165,-0.034419597770323086,0.06607559220374994,-0.04097953519081128,0.07206433906395897,0.07321580905156704,-0.040539414861801404,0.06402746838948353,-0.021372178891563905,0.021854218592350795,-0.04402072091229042,0.14600072037555717,0.007718690788008853,0.03325025797481924
PENK,0.0008191314235692166,-0.053211249286360354,-0.003778782322871074,-0.04019045157214999,,-0.03284586669087283,0.04392032019089041,-0.029065940997010497,-0.029746560870459036,0.022300708371677528,,0.035815864016213735,-0.010373946460235607,,,,,,0.00410891464531281,-0.014616565451280485,-0.0649188920602252,-0.011190825134282503,0.005814144844419297,-0.03665640905082367
EGF,0.08699002371204609,0.024117308722777987,-0.01887677635923765,0.02713910137781902,,0.01084465027972694,-0.03156789273797567,0.06633642790041085,0.01588898016247404,0.055820637395576835,-0.022713075872066817,0.02952628716650096,-0.04509299008653776,-0.08473576049961151,0.05098830743301858,0.016074298699636738,0.09529981779772309,-0.016542973470770595,-0.01484050442996967,0.014490587216670516,,0.07579872748441886,0.0723458769521477,0.05009791962155026
SERPINC1,,,,,,,,,-0.025866158921560387,,,,,,,,,-0.03154700067450064,,0.01992906167406821,,,,
UTS2B,0.09785751544525892,0.00866401241699916,-0.014652215718856212,-0.01892928590025888,,0.017499718514577576,-0.01972536382724143,,0.010333217916738285,0.06037473027180957,,,,,0.05727918243079713,,,,,,,-0.02365140106113702,,
F10,,,,0.02815849569923426,,,0.004863991974441253,0.018121217364406687,0.0037167425764931335,0.024543768224270276,0.04375021191071694,,0.005879854833812391,,0.0841856871546615,,,0.06275318942296255,-0.02924088923685796,0.006049500409514575,-0.007944391419741525,0.018957727180113064,0.04984827356843193,
FN1,0.07249491879168525,0.1186920673070633,-0.01757208344709743,-0.012339077403717648,0.13422451263992713,-0.012619087264719003,0.064429022128838,0.10510567739668228,0.04942938863577251,0.026622578318041382,0.17748509609689986,0.03626056487688719,0.04139149676782421,-0.03324845150860446,0.00890077781991991,0.1623207196658817,0.012948997284777521,-0.02217318361401618,0.04065740026115891,0.025184743273289033,-0.007951822420239356,-0.181688231420871,-0.012868338684466454,-0.017798760094135033
FGF2,0.02585308498662106,0.08792992138689248,-0.057777392445765505,-0.01528340009720569,-0.027209309401678435,0.009617533048352183,0.05431327953616353,0.09749201908935634,0.0005792482215487063,-0.029483991146643393,-0.0003499429528053879,0.07803684581351045,0.04919678868820582,0.10145257784964527,-0.010628675461317646,0.06803416178391743,0.04360349071206446,0.08853713529099519,0.006211346729002663,0.02419144659426904,0.04081093901437633,0.05324800552942781,0.03751825023957406,0.043368102057981264
GDF9,0.042034638002775015,0.007493208676303452,0.021899396663632456,0.08903880722785673,-0.04989249399395763,0.05982523394143499,-0.0012262567719787702,0.09247918090833758,-0.001926446816543025,0.041490784675013805,0.011690661121693794,0.05469725316852224,0.007935417803949905,0.03882896331740425,-0.07105739662248287,0.07363887263135896,0.07782332731991745,0.008235336982218676,-0.01573448346655486,-0.013768601390573662,,0.12243587277390339,0.07196568576291949,0.020080636209112792
CSF1,0.052713275039673435,0.0501211813835214,-0.018199870966953705,-0.01499199525215753,-0.08761789620729649,-0.0034450698944286486,0.04678906883045841,-0.00910260706247435,0.03133546602506527,-0.016017234938569852,-0.06493826117252353,0.05927132019242979,0.018361491772665172,-0.07978845855122622,-0.09131191466033743,0.10388292338234234,0.06358767993361943,0.04031273207532673,0.048761855761989124,-0.05783399920015612,0.02087875246486407,0.08777583670548045,0.03585577482645495,0.013989676288203896
GZMB,0.08291191821633327,,-0.016574762317144547,7.02416569019103e-05,0.06178773279992119,-0.005714534778100903,0.016307469146690644,,-0.05230323555908783,0.06021044642435989,-0.021525724241897554,,,,,,-0.03694196722416,-0.0313340146422096,,-0.01419397969194826,,-0.04743967361768721,0.06873968372072287,
WNT11,,,0.009950105490767788,,,0.022813923028458572,,0.014560489004559318,,0.02891859561853918,-0.05533159647203452,,,,,,-0.024789168783274817,0.02904173580445615,,0.01753557775312753,,0.01995715455021649,0.0015683860296751833,
GDNF,,,-0.04401756276814772,,0.011582742919044615,0.036975747905414455,0.0700201562815091,,,,0.03321154300143165,-0.013556285049289386,,,-0.007502462345644263,0.08106753286698354,-0.017200966966177456,0.015968530362406606,,-0.020599145242243874,,,,-0.05312070514834221
FASLG,0.0458125235474067,,,,,,,,,,,,,,,,,,,,,-0.005168269515835599,,
SHBG,0.06971777322318054,0.013321418554431004,0.10305693234560435,-0.04234216390511763,,0.0519528637902208,-0.02334364386205075,0.0688628911676057,0.009096293724155142,0.015859685591513902,,-0.021258625366071003,0.10673114433474132,-0.005963026655803383,-0.027640370093519762,-0.05705822788667104,-0.03559105017662277,0.08489474992883386,0.009330401331355508,0.02717338298823297,,-0.041453308819890525,-0.04333160470782624,
EFNA5,0.08978927100510951,-0.05744451489716298,-0.03912171269356971,-0.006290708920483351,0.047266644032004874,-0.00844912766170889,0.055583129297022665,-0.031896587240729656,0.009697897750867273,0.0493144209774407,-0.0061372115386135835,-0.026370733497763654,-0.0044667219329746315,-0.0011550571501973976,0.04907148744306136,0.04528786307607802,0.03534991972654371,0.12017575271715336,0.004490129105472415,-0.07718254638562505,-0.003631430385449088,0.09509066339102389,0.01924455458712156,0.010759390015170858
THBS1,-0.017101057495897576,-0.002041198435153356,0.028409211620898173,-0.018575852039586165,0.05280594150192283,0.011508780896222311,0.04859485789023112,-0.016969782566131037,0.05954162384320346,-0.008600077703895604,-0.059718023265186194,-0.034235499315972785,0.04147206503574608,0.029629566174415464,0.03935725378417112,0.049574365693309495,-0.03306669975803803,-0.03203442269804312,-0.019127157516779694,0.0035127438277086304,0.027558530624651436,-0.17556595063184097,-0.01858794814418024,-0.031056834205389825
PODXL,0.07930031566948861,-0.018785485891048902,-0.028601915441752425,-0.03855416367109162,-0.1340870322917116,-0.04486133210376199,-0.004912558715690149,0.09460018443926853,-0.03739641578277209,0.04922597021446823,-0.05216893389679724,0.005261442173342172,0.12291127872904635,-0.06557710314919458,-0.06950433952935309,0.010346367058048835,-0.0024915896830995468,-0.04069317799473818,0.009881808614166838,-0.0038813320418144537,-0.001277699596608879,-0.06632446084355155,-0.06341561519395839,-0.040566172785831855
LCN2,,0.04126003642613663,,,,0.03896259211136585,,,,,,,,,,,0.056441553692014416,0.044005504860053335,,,,,,
