,UKF334
BMP1,0.08830736132597024
NDP,0.0074703598657308405
IL36G,0.12081203146467373
RTN4,-0.10491744078229095
HEBP1,0.025892060242061563
WNT7B,-0.01637661953836467
PTMA,0.0219614171989648
PDAP1,0.020379229572834796
QDPR,-0.09240830308771562
POMC,-0.0319230245984613
CCL17,-0.013611408810342963
VEGFD,0.03157142091161959
WNT5A,0.04142735048302174
CXCL8,0.002844789747884034
GRN,0.010643351427436795
MIA,0.015325694387760668
COL4A4,-0.01938000003095337
TAC1,-0.034345415944948436
RARRES2,0.04891675948703986
FGF7,-0.025492169970261203
HBEGF,0.004390315717990095
PCSK1N,-0.03553909094449529
SFRP1,-0.0033630221949581375
MICA,0.027905624272537163
TG,0.07730114263712905
ADA,0.12331246623036614
LAMC3,-0.0021219004397197995
HMGB1,-0.041457583600166194
ITGB3BP,0.03576047512259714
AANAT,0.054830086261918855
RELN,-0.00332511403968335
IL15,-0.01693382486850437
BSG,0.03129050530743252
ADAMTS3,0.019036220214107207
CD34,0.026578370760990847
PLAT,0.026750209543785913
LTA,0.062234928114639015
CKLF,0.08860014394909838
CD24,-0.0004147781583342826
HSP90AA1,-0.043007257247485185
BMP4,-0.014429369569506174
SCGB3A1,-0.011816200511371382
IGFBP4,-0.0032040483337119913
RSPO4,0.03335490890218166
LEFTY2,0.029067726170910385
ANGPTL2,0.004774422066184544
LRIG2,-0.003084023278362695
ICOSLG,0.006439255909934007
WIF1,-0.03717430313799677
NPPC,0.04577170070434488
LYZ,-0.010362368451094653
SPTAN1,-0.023732551201666435
LIPC,-0.026601458591774325
COL8A1,0.056116407793392525
GSTM2,0.0402933648520634
SPX,-0.04611009382288023
MFGE8,0.03991051047236888
TGFA,0.06332492144552282
SLIT2,-0.03809068443688085
PLTP,0.06563119457238423
APOD,-0.033137762949980144
B2M,0.08146549172060757
OMG,0.02206799492860854
CXCL3,-0.012195421895933147
CXCL10,0.08705206263365442
RSPO3,-0.012743980837517216
CORT,0.02822306789010701
NCAN,0.005714327864291773
PRG4,-0.014899820256802731
TGM2,-0.03613206856477786
VEGFC,0.09546046795982101
WNT6,-0.013270907174991537
NRG4,-0.017739409845744403
COL9A1,-0.0035556187579797484
GDF11,0.021241871268816468
SORBS1,-0.04706154949137947
DLL1,0.03615452484603113
TLN1,0.0404898664615596
COL2A1,-0.012380856981273107
SHH,-0.011816199478561896
PON2,0.07721713379683282
ICAM5,-0.023076399306299077
HPX,0.03859902710285547
SFRP2,0.13874386074451125
HP,-0.024546197427315952
CXCL2,-0.023387098726525904
NPPB,-0.015205861582832074
CCK,-0.04722527888369564
SEMA6A,-0.012157345818303909
IRAK4,0.05520342888688094
GSTP1,0.05632816700802669
VCAM1,0.005672619410535108
NXPH3,0.04062118763764459
MTMR4,0.016059491908857228
IL10,-0.013611407943934239
SEMA4D,-0.032546478044915075
TRH,0.020731384456453356
SEMA6D,-0.03155053847317145
PDCD1LG2,0.006575089217455119
SPINT1,0.01357390937464033
CTHRC1,0.10224752839399116
PODXL,0.0713573371337835
JAM3,0.06459089683166837
TGFB2,-0.003218752251351487
COL18A1,0.019288685293781867
NODAL,0.04536589525702908
INHBB,0.039476802481531174
ARF4,0.09934564231234141
CXCL14,-0.00503262992245862
LIF,-0.02518273044900048
MATN1,-0.012380855440534697
ADAM28,0.04673379466227736
TCN2,0.020267441424291682
THPO,-0.012380856862754749
CUBN,0.07270328553457794
TIMP3,-0.014032152846196045
PIGF,0.06657298036307913
CRH,0.06306781351035255
BDNF,-0.013944024689719982
CCL5,-0.016796121201558645
GAD1,-0.01359620748309374
COL14A1,-0.03183437231441102
HLA-A,0.0673417158178648
ADM,0.09232656540108322
GNAI2,0.05780438294417247
COL11A1,0.04061657441010321
NUCB2,0.047497122680857394
CXCL1,0.003368277420081702
VCAN,0.0566412213007863
MMP7,-0.0011782300129371628
PTPN6,0.005307083937721393
PTGS2,-0.028578038122278774
CD58,0.06474666154396842
CNTN4,-0.038936639510610375
MFNG,0.015860370290844597
ICAM1,0.05451031165643995
PROS1,-0.050196777704790425
CLCF1,0.012007700179147136
PSAP,-0.029894875192567245
EFEMP1,0.025764813105151378
C1QTNF1,0.016616199321567965
ALB,0.0490984651815471
EFNA3,-0.0021002164979220745
DRAXIN,0.04557589379728471
NPTX2,-0.015523538179089122
FGF11,0.03970266790829925
CD59,-0.04476314835808484
COL9A2,-0.00500397412236999
DLL3,-0.027602044288376267
LIN7C,0.03873798549508892
PSPN,-0.004648640265272856
ANGPT1,-0.002618524183831147
PNOC,-0.024497569005293728
L1CAM,-0.05311825572956378
APOA1,0.035842326876695196
PSEN1,0.015958354021472086
CALM2,-0.09644824383525713
CLEC2B,0.02388373653476454
NTNG1,-0.0020664384078257197
LRIG1,-0.011323756185046956
CPAMD8,0.03725009542041082
GHRL,0.00583050068788647
NPY,0.004252089247898781
MMP2,0.019059052686466654
ALKAL2,-0.004103907101269981
CSF1,0.032490696532209803
SEMA4C,0.026051786464811943
ICAM2,0.01670408439933614
SYTL3,-0.008656749884135806
IL1A,-0.02379597718055788
PGF,0.05605762240118309
LGALS8,-0.0009163463300270312
DKK3,-0.06830227970693735
COL16A1,0.038130917186258495
TPH1,0.07383977029524236
TNC,0.05577359753163856
TNFSF9,0.058855078272685435
C4A,-0.013097507115316771
CNTN2,-0.07512072824468638
LUM,0.04325281817357928
APOC1,0.033013608293578106
PKM,0.07683726964899784
TNF,-0.03111249700963958
GNAS,0.008001004054107693
BMP8B,0.0032204738303766283
CCL28,-0.011816203898988388
PTPN11,-0.04604231219595577
ADAM12,0.07635670786847842
EPO,-0.014899821417153033
EDN3,-0.015053565399877735
CCL2,0.03262796593394404
DSCAM,0.0008451560580660924
ANG,0.1304639196803792
FBLN2,0.019848736618153107
VTN,-0.012380854531894367
VEGFA,0.08088225032830246
SERPINA1,0.09312423901907511
VWF,0.033709907510618586
GDNF,-0.014899820256802731
VASP,0.06298219046456088
ADAM15,-0.020662131890066885
WNT2,-0.013944022678440715
OLFM2,0.023727561841701165
MFAP2,0.029210948613015434
HLA-C,0.05420890240097212
THBS1,0.03302838353455517
HSPA4,-0.01787292406651309
LMAN1,0.03310438422192806
APOE,-0.061119290439496585
SOSTDC1,-0.007683317819767797
ANXA1,0.03721191290627765
WNT2B,0.002799286818740164
AMH,0.056882493669753904
GDF10,-0.017033184679474622
EFNB3,0.018749766305829956
LTB,-0.027693566374132287
ANGPT2,0.03304623660230973
ADAM17,0.07490482466375632
LRPAP1,-0.04077699551421795
NID1,0.03180142102691688
MST1,0.05907042929713483
IL13,0.002032235230393384
DCN,0.010869717143817402
COL7A1,0.02309154604645987
CALR,-0.01401365430685818
PIGA,-0.023995656321591084
CD200,-0.06143619553275844
GRP,0.07454213834105493
CDH1,-0.024497575808439937
LPL,0.0016445165396561517
SEMA5A,0.008490033624782093
SEMA7A,-0.005713067540027148
SEMA4G,0.06695327731365594
SEMA3B,-0.07140503446063153
RPH3A,-0.04228502389692843
JAG2,0.023187955686766227
CGN,-0.03730439585087929
GDF15,0.0336696694659721
SEMA4F,-0.03809288065386352
NXPH1,0.0009284711691911572
ARF1,-0.017292342469912604
EBI3,-0.0033157428528983028
TIMP1,0.053459434096818144
SEMA3C,-0.031342925807141105
GAS6,0.022340755958984205
MEPE,-0.027603873224866637
SERPINE1,0.03989875540078467
RSPO2,-0.03263967986582627
SHBG,-0.01200724603041423
LGALS3BP,-0.01155664369916498
LAMB1,0.016595256167522422
SPTBN2,-0.07218731345115421
COL1A2,0.036164097653266225
CEACAM16,0.04289414811324109
LGALS1,0.05003895933678251
BCAN,0.015170238599716846
ANOS1,0.02612006515884453
EDA,-0.026229287777103573
FGF22,0.022760201803095854
SHANK1,-0.0167961185615605
TGFB1,0.014984152240193229
MSTN,0.05574519543068546
WNT4,-0.016657372979144297
TNFSF4,0.10075888952808257
NTN1,0.06227224693358417
CXCL12,-0.005979915309162075
GNRH1,0.10837072452882497
RIMS1,-0.04385983362133237
FGF14,0.0031142648253488082
IGF1,-0.026601457558689767
TNFSF10,0.011107278115439875
GDF5,-0.012195420132393256
RGMA,0.026529823148792996
CX3CL1,-0.022922202563267945
FGF1,-0.06775435237351725
ALOX5AP,0.06156864358358366
IL1RN,-0.013097504232218707
NPW,-0.014587768074618849
ANGPTL4,0.08045551593160649
COL4A3,-0.01651754860174695
NRG3,-0.044314853900372306
IL23A,0.03000919072820953
COLQ,0.00965897475901042
TNFSF12,0.013964125576695546
FYN,-0.023773091068834497
ACE,0.03168656035344387
IL18,0.035027003239070646
CCL27,-0.01547328632469737
SERPING1,0.005468490330075113
AZGP1,0.00040651815621432915
INHA,0.04326154662037036
SEMA3G,-0.018639025568595632
COL6A1,0.08749676230709477
FGF17,-0.017340895886944832
FGF20,0.13272053516437174
ICAM3,-0.02223275666720738
LAMA4,0.021776970741633036
DLL4,0.04819947106280299
SEMA3A,-8.608356625994568e-05
RLN2,0.04030103253331436
C5,0.0030252854489676217
EDN2,0.010129947915316167
C1QA,0.07397488444849253
COL9A3,-0.012632569383871648
HGF,-0.01913587430543952
P4HB,0.029909565135834013
ADCYAP1,-0.018512932039100843
GREM1,-0.026367504087041266
EGF,0.006307983131441966
VEGFB,-0.014361254274544846
FARP2,-0.0018691872045683963
LAMA2,0.023892653688310755
NRG1,-0.025375654501096485
SPINK1,-0.012563675642277453
EFEMP2,0.05836096861999989
SELPLG,0.07217897536849784
HLA-E,0.0635153880229799
PTN,0.030816174072929792
CD274,-0.020676558944536336
CD14,0.028556967882368178
SFTPD,0.04115396498994513
SLIT1,-0.040493342896708286
CNTF,-0.014587768142253762
BST1,0.015899863300558002
AGTRAP,0.033538445053298095
LAMC1,0.08502894827506607
COL6A3,0.03200792102786119
FN1,0.07780056932788816
MIF,0.006483962091571133
JAG1,-0.001119421764281514
NID2,0.04752390422839028
EFNB1,-0.0008717864245240275
COL4A2,0.03397407037437145
SPP1,0.0821102719066927
PODXL2,-0.04922936874637774
FGF9,-0.027242789638308486
ITIH2,-0.02044625353808346
ADAM10,0.01393900259916479
CFH,0.005857499612173134
COL4A5,0.005308019779134333
LTBP3,0.011187210781977153
GNB3,0.04358633724927126
COL6A2,0.009754278429970608
PLG,0.031003649089508017
GDF9,0.02226864421768961
NCAM1,0.027350979892754167
APOC2,0.05290838546314605
BST2,0.04598579540165994
COL5A1,0.05954237255561213
CALM3,-0.09101648440883027
THBS2,-0.017671959551040645
SERPINE2,-0.05008508425521958
EFNB2,0.004989027135726552
MMP9,0.025826304353462223
NPPA,0.023350026920183616
C4B,0.009383176891379177
NTNG2,0.009254183689045382
LAMA1,0.03198121526849872
UCN,0.07172959403899143
ARTN,-0.014587769156777557
PDGFD,-0.01745547759792093
EDN1,0.009260528371281579
ARPC5,0.026446425963676762
GSTO1,-0.02951833089886413
SYK,0.08753700551147542
ST6GAL1,-0.032540907001953376
WNT3,-0.04484713895328247
HSP90B1,0.020255261070573
ZP3,-0.039749607445498984
NRG2,-0.00578315225095827
MELTF,-0.004923027763073495
NLGN1,-0.011069530505225291
SLIT3,-0.02724418944978674
CCL8,-0.013611409568450734
S100A4,0.068509114908152
TNFSF13B,0.023108775756607695
HSPG2,0.06001938590162829
FAM3C,-0.009804895217433532
FLT3LG,0.0023296164614220742
A2M,-0.0076405915772705295
VCL,0.010787082139468928
FGF2,0.020471798711514905
CNTN3,-0.03119424466150592
RNASE2,0.023639912148814335
GAL,-0.01925827942257291
PDGFC,-0.0012971047304930112
COL8A2,0.09427273761981599
SPON2,0.022160254430806648
SEMA3D,-0.014744563171108832
TIMP2,-0.0655802029111188
EFNA1,-0.002219441398384015
TFPI,0.05246340229589583
NMU,-0.028578035419953924
SCGB3A2,0.046402150864169045
LAMB3,0.006003535061472708
LGALS9,0.009804151130023314
VIM,0.06865484992075713
PLAU,0.051926189819013736
TGFB3,0.023174224500752145
APLN,0.045416871580740835
SHANK2,-0.015926681892120733
LTF,0.037492801854298125
PYY,-0.012195421976094068
PENK,-0.021795864052255313
CTF1,0.007921460470120429
COL3A1,0.055827714811408656
S100A10,0.047760561633605314
FGF13,-0.02035196630675778
SEMA4A,-0.029525999490080446
EFNA4,0.09796061489245313
HSPA8,0.015297015296866185
NPB,-0.027513966400840664
ULBP1,-0.013611409243547389
SEMA3E,-0.026322728370436754
ADAM9,0.03555359430291659
ASIP,0.0015981602123556103
IBSP,0.051230398932709885
FAT4,0.02840986144547429
MDK,0.07380503631893257
HSPA1A,-0.013045679126408614
SOST,0.06244651897319792
SEMA3F,0.0102720395064399
ARF6,0.02878470442338099
IL6,0.11635604285121158
CALM1,-0.07146251210136546
VIP,0.015807940478157336
NMB,0.029876612436045082
CCL26,0.08770711801983992
FBLN1,-0.025933003662141116
MICB,0.02819638134598931
MMP13,-0.011622142942417151
F13A1,0.030065479217747833
CXCL11,-0.014269317581915164
COL5A2,0.03938869941871495
EFNA5,-0.03758437795503255
EDIL3,-0.05572848290301242
CD86,0.07840412020582381
HRAS,-0.013272922386881455
COL4A1,0.034476619665988466
CCL3,0.02450858368080741
BGN,0.015915250923617508
