,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.024201336422084312,,,,,,,,,,,,0.06419102839785419,,,0.038081447869038304,,
BMP1,0.06186200717244382,0.06873009937444689,-0.022032782011311137,0.006142728711443864,0.05094519502606895,-0.04117993296783426,0.014217727996775521,-0.06580004771439346,0.0028850473553006487,-0.10853967674946521,0.01705956048946245,-0.07948251455142605,0.05408846188057541,0.07078610264274819,0.0833846056392761,-0.13640161852597718,0.08726625174944078,0.10022343287333392,0.06978805276839924,0.03726406007174963,0.08063949720653175,-0.022355348291526845,0.000627466554466938,-0.017847614442533584,-0.01751668022875271,-9.952517032228275e-05
NDP,-0.0002937618843554389,0.08006412371080325,0.04846119505070218,0.03303939891816986,0.08208635806559803,0.04199502557513456,0.064704201612308,0.11802190626037982,0.0022995589967830703,-0.0032582008375644958,0.006157614117804843,0.030466224261461027,0.04133051660968606,0.08619600227185238,0.0643875196669307,-0.12623105593889744,0.15330864821988233,0.08982149607135395,0.07041282833332085,0.1126366450458204,0.05883293393316622,-0.028090426491275588,0.044129104399989696,0.20547664984883837,0.10422298033121645,0.00823661392851907
TNFSF18,-0.09210537493806906,0.04896165657076742,0.000955045160133647,0.04568955901651758,,,,-0.028766491489723166,0.05098081112508371,0.037439280343866475,,,,,0.010879573358610258,,-0.007839027470066049,,,,0.02121448484741611,,-0.004816904202962667,-0.0005182274267809628,-0.013447605188905564,
IL36G,,,,,,,,,,,,,,0.09497617453868619,,,,,,,,,,,,
RTN4,-0.1209089581881406,-0.059198657786123085,-0.02851869931540945,-0.0476583270924586,0.061227350622284564,0.019287286056618443,0.09302192088818245,0.1949347573407728,0.012152853598883344,0.04197862704646333,0.015799399058640935,0.26359315033005026,-0.06260511176261714,-0.08329728487809299,-0.012667669614316476,-0.03411321030375037,-0.056544419059222736,-0.03774714876443532,-0.041414287398786796,-0.0561812699771802,-0.03338394123307673,0.06431502419763108,-0.061610590144387,-0.002891050290386046,0.037744522304179025,-0.01848290499441421
HEBP1,0.012897173090774277,-0.016622862751030736,-0.055760533248507604,0.046693455517369725,0.07426666888635007,0.05300442003758681,-0.008037022126774374,-0.03177425869109766,-0.024035472355906532,0.06605790716573993,-0.013818107185598498,-0.08534717759303355,0.03779041378208986,-0.01386353000893749,0.12275665025999309,-0.012946413776720908,-0.15299363942508376,-0.021054676407059263,0.07773662936049573,0.0026082136996682555,-0.0044663769364844804,-0.007665074511905985,-0.03143870949384726,0.20423475382267472,0.09412910661154227,-0.05433545447275922
WNT7B,-0.019865485050869262,0.0776193631700052,0.01140681537849493,0.026989826068286187,0.03673187322358445,0.005002804506748678,0.030994306825310517,0.04069004035061004,0.11217979845832597,-0.00014427010639298383,-0.004443409254087652,,0.07061612495469019,0.02456658310998203,0.010956442470895871,0.1553420542799564,,-0.005187019343812751,-0.059516576233548876,-0.0011570725182805013,-0.011007167596329779,0.032232128250360474,0.007906306809582627,0.034779560526335414,0.09485618651718906,0.05111016840547609
PTMA,-0.054617657202700336,-0.1397749707076336,0.05151799957842615,0.0013554001590664225,-0.010807537790626319,0.004494272325286595,-0.04384669940444659,-0.17482811509229162,-0.1081580870149736,0.07882194243040097,-0.06789143964828806,-0.24732708265157147,0.10244487023206782,0.10784402672260426,-0.022321789478620534,-0.09044661685804778,-0.03701152305642683,-0.1358314527216353,-0.067538479010187,0.07773876918251213,-0.05368969947706722,0.04702233320362972,-0.03425522778624174,-0.16641824203599187,-0.04044425858828631,-0.119247992858834
FASLG,-0.05484167256515135,,,,,,,,,,,,,,,,,,,,,,,0.037836576427765174,,
CEACAM1,0.11249751523315334,,-0.029727148078246383,0.0026151599200153275,,0.014636249393813253,-0.043974098222806485,,0.016186692505373714,0.07321244444467595,,,,,,-0.033625055573733124,-0.08394503218969318,0.009505861135314486,-0.08420872242801125,0.005493969414926066,0.007419432745253906,0.02998607836272753,,-0.013116647960589995,,
PDAP1,0.11524525824545313,-0.009435755832446172,0.07385455441868558,-0.02556840977856884,0.017766105558679655,0.05657492614653605,0.01252601866569817,-0.06294000041159353,0.05440605779739821,0.03334099998061917,0.0025273261502795795,-0.031071859673868538,0.09975596529801091,0.13434250097562558,0.11737655642708535,-0.03614128859789138,-0.05465411584584145,0.08509306322438763,-0.028553612687873126,-0.0056312159320457645,0.030027069023516834,0.01754039153997969,-0.021604458308499472,0.06898784907205709,0.03219616272678272,-0.022216777813334723
QDPR,-0.22368579323538273,0.06880665161191307,0.029276484999967333,-0.0317229448003573,0.025625857518689826,-0.006550607334635148,0.0957335238808958,0.08934392856330499,-0.12196450733334017,0.007607013885467255,-0.047789877795051366,-0.11228873896236072,0.018632747135132934,-0.059344496503551364,-0.026366876492335756,-0.12111785077819781,0.14349255268581598,-0.15536619922865974,0.054553135531612625,0.03339596988514803,-0.023965273488542584,-0.0011783648596154464,0.02081029923037761,0.11878374435715991,0.07546063245776655,0.001116988335855631
POMC,0.01503527610653106,0.061574305729977866,-0.010228362899950213,-0.0019499580189954158,,0.028528125264820237,0.05324185176975823,0.0019001019955115952,0.01614788856136902,-0.04448198085087422,-0.0061625815405465375,-0.04989291792642527,-0.02275744421744997,0.030486950433698933,0.14596197362268082,0.0353718811715795,0.008617096288810808,0.002453403373721749,0.021728090471068304,0.01720144311740365,-0.006447521920116977,0.020621094832017028,,0.0502314205564188,0.035984164180205676,-0.020440220856193878
CCL18,,-0.062221012524994096,-0.014958415711397376,,,,,,,,,-0.13151046657653578,0.08576038632542486,,,0.032794339782057445,,-0.03393458584974942,0.051737820247119225,0.07791487524246507,,-0.04716364999595252,,,,
CCL17,,,,,,-0.012060547483733117,,,,-0.00032090252191122894,0.004251346873802711,,,0.020515232670766298,,,,,0.022139449526966115,0.022455959047678452,-0.020827835951715744,,,-0.005232656369735624,,
VEGFD,,0.013425338625055787,0.017257960676338228,0.04487707260927003,,0.01414996893552276,-0.009938322673952312,,-0.037552436705053704,-0.033846165161186714,0.04301436786333537,0.028882855607573105,0.07291306772848889,0.0015909591284812175,,-0.05441374376102908,-0.0252782415639048,,,0.027801690778901593,0.013106672129344164,,,,,
TNFSF13,,,-0.01052903298602663,,,0.028062963885717003,,0.00627156744954541,,,,,,,,,,,-0.002169276817567032,0.02189191519869602,0.11340507422708417,-0.03168458509953595,,0.024876006797503486,0.04762618545251417,
WNT5A,0.07645488477515007,-0.02937605812951562,-0.017042948956677312,0.011809154298038896,0.04160115413037628,0.0451266743823717,0.06567046407983415,-0.13241748703878767,-0.00829653129754752,0.03831352623412006,0.043776820008476956,-0.006476037830489522,0.022651062225856798,0.008449451800728128,0.09099451608731589,-0.024759161905459615,-0.009951420149684628,0.04249106991169466,-0.027219374328160018,0.01684418757797913,-0.033286304590936754,0.07492830744254947,-0.03583994688568253,0.04283835642408584,-0.0368236440499679,0.04592524875829763
CXCL8,,-0.10531628050840344,-0.01058417256265789,-0.0068083492466393105,-0.05418289666122449,-0.03131910470963985,-0.0703033152820964,-0.07890413545994385,-0.006933546108402333,-0.013177031175105632,-0.01197105351386114,-0.18806289898292444,0.04575211397842147,0.023405000669824184,,0.1706741939763537,-0.04760241907318674,0.034949564976624305,0.029270187888636844,-0.08145686074350504,0.02260388263077469,-0.09418905972621194,-0.04104305869542132,-0.020021784456901424,-0.022461879352677586,0.04958594911229738
GRN,-0.20413025942265645,-0.030124636236663865,-0.094961808041774,0.032674062050102,0.020993801500121336,-0.0742240674525312,-0.05082790474811309,-0.15583476242089414,-0.04286153005421598,-0.012285194850429016,-0.027374299583032093,-0.16330901356600805,0.037367106458425434,-0.008279386748660945,0.07870376827063735,-0.09118289083778848,-0.10927963415375987,-0.010129653569921427,-0.024473922993677334,-0.06936794550934826,0.03212514381193822,-0.026716606882675353,0.08527796758359146,-0.1433381231498755,-0.015964266552744116,0.006664635283584273
MIA,-0.02340989585689881,-0.060381646108194194,-0.016983019184677966,-0.020346168406278113,-0.009455192658556521,0.030312440972570298,-0.013158107299059783,-0.018907020432059534,0.018795637500149565,0.009105082197301882,0.007812132507962684,,-0.00019511794170268653,-0.041808537106863095,0.007534869764788077,-0.0438931625126991,0.04013450806619992,0.12049899489685044,0.19349282995625114,0.25609740714774226,0.0991706192491407,0.01797115594110853,,0.19765027763153042,0.023590219069687328,
COL4A4,0.0018927291895976942,0.03431161140125632,0.03322401262614121,0.025047279781453484,0.0011617022614926226,0.01643492466260415,0.04026506132047396,-0.012128286773142372,0.0025025283722739052,-0.03502375470367055,0.04689548020419891,,,0.044369693077646065,,,0.057179442738324114,0.04901961160134141,0.09141130023367289,0.013540208000106652,-0.016301779463643293,0.01584823376630546,,-0.006581893371001287,-0.014269829085316784,
TAC1,0.05748967762566173,0.05099557589936486,0.03324000449408304,0.04447739468861765,0.004972014588242416,0.09285831646010775,0.03133579918657629,0.14883528223544698,0.10501048731066354,0.03360709777973237,0.018525224918782827,0.1651671303722195,,-0.07387400261834719,,,,,,,,-0.022988228995874625,-0.02820697727666038,0.029749625881443607,0.04373702555231417,0.12101656438855735
RARRES2,0.22853072830532087,0.020424784328658935,0.09359242790424262,-0.019984185184510485,0.06478429549939702,0.06087251746500529,-0.07812049146178315,-0.12018877435211581,-0.027470468947591482,0.08405106529059529,-0.017869279000833644,-0.09008296263665935,-0.06630970364914505,0.17415447895464442,0.0016331976149630484,0.059457499341332036,-0.031854075352762024,0.1635458490597862,0.0942618827804066,0.06912053623887585,-0.002331112888465508,-0.03696526278925076,0.02617341897471668,0.18403851984511302,0.016193813478731868,0.030053134412399804
FGF7,0.01933497447511207,-0.004089842817609604,,0.02170698993351226,0.021444711819220526,-0.0006967743312930996,0.057497673915545194,0.028779916951021334,0.02638558054347259,0.03230923485595256,0.0041717142242621635,0.03527557649313597,0.07000616749578925,0.08469855502664801,0.015698038227876958,0.0994611551565011,0.000312207791456769,0.053490003964001206,0.02715759809859853,0.06236267087384246,-0.10607206538783154,-0.010054279987343628,0.10045668322886714,0.21082800753907605,0.02316264911364251,0.05398944586816093
EFNA2,,,,,,,,,,,,,,,,,,,,0.0037678912596978004,,,,,,
