,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01964879764909165,,,,,,,,,,,-0.023507815584578637,,,0.0172995972839708,,
BMP1,-0.03635387510784069,0.02487315532237226,0.11143029989349038,0.05647193766733006,0.014245401960174238,0.019352184946898582,0.012497041494303777,0.03341392748231223,0.011773937695118874,-0.028132036749282732,-0.021681084410349098,-0.023461379984455286,-0.032266941474457925,0.07512329926838296,0.06506949421131726,-0.023096023286669414,0.04043975887620455,-0.006633132817290278,-0.03064569882370313,0.007259871336216184,0.014464348681281566,-0.06833976516150828,0.04860622824758113,0.016675775895315003,-0.023134492212816753
NDP,-0.04207206849404884,0.08343918613751276,-0.006418476842719083,0.018330433530554927,0.02247758472620642,-0.04015484573876218,0.13624871997710006,-0.0320005610834765,-0.034982271970082496,0.0017894573588064554,-0.009021813352888453,0.08200767110023353,0.0674659225226775,0.11100892359442949,0.04201096451803378,0.10024198023396833,-0.01800029388956946,-0.04823014027582878,0.06380773789192332,-0.017480920461960186,-0.040749927210366736,0.030194306815964498,0.004572121647682114,-0.061660283113934254,-0.11551525811777481
TNFSF18,-0.02687048665477502,-0.03198474887044377,0.01535840475823082,-0.020345776849774136,,,,0.11111792951776861,0.06432553577217517,-0.02061958408047246,,,,-0.033370014239149245,,-0.024502399512158622,,,,0.018830783312620978,,-0.030607458543808874,0.031314225990226645,0.002704474274140028,
IL36G,,,,,,,,,,,,,-0.024568496982428644,,,,,,,,,,,,
RTN4,-0.04553247965368738,0.07571700508840178,0.0068427981853919646,0.08294586902522437,-0.04290393518125064,-0.09083952668984158,0.0862755052685136,-0.020563962739946418,-0.056003329652368386,0.08171857107405471,0.0640243807087306,-0.051035739685581415,0.00792005737942998,0.06439552513175185,-0.14772904514090818,0.09709283095445884,0.010864267645899,0.013073911643767195,-0.05095746544312071,0.017800505070613044,0.03588783420739583,-0.04148639134917768,-0.048451756529293864,-0.07620626693265492,0.06919262356777303
HEBP1,0.021227282928675355,0.024781828086554897,0.04959434085891822,0.06343073768091323,0.009990051083180658,0.001343695693849472,-0.049137397109640775,0.038449320115468116,0.011221523640240465,-0.027900353630419678,-0.05559419007065542,-0.009620743181268522,0.011189583485418797,0.08273669501702482,-0.01709765764361118,0.007421958398278663,-0.010336410783068564,0.019357589151432014,0.015855787746578774,-0.009754736843426003,0.0319342074875733,0.05295501693583111,0.020849536341668272,-0.0035415723541351125,-0.042434973900509376
WNT7B,-0.003857558991757669,-0.01343924747382069,0.0036984412880793835,0.0038152639636329917,0.059510145919500074,0.014234927757979616,-0.0567408024855502,0.0037957884026964366,-0.08132576662117391,-0.0003774440350625755,,-0.016594112089460822,0.1240562121615836,0.02490674914807718,-0.004174238921773101,,-0.036130909153040354,-0.023132385513702402,0.08153036473939144,0.07214069254928755,0.02292446447445799,0.10561873211563243,-0.03523665898354655,0.043008910361754936,0.05209020350352953
PTMA,-0.021468750712193695,0.01881977336776625,0.11703334907169667,0.07065512152090145,-0.050114301468536286,-0.04784843713334736,-0.07288310760162736,0.05281810403555204,0.03548678825382388,-0.07237221189480986,-0.06603259174080738,-0.03172114508075216,-0.030590839200445752,0.03614299492614348,-0.05601407018107172,-0.004289096560402327,0.10533806387947521,-0.0662597603860092,-0.06761401003361725,-0.0047231362930647055,0.034174936634982306,-0.07857505822283535,0.03592020654083698,-0.01873024492264643,-0.006338073181616516
FASLG,-0.023672063827841327,,,,,,,,,,,,,,,,,,,,,,0.10384562979244219,,
CEACAM1,-0.004422186177095546,,-0.038317653967030185,0.017704160235104346,,0.014473873718830852,0.015815573709294213,,-0.01617714359068368,-0.032429693471817775,,,,,0.026826202543949157,-0.04123832261331601,0.05521887669200216,0.05291376739932928,0.046046164303964084,-0.03483494058642249,-0.02553651449144491,,0.05140702849259798,,
PDAP1,-0.019612021684360006,0.0059135415039862456,0.06046113415410352,0.030850575546669583,0.014286303835045415,-0.0053355292170874985,-0.017031270738242902,-0.014528824566189518,0.0012948164774836367,-0.015723339376403814,0.03286143662606578,0.052187241108651264,-0.008352400649006882,0.004479770663197668,-0.03909921471463117,-0.028951054058804004,0.040614464063201634,-0.012284793136705208,0.0009381629242461862,0.009837606804919177,0.060568715219990736,-0.03299938587342933,0.07123660613072988,0.05283856354471601,-0.024541341202924533
QDPR,-0.0768014169434624,-0.027043912413783976,-0.03564523971167756,4.514849403853014e-05,-0.03924559585604684,0.042209115424921256,0.047255960773194786,-0.016477888892913413,0.011358344955228888,0.0541766220004337,-0.06076771706897591,-0.02417316735176196,0.01998734568386846,0.0866413042787634,0.03969066402123056,0.07462308251986072,-0.020522929256886483,0.07154342833169682,0.081930222683206,0.03870178791047219,-0.07069144318338318,0.008985392443586836,-0.00831098041589446,-0.03705552073960215,-0.029226523436721965
POMC,-0.018745401903950843,-0.00047020720774555507,-0.02081720012088041,-0.032407827437511354,,-0.02480441391567749,0.051233277500963306,-0.028470235489998674,-0.03379318485739178,0.023371450788630364,-0.034671425820138255,0.06305182017041462,-0.052638268113281955,0.005998494715500789,-0.06400383328232379,-0.013682156077891324,0.06593483695942925,0.11021803795022053,0.009276831364295943,0.008275339818666634,0.008183200413043965,,0.09372006302107386,0.02549793614383014,0.01359947979020929
CCL18,,-0.04289417815650292,-0.016726375710977934,,,,,,,,-0.019767756781376242,-0.023910572170297288,,,-0.06036697840258011,,0.10297400783992045,-0.03673721582399461,-0.0008123169707620151,,-0.008989710173296169,,,,
CCL17,,,,,,-0.002368507128856716,,,,-0.0035045832842267068,,,-0.022444019492841406,,,,,-0.028638903781230206,-0.0034302165399117046,-0.030993696918850695,,,-0.02678003743985842,,
VEGFD,,-0.04832920146807336,-0.001809383983057752,-0.0261237358981669,,0.03315329848214067,-0.019217513901807266,,0.08650210282123318,0.015444736015048595,-0.022416358747293683,0.05219080626938279,0.03445384200621226,,-0.03376064523032822,-0.018682251534222746,,,0.03259069672501844,-0.03268878406594629,,,,,
TNFSF13,,,0.04110911108878246,,,0.007642375324879018,,-0.016719568193501535,,,,,,,,,,0.02716543751328753,-0.020616884814072672,0.026702460397940816,-0.031106379309594825,,0.004972320578836505,-0.011815449100411156,
WNT5A,0.0004340034771057363,-0.0069408001876686345,0.05927937311626941,0.04080666797088939,-0.019595769766173308,-0.02275537398516467,-0.0883804895132911,0.03415412457196613,0.068184160843912,0.05892447726487838,-0.012600749137958146,-0.0074418457522735,0.018596302264660115,0.027937776679752977,-0.10090302468065346,0.08947011314178362,0.02968324533912964,0.001517116703545343,0.016859538267230197,-0.06781197377916628,-0.021266736068216247,0.07246229158781582,0.08116899878839451,0.02721171844037457,0.1304395197706209
