,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.025819335156002005,,,,,,,,,,,-0.013384479659447269,,,0.02027395850312217,,
BMP1,-0.0393812958344334,0.10361240233959397,0.04095157075446376,-0.037302248670156433,0.14169765657722222,0.056840304521118795,0.01644850145334544,0.029941989550487793,0.248633914032089,0.12045403999794496,-0.02707838022680958,-0.09847087680259392,0.07733966427232838,-0.12966726334635026,-0.01958979220829849,0.04000059872181018,0.0971522673380627,0.07517588755276687,0.07781800096256558,0.047422429547528504,-0.05003829656968069,0.07680560685684111,-0.12409453244053417,0.006157323884014412,0.06754721204953283
NDP,0.09760522062763947,0.37099520667740843,0.07218228176857873,-0.0012976162178166663,0.13808373165155888,0.14330002603694844,0.022360715831594123,0.016910110526547457,0.040637663825068525,-0.0021748500647030345,0.009754525142392105,0.0702238151803493,0.05986868661604196,-0.07750807292917178,0.046716820027056634,-0.05989264184345332,0.0828773943253108,0.05659879504068551,0.11848698425364514,-0.0037568127073594544,0.09117182518398481,0.02865578829948381,0.24844082148274654,0.19905450949141934,0.07205391971597501
TNFSF18,0.09852517848962178,-0.08199951347053222,0.020170874611099184,-0.004526427863792988,,,,0.02499134835912207,0.09824879136278224,0.09505739335410876,,,,-0.10918973983529705,,0.024806762907057776,,,,-0.021632898846236485,,-0.013485488102058595,-0.05427194161826151,0.011314466814940994,
IL36G,,,,,,,,,,,,,0.022053157065444837,,,,,,,,,,,,
RTN4,0.2075417222442014,-0.09876441705453542,0.022177256871590625,0.04069069362951264,0.1220749852695055,0.0607151296202893,0.09285266111932097,-0.05068214533762626,-0.20267904884099885,-0.11607863275774705,-0.03719554871182668,-0.01885136736909534,-0.01569527796643667,0.16897276328008254,0.1761244114875389,0.19334686420031955,-0.058299281893281193,0.09724981780588643,0.046734614443861476,-0.13066183552251537,-0.05091562934980222,-0.017996765642977718,0.08157033806549649,-0.09831198899361847,0.07926565172120721
HEBP1,0.041031132507758965,-0.03225930396923653,0.030823690967017557,0.02141917811137425,-0.05727706805355727,-0.010019432640831235,-0.03899849170400503,0.01621997285294328,0.16678588002250658,-0.05620335928178994,0.0561788529202395,0.0021566104961294142,0.0004940090517912827,-0.0233387100137002,-0.002174904231067647,0.16552765206281,0.0417809976797627,0.05413009102435476,0.0572661562791542,0.029254924178877855,0.01578096009668673,0.011241361717718796,0.09170854670576539,0.052871613953158515,0.028062830500099036
WNT7B,0.0763017947970451,-0.061023907578611446,-0.03586231808355754,0.01824038431658366,0.04555463327568968,-0.03811475067051995,0.0383040121515297,0.06032269160948458,-0.0822582207424568,0.009958689212877257,0.030405407048325186,,0.05009587554425058,-0.0640838672184238,0.01690931853894056,,-0.03617905021241247,-0.039080883638387055,0.004193297792271239,0.020783856926730605,-0.03530976991019801,-0.029401548797433338,0.008781074788990498,0.09717913220435336,-0.07418661390046047
PTMA,0.13463776290777515,-0.4067285721049934,0.1001256076498574,-0.047295455097114206,0.1543650768547192,-0.04364218789344115,-0.08640150923766775,0.018127931111485366,-0.22091790988885918,-0.14540114502656012,0.025089548717831606,0.015464156061915856,0.057303047251562884,0.1413748569007486,-0.141062187443614,-0.03194128085641633,-0.1752296712531279,-0.13395928831517256,-0.10530684206930081,-0.13133654770203707,-0.0867074273819346,-0.03426401842587434,-0.3074194944259538,-0.2225211685697152,-0.006497674773708196
FASLG,0.05923474565205783,,,,,,,,,,,,,,,,,,,,,,-0.017324460974293687,,
CEACAM1,-0.01702456677519474,,0.04085856730413805,0.04242031103579494,,-0.013931288641426117,0.010574161352534901,,0.10528170767639279,-0.03991844242914477,,,,,0.08414182337776804,-0.056870603691345244,0.06682419094594495,0.0027190018260692113,0.05495109860846486,0.09073049601279594,0.04682489225593913,,0.005583233273962986,,
PDAP1,-0.1207383345329925,0.06980816572826533,0.08937649022759303,0.003980824902744729,0.055743720672625265,0.03414592585665466,0.07506750671678547,0.03724164952527421,0.1971083400075892,-0.0009451442185111406,0.02390199699473551,-0.006935251936848155,-0.0010883927210831338,-0.06659068027827904,-0.01319104575724418,-0.011427502564469958,-0.03591219646539479,0.049696177056178355,-0.0865423636206796,0.006229942353674111,-0.039541688345450826,0.03211543429357563,-0.0035815714892013994,0.004086892534962403,-0.029878579222907844
QDPR,0.3793811625701665,0.08425166584639249,0.07548663746729349,0.048295709233775616,0.14861093910749357,0.05554224839126783,0.07684601312152299,0.01071211111354104,-0.21123412512835704,-0.05762276153377572,0.03055553749437715,0.16014593423361664,0.08650885653081215,0.06554027126662017,0.02200878930574447,0.06396175038891345,-0.1435554465511087,0.010667099478601984,0.07136124686800695,-0.09375950849425115,0.10861634888325031,0.020539095541647023,0.18046650500377373,0.09432325528306575,0.12436286141496551
POMC,0.006692371514408036,-0.0046275123307759885,0.025171854552078512,0.0007877829114508384,,0.013893732183202155,-0.004111294001801497,0.02622174691044647,-0.005671894238593992,0.0366104497629242,-0.004981473947077512,0.03157853814480925,-0.018568076668815877,-0.0457155822545444,-0.01707671334984015,0.08443806966390151,0.002183711015594874,0.07571115631259205,0.10010348697052007,-0.018424563650153852,-0.012368325321161744,,-0.025466012997311827,0.016146267360922475,0.08157286914697472
CCL18,,0.01903011457844125,-0.07165273844486689,,,,,,,,,-0.006495653818651865,,,0.02347541247258325,,-0.12271630063479017,0.0322896785406323,0.02001048639878752,,-0.054276765984749946,,,,
CCL17,,,,,,-0.024551460557472527,,,,0.05788753117807429,-0.0020501723450309615,,0.013406434385324408,,,,,-0.04036876472916818,-0.010148829533160587,0.023313904738591715,,,0.022261282387272728,,
VEGFD,,-0.030977694402251954,0.02307516557913662,0.002351154003272889,,-0.010705759195167662,0.018980371490364363,,0.05722880653305788,-0.0660235068012877,0.022441173191592213,-0.047641026674499834,-0.030223992072588447,,0.11082369658533571,0.0012929083414805656,,,0.0519456476155191,-0.03603134011919507,,,,,
TNFSF13,,,0.07360952148625813,,,0.015495964499680468,,0.05260797562386534,,,,,,,,,,0.01919308444284569,0.06324965107966497,-0.017549801329817934,0.0023229109258890513,,-0.016070772552853066,0.055359497006547714,
WNT5A,-0.117075714565288,0.02238195905457294,0.023179217120591226,-0.01666231806672837,0.17897745794010003,0.05971441121281557,-1.0024750674204444e-05,0.01847483350232862,0.19025722296592434,0.006546546880235828,0.03933200579955982,0.0008225750425918147,-0.010724308626864548,-0.09191826944772678,-0.013514051941697683,0.048630149896990625,0.13350584957612782,0.03743476969556701,0.032776361506202584,0.046517312059978964,-0.007252189820346721,-0.022420181213627068,-0.1082196573877798,-0.19055719282717976,0.03611822095163542
CXCL8,,-0.26817040164651246,-0.1289747659878365,0.0178955678579534,-0.23199745298548505,-0.22405291413652265,-0.14136172415776949,0.04251421875752688,0.10090695099618997,0.010436865203733676,0.02256820946289884,-0.008528610829297284,-0.10865891296768987,,-0.04403931922909109,0.07460571157968936,0.0806315800464366,-0.10994974815683975,-0.24629937808565658,-0.0450159825543772,-0.1539978869428907,-0.10599154188295924,-0.10385471443489806,-0.2074393811524698,-0.09649932828055731
GRN,0.13255230341171517,0.011874768083969634,0.007451840687757146,0.036875915724009695,0.2544895783499646,0.02891574796847205,-0.035046668204382514,-0.01665351148590168,0.12484710931436516,0.022381493357753808,-0.010101657951850635,-0.01339481119785621,-0.005609391481028135,-0.1573841823377873,-0.06672426613836806,0.10252539725289653,0.08889697134906455,0.13689346350928858,0.09704059319990271,0.08535696502228811,0.02095366041398527,0.08845782979139245,-0.2186643970180095,-0.15628323636594973,0.06442755867280925
MIA,0.010875157172079675,-0.09063301370936222,0.007863266216058278,-0.0347652456893741,0.009861807167563966,-0.041670744596779274,0.030796859707959635,0.024755760849438157,0.10733824008715499,0.02682133463429466,-0.021288785448383803,,-0.00838026570455474,-0.1361661862619704,0.08166782163051957,-0.0801450291095839,0.11729731624287913,0.08418167109443336,0.11969429702515612,0.0440122370180289,-0.07340021471803602,,0.12326094725221015,-0.01916112790016829,
COL4A4,-0.041996667228897264,0.05375155956609474,0.008800074423569604,-0.028806252147542198,-0.00643146738589253,0.04388034157891417,-0.006410024368392702,-0.028933447324635812,0.03627112273956844,0.01171562219272498,0.029847108177787355,,0.055925224373104696,,,-0.04648759077457611,0.03151905473019734,0.054447701324773945,0.026543495695479435,0.05178908016845077,-0.02002154675385836,,-0.1250851042513641,-0.03857473197448044,
TAC1,-0.06908529881264108,-0.14295986865790242,0.05597831254845224,0.09529814192689604,0.09860736117789166,0.02399724985284505,0.06571965202180272,-0.01711392073441543,-0.08746123156310118,-0.14246156565679874,-0.0020151369188246586,0.030203010702326394,0.006845472199015756,,,,,,,,0.044840460018299395,-0.0023289000612556213,-0.03789888438211982,-0.08580520553777983,-0.02185739163196354
RARRES2,-0.312387561651844,0.08628560909907766,0.014466272779063257,-0.002066725748199881,0.08613043438517863,0.04250590374242595,-0.007852256922598482,0.010263120274999489,0.24818187424254542,-0.17089128086214986,-0.0031987063117573846,-0.04055562010571213,0.041253636292966044,-0.06092067198208225,0.03789739809506423,-0.010035655405881586,0.0624374971933552,-0.03376020382639351,-0.04302190314488592,-0.01701234282718251,0.02689652716059827,0.051730948340337875,0.1255671886550564,0.10385557038673132,-0.0020156873143317624
FGF7,0.04816746595914945,0.13823742652002166,,-0.02515330739973777,-0.011543346316125289,-0.041479204922449574,0.03148317826561062,0.023901766272544245,0.04118297669257173,0.005437200648890332,0.004894248047363651,0.04192040186055032,0.00473320546730057,-0.037520679406434866,-0.011662470283768683,0.09777250359734677,0.10019335334383059,0.09265062312085123,0.035770978345992514,-0.001682557509247216,-0.08477602980426728,-0.044490246081284476,0.14590965730907013,0.04009278611427646,0.0877854955346996
EFNA2,,,,,,,,,,,,,,,,,,,0.012805132727004521,,,,,,
HBEGF,-0.014446710328700919,0.032950469108817014,-0.07154616722633164,0.005037482987367521,-0.0799049303756688,-0.10256509848063441,-0.03692101562438004,-0.0034227154160602815,0.14477334774388043,0.12277906310815434,0.036191294898417804,0.049722742520429276,0.03598287630759192,-0.04863026081532301,-0.04690534413095485,0.06258802511033078,0.08511318348955103,-0.01033475710254177,0.0030692711179095343,-0.08616370479626795,-0.07497118849238839,-0.005941318666332781,-0.0819481888497495,-0.12672443580761364,-0.011041737106413024
CSF3,,-0.07532400127526413,,,-0.06649752975076569,-0.1846473871271443,-0.08912816846510067,,0.07869984403007002,,,,,,,,,-0.09240053978639641,-0.1380486969161443,,-0.023991244581506588,-0.08741310117969929,-0.010601434413937192,-0.06699074573583703,
PI3,,-0.09490905897342132,-0.10934900378555067,,-0.17326114073791193,-0.19065539198553783,-0.10273480122416626,,0.1373444367626116,,,,,,-0.027989922180055606,,,-0.10898232418347913,-0.19519350558203385,0.048644098840257735,-0.09569693212519356,,-0.13008066467733678,-0.07024144777035715,
