,UKF296
DCN,0.008010690248874646
RARRES2,-0.011442898133406277
SEMA4A,0.026423692999398327
GDF11,0.0056113037668480015
GPC3,-0.037018091583286866
OSTN,-0.01685054372222911
GRN,-0.03745961790392131
CALM1,0.023378402290872787
ANGPTL4,0.0013750385141471238
BMP8B,0.02150898511338312
TNFSF4,-0.012300827760143013
RBP4,0.020271276859416796
DKK3,-0.0037115498662898356
COL11A1,0.08264191988745913
COL5A1,-0.01962727717822208
MEGF10,-0.009807228732137472
EFEMP2,-0.012041158189133247
IGF1,-0.004442085580232762
COL6A3,0.012882359318196824
RLN2,-0.011431081090877586
WIF1,-0.01761786913600363
PLAU,-0.02578858668968944
CXCL12,-0.048712684726271674
TNFSF14,0.0992333142835993
HBEGF,0.0003327095729401146
NUCB2,0.012655478793707348
VCAN,-0.02058385426906237
VEGFC,-0.01419603898118803
LMAN1,-0.0008051217517354861
IRAK4,-0.039046149361884004
MICB,0.013260078179424196
COL1A2,-0.03138316555549901
ICOSLG,-0.017767855672735127
GNAS,-0.0012953818089752114
GSTM2,-0.027671857629220812
NLGN1,-0.04035577471796768
LEFTY2,0.017216438264766376
ACE,0.04703064164300258
RPH3A,-0.004521516070253534
NCAM1,-0.012461732311919023
EFNB2,-0.010807446326374084
ICAM5,-0.006584215471920791
CCL5,0.12025949491204563
PSPN,-0.013509904138590215
PENK,-0.012774234229225315
EGF,-0.01629459663658862
UTS2B,0.0284512491892725
F10,-0.017412317110521366
FN1,0.012988948053296097
FGF2,0.012947911610777369
GDF9,-0.01629459654986163
CSF1,0.025346213616111276
GZMB,-0.011877110075529676
WNT11,-0.022106002768229435
SHBG,0.13536408663920058
EFNA5,0.004524131058569929
THBS1,0.045039637474598486
PODXL,0.02691758983336185
C5,-0.006877598371663108
CXCL5,-0.009451517107587926
BCAN,-0.00024568465404919753
RELN,-0.00492222729873839
COL4A3,-0.019001242841688096
GNB3,-0.015721267548964458
MSTN,-0.005164116936434753
COL18A1,0.008695782803378006
FABP5,0.06470224822582114
