,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05877173822535442,,,,,,,,,,,,-0.013745834331256144,,,0.07209048790844615,,
BMP1,0.05947485895997025,0.09441158916716616,0.09161531377579867,0.06498684969583927,0.19540460468295312,0.0895355050193502,0.14105359544880308,0.17024988423075663,0.376476423370191,0.07993730177971002,0.022477237071088476,0.08698031571111624,0.11635363692465206,0.19060458822384063,0.0941448995360148,0.011390600433929603,0.026613226329759015,0.17412973044991212,0.013971127123518142,0.08181615226966882,0.15145094856844027,0.05105138315336463,-0.03365611253036103,0.14398226012023516,0.12966769299062453,-0.02581514193267752
NDP,0.0039050691309992125,0.11916856265594271,0.05193243196280326,0.04017608790083679,0.03295788690799279,0.1179971001101178,0.028034327640385964,-0.010256278721572655,0.14164328743155094,-0.01959445833483184,0.07464081248379949,-0.011647022924605673,0.1355844663048284,0.09293893022571202,0.042694287753796065,0.1342713850412751,-0.1714157723408935,0.046648049486186324,0.07930356307925751,0.09937210343860968,0.07390563523643781,0.002784705705221168,0.06557304842870951,0.14141951008244627,-0.05407289179820162,0.08648422874324758
TNFSF18,0.047357907345545944,0.03443974338340828,0.015100817448907964,-0.01287300054248585,,,,0.06577615184086744,0.07342182944368078,0.03512661619470564,,,,,0.12836126263542755,,-0.0013646151768736306,,,,0.054304344866805895,,-0.02051862287935015,0.011668926909137244,-0.005422387575148123,
IL36G,,,,,,,,,,,,,,-0.0022102887912013518,,,,,,,,,,,,
RTN4,-0.09919439277783952,0.007659954699764853,0.09590159668203974,0.0009325951718265182,0.14956700165401457,0.018398184776504994,-0.08599566192566742,-0.28464370740308376,-0.471181384099436,-0.019546054132153105,-0.09648687203355266,-0.04813014419322203,0.00038485134534649274,-0.21466901529869709,-0.04348417727740126,0.040385666905629,-0.016714337144718816,-0.13371899519082323,0.06301153201725572,-0.049236619618547785,-0.1048998396450206,0.16159434191906338,-0.14131057988985007,0.05088467136374897,0.02190655565468532,0.22748759886368808
HEBP1,-0.016317371157196815,-0.012973153633936727,0.0755358513748743,0.006685443335701305,-0.08776022118314376,-0.02504162197383622,0.000209539367359019,0.12770829458354252,0.2144531589547028,-0.009073049191377783,0.03828535131405129,0.03570115755003382,0.019476648466452237,0.042660725959659765,-0.03517723773207756,0.004684579480490943,-0.019251375879551575,-0.015382719114819948,-0.04780281459035276,0.05996777336037868,-0.034469636653431245,-0.024113233172407718,-0.0047131950951182465,0.13291764011988647,0.018091525915457374,0.12861888956782833
WNT7B,-0.035501785377998314,-0.023268639381566758,0.057473192100637206,0.02349472219236704,0.008971114228927837,-0.045171244949173184,0.022881364091514905,-0.08096906435837789,-0.2894169366027358,0.0010243517409060366,-0.021497408499772955,,0.015905784243743417,-0.08302033341039657,-0.02805619177641483,-0.03519391261759987,,-2.7759217536565363e-05,0.02697277461242317,0.0037076623318337107,0.0034226287289284276,-0.0042273827244872055,0.06075700347353908,-0.01983595661802448,0.09040568036881254,0.04320030935911033
PTMA,-0.004403639077801958,-0.21551840875597308,0.0038138657092455152,0.1162756028898249,0.22939314656768206,-0.03314461093582818,0.0014955860108003375,0.36335069019242844,-0.09218735492892965,-0.0752551263967281,0.039174648853549744,0.07763128712033673,0.24111060720691907,0.32788150405731253,0.013850577313127827,0.052360515935533314,0.06618065191742936,-0.16691721584244337,-0.06595357060782367,-0.061535470489809535,-0.13524111558157942,0.0915272103925754,0.028171241562055027,0.014040839840724535,-0.007052682483041217,0.11303184936187043
FASLG,-0.016756948113308568,,,,,,,,,,,,,,,,,,,,,,,0.012863247569043236,,
CEACAM1,0.07873157267193352,,-0.013980431189401179,-0.05570242979915579,,-0.013642492986516161,0.01431109588699692,,0.12560603457700595,0.07516595485417508,,,,,,0.029904494742680487,-0.017429300703125664,0.05691381088536041,-0.02603254867873963,-0.002305168505852475,-0.03804314421296561,-0.0025568103064141563,,0.05826402967338978,,
PDAP1,0.14148814186015074,-0.01590498833201638,0.03223695359925742,0.05290387369904305,-0.042010045956002016,-0.016771534378160147,0.034634743540529325,0.10544779682597179,0.3059978069700689,0.04217996538081702,-0.014605827042412407,0.051762045950177166,0.18349009139199088,0.1909505127956565,0.04429112605453765,-0.009604818495477072,-0.03344143338758224,0.014174174131104753,-0.018862451270164744,-0.08600912163084524,0.04543657849084888,0.11056428092042571,0.033938431000678115,0.06857691115495052,0.061934513613220596,-0.04012850645667699
QDPR,-0.15388184682556183,0.12929353506818642,0.04062270416282177,-0.06781490090969657,0.1495248730685771,0.05858350885584537,-0.030222239034837804,-0.024660278389147826,-0.20506915890399982,-0.02824412698563018,0.0026974178331566983,0.037673118984335674,0.19963948074553856,-0.020577694320586447,-0.020854509001684087,0.05522326471648426,0.10220952973693558,-0.12170751309553424,0.03479077750294156,0.05059992158495693,-0.001187013765358796,-0.12161378194250844,0.04799668206960989,0.18486647842743048,-0.05360115336473083,0.10500318501040698
POMC,0.08650933845380927,0.05329800541479259,0.0006686710655424583,0.028291193099743994,,-0.0026751477275398284,-0.04741128223324957,0.02007344129069199,0.02977943080082201,0.05050442392160694,-0.029756743704601834,0.05040116900175474,0.007634542531011031,0.009549979202032016,-0.04433058058642704,0.05012630165092246,-0.012714035281576323,0.04169932701308524,0.07416174310523074,0.12336268034052632,0.02560850602055712,-0.04779960505330866,,0.05485267605358572,-0.0521034616439708,0.0334281979046728
CCL18,,-0.05877011553417913,-0.013759238427858764,,,,,,,,,0.014271254962713977,0.14145611270501213,,,0.03638614388576598,,0.017712064363877924,0.07242363326486685,-0.03820777382067621,,-0.0332038882456949,,,,
CCL17,,,,,,0.014918708276509703,,,,-0.0005682537669319213,0.005236997617201947,,,0.007675547115395599,,,,,-0.031227371001198715,0.022177559633286145,0.021934135966494975,,,0.004214778564281299,,
