,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.022040997305399723,,,,,,,,,,,,-0.04347885808778528,,0.05567823190283401,,
BMP1,-0.010660726596022652,-0.04687533301968809,0.0027045635778712215,0.06477683190447067,0.11943196613919105,-0.012229356262731467,0.07435317724071881,0.12071143302196916,0.2627024034211101,0.05352206810505446,-0.0005224003455570565,-0.02680791007938978,0.0642857016206524,0.0425279616518689,0.12421440017616688,-0.027527545453796987,0.105905212756708,0.07476403571673294,0.03172156140293241,-0.058002101140059485,0.06968014978382334,0.03807702103370316,0.09450250468548135,0.03976088952137632,0.013745266405631253
NDP,0.0182718007903842,0.07307195955082271,0.09719174372791252,0.014857665102472,0.08320503293610274,0.00848696777919013,0.010099179579267812,0.004823098546180473,0.058730420890719705,0.02199381449303734,-0.01941317020274195,-0.035865946977429224,0.012671490893739774,0.0731363948834382,-0.025101288803616003,0.03279236951462603,-0.097228225055631,-0.04895768250720873,0.05799063390687517,0.01164446307767406,-0.03302448682466652,-0.07739973197290573,-0.006230790666690195,0.05826767449662859,-0.0180277860873003
TNFSF18,0.05444380836397641,0.04859065054919684,0.07147722959785573,0.05461250920867245,,,,0.0013424584794680238,0.07742173518516218,0.04457939268827366,,,,,0.13546466982195166,,-0.040882252374904955,,,,-0.04483897889901936,,0.0766821215097522,-0.06655702217059352,
IL36G,,,,,,,,,,,,,,-0.014540154614076744,,,,,,,,,,,
RTN4,0.009012852102558692,-0.060794989677434345,0.012123496786064399,0.015628027650482393,0.036918216675948745,0.05181995790929674,-0.0077050910112508204,-0.20794349415097477,-0.36987797315267945,-0.05602663420202827,0.033281970456676566,0.03556960635884133,-0.08707037464598058,-0.007931551259842923,-0.02244156432365668,-0.00437021022488509,0.03927954197111607,0.012437994055044163,-0.0028597314777449832,0.08286557924660343,-0.024813640985381996,0.002393219158667232,0.011963380901534485,-0.051275586439711945,0.04022934513828999
HEBP1,-0.0075219915911528285,-0.019196327194052242,-0.04009411200664023,0.0292777304399449,-0.047732497491874665,0.018369093359357255,0.0047454638270957245,0.09466061313806134,0.09347735567699816,0.01848373462245253,-0.058094759906614515,0.022071086216686547,-0.013409410748981894,0.0294106446309905,0.016174639581490135,0.05344522984783107,0.1000576654759635,0.030114897463181266,0.05540641173329013,-0.010359100546863296,0.03264186420475922,0.04190551077150427,0.0288273888472471,-0.01795191760495007,0.04165022380723915
WNT7B,0.06238060266540426,-0.0166471165334589,0.03673249435643018,-0.02302955691834701,0.0851714273098903,-0.038635541830856136,0.06330139121780153,-0.039561530317789896,-0.13371664493775934,-0.029734087696151545,0.023033929035946768,,0.014407183528988083,0.029832179219997174,0.010192300728937625,-0.021585292792024004,,-0.029496244033958688,0.01817678491140052,0.00595636657910787,-0.042957867758896345,-0.027768735795210345,0.05882829300805882,-0.06212582868785874,-0.021448780019412115
PTMA,0.004883193749541366,-0.028129372799219645,0.1006384067426436,0.031926657867499444,0.14466715734453445,0.02883981967387227,0.01745857093648072,0.32549129340607497,-0.1151464694944271,0.03334000744795535,0.06728798256951758,0.0010089635635383949,0.18434915781448066,-0.038551378801995516,0.10048179965823,0.046823683882789256,0.102704173766192,-0.03931890215690117,-0.03603855804995975,-0.012553965536180978,0.031202146699767567,0.0647233882613496,0.11504144944678782,0.0707988628194731,-0.07415447441869975
FASLG,-0.042057419079709016,,,,,,,,,,,,,,,,,,,,,,-0.021027974874028785,,
CEACAM1,-0.007770238991051207,,-0.010783622873033659,0.050330484588942515,,-0.0014145973155474981,0.06040959953270408,,0.08663190548542164,0.05253905713598642,,,,,,0.04415490482504753,0.008998715707767828,-0.02437872583460395,0.00065040100128713,0.048887872629873735,0.009481060813883476,0.015177252045746758,0.07617779035498382,,
PDAP1,-0.048891361765685655,0.024505928882787204,0.0006940345018432538,0.04458096156988344,0.037889053377939755,-0.03529310710920219,-0.04812017218005654,0.11097295329481936,0.27304157152223646,0.03659740454178214,-0.002757575300831281,0.03138467802341807,0.057411606318870996,-0.007853371151765346,0.07057695106690236,0.03993940735012599,-0.032848394040863815,-0.0041846855578639725,0.09769153486051821,0.030126006318600095,0.03926855780619415,0.043642672504095086,0.01613226254838383,0.05309879963936278,-0.00897982156135626
