,UKF259,UKF275,ZH916T1
B2M,0.07213419879452633,0.004344817848655561,0.04876876507104609
OMG,0.001799433380977404,0.015259350809232672,0.07555555110601814
CXCL3,-0.005902092576803599,-0.013199015644658531,0.009446053148155933
CXCL10,0.03601938254976343,-2.701432729429932e-06,-0.02379658163631179
RSPO3,-0.015673627286404264,0.05958500432114765,-0.020145895200385552
CORT,0.03786296209644049,-0.036095558423617134,
NCAN,-0.06898875339288496,0.025981384048896973,-0.04939571813690838
PRG4,-0.01546919420685862,0.09974415309119603,0.0319033368078158
ZG16B,-0.017953891755505547,-0.013082782736980662,-0.02511976321603281
TGM2,-0.023801885490185887,-0.033474171858794775,0.03495569523052094
VEGFC,0.035526873594100054,0.05102236300042777,-0.020957518913689934
WNT6,-0.02139588744583701,-0.00930680759064237,0.04112909673412899
NRG4,-0.01882671700154222,0.020416985325018868,-0.02014589745825976
PMCH,-0.02608625057076016,0.03833278486333856,0.03487242962643246
COL9A1,0.009476839728142077,-0.026937439567669953,0.08207876463350927
GDF11,0.00656372493048594,-0.0045663490980580625,0.07779581466048975
RAET1E,,,-0.022099906371248364
SORBS1,0.015256432591530773,0.0272113032612954,0.06586319835473184
DLL1,-0.044026207092024566,-0.001410290012798218,0.05576433782375502
TLN1,0.010037646727724852,0.01919792028834155,0.0738915813135276
COL2A1,,,0.043869864304360705
SHH,-0.01607503260706626,-0.0019502527208668692,-0.04997836899387575
PON2,-0.0025567096711128453,0.023528260554828144,0.059327148906948964
ICAM5,-0.02505407926251818,0.014047403890098474,0.014875387157823302
HPX,0.06391915290130425,-0.014961719264554524,0.009075475496568374
SFRP2,-0.018307720090410352,0.0968243976088098,0.1405581916680568
CFC1,,-0.016464806642524015,
CD70,-0.031117915096213155,-0.030712629247940052,0.038187468830079674
HP,0.08511083407884565,-0.0013666290314377442,0.01139416242633923
CXCL2,-0.04672623949389256,-0.01062649907509991,0.07624160695885798
NPPB,0.006911214890369706,0.12281460959309436,-0.0204357693183642
CCK,0.05160394531792332,-0.017531717782616283,0.004881558809524077
SEMA6A,-0.024081132423300518,0.026761879334417513,0.015041694251283304
IRAK4,0.03599003521845814,0.009243749180075289,0.06592163795823239
GSTP1,-0.012638865485937704,0.010492538538657864,-0.007980882260902841
VCAM1,0.06543010497860566,-0.034130357225280274,0.06820303965081544
NXPH3,-0.02663170151587864,-0.025251009153353796,0.06685101646959359
MTMR4,0.009138663033259579,0.01615909394093501,0.02540502236541161
LAMC2,-0.0011097799251257193,-0.01814971471230209,0.08278928567494186
IL10,0.05904590076492997,0.03253221908546157,0.12754261596964628
SEMA4D,-0.0549436274694583,0.0426010230555835,0.07397204018281513
TRH,0.0018526306052643955,0.04549377491425202,0.06877887323476191
SEMA6D,-0.049777899899314686,0.00011867177313802698,0.013108894320930212
CEL,,,0.04347507146135438
PDCD1LG2,0.04620791040985982,0.012961451441044223,0.06709746018079707
SPINT1,0.0372781704485565,0.013544364995332526,-0.02015565388545237
CTHRC1,-0.06303688131931,0.022151717207798738,0.06982724459023436
PODXL,-0.0015400013690134843,0.02263635160079087,-0.005802526093455331
JAM3,-0.021854565832305845,0.014416548473347187,0.05297328552264274
TGFB2,0.030081717092196595,0.025012898623866124,0.03342398671859919
COL18A1,-0.0503835645483619,0.03688531568613779,0.013856266760188243
NODAL,0.006090764892833587,,-0.03132626936754084
INHBB,-0.0035454395994764113,0.016896412721340844,0.014572283352114078
LCN1,,,-0.02314703957469149
ARF4,0.03554649523272391,0.008182407126292486,0.044538288424374316
CXCL14,0.07601351377395421,-0.01952267653925382,0.053150537544197296
LIF,0.020960857513283443,0.029429276160745192,0.016777660793989232
IL17B,,,0.04825472069692998
MMP1,,,0.00756803430657342
MATN1,,-0.014598323706945752,0.03227317920886766
ADAM28,0.023995675693156356,-0.0011873729000549612,0.06729878173360554
TCN2,-0.021219938655354587,0.0015781420123566158,0.09134472832588976
THPO,-0.023242150160859336,-0.0020058327256588107,0.010533868126802024
CUBN,0.055299763899695514,0.09099694922237572,0.05533702799469871
TIMP3,0.10268491330919961,-0.0005791744828079889,0.06618569463573316
PIGF,0.03500523559331348,0.026084804080533902,0.06744065259270723
CRH,-0.018131619385554805,-0.02298116915136759,0.15263336312777548
BDNF,0.06514098741996906,-0.01916147185444081,0.11689009122384249
CCL5,-0.018996629688546953,0.06324070811746563,0.1181503815347988
GAD1,0.029446204703718875,-0.007911719322683251,0.060706640890561846
COL14A1,0.03009631204410375,0.05073412322300882,0.13280914393147283
HLA-A,0.02612541802112609,-0.0070215049299923,-0.005357275370634949
FGF18,-0.014405436009403166,-0.015642678981002696,0.10450501664441234
ADM,0.03436749014203371,-0.02062884940166717,0.0650076436688906
CCL15,,,0.02235127224901036
GNAI2,0.006281783875730342,0.046538795148698575,0.022652403866537982
HDC,,,0.0273166133624476
COL11A1,-0.021760215594707654,-0.02987578973841752,-0.009269405214588852
NUCB2,-0.00812330799840807,0.002548611971130597,0.00888755284740004
CXCL1,-0.010300487497492353,0.03584126296144593,0.0679121705763817
VCAN,-0.04054906898380068,-0.014050225930339983,0.001983545119789959
MMP7,-0.007951285657234144,-0.01441725421950685,0.003911688201449279
PTPN6,0.00794721354787935,0.01899204217775758,0.05476144597024674
PTGS2,0.007378049422809238,-0.002331226363388867,0.0547867353728599
XCL1,-0.015673629924307476,-0.0236798006127386,
CD58,0.007578650314511137,-0.023702504696019092,0.06299042620323884
TNFSF14,0.0050305888621188745,-0.007178289117295916,-0.03916238394381288
CNTN4,0.0352745568501294,-0.03248052709053919,-0.03377941981183195
NTF4,-0.019826455469327996,,
INSL3,-0.014405433183860972,-0.01662461045960338,0.0038816520873046546
BTLA,0.026985599986441247,,-0.01042851712759921
MFNG,-0.03348701677037667,-0.016370108885989252,0.02555439228684345
ICAM1,0.03224643515850589,0.051732123105279144,0.047434230962631385
PROS1,0.006963433198080143,0.07570457238715755,0.03070981841288235
CLCF1,-0.008979445503998503,0.0971010739666149,0.03902294089152968
PSAP,0.01795420421536932,0.0221458327440699,0.1602153268549344
EFEMP1,0.06671184991459167,0.03714008155162462,0.0683722609707489
C1QTNF1,0.01767494295808128,0.03321182556813644,-0.034147864402721245
ALB,-0.02557478998649351,-0.01814971424771657,-0.0037502564138767337
EFNA3,-0.0038092986426872676,-0.00042089460241619527,0.06829140665163144
DRAXIN,0.033651446550665466,-0.029845331048561855,0.10799468755621762
NPTX2,0.011786824901234713,-0.003122341215343337,0.060977265837872635
FGF11,0.005195650746071869,-0.009628489477115766,0.019149120490656694
CD59,0.040186185428876586,0.031576715718361674,0.042195768126726166
COL9A2,0.013586164434957712,-0.03956922005783645,0.05610483025947589
DLL3,-0.01985003759454294,-0.02352684769717933,-0.025655867208955793
FGF5,,,0.11988679904730512
LIN7C,0.047353793511861225,0.041337465578400644,-0.00448589220900104
GDF7,-0.02570349847751835,0.010518333807448148,0.1251883968800348
PSPN,-0.022524468811358035,0.013063927359475801,0.03372112360690036
ANGPT1,0.05043186758196904,0.014107894457055166,0.014846034779986037
PNOC,-0.017272306539618896,0.007186491071724093,0.07620382914538454
L1CAM,-0.018731704567433036,0.02454592715666841,-0.034143350647998394
APOA1,0.04353251175006267,-0.008818925909310145,0.14199943355120045
PSEN1,0.02238888730971747,0.0720276743962789,0.029529197477426588
CALM2,-0.02083425086945887,-0.0445606060406628,-0.05346870750093006
CLEC2B,-0.00965580464093953,-0.016754477750457623,0.07059304056376621
NTNG1,0.011666873106472596,0.015879271836044137,0.033436816024682216
LRIG1,-0.02740473916062162,0.010351809963428524,0.020018048891569412
CPAMD8,0.11943263262120661,-0.01844053138679508,-0.013727130277192495
GHRL,0.10384123768211923,0.0033744450507052254,0.048391494812534734
NPY,0.021659074831380326,0.0011106691548531838,0.02744819824856113
MMP2,-0.03541997644030202,-0.006904919989628994,0.06156028629764291
LHB,-0.014839731861167473,,
PPY,0.04079692618526584,-0.013477028377634781,0.012369973085775202
ALKAL2,-0.014624133703232938,0.023508104992669997,0.05882019432950913
CSF1,-0.00901147202398603,0.019220079134415945,0.09832121287762584
SEMA4C,0.04196619783870408,0.029024788598640435,0.047820086586206
BMP8A,,,-0.024397215545563105
ICAM2,-0.013269759272100232,-0.04578597914714625,0.04527755739967947
SYTL3,0.08699518068652191,0.036055890336836434,0.08209667217423694
IL1A,-0.02044234618686982,0.10734062988359738,0.0011444032157374119
HLA-G,0.003021628512469662,,
PGF,-0.0202744950971229,-0.023485522412541936,0.032305443963352935
LGALS8,0.03275739828274721,0.024624452130287484,0.019445597338792732
DKK3,-0.004920010736958969,-0.07952883537009026,0.06999452412833669
COL16A1,0.08359609604098459,0.05291598222269101,0.09613680389912356
TPH1,0.002757507535520969,-0.02190653748624853,0.036265316432492825
TNC,0.07635918490627602,0.02893648003741514,0.03217654518883806
TNFSF9,0.020314498003493022,0.05377441491367111,-0.002905835820142975
C4A,-0.017593363237144735,-0.015976341151384334,0.056985080045833976
CNTN2,-0.02852467676639869,0.021284600007129235,0.07923712422912327
LUM,0.006562619283423269,0.012384931613653822,0.07839073124198212
BTC,0.10303784129667945,,-0.007283996290224922
APOC1,0.04430128614528979,-0.0018157871136120357,0.07618111922103676
PKM,-0.011747914222255079,-0.03152928250521885,0.034846073947916244
TNF,0.06945361450859412,0.009246173733841062,0.046557602315431
GNAS,-0.06169179064732507,-0.02253236634093376,-0.033365157546043724
BMP8B,-0.02272272401197674,-0.012044694204135774,0.03526786751042475
LIPH,-0.022288482386636232,-0.012881298364448734,0.03316826900963835
CCL28,,0.05144860852801851,0.002317317052133755
PTPN11,0.04212242340402829,-0.034366102446440304,0.04646952011253736
ADAM12,0.05938761557955426,0.0236096576157095,0.048870587562767076
EPO,-0.022722724648236936,-0.013477028965909733,-0.02014589134318554
EDN3,0.014090334060209654,-0.02088873021228448,-0.01319939919040582
CCL22,,-0.00675125940721717,0.0098183381547138
CCL2,0.011365206175766408,0.03028891767974497,0.08075837461413302
DSCAM,0.027748407832567813,-0.009606771398494914,0.03274932019774869
ANG,0.008250249273447894,-0.014484067387956918,0.04204273491744738
FBLN2,0.025374129357240097,-0.013319164842554397,0.1128856826642172
VTN,0.01184113631061088,0.02802752428384769,0.0341655377170802
VEGFA,-0.009688179434791678,0.02738585221919237,-0.08461151084567992
F10,,0.023517578440715434,0.03966116135966153
SERPINA1,-0.0001214114622395658,0.017803164044674812,0.09535069736982256
VWF,-0.04318489332878255,0.06542954385967759,-0.03968915211595348
GDNF,0.07410998965375923,,
VASP,-0.03274136971171469,-0.02066747135861978,0.05803544315839711
ADAM15,-0.012061939707679891,0.013381252955543984,0.025451033872061032
WNT2,,,-0.01490570788079254
OLFM2,0.007926475514935052,-0.0027500066571497944,-0.021578314408677118
MFAP2,-0.029890869306249783,0.07000281144530239,0.07536575133357241
HLA-C,0.03093482567792784,-0.009335238616728693,0.03926040564798278
THBS1,-0.04822079138727256,0.03414217627528667,0.01866295311920028
HSPA4,0.011238993535846299,-0.008937667617394488,-0.0066447036645614615
LMAN1,-0.0045270563073186235,-0.005562234073848643,-0.02679944428832608
LYPD3,-0.016659817720191844,-0.004206917774378954,0.019355541878247784
APOE,-0.037717548571784686,0.03833350834302837,0.11412966243583726
SOSTDC1,,-0.0068989396316139675,-0.0207827582560556
ANXA1,0.053205902250419976,0.05713777212712512,0.04877300365517937
WNT2B,-0.011946195082217363,-0.035622778515265616,0.14735403220377494
AMH,-0.023149530679893546,-0.019426454999527023,0.0031412302085080945
GDF10,,-0.01814971374089605,0.003775439723416799
EFNB3,-0.04108962430719602,-0.03171381466654843,-0.03391081414949669
LTB,0.007194836087273734,0.0003437147255111041,0.041836141595985726
ANGPT2,-0.03553020070924506,0.04440714251145979,-0.04728667169040613
ADAM17,0.025131068869365218,-0.00069421726231841,-0.013579590028012598
LRPAP1,-0.032672985569304626,-0.004317479666715598,0.0304635305673651
NID1,-0.013399814541333642,0.06448731270768882,-0.0005208517452155867
MST1,0.0022320712566521756,0.03450504342266985,0.13660051569401452
DCN,-0.027572348044856317,-0.023744055453194343,0.07767734631455206
IGFL2,,0.018526625689575315,0.06839545474635671
COL7A1,6.705461106241301e-06,-0.028327471961679496,0.07467272454914002
CALR,-0.026135228573201386,0.038914340130326276,0.06245437894010422
PIGA,-0.024826470207282604,-0.030726977076998382,0.04369683555294633
CD200,-0.02449578442916815,0.0037424226296524457,0.016626384880646973
GRP,,0.031735478242884654,0.06498195354281246
CDH1,0.0657625788462314,-0.03332810913457748,-0.019132536784035814
LPL,0.013503829372743041,-0.007140806743846235,-0.06625714912373358
SEMA5A,-0.006311415321993176,0.010164243270061208,-0.0349154809262779
SEMA7A,-0.025028324911431636,0.018980513904606502,-0.017921899913084585
SEMA4G,-0.014095884951812349,0.015112581688427969,-0.006301480753276534
SEMA3B,-0.04216425436496787,0.03378692583088545,0.07529670448085404
RPH3A,-0.008361947612708932,0.028797178754082216,0.012932906186463741
JAG2,-0.0027498321191195938,-0.022239825978372773,-0.023734440081406655
CGN,-0.01499527365487012,-0.00855722373205563,0.06191824794577669
GDF15,-0.009499584763463804,0.007187893881243788,0.09531464896274973
SEMA4F,-0.02462547821261409,0.04645444637279846,0.061925795943390816
NXPH1,0.0035926304428503674,-0.003450191277972626,-0.0756255682776165
ARF1,0.003921781743640207,-0.02855823624940779,0.03438975930564599
DSC3,,,-0.02014589745825976
EBI3,-0.0007667221133434792,0.02614711887249934,0.012880465708600805
TIMP1,0.010548359900564323,0.010856764272444652,0.04198247454676175
SEMA3C,0.024879523114967737,0.01961362598737288,0.09685211868641146
GNRH2,,,0.016838372306764667
GAS6,-0.002692676134310803,-0.07768780957809343,0.08094663826491075
MEPE,0.021438862181406712,-0.0343620857285556,0.017053352588783984
SERPINE1,-0.009824407980123765,0.038217110008204366,-0.004217538085190384
RSPO2,-0.018826713810774505,0.005514748417825959,0.13906592556790598
SHBG,0.02927273891586849,-0.01612681116812188,-0.0036311646019628243
LGALS3BP,0.008837344916866245,0.018054266586316134,0.07141739649147295
LAMB1,-0.009510305113708994,0.052298614468898,0.03530521699801663
SPTBN2,-0.017821539893329307,-0.05358671917507984,-0.040699746361289806
COL1A2,-0.03172952924874798,-0.016726190459693945,0.03216453910468075
DEFB1,,-0.014233980565671498,0.21559183623736822
SCT,,-0.013082782218109327,
WNT11,-0.025445498973715876,,-0.011129549088965612
LGALS1,0.030634257375960264,-0.029343155299522663,-0.03808820321708592
BCAN,-0.03267371686956987,0.0006424655063272828,-0.004341840097066079
ANOS1,0.007476357919604103,0.03803573680054491,0.06174808359843456
EDA,0.049065644237119115,-0.020499431749020403,0.05815646087635749
FGF22,,,-0.016722870219482606
SHANK1,-0.030679881363834142,-0.019149569210336347,-0.024205088022701254
RAET1G,,,0.04112117015960904
TGFB1,0.013370332944994213,0.014409019106357557,0.07413895447523515
MSTN,0.013908243109766924,0.04831702480026141,0.028010791684839977
WNT4,,0.09162436111386896,0.12153302976379311
TNFSF4,-0.03534590511597082,-0.016717700086848333,0.06995726269350908
NTN1,0.00409215790134251,0.036581482242396976,0.12874979089181504
CXCL12,-0.032922925101500924,0.0279910927760437,0.07724042455827111
GNRH1,0.01800786239845552,0.015431468429211358,0.022277546215998315
RIMS1,-0.02872510032990244,0.022705220500127153,-0.002349554220003501
FGF14,0.016183442439454875,-0.007079594284326763,0.09320224345580358
IGF1,-0.01103893468314491,-0.026080700607204077,0.13626433370879829
TNFSF10,0.022541870728929957,-0.014170835546271342,0.031127704442599893
GDF5,,,0.04697570059902403
RGMA,0.006110109591064964,-0.07072812937575214,-0.025620040447129334
WNT16,0.10988796833137646,0.02682255372672293,0.03632545746248739
CX3CL1,-0.01791597206697073,-0.003026433886647187,0.026382100575081942
FGF1,0.007287743305848257,0.03603529706512116,0.07022934467845356
ALOX5AP,0.047593176314651604,-0.014316391017148404,0.04370786960692286
IL1RN,-0.03745412495239132,0.007380167647832561,0.0025844445099766937
NPW,-0.0069010088180471085,0.07505326216992594,-0.033837906474678
CXCL9,-0.02204562452246007,0.005162946598329948,-0.017098560541559334
ANGPTL4,-0.021119939762838342,-0.03512398259846413,0.08003351762265233
UCN2,-0.014624134803424229,0.03328485273189397,
OBP2A,,,-0.0226291088229282
COL4A3,0.015055026993043565,-0.026518190935080326,-0.0005338948717745742
NRG3,0.008561759125976388,0.03785579134415714,0.06198159523242921
IL23A,0.027196033586739436,,0.006458198059372
COLQ,0.03508078132677112,-0.02974275113368503,-0.0037540033232389427
TNFSF12,-0.0020706117721917463,-0.02663487021317284,0.07023811444446763
DKK2,-0.014839733081589928,-0.021017030273699968,-0.03356344891738463
FYN,-0.02198248638846848,0.06947376398400848,0.039402776065909244
ACE,-0.024481280264424803,0.09249174073655216,0.009635535478798227
IL18,0.0035229036619123548,0.0022402122269533876,0.10813135310002941
CCL27,0.019245631936276486,0.06555879294488706,0.007865881361785091
SERPING1,0.07309503311895323,0.03327377005740568,0.07322126810770556
AZGP1,0.02677056594928106,0.00939313163734072,0.11225434494549658
INHA,-0.043607319059920754,0.0244709940484006,0.08850052588612717
SEMA3G,-0.027570247213282786,0.0034011984012702794,0.0825277515427766
COL6A1,-0.008397105398213771,-0.000729592522184578,-0.015218119787161987
FGF17,-0.027449272361191518,-0.009539069261069375,0.017935572831837852
TNFSF8,-0.01865522540928312,-0.016782976213382688,0.02730912153038918
FGF20,0.04726950094122561,-0.00798005972930452,0.08060178031047542
ICAM3,0.029922247277995192,-0.037134497080847706,0.04555814146889825
LAMA4,-0.024508494993711053,0.004076117048560804,-0.028912767358244353
DLL4,-0.02074999731084809,0.006578038828793178,0.00129938730189887
SEMA3A,0.033707088009734695,-0.014501083416912508,0.06959574397776157
RLN2,-0.01882671805611835,-0.017095556973977324,-0.024881043347742347
C5,-0.024067394941264468,-0.016903798452441467,0.021166014355622483
COMP,,,-0.030736215420246387
EDN2,,-0.020759703182687144,
C1QA,-0.01586233072304262,0.010818934649270464,0.09639266637038392
UTS2B,-0.018826717947956685,-0.014777270616870552,0.005289420810094372
COL9A3,-0.06393428415667146,-0.025123862508500218,0.07080152827692068
DLK1,-0.011963464753909825,0.10845646436986682,
HGF,0.00786184251127275,0.03464347768569702,0.10015518596353513
P4HB,-0.04492015253466555,0.01569954921774619,0.014493034699070267
ADCYAP1,0.03243366764040104,-0.018578019728236334,0.08757390196141132
GREM1,-0.01627218660036501,-0.015163998885755816,0.017742749758620353
EGF,0.004457714920646976,0.0077765594615854085,-0.0048341702614679806
VEGFB,0.012235952802278918,0.02732415390961033,0.021542278528549733
FARP2,-0.00316294131023069,0.04108550605699824,0.04945608795746561
LAMA2,0.06221043300599944,-0.007503428566110922,0.09190091422144286
SERPINC1,,0.10979997848361962,
NRG1,0.0025907094957059104,0.04173834460335517,0.10423844905383056
SPINK1,0.0029245396655596116,,-0.03468316047476787
EFEMP2,-0.029550539169281388,0.042274144660952445,0.06801657275517985
SELPLG,0.008724586615366806,0.006431790286201359,0.11164743431271451
GDF6,0.006902643286286935,,
HLA-E,-0.0505761996640486,0.015224914096941634,0.047481594811280066
PTN,-0.011862760370731796,0.0014229831314294542,-0.01927949309463942
CD274,-0.007558531152757611,0.0029909014316712172,0.0782804340373957
CD14,-0.017500356575981944,0.0016643217677176554,0.12838652863623087
SFTPD,,-0.027136289803799497,-0.03665014252526269
SLIT1,-0.03607540464250729,0.000109814440687963,-0.05394158027982418
CNTF,-0.014839731556061907,-0.013477027677307563,
BST1,0.03368417840545112,-0.0275949558887527,0.08212451941277726
AGTRAP,-0.013038078757220977,0.0021581255240094377,0.1026933124120438
LAMC1,-0.038348937795703114,0.036669917544683364,0.009098642394266663
COL6A3,-0.01772775929429502,-0.02794213451513326,0.024318407319983245
FN1,-0.022896342850629164,0.00874648574559503,-0.04249261084335451
MIF,0.006950783817315687,0.012251071884327242,-0.04490795475819249
JAG1,-0.04583068959594376,0.04732251317373378,-0.06690237957251897
NID2,-0.014792802393195397,0.08618135489336191,0.014311176161925492
EFNB1,0.004723901352290108,-0.027902915536868737,0.02935779244010267
COL4A2,-0.011244763054477476,0.04388210960100174,-0.03077102940116319
SPP1,0.07338077711798031,0.016408425242070906,-0.0640272461009147
PODXL2,-0.023204835180488045,-0.0018363381073189017,0.00509689295518151
FGF9,-0.0025995520376359965,-0.021487087533686815,0.013758027456430177
ITIH2,0.08421759694623913,,0.11957380543492932
ADAM10,0.007821436640032018,0.055206537729139325,0.010922710704025826
CFH,-0.00961763290397156,0.0009532963727954722,0.08937572709950606
COL4A5,0.00024785049435307126,0.0032139702491616935,0.07613306881958064
LTBP3,-0.016480980330198316,0.04378792828550031,0.08094060040404898
GNB3,0.024595260938089496,0.0270953441290534,0.04874935429346093
COL6A2,-0.010773711236578592,-0.03224386934276347,-0.00619932630527542
GDF9,-0.01626865519141064,-0.019491826080704044,-0.013206207768901228
NCAM1,-0.023879321170361217,-0.0052870161714512936,-0.040059690620350225
APOC2,-0.024051087488507192,-0.005974513537755227,0.021343893738911726
BST2,0.06416090554113228,0.039901258430138836,0.08685339963821806
COL5A1,-0.002591480786054796,-0.006572274747511511,0.04131291838578747
CALM3,-0.03680933633764186,-0.007005289888719977,0.04966995316680299
THBS2,0.030949206099301005,-0.0230301206327408,0.035002426731949796
SERPINE2,-0.01376484093609818,-0.0299041080175336,0.086369982371648
EFNB2,-0.026944820495036773,0.01310863120056134,0.043610649764890215
PROK1,-0.004590027079347858,0.004502076018616971,
MMP9,-0.06319291587565233,0.06355658554393502,-0.054453732368334645
NPPA,-0.019517450097090626,0.023818860980844642,0.003534521893885393
APOB,,0.012065707288537477,-0.02043577989963835
C4B,-0.0028134303337505368,-0.017705135241752497,0.05108609199104927
NTNG2,0.01558500613355564,0.011274020819913006,0.03286333286286752
LAMA1,-0.08683697392824163,0.08100048238336738,0.08128666754774107
UCN,-0.05476483478024006,-0.025228758415073285,0.12081184305117877
ARTN,-0.025185149084065512,0.026806397992550215,0.08089641257837107
PDGFD,-0.0005604070535945039,-0.0013456089070799085,0.054695212323278945
EDN1,0.025051048900206273,0.01755296716037576,0.04200399954151368
ARPC5,-0.008767769951166057,0.022996710492252638,0.01617317939652083
GSTO1,-0.013830407421171387,-0.011993661411541501,0.04268602527867342
PROK2,,,-0.01863267642914346
SYK,0.024330205516186035,0.002625693144074662,0.08151954595742972
CD40LG,,,0.051759510553099304
ST6GAL1,-0.01100724104346829,0.01904128142023091,0.07358886491548369
WNT3,-0.010400349161092552,0.029772245827983386,0.11041204906393591
HSP90B1,-0.007782372518766176,0.026445069999564457,-0.055650807225788135
ZP3,0.004464925618982408,0.008259825609557382,0.03927213620321264
NRG2,0.007320277710825869,0.026811503150106483,0.013613800894272917
MELTF,-0.011317854110253545,-0.005180381332486783,0.04712000726523126
NLGN1,-0.057516931673668205,-0.03556983744024221,-0.007899164019015793
SLIT3,0.016674680419850887,-0.04861393898491735,0.0477818004014955
CCL8,0.0015999951371581727,-0.008500259450134318,-0.0062495463858100375
S100A4,-0.004894712759806044,-0.01978549323893706,-0.03613884351054283
TNFSF13B,0.010391284967057143,0.0038214935663475223,0.07831944529662825
HSPG2,-0.03788176417613278,0.01995959844760479,-0.002471070137536394
FAM3C,0.0038453090869584733,-0.03139704504191832,0.05156911620711704
