,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF7,0.019402214108491373,-0.030722962622297414,,0.007301150483015137,0.01351769351949619,0.05615524005979566,0.10707822804021389,-0.030521282522468347,-0.1593578419211067,0.026982223817683493,0.023188721782942505,0.07453321789762823,-0.03816803307039553,0.10143329426826339,-0.013710068596784034,0.041572606174870866,0.03932107956856254,0.06263870278909475,-0.04048269046289415,-0.010083484146131385,0.010983548329687702,0.17130683724257043,0.11563540747733396,0.015147415023168718
EFNA2,,,,,,,,,,,,,,,,,,0.006537975405312809,,,,,,
HBEGF,-0.034925697233014565,-0.032545373236151184,-0.11847246064518543,-0.041215224677293626,-0.03383813058221333,-0.03242296552067029,-0.206100528902113,-0.24532073423152412,-0.24947698834095522,-0.3038687936712917,-0.03549428692771815,-0.2652862293275551,-0.08972481236162907,0.07255863254458635,0.13139287403832023,0.06502929280284261,0.09385104894526251,0.08070719353748669,0.039674357972484496,-0.05126077223584833,-0.05306461924526344,-0.015673003450596225,-0.18818475909849164,0.06030237441772696
CSF3,,-0.04334868625077697,,,-0.041172215926604645,-0.05528214733869343,-0.16047912445124107,,-0.0348930161437093,,,,,,,,-0.05320393352706745,-0.1538423415471825,,0.01902777918350319,-0.01894578931450742,0.052269562377143225,-0.1259637476458006,
PI3,,-0.0965628393230826,-0.05292605816948439,,-0.055396716262110984,-0.07256577678950706,-0.16762961001300566,,-0.08435949522047383,,,,,,,,-0.18309347556308656,-0.2529941116560126,-0.01801921275519989,-0.03930932310693448,,-0.0734230098797532,-0.17164126331383334,
PCSK1N,0.05767466025380239,0.35582512725855586,0.0640894584541414,0.10432875409963376,0.08110000341729834,0.03252848981746329,0.15753890036658788,0.22150290663343694,0.33891933661509666,-0.11120439997577615,0.16725675858998237,0.6552122921275646,0.4669825231975274,0.026261728988659944,0.03280113037596949,0.04479487826125567,0.09352323225115115,0.11108901388822788,0.030696022572346077,0.1906123205780848,0.08975403300132163,0.10224497543757537,0.3745655575406551,0.23536881866607884
NTS,,,,,,,-0.08090060544324143,-0.0013296175480558901,-0.05667676711333427,0.001868978616048042,-0.055821543878765145,-0.060558557797455,,,,,0.011973142049503572,0.10548879577442309,,-0.021663861600756788,,0.024791557355962862,,
SFRP1,-0.021232350157154446,0.050164746285510334,0.008788205707259867,-0.013753889891819237,,0.017295487464948148,0.05164577936511454,-0.11238761310689775,-0.039866388241621156,-0.0014441091506846133,0.10804570702822716,-0.20394001801348727,0.0577039096912153,0.008329032833207713,-0.003890965801152983,0.15791619898037287,0.1147221789949591,0.09207050561403202,-0.010512660203402165,-0.0599676827268906,-0.1229800048805928,0.029470999887649715,0.013996396894918856,-0.04124401548874411
CXCL13,,,,0.03575945752531199,-0.022278720845472378,,0.05115578038698461,,,,,,,,,,-0.055807495112042194,-0.0830037413736791,,0.016134081346517753,,,-0.08294955724521601,
MICA,-0.017208108910122314,-0.11790020317743095,-0.034961564409738695,-0.003449448257367236,0.05465716333929277,-0.001778195448014601,-0.030050878687001906,0.01230937163462311,-0.20548369951113823,-0.003719912222684174,-0.039573311301535505,-0.07464706013848078,-0.15373807279241167,0.05532976237479203,0.040137380216158966,0.05654867806800445,0.08550273684874171,0.11133211660499645,0.014616417431537415,0.03260585521115992,0.044881638435085615,0.14481414246855814,-0.08789751871242957,0.03759447764807152
TG,0.035805802215937044,-0.02356448485498971,0.03977477816836815,0.02757618450863494,,0.016826760322840792,0.06743139156478226,0.04952615374022278,-0.03028426023388227,-0.04458754550229828,2.114307528580294e-05,,-0.034333697550655844,0.04345421621648612,0.03978703982715563,0.1061882008920979,-0.03962755131820522,-0.003296239352721067,,0.0038020313083138297,,-1.2491941275569515e-05,-0.0031227045191134727,
ADA,-0.0037858090227819437,-0.037887542373334894,-0.03794785657116938,0.025625264751985014,0.03762179319148111,-0.05072694422490814,0.007856405280515448,-0.06586791555302032,-0.37892244183385704,-0.016312579011016647,-0.006564260102902613,-0.24627015293656143,-0.14565763215570313,0.028187306368652482,0.05129488542530868,0.09038271183915149,-7.70022331934e-05,0.04131764028862666,-0.055659269786844795,-0.032902299527891705,-0.030301344470505875,0.07309387424924972,0.009142856292694861,0.17111694836472724
LAMC3,0.10020124451672725,0.06228620466651088,-0.11065213732000166,0.004937483809288069,0.03134532135256112,0.020114902600643362,0.07741766625727911,-0.1449805494115758,-0.3230356026472706,-0.09295112161454176,-0.04597444638131371,-0.09657181603770926,0.05852264371784375,0.09610134359884712,0.10509155672337536,0.12518877510265783,0.04146408024316352,0.02724646087934668,-0.0590727569158453,-0.07042869305408449,-0.01141100424614267,-0.018098573245350594,0.08436905265731472,-0.03773271283240184
CCL7,,,-0.013160062274888988,,,-0.04585502994357006,-0.09430129807875572,,,,,,,,,,-0.016428570416357407,,,,,-0.00949213458196558,-0.11723590403585446,
NGF,,-0.035235712950000414,-0.09337982776930803,,,-0.007562930849623614,-0.015206810774379654,0.015510040995878993,,,,0.13089421759317751,,,-0.0022503434040037516,0.03200661910736154,-0.029729576212328166,0.1410411940264608,,0.034436519282622625,,0.010233580502719814,-0.04776190791287544,
TNFSF15,,-0.016074862198956964,,,,0.019743128308321752,-0.047081815687682604,-0.07779076168981329,,,,,,0.11253176967283907,0.0663421571724588,0.00986848991878927,0.016995081514350988,,,-0.014729879169454212,,0.024672236762777276,-0.07521294181154682,
HMGB1,-0.0621372540959563,0.14283428711490465,0.09197690105531219,-0.008776256487006799,0.07588684653509421,0.09402552639572509,0.055553436031050445,-0.23677096364799524,-0.5103577441622636,0.15191316906931146,-0.014389292649165263,-0.27172736309117673,0.012137391078568044,0.047409384659637156,-0.1949058713640247,0.05246637463288404,-0.07660425200601738,0.006513928205888057,0.023928451703509313,-0.12509247964044248,0.01858270094821728,-0.007026815694124396,0.05747113056509424,-0.08667700669533997
ITGB3BP,0.06757357332145808,-0.07479980844456907,0.03265335185516341,0.023255293610600976,0.06912853544527434,-0.005898597857510478,0.04451735882499648,-0.30563610969975713,-0.41067500038275034,-0.03723870328574041,-0.017681784289682173,0.007486485399105442,-0.23956002390432984,-0.05926449109247801,0.170793417992126,0.04166337295880292,0.03588256747462809,-0.040762784189430946,-0.015752778173623187,-0.046649220356033735,-0.02595199609900681,0.143521768322915,-0.024728631902943166,-0.010039927892307341
AANAT,,0.06741670518197711,0.029470449809382213,,,-0.03816369256327963,0.03294335858537054,,-0.012302628930766689,-0.008514471886663358,-0.034978948754587146,0.0008220135112844713,-0.06944387816965415,,,0.049075913474386085,-0.005172702250510966,0.08604264333588592,0.0011561054802978932,,,0.029990194274995687,0.011862489935116434,
RELN,0.04047943656921266,0.15007992937307607,-0.0438540839903417,0.011021408704291698,0.059338398313335955,0.03736112933263845,0.11493926294717183,0.11229915685637298,0.3094152755792536,0.09492708518546651,-0.004047993997470063,0.06602670315512822,0.11415337664412026,,0.015887655374840555,,,,0.018109502217188673,-0.002412303169170637,0.11195395943141948,,0.12218377519066839,0.023090731818425796
IL15,0.05585707870307468,-0.0029855907154449795,-0.011199067831299472,-0.02147829645798086,,0.036830625829179404,-0.06283454362401687,0.07545110393900406,-0.14970970692121793,0.0012423913216525768,-0.034277788099779646,-0.05462344522451631,-0.03551794453461141,0.0028359467612322554,-0.05550808555327291,0.06481305287086479,0.013700075331869295,0.05314898437786959,0.022701134190909706,-0.002242861528315506,-0.009902215033222287,0.08985985141903517,-0.03414487144882425,
UTS2,,,,,,,,,-0.23919892736214893,,,,,0.1057808352215907,,,0.009677167777309875,,,,,,,
BSG,0.07055837572283027,-0.1360107388750973,0.1228705388649951,0.0862446893580742,0.05922467796171985,-0.04718926953765378,-0.02166507552843016,-0.04975562218246288,0.262831632115024,-0.3028951422568145,0.052669875654736485,0.4584868931419574,-0.3240872733090867,-0.024685687467392012,-0.0038555289238543567,0.11191349964208716,-0.0029747130512840876,-0.1046483573493708,-0.01329847462076602,-0.0060588556753835895,-0.07630736826137124,0.18016206317616876,-0.07478416698813281,0.11863532133386645
ADAMTS3,0.035628926045519455,-0.024752441401148892,0.0061184717565139,0.013035777671893789,,0.005211010004400676,0.028033660474499005,0.045145227716107725,-0.5416601009127909,0.0148315662525447,0.041104467733346896,0.0790338336413882,0.02312019628474628,0.015327384449869636,,0.026684254185324427,0.14990832271560603,0.09984938308724434,0.011326185821898802,0.08050202945202892,-0.06771577328883602,0.15517804940663243,-0.004755824230633897,
CD34,-0.006248603050432091,0.21351590711287705,-0.1368069178097832,0.009410532267674776,0.01693301500795229,0.016365548236986466,0.07792345057928471,-0.07112945608891173,-0.2848139321111283,0.04063655360965658,0.005207246061251404,-0.0278394225706935,0.09164664970249427,0.13242811541809998,0.0376145046856037,0.03682244433459752,0.10037479933347523,0.08827634325615637,0.019838184319464842,-0.045031289578987735,0.08599611879133816,0.017395920198358134,0.04460606403165239,-0.07072108106925078
CCL23,,,,,,,,,-0.06220203370510982,,,,,0.05812016093223063,,,,,,,,,,
PLAT,0.07764144834646468,0.05735253244636841,-0.06269041735370366,0.0021685711518009466,0.05563491899731035,0.08632675891838168,-0.006717744470344578,-0.40828463505194196,-0.48725950524424944,-0.36919194049330845,-0.007682001690142108,-0.018900037347575813,-0.1579600674669846,0.009939063701789293,0.04698343929475276,0.09125259983316565,0.1481859740206212,0.21595818074726422,0.03595795400358568,-0.06820056853471751,-0.07053015319225649,0.03328959146662174,0.03037247255206725,0.00920293895632342
NTF3,,,,,,,,,,,-0.003937717935140457,,,,,,0.09780039007996565,0.22369434005897507,,0.015568392941983148,,,,
LTA,,,,-0.04978455427432054,,0.04297937721094235,,,,-0.013226369545137057,,,-0.055766597109852864,,,,,,,,,0.03072535087011464,,
CKLF,-0.042004220296488384,0.04676783584577477,-2.7013282704067987e-06,-0.02415014334331866,0.08135019433733016,0.03295983509158526,0.028068371024553087,-0.34889428155327656,-0.5901410544832402,0.010401195974452425,-0.10690883528727624,-0.3105614430058821,-0.31388516203151096,0.004226168226284093,0.07239730074544017,0.12504057460374104,0.1384028795019907,0.1478484171535755,0.029789491643020007,0.005737594077516635,-0.024005568681793373,0.09743814884648558,-0.07832545313721308,-0.003153515201546346
CD24,0.0244176019775593,-0.10048633235905244,0.07481984983651806,-0.08628814874907195,0.08137318231422874,-0.03929274104225459,0.17820933741678882,-0.10385129558560123,-0.10329756047979205,0.20921758011512648,-0.3026766052196111,-0.016271173414265892,-0.00042434889380552635,0.1174040373588181,-0.04611317178127459,-0.013014715686779699,0.134380993766383,0.15474969348031528,0.034685299392640194,0.06496340023511579,0.20839321227314753,0.14986248588326945,0.0754049842548833,0.0927541456910712
HSP90AA1,-0.09979438644788026,0.13109092828993524,0.07552309716157089,0.020272526764122115,-0.12699416754618822,0.008191530723948098,0.1790970843543979,0.5108844150331884,0.6454839093730774,0.003977614813235584,0.036814486141665825,0.6477030119352946,0.5348714312709271,0.03331046730785418,-0.08964265718051287,-0.07389888514459117,-0.22914372678379116,-0.2926238313060451,0.059800453039984464,0.0018863972154920378,0.11069838363560967,-0.13774716845414758,0.2752494995910597,0.1661325314424995
BMP4,0.009376596258413946,0.1424878144918175,-0.023299126709707147,-0.023734688616174792,-0.036212646868843665,-0.06943417653267836,-0.06678574729881025,-0.2538412576137761,0.06670438483570658,0.11025016114827764,-0.07419416226503135,0.09094507464861173,0.04119933442581804,0.031185515756768832,-0.021976008009207064,0.08138141118724046,0.06776684995504509,0.05273398683433904,0.02939840926704334,-0.06110221841272695,,0.08949494699524706,0.05229500003365914,
SCGB3A1,,,-0.05317968997489079,,-0.13782669746189366,,-0.008924692361391288,-0.0040911401306903405,,,-0.04967149050657789,-0.03784290807505613,0.13056578783019784,-0.014322197230977692,-0.011642038508616925,,0.056435368765022226,0.025875470696195706,,0.005917698604740475,,-0.017752891580146396,0.06736118706183322,
IGFBP4,0.045366240778674655,0.00038205047041532024,-0.12612252028339554,0.02111853056250583,0.04588264164076123,-0.06491736734933468,-0.11561190851166565,-0.3253753790628013,-0.34943452761150706,-0.18843449252119962,0.00973381201661243,-0.2058203437832634,-0.12062497768708785,0.19199675791679735,0.11738509748926898,0.056411218950471395,0.05324117187476932,-0.07239352731368859,-0.0652599648295234,-0.076503856754826,-0.11535604123517287,0.03678201630522154,0.12365438404886277,0.07295822994982765
RSPO4,,-0.009437027165280772,,-0.02741339242696045,,-0.041285017507711776,-0.006159412477353028,,,-0.03720359494859351,0.003938626226293871,,-0.023076484243595086,,0.17255522255145414,,,,,-0.007369412332259744,,0.11453746413714062,-0.10602369028846932,
LEFTY2,0.013161434687477318,-0.009573010931483914,-0.07172668997127815,0.018649936346478192,0.07898857400205318,-0.005440753276603087,0.017157537617348093,-0.17831332319951385,-0.3997071121584459,-0.042121552431634735,-0.05738509432504747,-0.03973088996997243,0.0589695336945421,0.07604071255122746,,-0.028260993016997523,0.0016230269742835899,-0.03830365972229133,-0.037913237753420335,0.08412084895906259,0.1429251286384603,0.11600306736015194,0.0816706079900522,
PF4,,,-0.06839256600921073,-0.04556683042190494,,0.009643488434305804,,,,,,,,,,,,-0.013066887314776591,,,,-0.03540237273772978,0.0012902081271884895,
ANGPTL2,0.04906714698187136,-0.013456923087850067,-0.061399575122844594,-0.03457941551334848,0.13526470624749812,0.026772168216207665,-0.03915584123161182,-0.4939169437986608,-0.46239247652402515,0.07027392645563378,-0.04556698631594039,-0.32439298185138526,-0.39700855247483885,0.053113257232041376,0.06651997708100318,0.09869968371658502,0.12979854313221678,0.19371690897469954,-0.024183054900646043,-0.07902853346441277,-0.05259442229538111,0.09533016607868282,-0.00031173893248573044,-0.09486054668239226
LRIG2,0.05911569931075817,-0.08419440331808248,-0.03126898482207758,-0.01123753455769019,0.07529092990080741,0.014707132545384112,0.0419194438920912,-0.12375646100565557,-0.2200842454188355,-0.011896623111385977,-0.12851867639632483,0.05024586998146368,-0.09878425139295854,0.015732433646675092,-0.04421990116155085,0.030481892948556157,0.1084673618920847,0.030465193448452693,0.017460040261606566,0.04367092000181124,0.016832070985462636,0.13060428735592533,-0.05253375280788408,0.019634971647013083
ICOSLG,-0.038296552096553665,-0.018479823530873418,0.02264807565581604,-0.01567473906486645,0.050674748787482654,0.0026151834855019304,-0.04467925823208495,-0.15500478760632422,-0.3033183447952824,-0.051016357767539204,-0.0016612841994099595,-0.19722014824211404,-0.13761074690791691,0.06476452180134065,0.0871629937680029,0.17673162484881036,0.09532289161743662,0.13495905218843046,0.006111359359448029,-0.007058597507328779,-0.07845016648957417,0.13442613669091497,0.04577228223066398,-0.0018188525263784549
WIF1,,0.49191063547260777,0.035458457015427915,,-0.021819445953979447,,0.21242791017268403,0.3919839836207375,0.5393650448750786,0.09837032358693369,0.10947360670564452,0.320123803140446,0.3685829720468636,,,,,,,0.029098304329357276,-0.02031431196717622,,0.016332678400212117,0.138593366710749
NPPC,0.03734224042267319,0.026746615674267067,0.07844804565616138,,0.00904282222344757,0.0530248522864138,0.07996370896204938,0.13935748696721256,0.07862759424766803,0.10399589857172703,0.006170641546223406,0.17697066006851267,-0.3079127771902932,-0.04509300090703406,-0.026080764445001726,0.013094187925670235,0.01697181439115519,0.0320702085141065,-0.022077548974056407,0.04621560159348224,-0.017264831717588785,,0.15045397064054486,0.17382976790328308
LYZ,-0.03903816397965843,-0.00923579602389357,-0.1036353883765211,-0.09773679201905369,-0.034324423446760954,-0.08225632453994898,-0.19708588843498243,-0.09869380198648842,-0.4014972778945273,0.022076480704353113,-0.11210965076349856,-0.49289188972892967,-0.040561818732427105,0.14738628612218946,0.05885428013145435,-0.009424646264379874,-0.015883164117286047,0.0932615613129121,0.004254073640804418,-0.03304856455772784,-0.07692159074561011,-0.0226999795414249,0.0362931030504329,0.024193608770028838
EREG,,,,,-0.09028491328232972,,-0.07903158493042242,,,,,-0.050323396902205615,,,,,-0.0013457539348985226,-0.06536916171180619,,-0.010775437104100822,,-0.0252354833882676,0.00810430751527745,
SPTAN1,0.16810150678846192,0.21816655421480133,0.1358775240067778,0.043034305965519326,0.10157593369969972,0.09470147809802379,0.164079675908946,0.25901234490825303,0.3544981637352299,0.22758321116142932,0.008442669581594604,0.5963428202398292,0.3135337469651159,0.003189035276479812,-0.02861717685996915,0.05392561767341341,0.07769412362020449,0.10616654630728817,-0.02900746890079557,0.01181493113525107,0.06898199375114032,0.006172848510479826,0.3888043399823144,0.22966486719143386
PTH2,,,,,,,,,,,,,,,,,,,,0.03570571281611461,,,,
LIPC,-0.04106053708829818,0.003617565415705882,-0.012190980408180714,-0.03100915858782142,,-0.0029979621755875313,0.04564813156770673,0.08367828119777228,-0.13264115378528415,0.07289761453693193,,-0.01713355242404078,-0.04571793217019546,-0.01352586853111717,0.014610592424537293,0.003974502735859103,,,-0.011159939582062479,,,0.1245983961970426,-0.009364538883016138,
COL8A1,-0.020287870849929755,-0.22948539013234578,-0.10068337636093622,0.027559149867061847,-0.04870996972857942,-0.03676571889706243,-0.026187203309144782,-0.32752105518491303,-0.2120236953224742,-0.11307192347931343,-0.03468254203182312,-0.26658247816594083,-0.30114512566854895,0.030286489279128023,-0.006893855742178644,0.14406491652344858,0.0852178275225209,0.028908604992262922,0.014664828735824927,-0.0439135127663941,0.025599368612346674,0.03649115418029074,-0.19212493787088267,
GSTM2,-0.021958442021228434,0.02934449152315908,0.0024496525346308132,0.024805332020914114,0.0849143108962063,0.018643934927329468,-0.0014387278160675667,0.017349129913399715,-0.15775115210092353,-0.06931101339077317,0.030608120667207982,-0.05451610649169945,-0.10139396461911246,0.09086464894162134,0.0021965682663553743,0.05817594912687802,0.0458957795615855,0.038513628197458634,-0.03937232610325844,0.029090625308705678,0.15010018341058234,0.054596311410012255,-0.061725277974565555,
SPX,-0.021158550932444647,0.20143081163838383,0.009870253732953327,-0.01903405219901293,,0.0366853577835613,0.19874828849711043,0.1204648342445151,0.2360296133108566,0.19621695908291095,-0.050460216038037624,0.14234088086134228,0.37559428018443963,0.10162803579333252,,0.0541873338424448,0.030816495108754668,-0.007219913471065472,0.020392524427295035,0.03860487257537918,-0.011012332610294709,0.1195527031076157,0.09838195619675866,0.004506405179615449
