,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.005435913246746073,,,,,,,,,,,,0.012000701626375935,,-0.009126144267257535,,
BMP1,0.04031020819238816,0.06057114787956169,0.04710012755968196,0.012203454786426175,-0.021690177055371962,-0.04091090321945555,0.0014005631379378184,0.008607102554233989,0.1663413178195088,-0.006248912944380644,0.011190595861928576,-0.017005383390266464,0.04516783461572667,0.02980738689340063,0.019200855804419114,0.010905075712679242,0.06010441013922744,-0.01057811501277828,-0.00493347102686861,0.03855008082332691,0.13898833597953056,0.009832336030361708,0.08720259903588513,-0.0032616564165507994,0.08834704965846167
NDP,-0.008984367536047333,0.04474333111883812,0.07467878374368721,0.019311780608590682,0.06363064188962002,0.022052713999224274,0.015357283836666657,0.07254873729473693,-0.06182882664461041,0.027454975151428137,0.00987739485688804,-0.03532342343370209,0.0011636888050889098,0.023504961609169144,-0.049212120869609306,-0.0014503581130805993,-0.09242665896790017,0.06722931157007844,0.05178836160043508,0.06899654519958556,0.059337149536676535,-0.05038166877791658,0.06199645669996747,0.06599509369425842,0.19961814484143744
TNFSF18,-0.02848147845732109,-0.02166135827215213,0.03365638993437592,-0.0400490079334601,,,,0.0619832540715022,0.06922942711523712,-0.023078299767364162,,,,,-0.02874297696853489,,-0.04719962159019417,,,,-0.018885346985344914,,0.06126429915402072,0.07699989816191995,
IL36G,,,,,,,,,,,,,,0.06616673948831749,,,,,,,,,,,
RTN4,-0.07723277698116733,-0.12125161600740733,0.0679765781157476,0.035168481836419956,0.06237519901710451,0.022135808242635793,0.0307119736011214,0.005373412359739313,-0.24383638368064012,0.0327421063908043,-0.0018358125811082373,0.05915210807435505,0.03890459121498496,-0.005884322581334724,-0.07040836488748735,0.020415529289784087,-0.02824989089483148,-0.02218830567078915,-0.047686894792451986,0.025808019379914754,-0.14613663162727042,0.023166643361281714,-0.009758496414049736,-0.07848970572542559,-0.02479469322107794
HEBP1,0.01182551911819135,-0.027290965228401905,0.0017802740691686065,0.006788078732696866,-0.007003238086817698,0.04184610003888282,-0.01524889197519687,-0.014655929667173478,0.16157098844167422,-0.010781370841079246,-0.06022283410969118,-0.04722878937030501,-0.009808189392538373,-0.008009148073952846,-0.0248185749499066,0.07498590992782628,0.08275862742739314,-0.026337524905615247,-0.01124818398445462,0.08978115959583163,0.0416527827528915,0.04137342915065521,0.07460989214771045,0.010646836897036419,0.011559223212794872
WNT7B,-0.00671339482079131,-0.05308967636266214,0.002605866670051353,-0.032888357129931614,-0.009612145644977081,0.03780821977791955,0.04502832890953639,0.03906027664073438,-0.036315997611497154,0.01929040326312596,-0.011192415902282923,,0.06952198449948459,0.014654645536600138,-0.0316432121723092,0.07794709867279126,,-0.039253911795542884,0.046393200913632825,0.04591783091906013,-0.01361156700364137,-0.018576936182158867,0.021741761928599296,0.05220422186263755,-0.04319156427740536
PTMA,0.10322823947635491,-0.06476128667484349,-0.004804024760822127,-0.020102873889030436,-0.06593388364867148,-0.04821088494836697,0.04126913791903809,-0.03627592330526826,-0.1654722757439026,0.028846660375976538,3.3788279104589256e-05,-0.08608884654566572,0.1018279244705511,0.0023924247791046213,0.008822678773381666,-0.03144143478816602,0.049922026293665635,0.011494455100397085,-0.08852995990149409,-0.018202217920076653,-0.11707613555401322,-0.005132345893109748,-0.020105689735898064,-0.010490642935587161,0.13852641776777871
FASLG,-0.025091297549431662,,,,,,,,,,,,,,,,,,,,,,0.0038774785331506896,,
CEACAM1,-0.03483948623857364,,0.03081184292274179,-0.025239835995740027,,0.0851001655174507,-0.013893980138074647,,0.07949046526141636,0.0646623380952043,,,,,,-0.005272080941887635,0.023249688969888806,-0.03520353684181749,0.01320301077450761,0.040035871257232514,0.11725307007621562,0.04863986021900306,0.011276680332778606,,
PDAP1,0.02448530292370247,0.007269742103980624,0.002446013439330692,-0.024612675256273923,-0.06379193252699976,0.01969805272538739,0.05428603955085732,0.05726573696800136,0.15300151265029852,-0.003329863199914178,0.02247765177102225,-0.017198168723997712,0.0882615661995445,0.004330077844463403,0.12679759711513067,-0.015703356902439472,0.05739041423593261,0.06475681464089982,-0.056676467047632684,-0.028606756548248534,0.036144358771757444,-0.02667592830153188,0.03489034297698811,0.008932756480606253,0.049670842944571345
QDPR,-0.05855894103840028,0.030656665368201802,0.031321991771472414,-0.017283031087751338,0.019882741340725773,-0.03391012488328393,0.07630691951098366,0.03268199708346224,-0.2250999176431553,-0.03716831719175452,0.011847257973210665,-0.07661514431651424,0.05322683485194495,-0.03256351925284197,-0.09225299181787773,0.08246326722494644,-0.001623785840025451,-0.08255798706416757,0.013638902653959322,0.05305851369502726,-0.06354136941505459,-0.0467116783553343,0.06902877508540087,-0.07133107128499823,0.15652034651981672
