,ZH1019T1
BMP1,0.06647124322560972
NDP,-0.021379557568052255
TNFSF18,0.03805889073892315
RTN4,-0.02393140490710969
HEBP1,-0.025546891367672585
PTMA,0.051535734980495955
CEACAM1,0.07819859830806747
PDAP1,0.03514190200834581
QDPR,0.018622498307225104
POMC,0.06073439179954824
VEGFD,0.08271537724110328
WNT5A,-0.01914752126375706
CXCL8,0.024203865831512874
GRN,-0.05200758163209855
MIA,0.03143857469476375
COL4A4,0.016426048317899327
RARRES2,0.050533101172727364
FGF7,0.029121377706858586
HBEGF,0.0906444896951286
PCSK1N,-0.03630176003139808
SFRP1,-0.0242784160910443
MICA,0.0914432386812059
TG,0.09588633541097802
ADA,-0.039848431314539114
LAMC3,0.011053005047178637
NGF,-0.004142167100797555
TNFSF15,-0.014754819683315929
HMGB1,-0.08125325523651208
ITGB3BP,0.00877555579232174
RELN,-0.013238776535884537
IL15,-0.012515981260463533
BSG,-0.09235158960695926
CD34,-0.009312977241476322
PLAT,0.0470486658775174
CKLF,0.07693698071158077
CD24,0.023583161430218363
HSP90AA1,-0.07344393767428335
BMP4,0.040371480662479614
SCGB3A1,0.07103779149177185
IGFBP4,-0.00949905754004186
RSPO4,-0.04485697433020932
ANGPTL2,0.04098491366560533
LRIG2,0.07282084917258827
ICOSLG,0.05386590609080858
NPPC,0.010021807549715466
LYZ,0.016652307397055352
SPTAN1,-0.08006798350117895
LIPC,0.05231015211899593
COL8A1,0.08344690744473811
GSTM2,0.0158632343820147
MFGE8,0.019580266253130897
TGFA,-0.02285589516250411
SLIT2,-0.03735492590751797
PLTP,-0.07463525012860693
APOD,0.01982947187153647
B2M,0.05649680909768523
OMG,0.09362564865449251
CXCL10,0.03386365435289662
NCAN,0.0019956405909332684
TGM2,-0.02437101882736365
VEGFC,-0.02095772906149007
NRG4,-0.035801178136189646
COL9A1,0.0550635939292335
GDF11,0.06472903259922562
SORBS1,-0.011696865476281763
DLL1,0.04309703402009183
TLN1,0.022265307725448737
PON2,0.032145062108884896
HPX,-0.04657397360099446
CD70,0.11429991753128627
HP,0.00502320531395062
CXCL2,-0.03526991052824019
SEMA6A,0.011407480110356557
IRAK4,-0.035347310299750745
GSTP1,-0.01939691149301337
VCAM1,-0.09962440590290063
NXPH3,-0.01767928098606013
MTMR4,0.06112992009457399
LAMC2,0.06740897921252871
IL10,0.010543743478220857
SEMA4D,0.0005433273044659789
SEMA6D,0.002820998704033057
CEL,0.05303994111328454
PDCD1LG2,0.0015154140952709652
SPINT1,-0.05137441050780051
CTHRC1,0.03867072859772241
PODXL,-0.053187527880829574
JAM3,0.016661361671420193
TGFB2,0.03022838407609431
COL18A1,-0.01722992491696474
NODAL,0.051038170932944237
INHBB,0.01800276558232779
ARF4,0.05868955815193249
CXCL14,0.10510023174219879
LIF,-0.019899594545349255
IL17B,0.1078951001005108
MATN1,0.01606584677925643
ADAM28,0.03144446079956242
TCN2,-0.063535283218592
THPO,0.01992203810869712
CUBN,0.06745396903921483
TIMP3,0.07420456367802314
PIGF,0.03703718996727731
CCL5,0.014602678692066816
GAD1,0.10284691771035936
COL14A1,-0.014197938772905799
HLA-A,0.073495855242158
ADM,0.03184401088545895
GNAI2,-0.10780492085976694
HDC,-0.01955529308077859
NUCB2,0.030772525767712337
CXCL1,0.07907136823081957
VCAN,-0.06978677548956724
PTPN6,0.06420081414658545
PTGS2,0.018521348909194654
CD58,-0.04629597589892741
MFNG,0.08935075809518658
ICAM1,0.03339553538456861
PROS1,-0.04294311542294546
CLCF1,0.029327675713863115
PSAP,0.02549308215630733
EFEMP1,0.039999792839476744
C1QTNF1,-0.071098823012436
ALB,-0.04782914606626983
EFNA3,0.029419276683695827
DRAXIN,0.060882660864074345
FGF11,-0.019649756314174795
CD59,0.039775661907274475
COL9A2,0.06365394900822847
DLL3,0.004132255648071848
LIN7C,-0.07068261250558597
PSPN,0.013081756116768543
ANGPT1,-0.03150827260348041
L1CAM,-0.07381076177773921
APOA1,0.09018993204283984
PSEN1,0.033053988945988655
CALM2,-0.042919108062811365
CLEC2B,-0.05254226044735283
NTNG1,-0.03307004437358261
LRIG1,0.0012536436602279559
CPAMD8,-0.042632154725090625
GHRL,-0.0518111271800712
MMP2,-0.03210820712608816
CSF1,0.040015757036791624
SEMA4C,-0.0003711648443391649
ICAM2,0.08484913961803761
SYTL3,0.0026231090407083132
IL1A,0.13028182781408892
HLA-G,0.11405425762424654
PGF,0.042246689481739305
LGALS8,0.08882244982960127
DKK3,-0.06414516408545806
COL16A1,0.00031344584364521047
TPH1,0.09711340595509417
TNC,-0.09502335570879392
TNFSF9,0.015278217364204745
CNTN2,0.04498817043232311
LUM,-0.011647599775529345
BTC,-0.0037495547003046485
APOC1,0.06733360041867927
PKM,-0.014920640778017052
TNF,0.03622688062294121
GNAS,-0.04436245103483431
BMP8B,-0.060578367555935
PTPN11,-0.045448534406514016
ADAM12,0.04739534668106719
EPO,-0.013904869420249733
CCL2,0.04204409983313502
DSCAM,-0.014051616622093718
ANG,0.0471586730495273
VTN,-0.015973269561909365
VEGFA,0.051936729345541534
F10,-0.033632050457599906
