,ZH916T1
IGFL3,-0.017104441172121943
BMP1,0.017054797465101964
NDP,-0.009945623218492529
TNFSF18,-0.013545769329344988
RTN4,-0.018976515907561855
HEBP1,-0.00848160355336515
WNT7B,-0.023846853593034935
PTMA,0.005276700534103575
FASLG,-0.01483467599331694
CEACAM1,-0.020640272827389984
PDAP1,0.016725558620852416
QDPR,0.02355022247298055
POMC,0.044875727650213366
CCL17,-0.013445967562787405
TNFSF13,-0.021909081854250504
WNT5A,0.0842540755872059
CXCL8,0.010703953871561792
GRN,0.027544286329777606
MIA,-0.017650418940671264
COL4A4,-0.03948657981377348
TAC1,0.1012974275220385
RARRES2,0.032216222605760916
FGF7,0.012134577652517985
HBEGF,-0.00896880255597161
CSF3,-0.014156529558293187
PI3,-0.030757435684284504
PCSK1N,0.05076389888851261
NTS,-0.02096388987422626
SFRP1,-0.020476742184345774
MICA,0.05861268193281106
TG,-0.012626600664691276
ADA,0.06451613093850013
LAMC3,0.026242249565424605
CCL7,-0.014834670718283226
NGF,-0.005991330885772498
TNFSF15,-0.007146632350524788
HMGB1,-0.04207952255485757
ITGB3BP,-0.004384567271675451
AANAT,-0.015695700258025427
IL15,-0.012509778799065088
BSG,-0.0009683578571529069
ADAMTS3,0.015933373620819254
CD34,0.024583087994592665
PLAT,0.01536019087763784
LTA,-0.021124047148503577
CKLF,0.0502670859107657
CD24,0.04063578241750046
HSP90AA1,-0.12365384354356845
BMP4,0.01826522067786593
SCGB3A1,0.06396847789581044
IGFBP4,0.0223685509203413
RSPO4,0.0026110543597838948
LEFTY2,0.008350960094219168
PF4,-0.021124042260242382
ANGPTL2,-0.007592385052663901
LRIG2,-0.007246047715038115
ICOSLG,-0.009935542351050833
LYZ,0.003388642822181581
EREG,-0.006201483127038577
SPTAN1,0.01230882196601505
LIPC,0.053989402845949185
COL8A1,0.05054083934648
GSTM2,0.04985914327684798
SPX,0.032404145384039906
MFGE8,0.045124285552929876
TGFA,0.00858873790346806
SLIT2,-0.009713332972628731
PLTP,-0.026639438866491793
APOD,-0.060923322502115934
B2M,0.01585276447329231
OMG,0.07598380280721037
