,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03835109287334274,,,,,,,,,,,,-0.029984204156543147,,-0.04498409534550919,,
BMP1,0.012123732204195164,0.03848191703892618,0.016451779701045208,-0.00758815283992673,0.0003260572308513205,0.02656482108082457,-0.054493526111172454,0.04096509465798833,-0.2474971104928917,-0.020247742730102717,-0.01642955344477001,-0.07423095627024484,0.0747826097208091,0.05091431173102021,0.06821646829402374,0.1034740237738939,0.012834418441940906,0.09214898211773108,0.05427221921436144,0.06047324182189732,0.0512202506285236,-0.03280457747889898,0.12459366627243963,-0.010463310765461573,-0.0249460958569743
NDP,-0.0024380684315357753,0.0022425556044507232,0.03438868485484633,0.06946946576045938,-0.012984251846563,-0.061121842910636846,0.06605813472807588,0.054509814310349555,-0.03749570145372621,-0.022595482162851576,0.03326974680548358,-0.04903453856743419,0.10043778531023341,0.08313770107128926,-0.02481339483462254,0.0007067586905689139,-0.038829149674383216,0.10289337975600693,0.026183582612694795,0.08851245518408037,0.02218127068306183,0.0761106644476566,-0.00037661665343772106,0.11149001699634188,0.03952930769867081
TNFSF18,0.04833855523776763,0.012314618206762913,0.015124031008870343,-0.0022419237119262287,,,,-0.028721707750423656,-0.05695022158555595,-0.020950661605102203,,,,,0.1804430628413956,,0.03257689101077803,,,,0.0033795751483370814,,0.17743203852186484,0.03524280211527295,
IL36G,,,,,,,,,,,,,,0.07946213763289012,,,,,,,,,,,
RTN4,-0.07588464592757324,0.030343246474166058,-0.020355314522189652,-0.0006675666313644408,-0.07817068562571122,-0.013149138495449087,0.13678178455090248,0.13359485032697052,0.3261876372666891,0.07529244343079988,0.005864227390706286,0.15582691552190622,-0.026653467667852506,-0.04272945152052531,-0.04715645035996425,-0.030272640253556984,0.11015264079336128,3.097681605712294e-05,0.022806420895850464,0.0050102506457420206,-0.044911091407765204,-0.04970735317110321,-0.00587420488466515,0.08516515546556636,0.042945709460550055
HEBP1,-0.02672802415366157,0.018376023625916015,-0.0156205682100336,-0.04847357913303438,-0.0011313345872187106,-0.01635377477246095,-0.042142433745235706,-0.07120434295993003,-0.12200751756019647,-0.02426960505624321,0.04610888567832447,-0.05755930285763546,-0.045439809620764486,0.06352339993322972,0.030124841595827675,-0.018940174005413236,0.043967270165068476,-0.011891922869760891,0.0757043647932186,0.04617008842255112,-0.02312307467420804,-0.014286391794312486,0.10319132389915148,-0.05124550166558449,-0.07382602741104537
WNT7B,-0.010505176156925687,0.06726830304830925,-0.039008399052489665,-0.030735193999906513,-0.04245378093351935,-0.02676326674304199,-0.026125829388226274,0.065949886366285,0.22066851421532846,0.015121820568618058,0.012349108574437545,,0.05619214676853683,-0.01123246039549378,-0.026052413397105713,0.04927840727847379,,0.062264719014571215,0.03539135318809917,0.0804038285936444,0.0007840559604760295,0.004364953394081254,0.0674330394518079,0.05046942917873368,0.1289204530692745
PTMA,-0.023962909755709035,-0.044953679174639175,0.01860541257353345,-0.033924222174212086,-0.09223326604083842,-0.012727682115243173,-0.14961587064804055,-0.09674022206303892,0.04959392267504879,0.053541855595298476,-0.039202944325440005,-0.2271496880649909,0.13776205891566579,0.08428492003094037,0.03575170569220418,-0.06385307862255751,0.036965470429108305,-0.08902101515230512,-0.08617150635043323,-0.00681623505521211,-0.06415041060120528,-0.027608437717713093,-0.02522937852179922,-0.04972127517941038,-0.15296095900696136
FASLG,0.005712221175673307,,,,,,,,,,,,,,,,,,,,,,0.03106182977685619,,
