,ZH916T1
L1CAM,-0.023078589031719225
APOA1,0.0237780900039139
PSEN1,-0.014092981425612414
CALM2,-0.10201304100437138
CLEC2B,0.05077955554675495
NTNG1,-0.010636172095639584
LRIG1,-0.07284932191339215
CPAMD8,-0.019251498289801494
GHRL,0.06965088023792204
NPY,0.06696034113364004
MMP2,0.08753046820597436
PPY,-0.036756859408795466
ALKAL2,-0.02681966472569692
CSF1,-0.0728199360936067
SEMA4C,0.10289253802179177
BMP8A,0.008851153326552284
ICAM2,0.05917814210445087
SYTL3,0.06874928988002964
IL1A,-0.06151378636488975
PGF,0.12101220681756344
LGALS8,0.029553571187707912
DKK3,0.014653202417064082
COL16A1,0.10307735724069807
TPH1,-0.06318631478350757
TNC,-0.052469495782954984
TNFSF9,-0.026098003691183695
C4A,-0.02220746699697685
CNTN2,0.00808177731937557
LUM,0.038025493333099805
BTC,0.006643218316249441
APOC1,-0.10762052678196884
PKM,-0.11970748402017548
TNF,-0.049325225963900404
GNAS,-0.038156446052477345
BMP8B,0.08621613001075647
LIPH,-0.04920311348757273
CCL28,0.01924596719575831
PTPN11,-0.013241347719451077
ADAM12,0.11401754593192677
EPO,-0.013617256015097785
EDN3,-0.02474245503572358
CCL22,0.10086274162284327
CCL2,-0.04232229387890711
DSCAM,-0.006424925259285136
ANG,-0.0036432976948360886
FBLN2,0.04241478057360151
VTN,-0.022207471607513133
VEGFA,-0.021553852227529174
F10,-0.024041193782237222
SERPINA1,-0.04498649583689763
VWF,0.11009691173116506
VASP,0.07650183587242013
ADAM15,0.05054521735941551
WNT2,0.046137159437704814
OLFM2,-0.0011398056242838352
MFAP2,0.045644865071374836
HLA-C,0.02283749380893207
THBS1,0.016952646321354004
HSPA4,0.010580637903027896
LMAN1,-0.012878864544586071
LYPD3,-0.013073864420689925
APOE,-0.10055899681180915
SOSTDC1,-0.02270874236922099
ANXA1,-0.12693778354843208
WNT2B,-0.026383006707543982
AMH,-0.047291974312515035
GDF10,0.021390630738356686
EFNB3,-0.04965726778224766
LTB,0.10119446817433819
ANGPT2,0.08759212456566745
ADAM17,-0.04002412572252529
LRPAP1,-0.039473975564783596
NID1,0.09162009696700131
MST1,-0.012319595817574415
DCN,0.048541375872401905
IGFL2,0.016020408100120804
COL7A1,0.06980567320724847
CALR,-0.0014525395207689036
PIGA,-0.03716733394928039
CD200,0.02768083705494045
GRP,-0.016157752744590533
CDH1,-0.027398705433859822
LPL,-0.009175429783504238
SEMA5A,0.030904564190375395
SEMA7A,0.049003970832951965
SEMA4G,-0.03456767164927312
SEMA3B,-0.03980808744572623
RPH3A,-0.018814965889514836
JAG2,0.08528107888111602
CGN,0.005368905922227745
GDF15,0.03692456801765757
SEMA4F,-0.043609374275182924
NXPH1,-0.02736286040656575
ARF1,0.0036682446652776175
DSC3,-0.01361726014847316
EBI3,-0.0312127049091063
TIMP1,0.1196141210152385
SEMA3C,0.03222260021473295
GNRH2,-0.014756157243604661
GAS6,-0.034292503927653546
MEPE,0.0917511870793839
SERPINE1,0.036044696724465045
RSPO2,-0.02313464270705102
SHBG,0.06763859664346163
LGALS3BP,-0.06972454797604154
LAMB1,0.09508501181803806
SPTBN2,-0.053269856752023184
COL1A2,0.08869563489781893
DEFB1,0.0007863347024516738
WNT11,-0.01807180893550029
LGALS1,0.11767002805925925
BCAN,-0.01959408247992059
ANOS1,0.0019836180203051633
EDA,-0.038946303238236564
FGF22,-0.026098000838018057
SHANK1,0.04214993505855387
RAET1G,0.0073959514062680925
TGFB1,0.10093133038895483
MSTN,-0.032837993110860615
WNT4,0.0469902065448625
TNFSF4,-0.03883442052668539
NTN1,0.02385905602437235
CXCL12,0.051489142160259675
GNRH1,0.010538674306227711
RIMS1,-0.029363984675279998
FGF14,0.0013284508910428115
IGF1,0.039493736959696685
TNFSF10,0.061420396260754045
GDF5,-0.03927622707639603
RGMA,-0.05062611487101376
WNT16,-0.03190110251647609
CX3CL1,0.03913303977509087
FGF1,-0.0701850483818814
ALOX5AP,-0.047597991742498624
IL1RN,-0.04264584096967624
NPW,0.020687521251477152
CXCL9,0.10679110140732956
ANGPTL4,0.002168167245778928
OBP2A,0.14797438461936196
COL4A3,0.08144297354478866
NRG3,-0.01969036453698201
IL23A,-0.022080625031808028
COLQ,-0.003800726025114702
TNFSF12,0.006706527643273109
DKK2,-0.020409626484399226
FYN,-0.08784355436303083
ACE,0.0733381496594651
IL18,-0.01059679568420157
CCL27,-0.039276233783835546
SERPING1,-0.023930127646765744
AZGP1,-0.0830107700830719
INHA,-0.02976485057018205
SEMA3G,-0.002921050257234178
COL6A1,0.04335168769688996
FGF17,-0.014572151383341857
TNFSF8,0.04523762747756171
FGF20,-0.02508697171621074
ICAM3,0.04196864459674228
LAMA4,0.11089208256978919
DLL4,0.06477848727286278
SEMA3A,-0.04136559728146299
RLN2,0.20454909007059469
C5,-0.011009614322730772
COMP,-0.0007300988601459018
C1QA,0.04852057259099312
UTS2B,-0.0179194366534563
COL9A3,-0.02888654851396196
HGF,-0.028925694114062806
P4HB,0.07040440831335779
ADCYAP1,0.04212689459389213
GREM1,0.13293551111521748
EGF,0.012890588270054095
VEGFB,-0.053384002752774794
FARP2,-0.008987489595249969
LAMA2,0.025801375427111504
NRG1,-0.06435914211007414
SPINK1,-0.023443463858321117
EFEMP2,0.006981529021173213
SELPLG,0.03482238509472901
HLA-E,0.07433611476589967
PTN,-0.06453123225413197
CD274,-0.04271448734498828
CD14,-0.04073802699406734
SFTPD,-0.04033699461038143
SLIT1,-0.04594663157543459
BST1,-0.028079066448309823
AGTRAP,-0.031236949439504856
LAMC1,0.07662694597296935
COL6A3,0.06715758512848266
FN1,0.1104307222989755
MIF,-0.05279663442766304
JAG1,0.04769824513477373
NID2,0.06318481740893975
EFNB1,-0.012365672611887306
COL4A2,0.10980419870637999
SPP1,-0.07267108431670165
PODXL2,-0.04508084051937151
FGF9,-0.02380361564649157
ITIH2,-0.019555057082919353
ADAM10,-0.0074320734871400175
CFH,0.03155410433877325
COL4A5,-0.08104633783238954
LTBP3,-0.0846930674271604
GNB3,-0.007683429402902807
COL6A2,0.10374629741354359
GDF9,-0.03429863831576829
NCAM1,-0.08818838632736686
APOC2,-0.02853101077462684
BST2,-0.036124953219671636
COL5A1,0.10102989573532233
CALM3,0.036213065184477616
THBS2,0.07989339761074775
SERPINE2,-0.05710003425046869
EFNB2,0.006521082442631116
MMP9,0.10958334887478444
NPPA,-0.018223012997370388
APOB,-0.013813201015585457
C4B,-0.01529574686706402
NTNG2,-0.028045363771968007
LAMA1,0.007895047475518955
UCN,-0.027329616097437504
ARTN,0.011629004905836538
PDGFD,-0.00498076914477492
EDN1,0.11980824600393948
ARPC5,0.08270077605289272
GSTO1,0.0907631142141445
PROK2,-0.012594425377358583
SYK,0.04661456739869088
CD40LG,-0.014938042643112104
ST6GAL1,-0.0029310515165985214
WNT3,0.005645785569439984
HSP90B1,0.09240678216318624
ZP3,-0.02046899079806317
NRG2,-0.008852484970461368
MELTF,-0.046039797657191725
NLGN1,-0.004183671049183678
SLIT3,0.05232381446551749
CCL8,-0.04714343183102244
S100A4,0.03685723033162996
TNFSF13B,-0.02821681109687292
HSPG2,0.1193925080784903
FAM3C,-0.09474441968671653
FLT3LG,0.0171008836602143
A2M,0.0016350265839774705
VCL,0.07892744933840935
FGF2,-0.04333690604580569
RNASE2,-0.06584537687192397
ADM2,-0.014197443319465992
GAL,0.014955004802171877
CXCL6,0.044380107570327204
PDGFC,-0.029376555365105663
COL8A2,-0.03335676098717023
SPON2,0.1249488983658544
BMP6,0.047904179100458
TIMP2,-0.015866305971510015
EFNA1,0.046085620270120906
S100A12,-0.015471698551401758
TFPI,0.0976796499161794
GPC3,0.0248278128794209
NMU,0.03656046753082428
SCGB3A2,-0.0032511561739789574
LAMB3,0.029476174310557077
LGALS9,-0.0023842430566579764
VIM,-0.03673688067658371
PLAU,0.029722715978410086
TGFB3,0.107864270609729
APLN,0.04982055276044191
SHANK2,0.053146360371416346
LTF,-0.07653627139783585
PYY,-0.02344347453489791
PENK,-0.016817899456822574
CTF1,-0.0588494751381998
COL3A1,0.07316502784692318
S100A10,0.0014840636081632798
FGF13,-0.0232007579159928
SEMA4A,0.09681043894242755
EFNA4,-0.022637495419168544
HSPA8,0.007673334776457505
NPB,-0.0314775298803718
ULBP1,-0.029963749668385532
SEMA3E,-0.023695126977673633
ADAM9,-0.04657431395669161
ASIP,-0.023729385163596222
IBSP,0.07519365716551628
FAT4,0.05882312255847193
MDK,-0.0695320596552474
BMP5,-0.03692822226022759
CAMP,0.07386228582567754
HSPA1A,-0.06168445813920163
SEMA3F,0.07743546737181245
ARF6,0.03609067939841595
IL6,-0.01873907758783041
CALM1,-0.08183873658397423
VIP,0.11472178726694965
NMB,-0.008162476506433832
CCL26,0.03734620739158349
FBLN1,0.0334787086694204
SAA1,-0.04117066362005054
MICB,0.01950045986032025
MMP13,0.0819660632029736
F13A1,-0.06427876708675226
CXCL11,0.0020943541019201473
COL5A2,0.11697506192050065
EFNA5,-0.07358589002973437
AREG,0.061982542186682615
EDIL3,0.01804616227614998
CD86,-0.023069606648469396
HRAS,-0.04169991567151472
C1QTNF5,-0.008880897879485412
RLN1,-0.013217136954629942
COL4A1,0.0979061101801857
CCL3,-0.035689647851793016
BGN,0.11805413642439007
RETN,0.10194120436712507
S100A9,0.03837999864941755
HCRT,-0.006734972705220541
FADD,0.07489718654651764
ACTR2,0.023366305843241102
BMP2,0.03370728678861992
CD55,0.03423394645488076
CD6,0.11246022045401824
IL16,-0.032335848414987975
LAMA5,0.00815528460539716
RGMB,-0.0034755756685489743
INSL5,-0.02307859455964719
IL12A,-0.03735440559969116
S100A8,0.08308888409750903
TAC3,-0.011075271252890394
MFAP5,-0.015498111618545685
CXCL16,-0.01897862802066667
AGRN,0.08113072857359896
COL4A6,-0.05563652505317465
FST,-0.02644404782267475
MEGF10,-0.05743903123679699
C1QB,-0.05865147884776339
HLA-B,0.09533232120143395
PDGFA,0.09120403318579834
LAMA3,-0.008261869384496145
DKK1,-0.07604855777216611
INHBA,0.08550622615264027
LEP,-0.013418609189113128
IL7,0.0002059305269898022
FABP5,-0.010292089349174971
CCL4,-0.05093766768166979
FBN1,0.10073769138674571
TCTN1,-0.06571770757925463
BMP7,-0.014194738653494417
NLGN2,-0.021485287315503237
CCL25,-0.020775595995181504
NPNT,-0.05108132279971175
KITLG,0.037848261618482724
MADCAM1,-0.03562978250582194
F12,-0.02196560639628883
S100B,-0.05821915600674049
IL27,-0.02392265959826019
CD99,-0.026496098122189705
PDGFB,0.07930317746735735
CLEC2D,0.10132283998652285
F8,-0.07748949437020583
C3,-0.10192563354267246
DLK2,-0.014938033548895798
TSLP,-0.06727482047152356
OSM,-0.0030141657009084806
PRND,0.054324475746068024
SLPI,0.004340596619040058
AFDN,0.05588254237448771
ULBP2,-0.006757019604111334
ICAM4,-0.015988793703838308
ANGPTL1,0.13739532445458938
LTBP1,0.008239692561567862
NTN4,0.067384255852889
APP,-0.013643941313838429
RIMS2,0.08134188236662512
WNT7A,-0.02968627546835439
GAST,0.07296882452425645
GPI,-0.04281607571074958
IL1B,-0.12310085630123499
HAS2,0.02609871018079704
IL11,0.09566732398290687
SEMA4B,-0.060102896039244964
FGF12,-0.07992080113547458
CP,-0.04443146856269443
NLGN3,-0.09023173883288786
GZMB,0.10951350584850554
PROC,-0.026427996502929627
TNFSF11,0.08911062360436565
AGT,-0.0195380481436349
PTHLH,-0.0355680548493539
COL1A1,0.09587479562376668
LAMB2,0.07080527019706782
DSC2,0.020127272329810594
WNT5B,-0.03786169657522784
LEFTY1,-0.02761071688333345
CXCL5,0.046979138504550835
S100A1,-0.05361927492899909
C4BPA,-0.01341860590064778
TGS1,0.04309104371321915
IL34,0.06544105357987375
DHH,-0.019817711548873185
XCL2,-0.01400656030358584
TF,-0.029588114367049174
IL33,-0.01067799475502127
RBP4,-0.024742454439689816
CCL19,-0.0256526714827717
CCL20,-0.04246742235146201
NAMPT,-0.10056268842675879
