,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07446366260574952,,,,,,,,,,,,0.07621776196285401,,,0.06476928605817568,,
BMP1,0.06367560346870951,0.058015241483640796,0.038466365751085974,0.00983633338520443,0.11710814624194114,-0.0037803765477326173,0.02888963436945265,0.09968047845684927,0.35051732182765644,0.029983939000949988,0.01780844591570092,-0.024300309693822728,0.13753486342016355,0.0765263939770808,0.08543705282988598,0.09868410878436885,0.06474029771977917,0.0527328829995016,0.02763622743126559,0.01084383734414886,0.023532990928727782,0.005743657193082999,0.027770972577927877,0.28914585256494135,0.07588571338182722,0.007291509893443872
NDP,0.05089822635201322,0.10064599405518773,-0.00215436120579265,0.039598304054472254,0.14262112774522873,0.027098237574076277,-0.05257143962974401,0.07088307440387658,0.09028686880730537,0.035377119692213785,0.0346948635957611,0.02625893214895203,0.08779740424481554,0.04073434861099742,0.07658386333366837,0.09082463425816485,0.027163269116612418,-0.01891153464061128,0.11729015685464618,0.11274236760431067,-0.016228658956330477,0.029181162019965637,0.035465559569282636,-0.005853109645613959,0.03726074654447333,0.05170977686541172
TNFSF18,0.07376463782669204,0.09221215267798995,0.052565754359953525,-0.029851304652438976,,,,-0.029816423205350353,0.09100942207287512,0.048572974107966946,,,,,0.0845207352870903,,-0.06851487691396385,,,,0.009062833799630389,,-0.048756123525762286,0.036434916630895355,0.029360134073547633,
IL36G,,,,,,,,,,,,,,0.01611111186259631,,,,,,,,,,,,
RTN4,-0.10633573049562296,-0.039789309586084204,0.006324418892546579,0.005415334875037435,0.03548617100345325,-0.0035188857722055567,0.01918111778034041,-0.14717108962913342,-0.45064799413516415,-0.05717839921953898,-0.07851563209339177,-0.009676580160597735,-0.08857238500951599,-0.02936755023308758,-0.044835427736059405,-0.07207634543091473,0.01780726038415229,0.03151143950183316,-0.026404550137930582,-0.13268323569379434,-0.028092223780734123,0.000580986782678538,0.04834866860494884,-0.04312505411650784,0.026198299247423874,-0.04149782481348518
HEBP1,0.005157942364173667,0.030121445980088625,-0.016549230092212288,0.0596830321839139,0.05155555650732512,-0.016071112120022796,-0.02441573192254542,0.033165586809960436,0.1672443216551665,-0.025323344696969126,-0.002744879337225935,0.03306567122093292,0.0682264148861611,0.00892584812721687,0.02732050406227723,0.021837187105997465,0.11837702782636342,-0.05047341834445262,0.11916434719804744,0.07873707141935751,0.026448547759544642,0.008805027577200487,0.1014022691563842,0.045292353522016666,0.053608372084116486,0.05065874243826255
WNT7B,0.052498965838560195,-0.050321902536143596,-0.02770758182795515,-0.009382422104294488,0.07324376007431631,0.011073255362180425,0.034232164573104504,-0.012662624040440319,-0.15276810386968415,0.01932231080585182,0.018424867173701367,,0.09362594185011834,-0.024934885297879725,0.04311939813160551,0.02326659083661657,,-0.026885859093217928,0.051260895400262456,0.03322804690948117,0.0020666475388654657,-0.0529846531275008,0.03183290209217805,0.0314621353121353,0.025683450229014245,0.02498516850596807
PTMA,-0.040834697383804124,-0.1528478974909386,-0.01607314961122982,0.006979402835677661,0.12486073664046508,0.013852729572571923,0.01965573432146703,0.20321354576229472,-0.12939217231590622,-0.07364930089624408,0.012672614937867708,0.06528268944120902,0.18359792267469563,0.09080349430621183,0.12338402058793989,-0.05974100337948963,-0.025839239339128114,-0.002203779616597627,-0.1184988598110875,-0.0007674961464255906,-0.027175315319112252,0.00036848343782531443,0.10836910732787336,0.15599989180863588,0.01665766727908601,0.007841300758086162
FASLG,-0.01194729062649835,,,,,,,,,,,,,,,,,,,,,,,0.06104494142968538,,
