,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0016320664527186834,,,,,,,,,,,,-0.026680922582618814,,0.059122297845442616,,
BMP1,0.08243381350711602,0.011973487396497787,0.054622715851531896,-0.0012863288461342993,0.06880469795022401,0.01836005760447221,-0.023089290807493976,0.10311135905217192,0.1977537790078447,0.060074009445834145,-0.04301414790054241,-0.011514015879983807,0.0652671647136184,-0.009761236186657732,0.03484320076026983,0.007036805799273835,-0.09703510611514932,0.06922184258595915,0.03451447767649886,-0.01151240915631551,0.002110361182947933,0.06756816911594997,0.0817717873770637,0.020784515431192446,0.11474963227477125
NDP,0.04675968145756877,-0.05680540545988121,0.03713162888825814,0.025967916407762914,0.06427622262501514,0.0021560487466349126,0.001963612382784461,0.016266767412117456,0.016820700329563572,0.025106085756516437,0.028732920941253834,0.01843774911694231,0.022494621239276546,0.06317469394211692,-0.04076018364930124,-0.018508394602336435,0.09326468544380263,0.08646153689503355,0.057585761865186456,0.12703921894995343,0.06061431004108916,-0.05572610546420499,0.05443217367344401,-0.04940357251048362,-0.0077640069890930734
TNFSF18,0.0027190243865863255,-0.05660613058384039,0.01203150870781938,0.07322477985681762,,,,-0.025937947566654324,0.1070344109226815,0.033410204109708706,,,,,-0.0028441819106414076,,0.05406042144287598,,,,-0.04217375025801241,,-0.018160543773988076,-0.05931723886672308,
IL36G,,,,,,,,,,,,,,0.05596561997496183,,,,,,,,,,,
RTN4,-0.06888004084712625,-0.03964367373860766,0.061313227364249656,0.0028901133016256014,-0.011398798931181894,-0.061476769547923714,0.07863945316338503,-0.057344273831216666,-0.22750391969301978,-0.03396263487077532,-0.029504365651331223,0.057684418089792945,0.02698992560099178,-0.013571359327566958,-0.00459519556626782,0.10525328181351852,0.021391507478459748,-0.039024131342641856,-0.09813903671860018,0.00020383436954836512,-0.00846704213110038,0.022677863126445316,-0.0014861093743562602,-0.07974413057779323,-0.01107462598288837
HEBP1,-0.0077867376916667,-0.022919107040277137,-0.005087647745614692,0.004874362681883218,0.01068062999506497,-0.02206033469321616,-0.00937184678348515,-0.020368929254233954,0.09150329088003381,-0.054978313934512336,0.0241601336689892,-0.008424739337279675,0.012306842170615069,0.015478404217979861,-0.010862937967970897,-0.06689656574995907,0.05954368260049552,-0.036775930733408686,0.0943030245643214,0.07607962096000108,0.01607278201706039,0.0238528108563572,0.10638684670381512,-0.0051709974723557085,0.07485751911477653
WNT7B,-0.02594381507881323,-0.004188602580904155,0.006900045002737341,0.013809154620654152,-0.034422757989253816,0.010386292555786296,0.026748987136098943,0.09537895506100387,-0.09367964937743722,0.02632429967744902,-0.02423006184440408,,0.006942169128738539,-0.03475317969219073,0.025122958787723942,0.004419730576425087,,0.017091157179217165,-0.0005124084101536049,0.07759591199577673,0.006480374450617129,-0.011336095813074319,0.03039718420864066,0.062132228403419226,-0.00026629602404987517
PTMA,-0.006763291669461495,-0.027805304409054998,0.004085908083330466,0.010985486059980353,0.0686062221095586,0.008912414599408433,-0.06078589831582316,0.11265332351531912,-0.19968291571845861,-0.024641746580288986,-0.009290659389765317,-0.1322351524446166,0.0392855961402566,0.10808371408206967,0.025591204546480915,-0.011880126833235752,-0.04959179840674546,-0.0502211906219204,-0.014529013417226297,0.0037757909228939416,0.02839439793355771,-0.01778454326749602,0.030198786423777237,0.12205761244178616,0.11796308784754349
FASLG,-0.025943822413063294,,,,,,,,,,,,,,,,,,,,,,0.07545884709099199,,
