,UKF248
BMP1,0.024134349553504422
NDP,0.02500790197951553
TNFSF18,0.026103210022285113
RTN4,-0.03467904423421327
HEBP1,0.04916789934740655
WNT7B,-0.03981127847306077
PTMA,0.022554492224013793
CEACAM1,-0.017122071488588398
PDAP1,0.02152905175402709
QDPR,0.0009511780206005641
POMC,-0.040581221993583654
CCL18,-0.021366727455490613
VEGFD,-0.021366734240427336
TNFSF13,-0.016124023312306317
WNT5A,-0.06934264337903788
CXCL8,-0.07221934077288375
GRN,-0.08848569265379871
MIA,-0.02560489227815019
COL4A4,0.028089967203513137
TAC1,0.059786805677990024
RARRES2,-0.030303900020094837
HBEGF,-0.060429598567292325
PI3,-0.02247869814188721
PCSK1N,0.07093278694326076
SFRP1,0.006685438518289644
MICA,-0.04922819320688429
TG,0.07484723203044788
ADA,-0.035636600399362055
LAMC3,-0.08023630172519607
CCL7,-0.013591043675077623
NGF,-0.00844813181618421
HMGB1,0.03679904699152391
ITGB3BP,0.07843697277146551
AANAT,0.10300997800736503
RELN,-0.04256989507634441
IL15,0.03044145107175301
BSG,-0.022469115825461912
ADAMTS3,0.03773102631229025
CD34,-0.0439484057116883
PLAT,-0.043716957842392025
CKLF,0.043379324251697424
CD24,0.00773209821446916
HSP90AA1,0.031036944131523175
BMP4,-0.038423007861109935
SCGB3A1,-0.013591042315991413
IGFBP4,-0.009876666769186011
LEFTY2,-0.0824412924289046
PF4,-0.014098524721429372
ANGPTL2,0.013476579438763622
LRIG2,0.07238973679949573
ICOSLG,0.019234140112721055
WIF1,0.0015467841579948184
NPPC,0.002245764526080151
LYZ,-0.014373364697094004
SPTAN1,0.06846677951365152
LIPC,0.0029614846369917275
COL8A1,-0.04685398894343682
GSTM2,0.009317011042061457
SPX,0.09934603844342585
MFGE8,-0.040391448685021314
TGFA,0.02123746308644889
SLIT2,0.02476723564504017
PLTP,-0.0012042586775905715
APOD,-0.02521275000876593
B2M,-0.03403861798387206
OMG,0.09259232893501036
CXCL3,-0.01393037440360801
CXCL10,0.0157126095264465
RSPO3,-0.018461704107700715
CORT,-0.012054462851738296
NCAN,0.05422628978889908
PRG4,-0.02043930656991651
ZG16B,-0.018846673653846128
TGM2,-0.03817412033792554
VEGFC,0.026390230854457457
WNT6,0.010104795837128411
NRG4,-0.012517828372792951
PMCH,-0.014427470858181
COL9A1,-0.03780740353863066
GDF11,0.06618191417869854
SORBS1,-0.006501915568202763
DLL1,-0.009165725433930355
TLN1,-0.036520328263943067
COL2A1,-0.061471983574864275
PON2,0.025203080914586524
ICAM5,0.004384375178560937
HPX,-0.03396179371684689
SFRP2,0.01981316692507442
CD70,-0.02208795830907356
HP,0.021364375424059803
CXCL2,-0.0011561846792219608
NPPB,-0.017533759991378177
CCK,0.03252254705814493
SEMA6A,-0.003732091245484186
IRAK4,0.01995235642549116
GSTP1,0.042020339907761675
VCAM1,0.011620021397937356
NXPH3,0.0008014229205005115
MTMR4,-0.01747334799310966
LAMC2,-0.013762168207803023
IL10,-0.017033272845444074
SEMA4D,-0.04624233815027452
TRH,-0.07178889452424987
SEMA6D,0.024182877384803746
PDCD1LG2,0.06557086594014669
SPINT1,-0.03481589154145716
CTHRC1,-0.05038865055396479
PODXL,0.014183878437891633
JAM3,0.015554960603993641
TGFB2,-0.020694284634566115
COL18A1,-0.035359787961843074
NODAL,-0.028277401756005457
INHBB,-0.03551519395750871
LCN1,-0.013762171304346904
ARF4,-0.04846268292623737
CXCL14,-0.04605277608996812
LIF,-0.024152136408846295
MMP1,0.017729834826989987
MATN1,0.05755172113356553
ADAM28,-0.054648243240908355
TCN2,-0.016462339818752916
THPO,0.06285309201130865
CUBN,0.033546686317167757
TIMP3,0.03540222568882632
PIGF,-0.007917687214664093
CRH,-0.01612402218661757
BDNF,-0.01770443751631247
CCL5,-0.05789392077108671
GAD1,0.06529345114009771
COL14A1,-0.03261066884422194
HLA-A,-0.0391129474236954
CD5L,-0.01612402032119102
FGF18,-0.01458932407036874
ADM,-0.006912107960253388
CCL15,-0.0013468174030813725
GNAI2,-0.037289037577967886
COL11A1,0.006978398650663007
NUCB2,-0.00719527849251022
CXCL1,0.06180270119269704
VCAN,0.006515727445813201
MMP7,-0.05704533123961204
PTPN6,-0.054579349289818294
PTGS2,-0.014522990402764356
XCL1,-0.017669042327500162
CD58,-0.02655171081908793
TNFSF14,-0.01780338165621059
CNTN4,-0.008918816182951194
INSL3,-0.0158282009442057
MFNG,-0.0505144659966691
ICAM1,-0.010528282243307154
PROS1,0.01419534854616949
CLCF1,-0.02166371192778254
PSAP,-0.10766458427542835
EFEMP1,-0.05420046856435075
C1QTNF1,-0.053529253541181196
ALB,-0.024470811695453842
EFNA3,0.0014350264404270133
DRAXIN,0.03264953281777164
RAET1L,-0.012330322257234934
NPTX2,-0.0012101959071783802
