,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.030254779412445382,,,,,,,,,,,,-0.055904254402030104,,,0.036113362270594654,,
BMP1,0.008764935015269046,-0.09058648729551176,-0.13118769780738587,0.03597355464288227,-0.04437590178573786,-0.07567936138056958,-0.008631898127019044,-0.02683021488802465,0.17410774470924248,0.011544615546515272,-0.016873203230779416,-0.007662497838533929,0.10940114563487524,0.1449826227575067,0.07459187085099647,0.01665428093252136,-0.031740869592988684,0.1028403782953345,0.06305944508822993,-0.06467074718570771,0.08883162270243063,-0.029141186391299284,-0.011193547631130058,0.023777541509961437,0.02185451983126355,0.10521362121292592
NDP,0.035656173372169545,-0.06463449409321188,-0.06513602018050955,0.04426268435072622,-0.041621306154354484,-0.04838382882366034,-0.00505278649609522,-0.0014834594659430048,0.022634984242944352,0.010715759875935097,0.015840030481544663,-0.017434653267478784,0.05203439727720484,0.061330509147137745,-0.037577193552984264,0.01194598463748815,-0.02283268731438114,0.07632617733754551,0.041251551140898915,0.18122664787698797,0.003077355212222736,0.05300177765088295,0.07402111930594435,0.18359281670365876,0.008510465776322237,0.11167876672214506
TNFSF18,-0.012744450350247946,0.03845094281299881,0.026522696829110865,0.024900648904911078,,,,-0.0414004782746664,0.08656731554164325,0.059387648029839604,,,,,0.04775236452296974,,0.04932318011423578,,,,0.041095694486368864,,-0.026089330758753325,0.041021215311037085,-0.08177995191132917,
IL36G,,,,,,,,,,,,,,0.04580899240781019,,,,,,,,,,,,
RTN4,-0.0024212348968731734,-0.0458028158983021,-0.08736175504090218,-0.046986091155216694,-0.043580858428097086,0.00030447767965709795,-0.03319740057395588,-0.013591980140919425,-0.19980970443805895,-0.05663219427329013,-0.09863794336680812,0.01839514802143433,-0.0146107176779504,-0.049990352843995944,-0.05862341263346878,-0.07655523950098356,0.05581982877383869,-0.07214453168078452,-0.011409956556097675,-0.063112226515572,-0.061629029450783225,0.11023640311108038,-0.0075129613035668456,0.0017904121939833375,-0.07379482676233173,0.08927126923795672
HEBP1,-0.07422128548498555,-0.03558409389389565,-0.06092791897752871,0.03245112087523764,-0.002307916840856043,-0.0030081582167194344,0.06706055394314436,0.036953980351431034,0.0709638226630745,-0.0016652429016199128,0.029251881364448905,0.03246905079344019,0.058410855771662225,0.04148249248599949,0.053055441228840504,0.02915491780020536,-0.047571373044182734,0.05638953988540094,0.06630402079674019,0.038064813104107836,0.0296632385867952,0.05500294824306388,0.009107467325396648,0.1419550673421971,-0.04261496799587882,-0.013280299061205609
WNT7B,0.04719384897223927,-0.055885509308488346,-0.0035776491410658274,-0.03662882142114089,-0.05218708801690105,0.022338837784300607,0.0646501913920014,0.03236966912856772,-0.08697067175772319,-0.021289300166776853,-0.05546761571312341,,0.07552805923124273,-0.006138102311242379,0.03737392092767685,-0.09397186220007085,,-0.005101043805390446,0.014472784892651806,0.02240039758876437,0.006737741292132065,0.049732205170050246,-0.012661070354008324,0.07338633517989897,-0.0026967170239284213,0.07458165532177155
PTMA,0.03212077995621262,0.1644346622826955,-0.029179171330280484,-0.0005757786249706964,0.006869222951208871,0.052472240597618555,-0.04376855970955565,0.021990075145862403,-0.09653287617931655,-0.0532983434996583,0.05865300704828644,-0.00827637509650974,0.23473127717986136,0.10763291107563612,0.005705095807354002,0.09051259185197448,0.13377704074385974,-0.13613116870110678,-0.05145769760228071,0.02925850112468604,0.0005857535728462617,-0.025179980210945634,0.048075594285666226,-0.09138727304582803,0.011711827783456561,-0.06016470886989441
FASLG,0.03960091397556909,,,,,,,,,,,,,,,,,,,,,,,-0.022036541317733097,,
CEACAM1,0.04982044210383928,,0.017598931958175634,0.00851563933369158,,0.003270935274480735,0.03651095161313579,,0.05874524879398408,0.038072247133537844,,,,,,-0.07002267673475474,0.027427095429653686,0.059288903905583376,-0.005080699519364442,-0.017878653927818473,0.04517543401708275,0.016365236613093435,,0.058438602100573486,,
PDAP1,0.04016306822219174,0.004373159434683046,0.018314277017149973,0.006724462754415085,-0.03199620302826634,0.03455816566712258,0.0341907670078871,0.012044971560264657,0.14340057540835244,0.03742644784108956,-0.004091577725736697,-0.012396847266689222,0.08505005244954701,0.05476713854154488,0.06642916779404168,0.05125731800642719,-0.031775348327798054,0.03495003211442555,0.03739521048040877,0.04514980195857225,-0.054279399401294774,0.05502638691693308,0.0004849351574207431,0.03166084659316174,0.06919962906731658,-0.04290801376305281
QDPR,-0.006842455170381921,-0.07311693754557996,-0.006639192796303438,-0.033467128567720716,-0.030459648350465218,-0.013438896141561827,-0.004847999488004671,-0.0149558212594108,-0.16547763890595396,0.045257327475009455,-0.03596665254269108,-0.014972886603486654,0.09881204141185045,-0.05140681099290914,-0.03458902372573427,0.057125332684304614,-0.05212122374897641,-0.058136523305804974,0.12059050975931088,0.09243595169515643,0.020852174605772513,-0.004538909974336302,0.10088974423930439,0.19375153629443023,-0.0740807778308979,0.004670809084214558
POMC,0.03629095835518458,0.07233426764004519,-0.058872239052245694,0.0014224743668188424,,0.04030835900567351,0.02760764732167479,0.033581980575912024,0.058013936058215,-0.006404516403847395,-0.03856826716566713,0.0566319184585472,-0.01086879475363451,-0.03386523099132966,0.040111363020977606,-0.057516824475560516,0.07797824965278456,-0.01900094908900581,0.012645638853152575,0.0688155418915461,0.04795203783033234,0.08227252874995024,,0.10361873431758753,0.03743915484604188,-0.04585235131131371
CCL18,,0.026150555769583174,0.0843121318378245,,,,,,,,,0.11950665213206092,0.1898006350991751,,,-0.06532575294036197,,-0.02781856927990839,-0.012568498844814814,0.014319173634019616,,-0.05412761843335259,,,,
CCL17,,,,,,0.029097256113501876,,,,0.017492155922771126,0.04666304374707974,,,0.00019917007941764865,,,,,0.03340523845268832,-0.008208518050351334,0.047315636864204286,,,-0.00902596017997439,,
VEGFD,,0.04379505711357186,0.002288681501402157,-0.0021963099160024284,,0.03484952135438718,0.006097524410731907,,0.08212044282536958,0.024790600166043664,-0.012487887843818955,0.05590912717569976,0.08042746965180478,0.008781592620326226,,-0.01986362837711893,0.009568445716809437,,,0.055837320402615874,0.023278337039092045,,,,,
TNFSF13,,,0.00232775438265927,,,-0.009003697673284157,,-0.03006683551815227,,,,,,,,,,,0.049347318117137745,0.131955563225182,0.07339548731354938,-0.041119154557485424,,0.012870114495904753,0.004973085299010237,
WNT5A,-0.005669597196610087,0.04221657464746545,-0.029417991611299946,0.03460843358973345,0.04162959529824554,0.001031215435483667,0.08140308324934765,0.005543356631794367,0.07583812548208493,0.07701048182910229,0.02572735898509953,-0.019233253420111042,0.040377800338228714,0.07686610001813013,0.04715810556189757,-0.0397840419953818,0.023798362890674055,0.017122212808696115,0.08030941827950773,-0.022164970855172352,0.055924612167834155,-0.03646983020733647,0.06336510764151551,0.02985725511536844,-0.007223840407185075,0.022100128791529436
CXCL8,,0.07259971092536127,0.09640701287486876,-0.023056011827318795,0.05975338832554142,0.1060019285148066,-0.037226082053075815,0.03116577554436763,0.11608872412343405,0.06638671050191074,0.0023773640217303288,-0.012114497715380642,-0.013545382937440332,0.048758033718079,,0.04815974223748434,0.18560535545059512,-0.07499655056014581,0.022671903744944103,-0.18469406225188967,0.06748593814507609,-0.07212142575942529,-0.0498983094318412,0.03182757197276033,0.0637984621600362,-0.0007402428328654272
