,ZH8811Bbulk,ZH881T1
GSTP1,0.07750669148251882,-0.0429467561400566
VCAM1,0.04913212641526731,0.024190418810589483
NXPH3,0.0410885393769762,0.006445557259117349
MTMR4,0.07468511704599137,-0.04115507280933309
LAMC2,-0.01991921780069129,-0.015186608294520702
IL10,0.031611199216865525,-0.017025052985540853
SEMA4D,0.0073736653742345545,-0.0074368629096196685
TRH,0.005099564368176731,0.058849850895843714
SEMA6D,0.056575597213691604,-0.03424289416987971
CEL,-0.024762997752425787,0.0796601855199538
PDCD1LG2,-0.048254621913574866,0.07280450287210126
SPINT1,-0.06443855394438931,-0.014173214626522157
CTHRC1,-0.03771986361777481,0.09299268318264504
PODXL,0.04588033214271509,-0.005115371862504524
JAM3,0.04716534566571978,-0.032883903480705724
TGFB2,0.024834937264290143,-0.06064121210013989
COL18A1,-0.04014726380667398,0.048107559638801214
NODAL,-0.018735467734792566,0.04684253889683692
INHBB,0.028623079734820506,-0.017121365180192364
LCN1,-0.01769327954774615,
ARF4,0.025915935081450205,0.018230080789585205
CXCL14,-0.015182389482433434,0.014857030762946748
LIF,-0.07476528661020267,-0.014461255102348077
IL17B,0.03189329098325107,0.0632133914969875
MMP1,-0.000987530688746169,-0.015645715308968206
MATN1,-0.005894088196215963,-0.02226750206708483
ADAM28,0.07114841810953727,0.00938556377453006
TCN2,0.023019696900381584,-0.003640604310972617
THPO,,-0.01931602666098919
CUBN,0.03350492177822863,-0.01309144051514244
TIMP3,-0.08658885327839719,0.018070445535368226
PIGF,0.06805391565590024,0.015047512014097516
CRH,-0.014677970633645619,0.020733089324725517
BDNF,-0.04742114330691132,0.028445078936443737
CCL5,0.00024227502868240454,-0.03936886914235704
GAD1,0.05513475623997403,0.058985002394114604
COL14A1,0.010124025576515877,0.08719056730166487
HLA-A,-0.028083730371331644,0.0599280426464007
FGF18,0.10578167320197941,0.017070627379778148
ADM,-0.08576355647113587,0.0022291904534820603
GNAI2,-0.06366235609610937,-0.03264351923567409
COL11A1,0.014493862570713587,0.021898037432831433
NUCB2,-0.05874549423800781,0.00015021851297283452
CXCL1,-0.0014755883491951885,0.012552667622942552
VCAN,-0.009132638412546704,-0.055715897315361015
MMP7,0.02378790489400851,0.06098979617622794
PTPN6,-0.011357479848442755,0.04367296198840887
PTGS2,-0.009485972319235064,-0.015896441399651597
CD58,0.025304033070175307,-0.05341094531691905
TNFSF14,0.06695708930337171,0.042632288683199696
CNTN4,0.017504579776632063,0.008948392305443646
INSL3,-0.017477896479059715,0.026809785115841096
MFNG,0.0723317770848478,-0.02348460828456518
ICAM1,-0.01299400065820192,0.09777553795142127
PROS1,0.05841630500263346,0.054743373124435446
CLCF1,0.028052676135272472,0.07785226925797847
PSAP,0.026490275391318176,0.0785216098381864
EFEMP1,0.03754493304754202,-0.0065515260298647515
C1QTNF1,-0.03904660873513321,-0.0003934375567100118
ALB,0.0026390167193575897,0.011706296884129002
CCL13,,-0.02534116220118892
EFNA3,0.007705487471973735,0.021538037497496457
DRAXIN,-0.010071873039355224,-0.05044601357311315
RAET1L,0.005275080393373657,-0.027446674944923366
NPTX2,0.00569265558714676,0.026845726517762247
FGF11,-0.01606773255552144,0.004356364186318714
CD59,-0.027019807057380902,0.020233720110546437
COL9A2,0.050833776082166646,0.002455898443755869
DLL3,0.061562751081154145,-0.033917040782646346
LIN7C,0.003333926709791684,-0.05124904865972353
GDF7,-0.015167530985511043,0.023018240499346105
PSPN,0.024872304041057208,0.0027257413642526214
ANGPT1,0.028468591174748703,0.007593247398031578
PNOC,-0.016129219167301742,-0.021773220718670164
L1CAM,-0.08587976356516162,0.06879581535443167
APOA1,0.1237747498140849,-0.006118900207296904
PSEN1,0.056427035630178694,0.02910300882748212
CALM2,0.0843299895616692,0.04100409894417737
CLEC2B,-0.011284294392524654,0.0611221444571698
NTNG1,0.04241817739357771,0.0038289417264849245
LRIG1,0.04368547190904968,-0.01204485617500272
CPAMD8,-0.01703949612455761,
GHRL,,0.05430992569300938
NPY,0.04027875978271872,0.025697307494395
MMP2,0.0003058339320142885,-0.06478399967521907
PPY,-0.029885576833570605,-0.02129046556313642
ALKAL2,0.08362481934605595,0.01060272738512074
CSF1,-0.00011452310550041471,-0.08474659362018755
SEMA4C,-0.04678591901735364,0.00035305994451190946
ICAM2,-0.02765694839801945,0.008962413988377226
SYTL3,-0.024822035310185883,0.011006529699687616
IL1A,-0.030030603198291747,-0.029294142613944023
HLA-G,0.01627889819641022,0.08648545495295905
PGF,0.008740166045236314,0.06307519182490945
LGALS8,-0.03172336628836682,-0.07082957694974147
DKK3,0.02714435685584247,0.05935363265784997
COL16A1,0.011391343811533448,-0.029552431655052024
TPH1,0.0363586113979817,-0.052014759114022466
TNC,-0.01887156765332183,0.05707263816250938
TNFSF9,0.0288476907738135,0.050422081634702604
C4A,,0.0600324675452625
CNTN2,0.0616139936644753,-0.004204460054036611
F7,,0.0018618581113719627
LUM,-0.028449259675689863,0.054555658902305335
BTC,0.04000173458883657,0.06520892659819308
APOC1,0.09104255163890797,0.022086265034022404
PKM,-0.026295022166048305,-0.010867622583557723
TNF,-0.017693272778154436,
GNAS,-0.07238790695298312,-0.007762452038197363
BMP8B,-0.032402684883610755,0.10560234475531989
LIPH,-0.019726476972888537,-0.0025315457446962995
PTPN11,-0.016457042050754826,-0.009389579795810895
ADAM12,0.061733860855201585,0.02698908233902898
EPO,-0.020487450156558503,0.024590043143762345
EDN3,-0.010216838632094768,0.020259006878626435
CCL22,-0.018735459473350084,-0.015417789386369826
CCL2,0.002078335513783195,-0.00930099890005185
DSCAM,0.01786068116911027,-0.03623411174208223
ANG,0.020030987767690474,0.009421835464389157
FBLN2,0.06726268879022078,0.014396063498083077
VTN,-0.014406361936510481,0.010152518808141305
VEGFA,-0.06919729595600066,0.005749036097968798
F10,-0.007810563570050439,-0.030431842706780864
SERPINA1,0.006809669522110931,0.046334920724164924
VWF,-0.009762189159459745,0.020175819370668074
GDNF,0.02146597422997976,0.03664403045232022
VASP,-0.05617952674769992,0.07724161126374068
ADAM15,-0.032195869866626835,0.0023198398166631093
WNT2,0.017247329968126623,-0.021097916158088485
CALCB,-0.008172454032288943,0.06880933513737329
OLFM2,0.0003146274914703192,-0.03580052959222103
MFAP2,0.02681613935190571,-0.003184322137318157
HLA-C,0.009677571487266395,0.07389710376383696
THBS1,-0.041770504943479184,0.04010078469541055
HSPA4,-0.0030371432319849147,-0.02267773564748453
LMAN1,-0.0543564677962245,0.04079674434326063
LYPD3,-0.03920520387229277,0.04011267115089641
APOE,0.019562705693620255,0.02078109619015224
SOSTDC1,0.038267726604776946,0.0607300400427234
ANXA1,-0.007480420317455691,0.0446117775539267
WNT2B,0.04942614358663484,0.01878148810156872
AMH,0.03785737983990914,-0.01814349631859142
GDF10,0.046876942339385455,0.0004495717024125489
EFNB3,-0.0157825430457712,-0.03054142118348535
LTB,0.006698771655161504,-0.0375019070820167
ANGPT2,-0.03851650163769636,0.0477929549309576
NRTN,,-0.015645716548013222
ADAM17,-0.04927586261591192,-0.0067352047167130655
LRPAP1,-0.01310031639384142,0.07807497905180213
NID1,-0.08893377571567475,0.03430686419918893
MST1,0.02658874540882872,-0.021326048310450683
DCN,-0.003947211113180476,-0.003572667485204543
IGFL2,-0.02029965209027904,
COL7A1,-0.004086203898749813,-0.03772318381846288
CALR,-0.06913344173333162,0.0012758543428911132
PIGA,-0.03382770896764834,0.014576197896617647
CD200,0.018910530475431148,0.03231096697522553
GRP,-0.019137562435255155,-0.017160793755090668
CDH1,-0.03692151942360706,-0.026680007846103432
LPL,0.020057768168455448,0.040273436902661885
SEMA5A,0.01660648634622065,-0.014015851026560331
SEMA7A,0.04933044934728181,-0.06175407988777043
SEMA4G,0.03785746732002736,-0.0395584343372686
SEMA3B,-0.04621623870095971,0.04058729887051244
RPH3A,0.06529665842744602,0.006878469626049982
JAG2,0.07308006582846371,0.052173018396263524
CGN,0.053612465434181245,0.057015825812292344
GDF15,0.005111040323694384,0.01989079310724534
SEMA4F,0.017020372352900697,0.011138262312384002
NXPH1,0.06500526323957963,0.006872367389849593
ARF1,0.0030850799335335106,0.020742623044646732
EBI3,-0.0047110505760435,0.00488704664144941
TIMP1,-0.07900586518716336,0.04563572742921651
SEMA3C,-0.008543486102275486,-0.010970173769267873
GAS6,0.033567216468034386,0.07859628235316878
MEPE,0.042819230103843975,-0.026482106631096947
SERPINE1,-0.06460939076202915,0.0006569706230853639
RSPO2,0.04749244611577876,0.01703107093948327
SHBG,0.06591422171335011,0.004403903992713501
LGALS3BP,-0.010352039267215224,0.06198306556037397
LAMB1,-0.00012246617658070582,0.02884432354225942
SPTBN2,0.06580538682808705,-0.006001870842427653
COL1A2,-0.06991651894234702,0.054907864717308116
WNT11,0.02179039191437665,-0.014315079621433541
LGALS1,-0.05691297959022646,-0.011858767762398565
BCAN,0.050609280103147615,-0.08456819825794357
ANOS1,0.03159449142020783,-0.01302078984770568
EDA,-0.031552632654455355,-0.0352320668125811
FGF22,-0.019335701346099635,-0.026341845240321002
SHANK1,0.007901737189925226,-0.05141670252689451
NPVF,-0.01747789037727372,
TGFB1,-0.020255121278042822,0.0369217712111431
MSTN,-0.024138911552054613,-0.026621741056165726
WNT4,0.011496087231246743,0.07102702914175606
TNFSF4,0.07002390877734828,0.008832466165596358
NTN1,0.0037621448235775753,-0.0017279895902763372
CXCL12,-0.017964044884519085,0.01482103388855882
GNRH1,-0.03909608803397445,0.034902127196746055
FGF8,-0.02412453633394585,0.016278771091631613
RIMS1,0.025506183671487073,-0.03200764795779799
FGF14,-0.005614866118838303,-0.04132724436850303
IGF1,0.005095048043285975,0.02443284643808662
TNFSF10,0.04464355350986508,0.008211453710683717
GDF5,0.05432317879874132,-0.038705152379046925
CHAD,0.0077556333965295545,-0.024455111664273083
RGMA,0.035351399539606955,-0.023729722579607627
WNT16,,-0.015645714482938354
CX3CL1,0.026197137657923544,-0.039025231887843716
FGF1,0.017168424939917073,-0.06768713940216436
ALOX5AP,0.03049022590997013,0.05252772098087253
IL1RN,-0.025433385419228252,-0.014444991338789554
PCSK9,-0.01853139268634251,-0.015186609994055873
NPW,-0.0323553199772477,-0.017448965677597586
ANGPTL4,-0.05983244938354898,0.024111148255969297
UCN2,-0.03219067564390587,-0.017160793755090668
COL4A3,-0.014664269138445773,-0.02400131657988707
NRG3,-0.0031676588251474823,0.0423506542970919
IL23A,0.04513939614345937,
COLQ,-0.02746406393882478,0.02581437555219391
SCGB1A1,-0.005426420773818235,-0.01757100194472915
TNFSF12,-0.014164611724911885,0.03706852471153244
DKK2,,-0.020224995404455066
FYN,0.08581105779358854,-0.07621064614462887
ACE,0.06703375395589861,0.03546800519775778
IL18,0.0479044832708952,-0.017757414460521558
PPBP,-0.0219369540034842,
CCL27,0.03904396727307282,-0.005409333568028653
SERPING1,0.010446903283234613,0.010228984914475762
AZGP1,-0.0026058057733771103,0.046467459122379325
INHA,0.029164488617742367,-0.04574252996623416
SEMA3G,,-0.025195386233782518
OXT,,0.035579627125323296
COL6A1,-0.032634363676425304,0.034138487028090525
FGF17,0.07256367982501967,0.025522373109118975
TNFSF8,0.14087366819599942,-0.015645716548013222
FGF20,0.007776549348499581,0.02676027986908042
ICAM3,0.03779918049950195,0.07311716810818153
LAMA4,-0.003189770464231417,0.04184972184948568
DLL4,-0.030758270503483388,0.01140238250655324
SEMA3A,0.002099775748958681,-0.00952945275366197
RLN2,,-0.017160791862751122
C5,-0.0046097894401738995,-0.019647399057717025
C1QA,0.025487112457944505,0.080013578807971
COL9A3,0.018755007646322683,0.0060084254470615765
HGF,0.050187586576124134,-0.02183385217663603
P4HB,-0.05601423348046334,0.0253674859323545
ADCYAP1,0.02745277134876178,-0.0007243038685684388
GREM1,-0.030852303331648945,-0.06073696678027557
EGF,-0.017693276732667462,-0.021606193321495513
VEGFB,-0.016398742642524083,-0.07282728158952154
FARP2,0.029428114481169967,0.037271827297446505
IHH,0.01713444847362678,-0.01695218822263199
LAMA2,0.05124432244336406,0.05175061730749815
SERPINC1,-0.017693278140206638,-0.01674113912368949
NRG1,0.13299622231185235,0.09232809303700774
SPINK1,-0.048314261092254854,-0.02057822887108107
EFEMP2,0.00806388171375961,0.038968723892236455
SELPLG,0.07296364393307515,0.04550153853341503
GDF6,0.014766554410308429,0.08057776307862231
HLA-E,-0.004616889541599017,0.04176571164536925
PTN,0.012185916122267052,-0.053401229378234126
CD274,0.0871302388608691,0.0007527529987281802
CD14,0.026909414259285582,0.03710095279544681
SFTPD,0.06133818427113483,0.036990415569054025
SLIT1,0.0165479539375236,0.011642239096597212
CNTF,,-0.017160793755090668
BST1,0.10627066474433762,0.012481781604505715
AGTRAP,0.055028318672687884,0.03505503914914378
LAMC1,-0.058892578158963954,0.05912848552236107
COL6A3,-0.012428452809219375,0.005469327208459787
FN1,-0.05789297084201997,0.033912240152691134
MIF,-0.014594105355140947,0.01584578282209583
JAG1,-0.02204003464911299,0.05621225760191368
NID2,0.02941527764002655,0.051230992990911634
EFNB1,0.02542507940735137,0.03750434601714599
COL4A2,-0.048060509123505846,0.07157695615255008
SPP1,0.020131216413788,0.0658501597269869
PODXL2,0.022946464379839375,0.03354416089595918
FGF9,0.03690293505892971,-0.026071079677256814
ITIH2,-0.007240268218085259,0.05158981699467332
ADAM10,-0.02707289272972595,0.0012659661832087406
CFH,-0.026715817122390472,0.004857279652319867
COL4A5,0.08380852017614342,0.020925388214645284
LTBP3,-0.07666182978348358,-0.005083214031375417
GNB3,0.035891263161713136,0.01934341686939279
COL6A2,-0.06832217720964875,0.03518552882033157
GDF9,0.07572906765136393,0.04056682961965438
NCAM1,0.017377134192734952,0.0266228445764256
APOC2,-0.0064364096143666415,-0.007630953650422874
BST2,0.08480575179583895,-0.00048455705158224915
COL5A1,-0.04161465238777796,0.09555118944273913
CALM3,0.009976533010206325,0.012398530594024657
THBS2,-0.0392043870118721,0.05121985489900759
SERPINE2,0.029834101414540248,0.06092888205211832
EFNB2,0.009310949824235993,0.03486909976014373
PROK1,-0.019531986207361168,-0.016092354408519905
MMP9,-0.05716838394863514,-0.0029558258472563398
NPPA,0.06365154995349855,-0.021974429181698587
C4B,,-0.01986601267810023
NTNG2,0.023329086019942408,-0.010580071877299728
LAMA1,0.06686943899934684,0.016331955379814522
UCN,-0.031047073958400593,-0.03800725631781903
ARTN,-0.030772971944119275,0.0676175494259524
PDGFD,0.0720860726284888,0.039003700634233286
EDN1,0.03006183428277833,-0.02595323257919045
ARPC5,-0.053435800952759155,0.051441986643561935
GSTO1,0.017822812648976963,0.024207675689676498
PROK2,-0.01991921353648481,
SYK,0.01704568695781999,0.03087668018768239
ST6GAL1,0.09503833288773497,-0.00013891628151625155
WNT3,0.03547086451197572,0.011095424763698883
HSP90B1,-0.058205097135125866,0.058291238832391915
ZP3,0.16278158366038756,0.0531715979673296
NRG2,0.029535406222026994,-0.01254756521936856
MELTF,0.03742669281225233,-0.014425515795312219
NLGN1,-0.007601159290582595,-0.037999522448270574
SLIT3,0.061566869062099884,0.06981672495778238
CCL8,0.01761678768324389,0.02214923954768313
S100A4,0.041685923969187626,-0.01562937528412148
TNFSF13B,0.06626557906529212,0.004480593818555158
HSPG2,-0.05080833465668071,0.0521422980756873
FAM3C,-0.02282281681767706,0.058238425224893045
FLT3LG,0.012255761064548858,0.01944909125255191
A2M,0.0344821115831252,0.0687667301753647
VCL,-0.0288080246583356,0.015205208763725137
FGF2,0.019985660906723903,0.015560004159912787
AGRP,-0.015167534395783071,0.05196601432065052
CNTN3,0.04027538755839543,-0.02166091878169207
RNASE2,0.024031037210397854,0.029756359124632727
ADM2,,0.013938039000866188
GAL,0.058453666838717507,-0.02126856768938102
CXCL6,0.0037435984597851335,-0.016551714815163803
PDGFC,-0.006317805116548812,0.04280574214423039
COL8A2,0.010299694636307399,0.04435840898696137
SPON2,-0.027479935897560547,0.0013208342008015584
LCN2,0.01980804972352256,
BMP6,0.04793480531155648,-0.030679921124568924
TIMP2,-0.061634579843596035,0.030870645325130647
EFNA1,0.01707548497714853,-0.0007542461724086785
TFPI,0.005665250491730758,0.024713225392248246
GPC3,0.02391998857160225,0.0442718750012818
NMU,0.053818963436860955,-0.032254208951410526
SCGB3A2,-0.012385828455198016,-0.0003338401809864036
LAMB3,0.019254016505095797,0.08031341162459603
LGALS9,0.09542349124193501,0.05772286803405095
VIM,-0.060012469065084464,0.032076384787097664
PLAU,0.02328407192119157,0.02265063029780504
TGFB3,0.059108930533432434,0.02158531532253073
APLN,-0.030279231026759525,-0.00306354740792393
SHANK2,0.01934021614055474,0.010056813312375526
LTF,0.0012211176493221898,0.0462558279263444
PYY,0.05223018161891214,
PENK,,-0.02226750210960901
CTF1,0.013595163208446963,0.04543190849148261
COL3A1,-0.05844760445366318,0.03678212139556235
S100A10,-0.03932365625543475,0.040154637795045085
FGF13,0.006101373966083887,0.0017808743462973391
SEMA4A,0.046073603654536416,0.03023371847963345
EFNA4,0.02691560581598105,-0.009769980410752317
HSPA8,0.028748808204977952,0.07902006198346788
NPB,0.0797875167836776,0.055539556214383105
ULBP1,0.07072860958322262,0.07664379576784058
SEMA3E,0.030354370943298382,0.013260298597615962
FGF3,0.09463290951192563,0.0746458950736681
ADAM9,0.020527530862198277,-0.007398615717073457
ASIP,0.058052806063689226,-0.019287562626931157
IBSP,0.02314573190596359,0.059614213347453295
MMP12,,-0.015645716548013222
FAT4,-0.005566882283774483,0.020073928702324793
MDK,0.10176209468907599,0.02860188365173177
BMP5,0.0386624594560949,-0.042080635461021226
CAMP,0.12823527838211338,0.10842637502393787
HSPA1A,-0.09818224580656063,-0.02018811200444312
SEMA3F,0.004595273450623635,0.009795191857779703
ARF6,-0.06371993461461713,-0.006617800748387063
IL6,0.013401957767213452,0.05012208761007614
CALM1,0.012595511408132538,0.004498426980114532
NMB,0.0034707123220883273,-0.02326695678299703
CCL26,-0.04401617282062605,-0.013655354075449147
FBLN1,0.017783667154039343,0.009115198314178325
SAA1,0.002714189510793785,0.036714483458938164
MICB,0.12182779889882946,0.012701448480269592
F13A1,-0.013685555351605741,0.03073172552813511
COL5A2,-0.019938305056510564,0.0576300563667027
EFNA5,0.027503261435113353,0.03859372952798025
AREG,0.06390457347200282,0.011943984792260068
EDIL3,0.03576659988705624,0.03844545278719581
CD86,-0.005837274738250541,0.09614743809624803
AHSG,-0.018325210389686028,
HRAS,-0.02274596578084895,0.04789784161041132
C1QTNF5,0.05183639868435597,-0.018365643345206763
RLN1,-0.020487449395626377,
COL4A1,-0.04576779465541388,0.034464028486461
CCL3,0.014666972004990309,0.002013144770368866
BGN,-0.046650788536667945,-0.016015247422190182
RETN,-0.034529182940138625,0.05664714764428029
S100A9,0.003075503216539829,0.07340300841791564
HCRT,0.06784180941784927,-0.0508202152731932
FADD,0.006016904265068353,-0.03400851471776397
ACTR2,-0.07146898193870964,0.018393495009875877
BMP2,0.015992315208969057,-0.019550459550408024
PDYN,-0.021223434442516342,-0.030198134373728824
CD55,0.021974629262618096,0.04968558671097091
PDX1,0.06618354745429364,-0.027669501318748735
CD6,,-0.005111193556964823
IL16,-0.0327442552816391,0.04654575464587541
LAMA5,-0.04817259062697948,0.042839327832736876
RGMB,0.014697991077005342,0.0012557691529437912
IL12A,0.01033699319703691,-0.017972428964182923
S100A8,0.017076323398531372,0.050404179718301585
TAC3,0.026473833220182288,-0.017066382013817247
MFAP5,0.04908581492381833,0.08113720480390703
CXCL16,0.05227735161015916,0.015807974507267078
AGRN,0.004517024316721889,-0.007183121819882514
COL4A6,-0.015227885523956656,0.032375810486477793
FST,0.03243571688689601,0.04272130042624833
MEGF10,0.0365984544440765,-0.06933873580723733
C1QB,0.05493872045289957,0.07476241449545398
HLA-B,-0.0065614729110988175,0.07752517026624059
PDGFA,-0.03445858708391989,-0.023142228404909256
LAMA3,0.08337871717319148,-0.01817002768935717
DKK1,0.034247444801689134,-0.02564428458153706
INHBA,-0.06092857542156197,0.021610210482473583
IL7,-0.030772968120313,0.05758069490500931
FABP5,0.03574424760067431,-0.05275939426726666
CCL4,0.0032516718258866254,0.029141187131029485
FBN1,0.0023455579801598,0.042189598520565114
TCTN1,0.01301106558396499,-0.01919357998912204
NCR3LG1,-0.02428552899513846,0.019393703055267837
BMP7,0.031125779047235812,0.0020941546605204547
NLGN2,-0.0057282535323213545,0.00290188303555594
CCL25,-0.035348131768985096,0.00553921871337733
NPNT,0.05279266204071455,-0.08995303332032169
KITLG,0.008401109134326791,-0.0202579348824018
MADCAM1,-0.01893749913194934,-0.016741141946117533
F12,0.06481475354790713,0.044856595112849264
S100B,0.068448116888814,-0.019084460154393114
IL27,0.2138823594296643,-0.015645716548013222
CD99,0.08854561922163476,-0.043484370656894485
PDGFB,-0.009301958296194412,-0.001349844103828627
CLEC2D,0.024795743803090776,-0.025867422383660802
F8,0.10423994532575287,-0.014532029714951914
C3,0.028561044580922127,0.05825882020575935
DLK2,0.01793607907258242,-0.05684890131165525
TSLP,-0.03315773686566839,-0.024790274027184825
OSM,0.03858808596306283,0.010059922354709495
SLPI,-0.007573077488412792,0.0339885462812495
AFDN,0.041360812347270064,-0.05393461413817803
KISS1,-0.01811684561803969,-0.020578227592003073
ULBP2,0.014811417827814284,-0.03739562854130726
ICAM4,-0.015893967936756803,
ANGPTL1,0.08144314057258953,-0.038131669093152035
LTBP1,-0.019526398519163678,0.002901128157989754
NTN4,0.03734900684640725,-0.017504422772776224
APP,-0.015566018523624162,-0.051700445698796484
RIMS2,0.052838299194592146,-0.05970541863567389
WNT7A,0.02965014541512807,0.023198350865262094
GAST,-0.01811684594585356,
GPI,-0.036469601222597015,0.06699015901038309
IL1B,-0.01771950985921566,0.0868229702018712
SFTPA2,-0.01565538135560642,-0.016741143108294193
HAS2,0.029355091305511193,-0.06546356268531577
IL11,0.024404265949113275,-0.009476050188718972
SEMA4B,0.01901681317292506,-0.020356162088216032
FGF12,0.035650509578442305,0.0432321496054444
CP,-0.025819905050740624,-0.008749514520043371
NLGN3,0.016579412020320233,-0.013805336496737444
GZMB,0.04882601437390321,-0.014110442762378005
PROC,0.0023063930718647775,-0.03141448279744205
TNFSF11,-0.01913755009718069,
AGT,0.011934153517109337,-0.02668553479154792
PTHLH,0.11854533637238014,0.02243227854649847
COL1A1,-0.07550372147621028,0.04708047790943767
LAMB2,0.021728836329688524,0.03615412095487572
DSC2,0.010805364070051145,0.030698496647232468
WNT5B,0.09922899546194187,0.10172123961639055
LEFTY1,0.07700555071270405,0.025341260098543608
FGL1,0.15688759768844104,0.008840684969524684
CXCL5,0.04932332087863723,0.02027364770712349
S100A1,0.01783307065072047,-0.0008795905469179951
NPTX1,-0.009749685182141591,-0.04918431927800232
TGS1,0.01156305052038294,0.005572862149679672
SST,0.004525712258881287,0.014345619457639907
IL34,-0.018400291094281707,0.05389204229822974
DHH,0.06271341330865374,0.10611325784051368
TF,0.02766085857001825,-0.050375028917428226
