,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03806355983924799,,,,,,,,,,,,-0.016327025708513333,,-0.04434383434601059,,
BMP1,-0.01935244212878255,0.01393369196462282,-0.007397880136913348,0.0684056713236981,0.07550211830847837,-0.030206856525534072,0.016688268236786322,0.09549663776179335,0.22958616100440088,0.0034375757228898374,0.028749346371949883,-0.03812855172502742,0.125555828307858,0.07541291092779685,-0.020571505480485038,0.030252576908182244,-0.04044309073070084,0.06084143591991383,0.03358456323581089,-0.07661321550531279,0.09472033402087025,0.021326897224817384,0.06523980026577669,-0.0052405570030865205,0.004819428700639193
NDP,0.05301414429795831,0.021145441629207153,-0.02483647481554643,-0.013836248528779132,0.0928056904247153,0.022291656643754435,-0.005929007231039748,0.07305535455421702,0.08451002616426198,-0.02254459653058259,-0.05155416805936765,0.07894276371357886,-0.0005465944219177667,0.020931404418423453,0.03302489538281179,0.007102886976215685,0.04008271219024556,-0.034685588126400914,0.056634277376902804,0.055047734827062024,0.034023603159485424,-0.0206442520230721,0.05889184407618384,0.03726723235714546,0.04477130207168901
TNFSF18,-0.036239968547516016,0.04950143452275494,0.028109482190335468,-0.026712695954580392,,,,-0.02565033122957397,0.08367314638395441,-0.0036860839008532173,,,,,-0.04556032474799562,,0.01712281333534194,,,,-0.004567317745954306,,0.03964515130774764,0.04801479579049783,
IL36G,,,,,,,,,,,,,,-0.03724934694684354,,,,,,,,,,,
RTN4,-0.033372092926268714,-0.05616232320920597,-0.05873227959023241,0.006605081166599771,0.03402539548063363,0.027905283610879735,0.05068360507186487,-0.13550691002247717,-0.31848786556638253,-0.047233228639738375,0.018301781120780163,0.051306157160297065,0.022343464899736966,-0.06566539429434316,-0.07994619233682655,0.08258161833266305,-0.05718451765466853,0.02125384615861849,-0.03400811242732775,-0.026757380762500206,-0.04971635412388747,0.09030209843104524,0.01153071718546975,-0.044820523670476786,-0.008311530967256371
HEBP1,0.008009958310227092,-0.0317335371602695,0.03298745294328885,-0.012085152330928028,0.021334652218704474,-0.026972684779894094,-0.019837628652053026,0.055806664891838983,0.08911390499303547,0.007793005579948307,-0.015188536709509634,-0.014585059050172926,0.03664267353240474,-0.028647252346567276,0.05460936326571237,0.10339524008770941,-0.04751730853553442,0.04078117894879364,0.041295019786213284,0.05762295716507681,-0.024219180155176354,0.0763883132541797,0.09943459887277546,0.04585933155794863,-0.12602121264695973
WNT7B,-0.03192627722298282,0.025670229353507004,-0.021468350557990578,-0.01659309866662814,0.10301539682822118,0.03564271828535059,-0.021569400140430916,0.010839434122440098,-0.1432559074346128,0.022372208230562046,-0.026853476610363063,,-0.0055718609933803065,-0.022070478270725138,-0.050157470613372626,0.0925768816694263,,-0.039694908090872616,0.01961935802695272,-0.0017689730916135137,0.013765280654819616,-0.02976388290494585,0.1323609037948936,0.017333420486287054,-0.04739476831400196
PTMA,-0.029992838877512577,-0.0380938760838183,0.05497986663583839,0.04410509257245528,0.10718729237583778,-0.022065407129967313,0.0009722078176878725,0.19178506917239646,-0.13450118245189643,-0.029144062497424936,0.011800463673223464,0.010171145768145226,0.11490877626311241,0.17809577942562638,-0.07662843008296519,0.09761600449686739,-0.013869640969150198,-0.04993021346556695,-0.14659515138285398,-0.04345547925394694,0.0020115169561218966,0.02971660651422021,-0.09041925178409757,-0.056490743977345395,0.001644830108872125
FASLG,-0.016709534431697565,,,,,,,,,,,,,,,,,,,,,,0.025504013970441563,,
CEACAM1,-0.02230736045243773,,-0.0069794297616014855,-0.012734205218954868,,0.04161757773561106,-0.010659736335695606,,0.04577507136316875,0.027611770855424867,,,,,,0.03874089920314135,0.06449330787306715,0.061815584221292394,0.05206369136100194,0.005748613682904173,-0.0290042608664696,-0.007535845514114204,0.018486464262955537,,
PDAP1,0.1049601593674918,0.053012609869423764,0.046651677740038776,-0.006244571277915359,-0.0159338820396206,0.04100337402159103,0.01795818534472546,0.13890574681513787,0.19875144492875596,0.02944021872416001,-0.06386276739886775,-0.05540881170002239,0.13487601910805683,0.034802967004764075,-0.0206275887861089,-0.05469901030287671,-0.06422260339871773,0.026419265413297546,-0.023838717918864154,-0.01380238024503123,-0.01782061962601578,0.002006016394004544,-0.01575549454375435,-0.038018468136599655,-0.04954915969352434
QDPR,-0.09075541736024793,0.01697117121805892,0.008960909181513897,-0.03791429073133624,0.13566655736797015,0.015915806196574428,0.03325776481819487,-0.013655285402022162,-0.27246683594169857,-0.06531695438545644,-0.04517411891617486,0.025065462119338695,0.07875397337999128,0.027692191563437645,0.03208242614783284,0.042007806682262644,0.0035581813042766227,0.016852892683523246,0.02352663934813133,0.0805176856345545,-0.004492611654904495,-0.0691092340248396,0.06308366357776678,-0.006897070620317881,-0.038245577195691986
