,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.043496882335260015,,,,,,,,,,,,-0.02745404814843635,,-0.03382172965900947,,
BMP1,-0.020104628112512,0.040377902639773734,-0.006437159106216383,0.05977186028133594,-0.029795989522530816,0.006044578173755733,-0.07276995570037918,-0.011076454310276887,0.028459157939007277,-0.018315930331654427,-0.006676494335683985,0.027471011337125678,0.10534437248653038,-0.08853782504052429,0.0449589605203832,-0.016491950448800273,0.07472783330811376,0.08917768928993067,-0.033361606574964904,-0.031567103839684994,0.0882480158644339,-0.007947715033252466,0.026950573858150435,0.027163342819303098,-0.07269397518668493
NDP,-0.0881966475309538,-0.06541596829154468,0.010937311240965877,0.02283055631316049,-0.037262635194719146,0.003597953676520389,0.042736335162882486,-0.014527677498742505,0.02222713517702622,-0.013457031516374575,-0.02374657499071019,-0.023340610141515925,0.05220337939398586,0.018246217026332594,0.026539005356941456,-0.09820131125098129,0.04135731826276776,-0.02372696763529648,0.012999186122860317,0.0524956668504918,0.03637027421187601,0.01139741926962359,0.032080854449291304,-0.1130856397387183,-0.05168581471452075
TNFSF18,-0.024504300307973025,-0.02665078625953469,0.001779083631819336,0.06161469384086493,,,,0.02707977157406204,-0.030343048494150166,-0.024839981289764407,,,,,-0.03158894841188907,,-0.008922084231521318,,,,-0.028312875263074876,,-0.02587994468352192,-0.017132342068183346,
IL36G,,,,,,,,,,,,,,-0.029119460953427836,,,,,,,,,,,
RTN4,-0.0486037773116135,-0.03373107929180994,-0.007835305766149618,0.04486007551020175,-0.010770675611701992,-0.02018576478300715,0.024368295639509756,0.07567627743689806,0.02975047954771719,0.011734225494388295,0.059993146930524516,0.11627394272842397,-0.017475987196391023,0.11385671908170639,-0.07762307258534155,-0.12468520437686437,0.12757539209749022,0.041270207125607555,0.03365468308913118,0.013285533334170154,-0.0477978415184177,0.08017149360032819,0.0053337610944515145,0.04750022975386236,0.10109639442991479
HEBP1,0.027888213313975698,-0.07124708874406557,-0.02197023434581187,-0.021207999373364962,0.003654312719914817,-0.00880496137408466,0.01317940782022125,-0.08420631640958562,0.005087182575937329,-0.02460989051365657,-0.020246729912763457,-0.04884628460702494,0.030612374811268373,-0.03216188027082223,0.012628792167747137,0.002711056192138528,-0.03429278698282238,-0.002569007550783655,0.07201438862546392,0.03246605851458735,0.08627016818341417,-0.012907879474851723,0.07576331254259776,0.014679459653391867,-0.06947879705587334
WNT7B,-0.02158752107529611,-0.03118176150515884,0.020866922827501497,-0.018238660901836477,0.04796259172196695,-0.03225993273011098,0.017518011733837994,0.07615724736103507,-0.009721412102327926,-0.020035266004297725,0.08227347916633905,,0.04082765680536948,0.09454251372234615,0.09167891991510753,0.08309232037562775,,-0.03613093575446717,0.025632123815807505,0.017669372524238402,-0.042646486339481975,-0.04440364756060709,0.05276405868379925,0.06759776128507815,0.24811249178085154
PTMA,-0.05933735902856616,-0.0033844262600367394,0.0014215912248002535,-0.022103479616633954,-0.02298865691875161,-0.009870888735645709,-0.019874543928911113,-0.09705681386060419,-0.046764663771113775,-0.01870554641503305,-0.05299171612366847,-0.16833226280084115,0.1333611737908215,-0.08976417117822183,-0.04998379174587923,0.001728143936594713,-0.06136882587649476,-0.013322985656080059,-0.04900252500378094,-0.01824732971191305,-0.04414992860507067,-0.002032292327454183,-0.017176228780897074,-0.030923883151124487,-0.052408843918249175
FASLG,-0.02158752717803302,,,,,,,,,,,,,,,,,,,,,,0.05723214514585483,,
CEACAM1,-0.01415218723831656,,-0.020242235084158042,0.0774663261130799,,0.0011183584442563054,0.031449939226005856,,-0.03798672152361373,-0.008863002249829263,,,,,,0.07077374890934979,-0.004908552132016595,-0.010463243076341323,-0.025120350096025534,0.04645741369332956,0.05752864227751485,0.06359950987087624,-0.04081336073077793,,
PDAP1,0.0775390391028718,0.023255556473811025,0.034179429981537134,0.0020340145491891987,0.03694313217137139,-0.039089505644246,0.010189666184470977,-0.025210500095977632,-0.013311402511365929,-0.018199174946469672,0.01574994540466864,0.0486477243040499,0.0262739238341396,-0.07678244902824925,0.02299335809591101,0.01919190953203644,-0.03341649166899702,-0.06976309495340029,0.026551450015247266,-0.04423786083111916,-0.018364309445673625,0.05358807428371777,0.0010034837668467188,0.031161378136735696,0.012709991460450565
QDPR,-0.071577758077857,0.042103594856732804,-0.02879526412218419,-0.03854977840531185,-0.014263921186281578,0.005021099434234629,0.04538837762471634,0.056390522504039337,-0.02320447534231193,-0.04325837890986984,-0.009216646878326993,-0.15871478823285987,0.09650442431146883,0.029403031944191665,-0.028728042162057175,-0.011831831306200247,0.04885225814352311,-0.024128807880566303,0.05467546319073438,0.04279427573495032,-0.059843715931854106,-0.025189964753907303,-0.008886452957292503,0.02270587482397148,-0.01166944477341461
POMC,-0.019832524220813875,-0.0017366386827511685,-0.030984520615685386,-0.011731152475015025,,0.048946591902780896,0.047384780038101225,0.014019206851653334,-0.054936491697228224,-0.018745003132344458,0.021568064365512358,-0.0014770124473905057,0.010296074298351113,0.00997504488843029,0.044388957713410095,-0.06369972006791116,0.0647640319251395,0.11985154278527277,0.0033192847509292806,0.024969662326248032,-0.05179402554909839,0.026033281308241344,0.017900628684341727,-0.02441262674018349,-0.013670339374553994
CCL18,,-0.001984281163358611,0.030822062816850515,,,,,,,,,-0.011567250925002916,0.06093726809288278,,,-0.04739945090320782,,0.00835714530548731,0.04553434344524104,0.0574664704376927,,-0.029206693046556906,,,
CCL17,,,,,,-0.026509127092249306,,,,-0.011845819130931795,-0.02729461631248488,,,-0.0011919347140825073,,,,,-0.026495369502701992,-0.02001847098751471,-0.022637628667832817,,-0.026587590634274346,,
