,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.031990853354415295,,,,,,,,,,,,0.04002102368173526,,,-9.192122304232916e-05,,
BMP1,0.016594382803058687,-0.05384711151745612,-0.08478249554011338,0.05276267790473207,0.012989268344111415,-0.04865012423030584,-0.08513019625763822,0.024394638182320377,0.013954301725298334,-0.10365661865524241,-0.011434311403670166,-0.03348298526259784,0.004741974628754029,-0.03661727584182984,0.03855818750291771,0.09746201110639854,0.13278652974287578,-0.01787490671916613,0.010619671795839187,-0.021472975500718722,-0.0731514255827857,-0.09518189289499196,0.06045105826444934,-0.10100573939254613,-0.033174477905064066,0.06996513427437327
NDP,0.012140053253799384,0.03709309264779087,-0.020100323117672916,0.053630460430247585,0.006945316073517904,-0.10640456496226859,0.05494458771922114,0.020350329940648414,0.030911819863174466,0.04719680132307541,-0.023171451685531298,0.04867449187522256,-0.03317809955067471,-0.0167602305577056,0.1075310241660792,0.05598573713107786,0.037722088971426336,-0.012015686829298435,0.06957361873517683,0.05755395362017142,-0.03927071782394754,0.015764015265337022,0.0479092786092948,0.14629968066390311,0.10254202711039313,0.09023612972414208
TNFSF18,0.025650449071913273,-0.04398628924902205,0.01926201666026407,-0.02732338492463839,,,,-0.01377454459502502,-0.02290911288249256,-0.020602167491270654,,,,,0.027640184128765406,,-0.005808946683814523,,,,-0.04729504604527297,,0.05567663326203064,-0.018514355311283277,-0.048033431528921755,
IL36G,,,,,,,,,,,,,,0.03385804484698679,,,,,,,,,,,,
RTN4,0.05372434781261482,-0.04951427872036931,-0.07485565874167092,-0.045503390550545045,-0.009797709152750241,-0.07141565334198195,0.05293124532903734,-0.026693355725281573,-0.043252279082539584,0.059782242985239424,0.04450912667931244,-0.019476059156733453,-0.03884735737913303,0.0763944975789671,-0.09243707415124333,0.042247759606523154,0.06355186440048531,-0.005518244755768062,0.04568353919803259,-0.06467868641097078,0.17589244697818518,0.09409024621050412,-0.11011659691455786,-0.07608140910005233,0.03618964839955625,0.12340711012956725
HEBP1,0.0908324541330859,0.04541451230995466,0.002906955340870138,0.007853496767306683,0.01494448286545935,0.0004959560282875709,-0.04094967571082812,-0.00316572429185319,0.05266299456353575,-0.010358058969389487,0.04784489887723692,0.09272731085117272,-0.01945675430332334,0.006751604921939254,0.0010760751274029154,0.02158651098957445,0.08179027342161017,0.01070990965473213,0.0878398087221068,0.0573355610157572,0.011962412805998428,0.03844708704580835,0.0945889996336932,-0.009132244301019448,0.040191255707046354,0.1048716443510759
WNT7B,0.08646279621044825,0.03529156135122761,0.0062127086840103474,-0.03431928060814337,-0.014581046465702865,-0.03979269705262205,0.0016558213375858293,0.04863919310929757,-0.03579734251338979,-0.0776003371339439,0.040566114848982024,,0.0831469375412217,0.02997131222687079,0.020576155530162628,0.05005414927267409,,0.01428868442664899,-0.01678435048537295,0.027214953705112087,-0.013103567175499339,0.006910388456916001,0.015032264165850264,-0.03908490266865679,0.0476215201166613,0.03067214052164793
PTMA,0.07827238740579677,0.05572478368729787,0.03372183136808339,0.07796594396429649,0.03407019071068143,0.08221485288060747,0.014211657715945512,0.03601346496342198,0.004610054921966611,0.1367661991429278,0.040261510387655464,0.11015170930587447,-0.0141114558379973,-0.11562707657893234,-0.06324938693600646,-0.2763008364216778,0.02593084589116668,0.040245155620884036,-0.1278182793805155,-0.07390804577194368,0.13780530478772385,-0.07330616103149606,-0.025008947168935026,-0.09001351522388167,-0.17470148228098942,0.10054291106686576
FASLG,0.004646977708153742,,,,,,,,,,,,,,,,,,,,,,,0.016394815693501354,,
