,UKF243,UKF313,ZH916T1
NGF,0.13482449288041734,0.03364294246424081,-0.0008948289288855387
TNFSF15,-0.03610041137817699,0.011724266146025486,-0.05046511379142991
HMGB1,-0.07113523263100009,0.10756322689503443,-0.030963351805478507
ITGB3BP,0.052334053101649916,0.05648852053626074,0.036872243884503206
AANAT,0.07248883378987352,,-0.020208439116460954
RELN,-0.05031417711710287,,
IL15,-0.02757511650848414,0.023019069918869928,-0.02389878368502722
BSG,0.01770785193623499,0.016595036858361514,0.12718502474629306
ADAMTS3,0.04320160040912366,0.0488898545718056,0.05640818499389927
CD34,-0.004892766686559959,0.12747861903704233,-0.0013760442207486896
PLAT,0.0799393047944664,-0.05639807416729903,-0.0012995352326121378
NTF3,,0.0023538710807817814,
LTA,,,-0.011519189774169648
CKLF,0.07622797522680752,0.08362278654998544,0.024863266418529595
APELA,,0.03670552205418198,
CD24,-0.040163654852588306,0.05512157101075887,-0.00846598211896328
HSP90AA1,-0.05670998043586141,-0.020899237067236426,-0.04449046495214899
BMP4,-0.04301732461417227,-0.0310852996924415,0.025866971363067197
SCGB3A1,,0.06537873278707484,-0.04004728155911739
IGFBP4,0.03095999957940401,0.06199430509376103,0.01816817431148662
RSPO4,-0.0033253967292509587,,0.010216183481066407
LEFTY2,0.0017719312310705366,-0.027219376152504544,0.03736526521758949
PF4,,,-0.027197507272183334
ANGPTL2,0.1004392190817794,-0.11244993997015541,0.07609725750471992
LRIG2,-0.00025962775707065916,0.022562080805709154,0.02383678194635517
ICOSLG,0.09294169089929735,0.008714972660909502,0.004947227036921665
WIF1,-0.08295733052725801,,
NPPC,-0.072751277827651,,
LYZ,0.021437434739641117,0.04733278759953262,-0.0029441904453943635
EREG,,0.1279709704195546,0.021810039924252476
SPTAN1,-0.08907626469672401,0.07162297105453011,0.0029066715070573956
LIPC,-0.023864003456187135,0.01484868474563609,0.05498008744527803
COL8A1,0.14631371549657726,-0.11653337081127142,0.012039060879697264
GSTM2,-0.002981757822038791,0.023140532162754315,0.08580376730921796
SPX,-0.06976082911656489,,-0.006083313744217378
MFGE8,0.020818208252182023,-0.017158528846520242,0.018982798572954717
TGFA,0.02611942964184306,-0.005288331857577561,0.03208006157036902
SLIT2,-0.05504493639199367,0.030571615499068127,-0.021319887723521263
PLTP,0.005634499308977227,0.08712271955404909,-0.0272788260434205
APOD,-0.0022277729329253882,0.028381426193772357,-0.029869837993113133
B2M,0.0511258361132634,0.17476627208468176,0.008816615764845753
OMG,-0.02179122876953073,-0.013978237411957101,0.050380662340950254
CXCL3,0.041818534127363166,0.1553923648129771,0.03893784155844156
CXCL10,-0.07006413100075586,-0.016329164676972988,0.07383504114246583
RSPO3,,,0.023672825315367466
CORT,-0.03996708034371696,,
NCAN,-0.0036147889698503297,,-0.03590972005913308
PRG4,0.025532892190456985,,0.08789363782280041
ZG16B,,0.06527618200066668,-0.024168033970349258
TGM2,0.09229335534180813,0.1046846724619679,0.02790475773085239
VEGFC,-0.010554658409716904,-0.00478836708961157,-0.010176377679729925
WNT6,0.08066918209341588,-0.018845303739275315,0.0011695876027431147
NRG4,-0.036991195393450416,,0.06818413613301272
PMCH,,,0.0657314002615306
COL9A1,-0.02533111000401667,,0.004786064325643226
GDF11,-0.033103992800210674,0.012300788000052644,0.008669160628651675
RAET1E,,,-0.021262592458712728
IL24,,-0.031712983642564994,
SORBS1,0.012091735793135314,0.02829142065368662,-0.010637311679754855
DLL1,0.007228746301413259,0.07228801454279063,-0.027833730928156
TLN1,0.037105481925308006,0.06448964558734362,0.0064704736398385546
COL2A1,0.023159451786836864,,0.001474652107460134
SHH,,,0.04350573073949741
PON2,0.032269111840722,0.12140274241743149,-0.026599688714098704
ICAM5,-0.03512504762873257,-0.030020235551545753,0.008188725519581858
HPX,0.047107342376226706,0.14741678062104988,0.05192475519151012
SFRP2,-0.049295336741729236,-0.019387969113579675,-0.011121384807417
CD70,,0.05951947955808923,0.012051519702589397
HP,0.014316478178857886,,0.0001994795238483561
CXCL2,0.0536755320525331,0.1498860534630221,-0.0028153846672439764
NPPB,,,-0.019661505677777167
CCK,-0.08844398332095732,,-0.008934792410218164
SEMA6A,0.002599579878014631,0.07916316252420902,0.048023749675370146
IRAK4,0.059835606920045976,0.14187647929803104,0.018832246349123408
GSTP1,0.04268315721577764,0.03382674275338461,-0.0351472981046122
VCAM1,0.08097303214563366,0.01937501136622919,0.02672554575240445
NXPH3,0.060349121322128024,0.042624870089941445,0.03453509280523222
MTMR4,-0.021557250216765852,0.06507179182971963,0.011476770947582733
LAMC2,-0.01677651978191708,0.0422793067686155,-0.025797555858970974
IL10,-0.030327575421533158,0.07120629958455257,-0.015348129027256444
SEMA4D,-0.04954637455799378,0.014289789729088325,0.023394957268363385
TRH,-0.028078465921534485,,-0.022022204888663643
SEMA6D,0.016073858844118282,0.0035048668044201712,0.051381885029724336
CEL,,,-0.006290125033979537
PDCD1LG2,0.04525475068394155,0.08675535370670777,0.027239897262163706
SPINT1,0.015344639561891544,0.012146985786579445,0.012395831894941556
CTHRC1,0.05355509375212746,-0.08356471063514515,0.05028903276933045
PODXL,0.08969703472458543,0.07052726971296532,0.003303950171798768
JAM3,-0.005089838167683358,0.028075301385968636,0.018862163929780556
TGFB2,-0.0445494402839086,0.06095041184862519,-0.04342610641151397
COL18A1,0.039728321427227056,0.17660675821071342,-0.021827112259729598
NODAL,,,0.0129244266127473
INHBB,-0.03026569109202057,0.09699765383125307,0.0263015783073234
LCN1,,,0.015159114703088773
ARF4,-0.05965522657923909,0.14949550056712044,0.003456539994864301
CXCL14,-0.030492467989215594,-0.0014197423968808306,0.06328987720906865
LIF,0.03529038222535115,0.03601092400345875,0.05750519923516225
IL17B,-0.025897892938472646,-0.009477727520693199,0.01821371898004698
MMP1,,-0.12023471462213653,0.06356677845055185
MATN1,-0.013733370133304982,-0.03171298821362109,0.03453086404314387
ADAM28,0.02739983085361665,0.08609633908032398,0.07260743737935627
TCN2,0.022616777535871088,0.06316436284349207,0.02423769819868544
THPO,,,-0.02899428298072023
CUBN,0.11659256856017065,0.05961628958253601,0.04252582859855187
TIMP3,0.03807367427812023,-0.005837558590202296,-0.001246307250252809
PIGF,0.060469716949512094,0.07175744842753233,0.010732659745308484
CRH,,,0.05869699411011535
BDNF,0.004347772996667497,0.023210004591331653,0.059888841015889
CCL5,0.048999727389378224,0.07022482021969141,-0.014489958917582486
GAD1,-0.0607382299013858,0.013311561623427313,-0.020024793093311045
COL14A1,0.06567255601289017,-0.01683718093364583,0.03885720196433449
HLA-A,0.07042991239087315,-0.037505636124237456,0.05394875815415712
FGF18,,-0.032928581802998735,-0.02202220665548786
ADM,0.04401233149054534,-0.10244466400581091,0.05178671681694902
CCL15,,,0.0027210487239429
GNAI2,0.056348197720983366,-0.03617614066205093,0.012201202667569876
HDC,,,-0.041386009471795326
COL11A1,,-0.046072506698022986,0.023638906221265184
NUCB2,0.00416410584449611,0.006075364398611307,0.019826080961167343
CXCL1,0.10690176140919362,0.1687123962335115,0.01671160048235462
VCAN,0.08008769125448897,0.08778606891828637,-0.044128880867423156
MMP7,0.03703821591303654,-0.058836327265096036,0.009871727402602969
PTPN6,0.09772632562526677,0.16635022622739415,0.03056322395798247
PTGS2,0.09574019169124186,0.019403093753863586,-0.004038957836461445
XCL1,,-0.0024477073821005495,
CD58,0.030363630861745684,0.06530083472582403,-0.04469879576515573
TNFSF14,-0.0074727838498407865,,0.04757795229729256
CNTN4,-0.04040183579847962,,-0.020064197012916632
INSL3,,,0.022619250555210677
BTLA,,,-0.02528771323200472
MFNG,-0.06465430777759004,0.05066259222193148,-0.03011728441595328
ICAM1,0.05517036000281785,0.045954042022597695,0.058913050586126066
PROS1,0.012584871788604908,0.08211957683811301,0.04932489434410945
CLCF1,0.0844947043535668,0.049243938345381544,0.07258952203359613
PSAP,-0.08734236512524692,-0.0644967527258787,0.061926979272666716
EFEMP1,0.05683684293362228,-0.004822390813440629,0.024609581657928557
C1QTNF1,0.024478175577175777,-0.0473169758267049,0.07200824500509284
ALB,0.04901443326855082,-0.00465543988922642,-0.014565640891024618
CCL13,,0.053550129446368035,
EFNA3,-0.0018300614743393371,0.0024370759393412037,0.037995767952094646
DRAXIN,0.03271153236070424,0.050368148555293674,0.010142918097398628
NPTX2,-0.023046199682689505,0.08448085806532443,0.020539582760684676
FGF11,0.06914803016231691,-0.07258976976817451,0.08424869765389328
CD59,-0.010710178777760194,0.07791876674788809,-0.0172233965927915
COL9A2,0.03909761077815412,0.05281152919103681,-0.003330564186261397
DLL3,-0.042003677456183955,0.026432774727766346,0.026463483631693107
FGF5,,-0.0004414171579219066,0.021077144801217574
LIN7C,0.04403155492327208,0.04800866007504425,0.022427788215352327
GDF7,-0.03181265862039062,,-0.013546291092023434
PSPN,-0.003824834276782335,0.06042388716921097,0.08801824143599886
ANGPT1,-0.05602025427620793,0.09496706529099389,0.04276099780798928
PNOC,-0.021567017465548555,-0.030020245421034,0.0975035698136847
L1CAM,-0.0756419018245458,0.06401484859517574,0.008107507620770256
APOA1,-0.040916819824848696,0.08805046835778672,0.009441665399349533
PSEN1,0.014297385206367265,-0.03683810106097093,0.013983313396362362
CALM2,-0.017064824981396953,0.08784851534771951,0.0027945027089579027
CLEC2B,0.0701345109780933,0.005680472441502354,0.04414288873349014
NTNG1,-0.06427166104508254,-0.008173737454784414,0.10911177157022754
LRIG1,0.003386965690316945,-0.08794361444012566,-0.031212922665087406
CPAMD8,,,-0.027402311635878703
GHRL,,,0.12282529190076034
NPY,-0.08559671775478461,,0.019851300205167177
MMP2,-0.05672506349934511,-0.1573982480879244,0.018237460325466543
PPY,,-0.0004937717008475287,0.13383323409343537
ALKAL2,0.040659882615175766,-0.04036230773227035,-0.03168508670984386
CSF1,0.09437560578067716,0.16124443925166546,0.07665092610893892
SEMA4C,-0.006849913384215788,-0.012860580978591317,-0.0031847649555471497
BMP8A,,,-0.023472861946038016
ICAM2,0.041293831642908646,0.08923550725205343,0.020706256341405434
SYTL3,-0.003266161192753909,-0.012103493082984694,-0.0010713243119063194
IL1A,-0.043913050076254935,,0.05287944146374403
HLA-G,-5.3866631467959474e-05,,
PGF,-0.0060255154103471716,0.16335952936527465,0.005969870665729837
LGALS8,0.029898478281273688,0.023691744970683788,0.0715308247711164
DKK3,-0.06508842035876061,0.003941123821138194,-0.004793900542472142
COL16A1,0.0009947510003481264,0.14500820609141496,0.017418984613461752
TPH1,-0.013626561811788484,,0.038181694144528974
TNC,0.11948664687147262,-0.11964844584534272,0.042346345354962234
TNFSF9,0.025272104717700087,0.04774572923716682,-0.024896971260670555
C4A,,0.061259918921655686,0.037627089589083874
CNTN2,-0.04949462111931636,0.044953377894446596,-0.022608110703956612
F7,,0.021735804402892946,
LUM,0.009317424724112134,-0.08123453645475189,-0.0049397621426460975
BTC,,,-0.004754924736260573
APOC1,-0.060447298214225974,0.14309509989991928,-0.04164575830292731
PKM,0.054319993780883306,-0.0764220755713321,0.07732608539315393
TNF,0.01802589301188482,0.06925451828442596,0.021314172483073327
GNAS,-0.07862388203029452,-0.1612558491221698,-0.026672896523662445
BMP8B,-0.017707124850089812,-0.03657383019175004,-0.005119145168393218
LIPH,0.11377329868215115,,0.09032076190305488
CCL28,-0.03181263069561491,,-0.01822672805691969
PTPN11,-0.0794813659785674,0.03152289857954424,-0.00943738184343254
ADAM12,0.09853966736953856,0.04954736070175073,0.017834821139059154
EPO,0.015207070192920747,-0.027295569373116193,0.08730376445713092
EDN3,0.037173399560110766,,0.05092642706939876
CCL22,,,-0.0017258326400099672
CCL2,0.10798716382027898,0.07301128432331491,0.03341044311350636
DSCAM,0.06436311174233601,0.04053500729582965,0.012047534537539498
ANG,0.03347823112298081,0.009531375992081884,0.014018377709605168
FBLN2,0.0558425537367881,0.16427587350357373,0.022272432680096488
VTN,-0.0411833623409863,,0.048763719204203373
VEGFA,0.03702104977044922,-0.13273548244608177,0.008243694456407711
F10,,-0.013286216334062732,0.031040463157013143
SERPINA1,0.08659292352212537,0.030336247423423033,0.005312111829758027
VWF,0.016315558790264903,0.15953145690230622,-0.025537130777507265
GDNF,,-0.03339858318778923,
VASP,0.04721570857912243,0.09728384964825584,0.06114500612733033
ADAM15,0.11001917746630727,0.1064934721380589,0.031843037264944016
WNT2,-0.03699114703961567,,-0.002581179845426586
CALCB,-0.023318298263537394,,
OLFM2,-0.008557840026462192,0.07845782516059661,0.01650423635043508
MFAP2,0.04090073093664733,0.1602957104556159,0.060704604621384904
HLA-C,0.08161014614034418,0.11561098209040041,0.05494116049004315
THBS1,0.05920860223456344,0.06769472567679852,-0.03848166506155125
HSPA4,-0.012581307599715185,0.090443099963042,0.008659359137301122
LMAN1,0.06793277903154034,-0.0509663441569639,-0.0032246421670975144
LYPD3,,0.08781145627930542,0.003210399573980888
APOE,-0.05490991226848284,0.08025488040785866,-0.01921283547610769
SOSTDC1,-0.0468459526139635,,-0.005561123272149864
ANXA1,0.07742268556482444,-0.01994465174258599,0.00948064047702578
WNT2B,-0.06241664772003435,0.15113505641590866,0.024672711651132568
AMH,0.011036953498686377,0.06827269450395737,0.03436346615917965
GDF10,-0.03610041389186639,,0.026742501463837005
EFNB3,-0.027888839823719036,0.007476982896667082,-0.03508238439156215
LTB,-0.015390364129126546,0.03634970501810081,0.027771748850194938
ANGPT2,0.1003100065040511,0.16168131598262617,-0.015202844365049761
ADAM17,-0.05251130198805387,0.03135491053344601,-0.056256717577049066
LRPAP1,-0.019453733139704554,0.06592634633670148,0.01047145162461991
NID1,0.11301189963571208,0.09763172949948386,-0.013655000897816998
MST1,0.1290248531266979,-0.013247249547616111,0.018842279945089663
CCL14,,-0.04210353903556517,
DCN,0.04971466257934313,-0.09292051523886323,-0.0057784965392773825
IGFL2,,,0.0008247263530761938
COL7A1,0.06335535224242923,-0.006796451770331221,0.040591224034329444
CALR,0.054008499087203364,-0.005152972419906334,0.05294497562353034
PIGA,0.06371808835031395,0.06474490606047752,0.02041459586891822
CD200,-0.049302550744039574,0.14421369665016384,0.009484141924349982
GRP,,,0.04951220675594199
CDH1,,,0.0048396405966689504
LPL,0.09985968799669168,-0.0007830407175331467,0.013314519085314605
SEMA5A,0.07072456067594696,0.034214984880378455,-0.03247380464369156
SEMA7A,-0.04364945436422707,0.07585285100803606,0.00034548472218207414
SEMA4G,-0.005038837956770273,0.04495657634145913,0.07434589699513915
SEMA3B,-0.019484803063182676,-0.06136805138718115,0.06412389743112346
RPH3A,-0.016848061518610936,,0.025158446296382052
JAG2,0.028492494174972148,0.06526792085850228,-0.02278206011112317
CGN,-0.07249699442121149,,0.04671711567645698
GDF15,0.06829723595086522,0.08005596099121498,0.05561024921596342
SEMA4F,0.008621425933280632,0.0797855990454024,0.02973826840649688
NXPH1,0.002891868287287754,,-0.0015579856368518245
ARF1,-0.007579233035266362,0.09447187516874599,-0.005939746803438344
DSC3,,0.10893682799187615,-0.01938261638643301
EBI3,-0.03795257576547534,0.03403609109018984,0.017211858877373164
TIMP1,0.08008652474215011,-0.07263201517333218,0.013400897055537039
SEMA3C,-0.006828082011696195,-0.02827389738864069,0.0264388246285957
GNRH2,,,-0.021003706477822053
GAS6,-0.07059229706218276,-0.04931544876361692,0.029987127279914875
MEPE,-0.03742933647719641,,-0.011091313871122159
SERPINE1,0.07009549051012748,-0.14175283388603194,-0.004171209248834279
RSPO2,-0.03544402810455468,,0.048743678563414335
SHBG,0.060678981125553144,,-0.029650310784486256
LGALS3BP,0.10613162725708242,0.03942055183932532,0.0748124920487771
LAMB1,0.07179875538073414,0.005854391632277129,0.00424949502990483
SPTBN2,-0.01201562966857946,0.1025416154604607,0.06624393852618038
COL1A2,0.040112781132229,-0.143910549739995,-0.03563903464824499
DEFB1,,,0.0008906436941080529
WNT11,,-0.008152098549667747,0.006918496928017484
LGALS1,0.07111480083698707,-0.14274672505670363,0.07518246141021302
BCAN,0.009392701083889506,0.04454364817998757,-0.03526319262293682
ANOS1,0.06795670405450366,0.11718809914492866,0.01896318121207464
EDA,0.011665706312967877,0.04674642214977254,-0.007831982551762179
FGF22,-0.035671448864190484,,0.04419019446770103
SHANK1,,,0.02589486186568651
RAET1G,,,-0.006290950420190847
TGFB1,0.08921985542740252,0.033570376176995306,-0.007148827690707628
MSTN,-0.053593504510391105,,0.007533520927590203
WNT4,-0.02686733967484498,,-0.021039639220298667
TNFSF4,0.07674307565926147,0.032740624776046105,0.047452516579697075
NTN1,0.040507542970245565,0.035969119434089585,0.025713734494416177
CXCL12,0.023823437441106144,0.06852163168816895,0.027629034512331643
GNRH1,-0.03455569620779632,0.039198649562684956,0.1106193272903809
RIMS1,-0.06454866854978664,,0.03542591112391861
FGF14,-0.03279793174382544,,-0.01348561212358042
IGF1,0.030919745052487513,0.03169071249062688,-0.004626562639138665
TNFSF10,0.03850066310692421,0.03935459180129369,0.06128218689304182
GDF5,-0.010705596945661379,-0.027911865003041776,0.06884336578989046
RGMA,0.0056653493350212495,0.001179108182952195,0.013826474919483165
WNT16,-0.03911690885319494,-0.023543500500634352,0.0076124588960443705
CX3CL1,0.07333409422139692,0.1277389792803093,0.010061415128380772
FGF1,-0.007604872329212125,0.08706535431356315,-0.007033284939229958
ALOX5AP,0.09120916274609082,0.11091584807136408,0.08062228791575142
IL1RN,0.06348245517222782,-0.025778387525151675,-0.0217081464272788
PCSK9,,-0.05320370739496378,
NPW,0.00867408749910677,0.01843408823333511,-0.003118117842655783
CXCL9,-0.03156454502567714,0.02706867659117194,0.11667757768341075
ANGPTL4,0.07439523824523321,-0.06503902581752533,0.0237602012816966
CCL11,,-0.040157910329872204,
UCN2,,0.08452136404540861,
OBP2A,,0.04055338221098649,-0.021771744663667717
COL4A3,-0.0017703086020581804,,0.13824657832932202
NRG3,-0.014345730540676397,,-0.011669039564730626
IL23A,0.026147809510828117,,0.02056461204065818
COLQ,-0.03905145128517962,0.03163189835898912,0.02383193393314544
TNFSF12,-0.0037212164206416477,0.04527921762920526,0.06040288075729944
DKK2,-0.0014349022095967578,0.05226119628448768,-0.031099664201525722
FYN,0.009052930442159868,0.10272668494133502,-0.01472552379039653
ACE,0.027972386858579324,0.05097902670935963,0.014847642554401158
IL18,0.11620274608739717,0.020914356389794143,0.006312557088748658
PPBP,,-0.030020239162333005,
CCL27,0.02956463647770283,,-0.005460961125905597
SERPING1,0.044494641818804435,0.08239207364056855,0.0418747336189333
AZGP1,0.04875783362661002,,0.060738651619401
INHA,-0.05743499135334424,-0.019496828354265684,0.020099373356681896
SEMA3G,0.006278590054146944,0.07669643086139634,-0.018746759393244623
COL6A1,0.04694504999407691,-0.13652574294867248,0.00367641572784692
FGF17,-0.03786291559626967,-0.011339262172141094,0.018785126085332053
TNFSF8,0.1576519494479271,,0.09250340318687295
FGF20,,,-0.03570844235704263
ICAM3,0.11177708158878906,0.06829855979670886,0.07953208405739329
LAMA4,0.08008016779173191,0.08276141392569497,-0.025175755168260452
INHBE,0.007441864333785402,-0.01904924779184252,
DLL4,0.053102388780876864,0.08911567017884464,0.0032665784975456306
SEMA3A,0.06729065165352947,0.05559878594474438,-0.0040622838961082465
RLN2,,,0.044402616589334205
C5,0.08914194578364186,0.11821915942633462,0.014220616813331682
COMP,,0.006816141174002727,0.026689980383241635
EDN2,0.07210471997605757,0.022347786105615955,
C1QA,-0.012809338791990027,0.14064464604201993,0.007945542199497639
UTS2B,0.04569288850444448,,0.0075047551907257
COL9A3,-0.002109651205429052,0.051173993199270754,0.016924904612592818
DLK1,,0.04511142259592438,
HGF,-0.061947155884635424,0.07250756467218096,0.05468938102774041
GIP,,0.06981429172327713,
P4HB,0.06860689819937967,-0.0896550142246385,-0.010854199077795184
ADCYAP1,,,-0.03667296304890794
GREM1,-0.030785191591184514,-0.049579375223501775,-0.004865619703286618
EGF,0.06440175865062672,0.12066409454384243,-0.031214193576168732
VEGFB,0.04899263791636578,-0.14731563168935266,0.04632380253490494
FARP2,-0.031162781107007598,0.0674525363443225,0.013279757511201437
LAMA2,-0.013658581221404868,0.011532012526680357,0.0005986439481777884
NRG1,-0.01797724305453213,0.001919635212890408,0.012845418051185598
SPINK1,0.011638386710270357,-0.03799580127539061,-0.03336909641004355
EFEMP2,-0.001648507109595509,-0.022841578185837062,0.0412177240889292
SELPLG,0.028948542708986145,0.09417683941662908,0.029950893377201082
GDF6,0.02790099565607145,,
HLA-E,0.008629972391376904,0.027489810681975525,0.0071305264711114605
PTN,0.050181466143565515,0.0898153502467324,0.06462399496928663
CD274,0.04604913586490411,-0.013069599819699495,0.0759291113319396
CD14,0.04326844112868138,0.09509596950599394,0.016970220735828837
SFTPD,0.10316136841545391,,0.11548178153928412
SLIT1,-0.03893253146118782,-0.025623191492650223,-0.0041246649332879505
BST1,-0.003118394832254625,0.08313409379938684,0.09467047495281905
AGTRAP,0.057166044592332724,0.001613739088323539,0.029174482075291525
LAMC1,0.0316447599071703,0.06880335365508093,0.019263750014500758
COL6A3,-0.007248507288483104,-0.08876485124621315,-0.007668340587131341
FN1,0.07886660227876163,-0.13811521896718587,0.006574186809561754
MIF,0.048898291665948286,-0.15532682717412896,0.06814480659467011
JAG1,0.062817730511206,0.12545239982598247,0.019735262011485726
NID2,0.05806485637434719,0.13885389445863255,0.02115751582073488
EFNB1,0.12454454579935209,0.18644302588120695,-0.02480025894557148
COL4A2,-0.001875899232696578,0.18782878689312174,-0.03351290199188288
SPP1,0.05074901382214312,-0.11856285236300704,0.02070376473134729
PODXL2,0.007268037957665502,-0.02823166582797277,0.03649530230568922
FGF9,-0.06399375696190314,,-0.033881731394973205
ITIH2,0.16115775000221078,,-0.008576631612445734
ADAM10,-0.045036685524434454,0.06170572028251731,-0.011582250574816254
CFH,0.0026082283653651706,0.04246972354946632,0.0030758601305018937
COL4A5,0.09978920177857786,0.017085201769129095,0.012087389968667778
LTBP3,0.12874920092448758,0.026665679144674242,0.030127024478988802
GNB3,0.17150905785033785,0.06923509734656415,0.03798432497574429
COL6A2,0.08548725353442582,-0.09334755758131513,-0.0011488269854280522
GDF9,-0.04633801544714789,-0.04366496405732985,0.058631570104231846
NCAM1,-0.036943947237214406,0.017340935139301503,-0.02397474433121167
APOC2,0.0001253680841845878,0.033531007113471706,0.09378253758993675
BST2,-0.04942450088277535,0.048012330381442335,0.0404194116303963
COL5A1,0.1018073757781109,-0.12775990366139248,0.008228567190405557
CALM3,-0.09415636080894449,0.07817286344494424,-0.03391315076722225
THBS2,0.044682729834044234,-0.15606931939929666,-0.004150340455801555
SERPINE2,-0.09059317050469118,-0.02207642186518915,-0.061810518891837155
EFNB2,0.09317768853310715,0.05933162257955487,0.041080804782903414
MMP9,-0.03786290864137301,0.1620398754604287,0.021162164272014363
NPPA,0.027231896360084457,,-0.025938380150034565
APOB,,,0.06734301038915223
C4B,-0.027388450237203425,0.04075212548825146,0.05366401652970058
NTNG2,-0.02787087067377906,-0.02294472946377673,0.025414009200819623
LAMA1,0.023019250466824924,0.022248538236680986,-0.023344465096384725
UCN,-0.004323635588608266,0.12660707313603667,0.008618554224296264
ARTN,-0.04755672322108444,0.00608255967868913,-0.0155943460668076
PDGFD,-0.003676988938911989,0.11512511252560025,0.032475055984294746
EDN1,-0.010764140035702714,0.15425649704814923,-0.0054314341570218016
ARPC5,0.05364613188024176,0.14716826378177006,0.020857402123781035
GSTO1,0.02001332480391931,0.04921328092308539,0.04456475183646083
PROK2,,,-0.01792672777308065
SYK,-0.014336828781454647,0.050819678518045266,0.04756668937024283
CD40LG,,,-0.02126259959482997
ST6GAL1,-0.012307853418400043,0.08792422777850349,0.05271558717719246
WNT3,0.007328740083175247,-0.00490029738672094,0.008532297533837139
HSP90B1,0.05481766331765884,0.062335049003532,-0.014149860872815499
ZP3,0.047550899488756904,0.009208004989666556,-0.030049379843587087
NRG2,-0.009251893838941636,,0.028474331972467896
MELTF,-0.013484004535116483,-0.025137165558174943,0.028292185882475108
NLGN1,-0.008059257899988717,0.004542610907598502,0.08546775521459966
SLIT3,-0.07378629038553082,-0.012294204772853546,-0.03122793178282115
CCL8,0.03123501357549683,-0.018015898490184156,0.04379578233780631
S100A4,0.12296981455903791,-0.04928629341222652,0.04679701098053772
TNFSF13B,-0.0071828690584223535,0.08848488838520731,0.022628930649384756
HSPG2,0.09793160080374247,-0.09795927644928572,-0.001534920369008766
FAM3C,0.09306260824002321,-0.01733248158577539,0.026489023594769085
FLT3LG,0.018017933244582403,0.13725519288649307,0.004078031214284021
A2M,0.1521130113590624,0.20058091007552067,0.0019305209632747623
VCL,0.04007155854427044,0.032646150239540234,-0.006732487560657393
FGF2,0.03150260121844606,0.0036647144555455456,0.010254625570788715
AGRP,,-0.0060455189495807705,
CNTN3,-0.05852701103289657,,
RNASE2,0.08233677775562767,-0.03240112224551198,0.07767348111852097
ADM2,-0.042804744270489886,-0.016824734305492164,0.060445284896937936
GAL,-0.042757227851452834,0.007723123730960901,0.021082478012200985
CXCL6,0.09105930655436777,,0.06842492230901986
PDGFC,0.040305053951963925,-0.04507541533795413,0.05474743884759502
COL8A2,0.04815308514525937,-0.022308872536511468,0.11722654291839864
SPON2,-0.027034259264643673,0.0802785382169971,0.040978681553738294
LCN2,-0.03231492663597381,,
SEMA3D,,-0.038122444128291,
BMP6,,,-0.010687867864884461
TIMP2,-0.06113031457800441,-0.10537187100005438,0.01248713162985943
EFNA1,-0.002264808621840213,0.10108707528474312,0.04594493512059298
S100A12,,-0.017470440917664323,0.03567389899726892
TFPI,0.03079205592112607,0.15984551179030845,-0.0012843503486718222
GPC3,-0.032923485260298375,0.028248644841122803,0.050827058078007664
NMU,0.07783368425775038,0.0004605805328269394,-0.012244630083035318
