,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.022041661750786992,,,,,,,,,,,,0.0026673203510265086,,0.05444768822573385,,
BMP1,0.06985462055053752,0.013163127812172437,-0.07263380275491604,-0.011785417761992703,-0.013124463664790555,-0.04747364289871924,0.045956835240764625,0.03754980292813264,0.08671717572924081,-0.03043145573831846,0.01811283554205658,-0.04477049300736457,-0.08405608637688165,0.0172838953374184,-0.0058110072949368865,0.05207937851848142,0.03854139568068229,0.047896652908830634,-0.032481706890194105,-0.09343497145279697,0.08586090301337687,-0.02292697004279142,0.03730658415309596,0.04901644899249051,-0.0933191480461997
NDP,0.021516679991905104,0.09010378380450412,0.06113622102078433,0.02873911653027623,-0.00471285172602035,-0.031600999746231755,0.08685420206772149,0.06929488232639364,0.03304573102347088,-0.0031735788909883393,-0.02505870445168635,-0.005092817988695723,0.04704262649117202,0.08808620171702462,0.042444280295278344,0.04210270390533458,-0.025568731178979426,0.07019643274314297,0.11978535424402507,0.1202830833875676,0.1373773938117241,-0.010729712330611825,0.11021159277528976,0.08117165670839285,-0.09000397146989156
TNFSF18,0.08415159825503679,-0.003674467752526268,0.02536553718852609,-0.0183765467327147,,,,0.04722825375963049,0.027492350503884235,-0.03143919200922931,,,,,0.041297606345245194,,-0.05506521918966391,,,,0.02856849945800306,,0.0066923979758233805,-0.05586523772775035,
IL36G,,,,,,,,,,,,,,0.06833660045098015,,,,,,,,,,,
RTN4,0.0361634438135027,-0.060983212420520565,-0.020060796168287685,0.045718565050401734,0.05621300331891954,0.021891046439707882,0.07755462606039933,0.11924257261579223,-0.061491941860311934,0.036195814797156445,0.0334224927469936,0.16105450917339093,-0.021830821501046118,0.007780977702681542,-0.028100169680548653,-0.1371318810917518,0.00414971490150595,-0.07304179859573828,0.017664530663157693,-0.026848646773344316,-0.04716105560733604,0.1787342230507977,-0.04466105298857325,-0.0369296612773703,0.07175332006825334
HEBP1,-0.04130019918736084,0.06569571716821027,-0.024719580777983696,-0.04131586696033187,0.03129172314410861,-0.01563577380928302,-0.02624454660081661,0.02179808323160399,0.044477104143270406,0.013076418187641567,-0.024195367057169556,-0.08830820226975447,-0.08748008501095199,0.007139348704761423,0.082719543807434,0.011521068624996822,0.07303007685034654,-0.043103051036957905,0.1429698121263713,0.10218163209674211,0.02308915664874469,0.034114628157261115,0.1380806784823734,0.0008302644273025726,-0.040762862656354856
WNT7B,0.07358498247446885,0.030685781591852677,-0.02157093962844453,0.0456125170712915,0.03896044747031985,0.03513400339799651,0.0447399118175854,0.03623619267385739,0.08896991749933086,0.04924636616026493,-0.024445788727407974,,-0.050407202763974514,0.013362117406117405,-0.02528947702392572,0.03292443335019809,,0.1281477427756523,0.017898794523669933,0.029408637555692483,0.061889224888702014,0.02265523128217725,0.05777190069092683,0.038354062624255565,0.0525205710272485
PTMA,0.09257071058577081,-0.0662982124951469,-0.05101442587627076,0.015151334477458313,-0.013032566908077898,0.08387065220669189,-0.01648267108036153,-0.08567882522085131,-0.1604493938876795,0.011528943099869226,0.013808370240929395,-0.17043313536466556,-0.07653702014557005,-0.015407117175918986,-0.09455254520427443,-0.09473074696952268,-0.07350252248578919,-0.15008774283150625,-0.15750130567496648,0.10535775734997917,-0.01955069506007455,0.04848045213819826,-0.03272958665707445,-0.05927605240547091,-0.046941226421920806
FASLG,-0.003551835042104033,,,,,,,,,,,,,,,,,,,,,,-0.01885002802380319,,
CEACAM1,-0.027152259985078437,,-0.0011055717310179786,0.02233536294009357,,0.05295293575783374,-0.004022588277327702,,0.030043740221629443,-0.028948074613470744,,,,,,0.12115119637245812,-0.0071318202091648,-0.01873037384782896,0.03976491427117803,0.06595710324364151,0.005753531287379531,0.07187180200908623,0.04309070973906563,,
PDAP1,0.004425673531880165,0.030323535914366317,0.006352057237362178,0.020632171672020944,0.022584791119322323,0.06281358419352934,-0.0624541024234633,0.015110747083591058,0.09737660024869857,-0.03699706455724256,0.04584021244866223,-0.009952584534252542,0.025710384450334824,0.006850680171175022,0.07588914067311524,0.015671855006946258,0.040637034954261665,0.020267006671997885,-0.06465631340711728,-0.07054360863555,-0.007434211775512597,0.07218509769698374,0.06273428090492339,-0.0032251387225086096,0.003434825963425338
QDPR,-0.0073960900923665356,0.03331384018007708,0.025693985153760503,0.008229691745301658,-0.032178053460401784,-0.0038772953484433824,0.05623247251713389,0.026445508000393397,-0.2173770366459541,0.030002603464091414,0.06733733721692242,-0.10403639448988722,-0.04047021113993393,-0.02083895125993307,0.04039803263887438,-0.07817910100869604,-0.014792031144850164,-0.1844132409819561,0.05272792463380232,0.13996339864652532,-0.03031030808861144,-0.01867124909345429,0.0303125411378748,0.04858362641096264,0.07545756669443827
POMC,0.051666631592392355,0.01979317235227553,-0.011677671821710162,-0.0004140099828021046,,0.006410762690972809,0.007597638711875637,0.055586892982617285,0.05727389696362865,-0.041617786845780914,0.043189491441282,-0.04933668243534198,0.02103164586492917,-0.016023355816297175,0.03866034203558961,-0.06487063516641897,-0.10896690672406457,0.01777825400007938,0.07195523723974916,0.04432715422709744,0.030288188956453178,-0.008827236640673853,0.06689627446554693,0.09767919289346663,0.08356205857685806
CCL18,,-0.007240943300914152,0.06034338215563928,,,,,,,,,-0.09094698144300274,-0.03833316408421155,,,0.04661500496170727,,0.006686776700620935,0.007957951696463978,-0.02184464077424142,,-0.0528219074449805,,,
CCL17,,,,,,-0.06628290192113635,,,,-0.0478261295065191,0.019181574145925674,,,-0.001209960656766989,,,,,-0.026764399592335904,-0.027538764477011615,0.07774552207676452,,0.013212550335414987,,
