,UKF251,UKF269
IGFL3,,0.04957869700506504
BMP1,0.017972255622860794,0.005997053073876257
NDP,0.0384795177388909,-0.001566810438870987
TNFSF18,-0.025289795427246402,-0.01847809881454715
RTN4,0.02693769552425905,0.018449853264273272
HEBP1,0.032172150756741034,0.02636222755013997
WNT7B,0.06650693262098216,-0.013042527543532351
PTMA,0.004747080120989054,0.0030511893923886348
CEACAM1,-0.01205589452534166,-0.02431612560612889
PDAP1,0.06171703579277859,-0.020515743023492107
QDPR,0.004110676912129011,0.03495589155058336
POMC,0.08174297184655398,-0.03134483398608873
VEGFD,-0.017267650141075345,-0.020846059235692733
WNT5A,0.046618717269630815,-0.013721258410470416
CXCL8,-0.01616840410583826,-0.041449999087936104
GRN,0.05018741136988708,-0.005181124994375119
MIA,-0.015356640459943222,0.11968160887502009
COL4A4,-0.025825295331481757,-0.012262062598633118
TAC1,0.0033893038387570362,-9.851571107520267e-05
RARRES2,-0.04177108059218654,-0.009834913087114644
FGF7,0.013648081916631074,-0.022061794827546624
HBEGF,0.029566617960984965,-0.003251699213514414
CSF3,,-0.012973026213956546
PI3,,-0.014607798742327557
PCSK1N,0.01036196874602648,0.02788546725994937
NTS,,-0.015945409759981405
SFRP1,-0.0029191252076450477,-0.012618685058604515
CXCL13,-0.029152187276229233,
MICA,-0.01768853306293281,-0.0471640876596191
TG,0.08084721500799197,-0.015657281969855764
ADA,0.06517382645443477,0.06613673227818684
LAMC3,0.01713487154836028,0.012292935451421842
HMGB1,-0.02241211355518454,0.04263477323274065
ITGB3BP,-0.008124164001317272,0.03517560378264528
AANAT,,-0.011702020719993694
RELN,-0.0011183215771949845,0.0030931261103528365
IL15,0.04131725284382292,-0.030523638562124283
UTS2,,0.025391016791638438
BSG,-0.017331633428855683,-0.02054823367934906
ADAMTS3,-0.028804721765412485,-0.038879872446388554
CD34,-0.0009975450877560464,0.04001326863721745
CCL23,,-0.013315042005827428
PLAT,0.011620794953085267,0.011055743011751438
LTA,-0.01205589576249238,
CKLF,0.0013528790983032331,-0.01923184222263645
CD24,-0.0046540407468182166,-0.03731048089186603
HSP90AA1,-0.030441406178347036,0.010144935489820144
BMP4,-0.012779956224920156,-0.03584368864548598
