,UKF259,UKF275,UKF296
LIN7C,0.0007255868121917123,0.02280054844564894,0.07132806873198878
GDF7,0.053081120921929764,-0.016300349158361448,0.02210719071390117
PSPN,0.04185343064442013,-0.006232722411328683,0.033097218062122076
ANGPT1,0.01607037505663988,0.040943887157020804,0.0006570544229579611
PNOC,0.03209990763451265,0.0019503344652918163,0.012246124179731274
L1CAM,0.036135597761583906,-0.01355948517291317,-0.00026659591171608463
APOA1,-0.020252199439005067,-0.020015238114376967,0.02494216680477221
PSEN1,-0.04648013662788468,-0.0024342715509865667,-0.00972732628662648
CALM2,0.014202798457271274,0.01316567321957221,0.0052625286298625075
CLEC2B,-0.02181574370193308,0.015883646842949732,-0.016527246330984856
NTNG1,0.08501742821506178,0.0009071256014427422,-0.014585604505964732
LRIG1,-0.04730574614862176,0.0059560906612412855,0.011234092051933132
CPAMD8,-0.015381880995051524,-0.0006306379158696792,-0.028045864568431337
GHRL,-0.00488050398647995,-0.011354008213203771,0.006706392331858071
NPY,0.04204125116867486,0.06716208273342962,0.024429325797435755
MMP2,-0.02373904420610746,-0.039152569693594375,0.04343642480822085
LHB,-0.013396456703002975,,
PPY,-0.023319324000660422,-0.0124604698993258,
ALKAL2,0.008377166517750957,-0.02052602336503818,-0.010871123267570199
CSF1,0.012639673440539139,0.04451279632873076,0.043759139223533
SEMA4C,-0.03627674752673536,-0.014395414599783269,-0.004328751174300989
ICAM2,-0.012419334807585756,-0.05200679579306785,0.013820199137105554
SYTL3,0.0014468539252883114,0.03220264294749192,-0.021260308653313468
IL1A,-0.009768539779828634,-0.020803573612400848,-0.008237936459793828
HLA-G,-0.014149250651029194,,
PGF,-0.01831444907686762,-0.021863461171828236,-0.024986707284186574
LGALS8,0.008657419758824723,0.01713252833470782,-0.0001206234179127612
DKK3,0.009240363884341305,0.003168560188508673,0.035236892649498856
COL16A1,-0.06101044069615193,-0.04474991652417045,0.09046394523675505
TPH1,-0.014302472294526818,0.011321590047431555,
TNC,0.06573207177823243,0.02576587770310659,-0.006730321305486738
TNFSF9,-0.023203642144833496,-0.039169936931551415,0.026694587377795637
C4A,0.059287902093703146,-0.014771262064606695,
CNTN2,-0.018469924390416698,0.02920255162489259,-0.01389999493105218
LUM,-0.018397528014909587,-0.029401528555017774,0.02838280425354075
BTC,-0.019876991945573668,,-0.028397405522495745
APOC1,-0.02726521267716976,0.024479842174698715,0.0007547981362754269
PKM,0.052456835118193865,-0.03138646529800674,-0.0470300361027253
TNF,-0.02662641357740266,-0.007458725389208949,-0.020202691054856375
GNAS,-0.005151093248133312,0.03322787279454499,0.055547624922696597
BMP8B,-0.02051276877834262,-0.03836490161414555,-0.013414379202883546
LIPH,-0.020120760406025704,-0.011909675192256075,
CCL28,,0.08911044425688272,0.01951880924622644
PTPN11,-0.005233934122773563,-0.015492988575293978,-0.00939832250270225
ADAM12,-0.02231582889934228,-0.020988032917931304,0.060586831167893686
EPO,-0.006434987344143715,0.03254310742533213,
EDN3,-0.025535546653973597,-0.019313114638628368,-0.02563214054838722
CCL22,,-0.025089427085753093,
CCL2,-0.02049422630101901,0.015676056851907344,0.003493417229352938
DSCAM,-0.05567503408744255,-0.034125712456066555,-0.013537805179952414
ANG,0.03448883198275246,0.022110730733823275,0.036582793234319434
FBLN2,-0.012709524638716713,-0.01617424752640396,0.019438518808037836
VTN,0.06443116327478413,-0.020471153601474112,-0.007364020808635938
VEGFA,0.011995462771975898,0.0091008290419229,0.018301930907084537
F10,,0.027229211052457833,-0.026871238699720697
SERPINA1,0.012832275098765616,0.0006463016469425621,0.013759489071026832
VWF,0.012587840751699888,-0.008668264682550865,0.03381348027913605
GDNF,-0.016684703289256673,,
VASP,0.009459922247062187,0.0032207864341900518,-0.015409114228494695
ADAM15,-0.023585911127682265,-0.013325503576089833,0.005096468667296727
WNT2,,,-0.018001595846456005
OLFM2,-0.06555041068993324,0.006264234724213229,-0.0031848124320858194
MFAP2,0.013178720073789067,-0.023421531522806086,-0.038145450275823646
HLA-C,0.024205523646786135,-0.02300562675292705,-0.026032174178205116
THBS1,-0.02254614561568883,-0.059272084053050234,0.027055985174089484
HSPA4,-2.675853410369726e-06,0.0036182245520540784,-0.0148395901192966
LMAN1,0.03327330451729356,0.02224461699368068,-0.010154860685853936
LYPD3,-0.015039525569359813,-0.01744566087664234,-0.021023354779188638
APOE,-0.008077722934953162,0.05615946616532409,-0.027079383977755528
SOSTDC1,,0.026254424155203654,-0.005897316984314012
ANXA1,0.018652008065396037,0.00035121803650275447,0.006555016437257084
WNT2B,-0.020428229154190007,0.003034758893052549,0.02134791743484524
AMH,-0.020898065298575748,-0.017961137350865745,-0.017845903435894338
GDF10,,-0.016780699380667556,-0.028845889120387658
EFNB3,0.014497279260538383,-0.027842382765642874,-0.023006146529960653
LTB,-0.03563492719258503,0.003973258517067267,-0.0046021118094209225
ANGPT2,0.012118906158359645,-0.06459791218091794,0.024241664895508105
ADAM17,0.01234688951911629,-0.015366209902549036,-0.04886540835367646
LRPAP1,0.01867784071851042,-0.028254849787423122,0.039824317394548
NID1,-0.018492193934110737,0.006958045974228538,-0.02548326341996885
MST1,0.03753785277452131,0.014941184922484838,-0.01899007546921122
DCN,0.023424918702375345,-0.03840398917520985,0.02543974700265722
IGFL2,,-0.014771263627585915,
COL7A1,0.07677150118450721,-0.06545237517223172,-0.03235202727874524
CALR,0.021407334425654536,0.02439720432592733,-0.015217546537985467
PIGA,0.008451686868084542,0.013315799195223424,0.04227567037985189
CD200,0.04981919712990225,0.0054755571165791515,0.030594085802874583
GRP,,-0.02293417416483807,0.06708739513301223
CDH1,0.007219401003523612,-0.028493246822825863,
LPL,0.017328441077013205,0.005173618087055856,0.004536606297370844
SEMA5A,0.013831956098376261,-0.011153923327579616,0.025756881022463297
SEMA7A,-0.017776015073770895,-0.008992770457111356,-0.04327246935841705
SEMA4G,-0.012294557092499745,-0.017791741624154922,0.04229649874579144
SEMA3B,-0.05706609678687253,0.019926701854799306,-0.04641501580922672
RPH3A,0.028630365881891683,-0.034487357435424346,-0.03702899016118396
JAG2,0.023677952833906994,-0.006481880766939499,-0.03320161561672567
CGN,0.02814796317639879,-0.013142719647059119,0.0007759607820311959
GDF15,-0.03565209612013283,0.00043170850014263406,
SEMA4F,0.03056076829066316,-0.06608087572546803,0.010905466956466743
NXPH1,-0.0487253195262416,-0.004652980107287085,-0.0005811022385123873
ARF1,0.011638557425655026,-0.021068705624387483,0.0009699474599366921
EBI3,-0.05763961790635304,0.012997185117412846,0.027594797713009857
TIMP1,0.0001478406677476975,-0.03934856480746656,-0.039385070478056027
SEMA3C,-0.0313734345506772,0.016857539838157635,-0.01306269896168432
GAS6,-0.0006723972832205506,-0.005656476200105461,0.02513103378320633
MEPE,0.06736294811261778,-0.043973178509936504,7.179798753012513e-05
SERPINE1,0.03176167834869647,-0.029057454559931025,-0.034370020300123524
RSPO2,0.084295619690951,0.008715858697511491,-0.015034748121259343
SHBG,-0.02719493571383349,-0.025089427180955127,0.014096132558491504
LGALS3BP,0.02931886249433989,0.009005192595903279,-0.019460310176721844
LAMB1,0.06487897619644988,0.034669245646857264,0.021561317834303737
SPTBN2,0.0625395855840232,-0.015098890159791229,0.023108748593169304
COL1A2,-0.0034864647559455673,-0.013805102894217635,0.00032978129900258947
DEFB1,,-0.013160325957350635,
SCT,,-0.01209596132473201,
WNT11,-0.022970733465858834,,-0.032628494082711644
LGALS1,0.02807732089782257,0.002870084807676102,-0.04908399549495182
BCAN,-0.022300554606104944,0.03800855933703261,-0.08273249267123894
ANOS1,-0.02851549662181419,0.009253743293582938,0.011092448703200891
EDA,-0.03155251446833414,-0.01895318056062302,0.029583675908145198
FGF22,,,-0.004259012775740026
SHANK1,-0.02769603293300594,-0.0016293026216669913,-0.024405513018340753
TGFB1,-0.035390494457665594,0.021674242768574672,-0.02913964431327901
MSTN,0.04622141616785327,-0.03195732929547729,-0.03924283930254961
WNT4,,-0.0037350337254096326,-0.031737247364167664
TNFSF4,0.005358687139317834,0.07626489967844939,-0.018156040691404828
NTN1,0.0026310643561152742,0.013546286669932846,0.010768946689105755
CXCL12,0.039669578297812175,-0.011688239523916394,-0.03875662260569691
GNRH1,0.01312426865545591,-0.02805430782033859,0.015853608984380162
RIMS1,-0.0382461027459699,-0.018847856232377558,0.03654633583950121
FGF14,0.02564609581143025,0.03496888163665905,0.016669753856622976
IGF1,-0.04016085295299877,0.014161618454677706,-0.031916624869772085
TNFSF10,0.02739711124012911,0.048736422306297246,0.030953884966456107
GDF5,,,0.03767448366922096
CHAD,,,-0.01638242748897037
RGMA,0.006223901522203075,0.012972268451221515,0.09559724123467758
CLEC3A,,,0.034459713341939605
WNT16,-0.026272579988544785,-0.020807160668689442,-0.020553610635230476
CX3CL1,-0.006469314572728788,-0.01925360886357369,0.04209301398004519
FGF1,-0.015414740709500408,0.007079560110345361,0.0355285506459367
ALOX5AP,-0.03988021508125169,0.00680419416898491,0.02178638183200362
IL1RN,-0.01682834974410422,-0.032723575166390136,
NPW,0.011256207984787402,-0.016780700962164257,
CXCL9,0.01121181203925861,0.0816538365023776,-0.01949462692482229
ANGPTL4,0.054238320349525034,-0.015587205864855905,-0.0017577062307648954
UCN2,-0.013201828075183213,0.010494397924060827,
COL4A3,0.0024168326545336138,-0.02451795089186664,0.015506646118784743
NRG3,0.09709472011242398,-0.030375955446114426,0.045803706076793425
IL23A,0.0073808778267576095,,
COLQ,-0.012579809013871221,-0.03223301164442007,-0.023397222515259847
TNFSF12,0.021018239202094308,-0.006073801014174037,0.022126824172854026
DKK2,-0.013396457804730196,-0.019431737157521507,-0.013414377690216016
FYN,-0.026656484697537352,0.023994782633398916,0.010853336113181237
ACE,0.016398216328010813,0.005220134259291843,-0.006689037653528187
IL18,-0.01713543985421947,-0.013913606389702713,-0.0005710351806711487
CCL27,0.073370689019611,0.013255516573829807,-0.01381873902623507
SERPING1,0.02102108727681278,-0.0016231282396998146,0.025779716666882637
AZGP1,0.032858183084341956,-0.014247720633327939,-0.026663345938879278
INHA,0.03990844185310383,0.014054249082707675,0.005507963161174609
SEMA3G,0.023175711649250776,-0.020556597672576882,0.01958579071883306
COL6A1,-0.017736335477062014,-0.02011715950986837,0.039543471864641605
FGF17,-0.0012737031317549725,-0.006553299166712646,-0.02698777612131094
TNFSF8,-0.01684086490364395,-0.015517053468181321,
FGF20,0.006771748413965377,-0.003078364229407159,-0.027732068103154418
ICAM3,0.01912152892324665,-0.03219006846064196,0.02813327999182
LAMA4,-0.051010507266344554,0.011438537057299985,-0.037089826326647986
DLL4,-0.0599180432102374,-0.000900673540558255,-0.019350149539230744
SEMA3A,0.018161489057843053,0.03920858964799639,-0.004854178717111697
RLN2,-0.016995678605111385,0.01867691685162777,0.0016478145589917269
C5,-0.04207648444497037,-0.027879763284439512,-0.04636235266517354
EDN2,,-0.019193819986020447,
C1QA,-0.033538252284792715,-0.0074090428734206225,0.012294626764330649
UTS2B,-0.016995678507469254,-0.013662636195177491,0.002116937542814563
COL9A3,-0.00398720976895835,0.016993557247800228,-0.0046812647329337286
DLK1,-0.017846856528534082,0.061353207576369945,
HGF,0.03716437247852837,0.034905328185301336,-0.021477308775121676
P4HB,-0.031899852918332514,-0.009651034059263146,0.049855021434465775
ADCYAP1,0.06138681509848052,-0.02620024438609107,0.016198105637580177
GREM1,0.0242068258454138,-0.03665915408174366,-0.015690783769940948
EGF,0.006842261167913079,0.13113245178005942,-0.024050849695052695
VEGFB,0.06668950224727027,-0.02519979776655145,0.036609757313793324
FARP2,-0.025203956326343875,0.05914955741701033,-0.00721319475442647
BMP3,,,0.04423422091218385
IHH,,,-0.03092248944688921
LAMA2,0.04565013926282214,0.07956863501285659,0.05460526607100897
SERPINC1,,-0.014617786489873146,
NRG1,0.00945403185214247,-0.03804162610122489,0.025761664638570995
SPINK1,-0.016036637487889922,,
EFEMP2,-0.005388326290489915,0.038534661962077436,-0.030882599059721266
SELPLG,0.021796533757277258,0.010011951006268598,-0.014203695681675083
GDF6,0.04314253516801702,,
HLA-E,0.036050500962536064,-0.0017133506060302986,-0.03091163864181688
PTN,-0.026984150677901497,-0.00621070901170042,-0.006053846737195052
CD274,-0.04056415040824535,0.01678162966459197,0.043076017758305885
FGF10,,,-0.01753063325020618
CD14,-0.030135031484372788,0.0025096506772421924,-3.790072461730132e-05
SFTPD,,-0.025089427194555418,0.0375652239675895
SLIT1,-0.07701978855107751,0.03534740549830825,0.018031432043070023
CNTF,-0.01339645642757121,-0.012460469251823546,0.058086501007580046
BST1,0.008811267911921493,-0.007902818038039112,-0.0294726521355579
AGTRAP,0.0273539077897086,0.007057834599524889,0.00986308226709148
LAMC1,0.07193665536758903,0.0042004351934561415,0.006067114418947955
COL6A3,0.01044457509747076,-0.025834487862808425,0.04720686458025253
FN1,-0.016250510204917617,0.0032400180318113607,0.03060899839510999
MIF,-0.0007054479519636433,-0.0262970697466866,-0.024356766486018224
JAG1,0.009972828815215244,0.016955624033152473,0.016480014987346782
NID2,-0.005646479110554363,-0.03279944010172605,0.017430645439318923
EFNB1,0.05602891484339295,0.037051944288396754,0.01403388844946569
COL4A2,-0.03603746184272845,0.02899772051264834,0.0595986299659915
SPP1,0.03781468114858744,-0.0652831853492232,-0.026168395998770116
PODXL2,-0.0023028078593547267,0.009852455827810306,0.030242510042761725
IFNE,,,-0.017530631882404297
FGF9,-0.019553640197007643,-0.015213737270842603,-0.018784439521873805
ITIH2,-0.017898182944714906,,-0.014668417399177123
ADAM10,0.012951540635784372,0.0014767984745699726,0.037872786118361146
CFH,-0.00618999761809811,-0.00827731390761478,-0.03299198472296462
COL4A5,-0.002972719623861071,0.03295321784205541,-0.022573501215459507
LTBP3,-0.03578138100095251,0.04803095643357363,-0.006027818496912272
GNB3,0.025081552879375576,0.021437947954088668,-0.023204615079997055
COL6A2,0.012962963632794486,0.015071045411723388,0.040470834013957124
GDF9,-0.00481493542285285,-0.04019643028024336,0.025492142565795774
NCAM1,-0.06812666413908997,0.023300461357364997,0.033820542372295974
APOC2,-0.0017380293683643012,0.004440196894398088,-0.03011868378476419
BST2,0.021898352023957405,0.03787611666790068,0.059284340026143044
COL5A1,0.020144702279050908,-0.0019631597202812005,-0.02896989129983057
CALM3,0.001131065589466246,0.009169891573077883,0.008200212194927836
THBS2,0.031089546429528363,-0.04820737204341888,0.009424555810616533
SERPINE2,0.017390876522288882,0.0306777132856822,0.01643791456803312
EFNB2,0.000657347905852099,0.02159231093288246,0.014417398772470901
PROK1,-0.032523312530061986,-0.006314922915467183,
LACRT,,,0.09303923997614515
MMP9,-0.04591130198151767,-0.020807157206237326,
NPPA,0.04452875883434005,-0.005742861560837276,0.04976221032040982
APOB,,-0.02527745054033385,0.05532169248124619
C4B,-0.022853489048963165,-0.016369654983398294,
NTNG2,0.020062959287779878,-0.004935472789053474,-0.023292016731827167
LAMA1,0.035168718486196446,0.008104947946130004,0.05306411726434803
UCN,0.03506206161308593,0.0031281538014951765,-0.011098059475532863
ARTN,0.027954023242218386,-0.02080715922600085,
PDGFD,-0.004769109102334591,-0.036712992957756076,-0.012132516875400142
EDN1,0.019942166231899185,-0.04062439130868716,-0.005217533292432625
ARPC5,-0.01615126476201278,0.033197005818342167,-0.05511639901192887
GSTO1,-0.014418782275169798,-0.011633543278415995,0.01110431605483683
PROK2,,,0.017821850237283866
SYK,-0.00826438271176605,0.01873643577762765,-0.007772599818644782
ST6GAL1,-0.020154941559751213,-0.00177026654478208,-0.054653320340076285
WNT3,0.027816961785329233,0.038066414197904394,0.028313902096532898
HSP90B1,-0.04705604313451357,-0.03182841583126262,-0.047599389170835886
ZP3,-0.02435139307313749,0.03167967875869287,-0.01638242892090705
NRG2,0.07279223663900251,-0.002032275847252283,0.0013436760786393115
MELTF,0.030725254721814824,-0.032340548410982425,-0.006276853465908255
NLGN1,0.02301987970751727,0.0384150600284923,0.028358988524883097
SLIT3,0.05511887832077143,0.0325850620817883,0.030210875567298016
CCL8,-0.00385039831607866,-0.03580392949947017,-0.014783126631651124
S100A4,-0.05741179460622493,-0.006218928591032445,0.019685408754132976
TNFSF13B,-0.0021890261557435497,-0.00041408780763095495,0.01622784098069767
HSPG2,-0.014043059305937805,-0.015066843264668379,-0.01980484039531773
FAM3C,0.04007279352219209,-0.007481832312611589,-0.0098774055732167
FLT3LG,0.07619378579098522,-0.00024012660946390056,-0.009570772559634774
A2M,-0.07298537818029753,-0.021732865437045674,-0.019134408169870713
VCL,0.040883880363016004,-0.0028387376663781385,0.0008319479577023003
FGF2,-0.014051104186138438,-0.013099068257889972,-0.06264428859995373
AGRP,0.048411595635206535,-0.014771263627585915,
CNTN3,-0.013230341097191936,0.03806684005147544,-0.016001022306529195
RNASE2,0.017017318917845664,-0.0027939337299512424,0.030929365083808613
ADM2,0.05053813507168244,,
GAL,0.025355673979128072,0.026655800925964975,0.061405169654381635
CXCL6,,,-0.01920466321438225
