,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.09738811762157797,,,,,,,,,,,0.009056589777631793,,,0.023116336041664215,,
BMP1,0.0031078231400317223,0.1568901774379928,0.08413099144914822,0.012030570839957611,0.04796819633160911,0.045938968113567555,0.15005504977949694,0.13883147040229427,0.4269711240690396,-0.013865583505793465,0.040669811881179976,0.1683726016260648,0.061144288490194834,-0.040555116309623995,-0.006953880567767171,0.016287040572444397,0.09993967936315032,0.2073562802199344,0.15899325990285088,0.1479084399899074,-0.07309087707104744,0.07281220392255608,-0.13697244083811155,0.06962872244250634,0.11852764881924467
NDP,0.006668993851008262,0.24945970201649026,0.023748830704993912,0.020360363161868823,0.12162246179333372,0.06458299711029179,0.04957549608261351,-0.02559496835685058,0.1260990358501003,0.07425523238591644,-0.005196781661663495,0.06931894199530311,0.12369825094930578,-0.005538868538580194,0.0577572516035324,0.012773447823911013,0.1392250369228526,0.11874073804245096,0.10380232591789476,0.07006342848209492,0.16582844901623864,0.06085826659330201,0.3058109865800555,0.08102272213489588,0.0561503590385288
TNFSF18,0.0978773157579838,0.040861910152145305,0.004495247712114445,0.044521840198715024,,,,0.04503858525108741,0.09079063352778101,0.013703131529596234,,,,-0.09850995189134903,,-0.052597731627032684,,,,0.03161592215048063,,-0.0026280279913841785,-0.05259379815490838,0.051552381542285676,
IL36G,,,,,,,,,,,,,0.03386652023573125,,,,,,,,,,,,
RTN4,0.058615458383617904,-0.021236748276411442,0.06078074418523296,-0.007890524049903189,-0.02978931565080138,0.025816199393618573,-0.029676220860951816,-0.10059547058605203,-0.4782221450419515,0.12695630602277358,-0.19833466740323247,-0.15111914019891198,-0.1037394797257157,0.1539357754781933,-0.028104529588100766,0.005620704454428982,-0.009330809703096006,-0.0679100298867752,0.07692817556789347,-0.23082470184735152,-0.06247914421354087,0.00863815244271249,0.033826317740402866,-0.11788692769545804,0.03808763431197988
HEBP1,0.010697144445720484,0.06813507396060985,0.03430147655498909,0.03447621608290469,-0.059675903725957484,-0.02379648595310015,0.046714453554711884,0.11768428446886715,0.19095126748972757,0.03262496961910597,0.034018652226407875,0.15204113235498334,0.020907837616746545,0.1327937773834715,-0.01202809958183214,0.0748554393855243,0.020968359163956424,0.07888607603057901,0.07335217749600957,0.023689780358329884,0.037472189750839255,-0.015090413595478351,0.12552411619207587,0.014024192854779929,0.1179581194103989
WNT7B,0.03345375399552756,0.012495074693946177,-0.02257409107732552,-0.018712669438961306,9.344678094784296e-05,-0.054193589409901495,-0.010860617653935568,0.030179168519087952,-0.28495155160636854,-0.030406215862182437,-0.06821336229296329,,0.02445522181916802,-0.005847983795133415,-0.01296171537152957,,-0.06417396000512328,0.02694761805293926,-0.010937678435904874,0.015138018404886782,0.03480142672209088,0.020821382600268345,-0.007110543793461196,0.037391729916972656,-0.022241032495113906
PTMA,0.013033969920124237,-0.352635547532177,0.0679712376959329,-0.03740967348977546,0.06804221687596193,-0.14178208040293847,0.05800650401654119,0.13899086505978892,-0.24712955907982542,-0.038729281055570476,0.06119167312746914,0.2903499277777944,0.14630409628025304,0.06346393659463792,-0.21152529676788104,-0.21037342048077956,-0.20427135743919722,-0.18032073611986082,0.048553346486225266,-0.15346434548145868,-0.13769017841647818,-0.016919392064530154,-0.3028793731599766,-0.05898980349525625,0.0874609658135982
FASLG,-1.02109597861418e-05,,,,,,,,,,,,,,,,,,,,,,-0.02215270178475538,,
