,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.028966435096857156,,,,,,,,,,,,-0.03208271732627864,,-0.03270245131050884,
BMP1,0.06142671379317993,0.011634785141589098,0.02556568682519943,-0.011960455480929916,0.03793427436289159,-0.02343366832079709,-0.036190330388554126,0.06997472685417286,0.14296319366087837,-0.023677888375544263,-0.0043030982095311945,-0.029580082926486815,0.08720700831577183,0.12144259262121974,0.026622254120356095,0.12074210431445681,-0.0524645395617579,0.0078971089977971,0.0708781188074752,0.014808712876242225,0.12497614238999787,-0.04106636373296179,0.05116138061079572,0.03504552407381746
NDP,0.012594551781184139,0.039059127446319224,-0.04468283224999183,-0.005853577072631908,-0.024694662416670798,-0.01737136771656315,0.006126935935014269,-0.0073265580923065655,0.0643994416084016,0.04387999016466969,0.01713373319684209,0.0404068842959161,0.006088907102439401,0.0081300140036894,0.04724117147956546,0.07755764019741748,-0.07816994653867586,0.11259092831241116,0.06213819414990943,0.05993018220446293,0.06393546316903084,0.06792512319383189,0.024914820959098825,-0.01887426042476045
TNFSF18,-0.026032253691750783,-0.028170552858884743,0.0733581293975242,0.03756008989154431,,,,-0.015830095209802705,0.002993195789138763,0.018887006910410935,,,,,-0.037248032558449155,,-0.09321459297220329,,,,-0.03308634008537476,,0.019107110031097607,-0.03928060266845408
IL36G,,,,,,,,,,,,,,-0.015605570370881531,,,,,,,,,,
RTN4,-0.01425207168343984,-0.05599497004181433,-0.01433690272238772,0.022071628032500144,-0.03763034163437891,-0.010550303939447765,-0.017807842907670693,-0.1270430342459806,-0.18570856406205546,0.015929344709404568,-0.01108849969586655,-0.000668149376756707,-0.0028779093644215963,-0.08788501597267798,-0.0006363025374602621,-0.052318624011474954,0.05813109153348865,-0.09615957294420167,-0.004963552762308246,-0.046642262866779464,-0.06962088460247215,0.03852950108462947,-0.06403470826501656,-0.055706032513938096
HEBP1,-0.037454223846044576,-0.00397191650819818,0.033471801688619844,-0.02269892473530714,0.03346954818054359,-0.02988441664315372,0.021995916846304035,0.08642736601132654,0.029877190287098884,-0.03855770474423038,0.03210988202135598,0.023537015821534432,0.034476098057820044,0.022522955931798646,-0.006918413702536691,0.034792143577515755,0.0028087383617009317,-0.007571500669311417,-0.006184467901018122,-0.019741249844551036,-0.00985592334387124,0.01924575695613297,0.02836273081039945,0.09521229003233343
WNT7B,-0.022933600149573533,-0.028939663062199385,-0.006306908086467502,-0.008077341782382168,0.016277751100174192,-0.03671787787620122,0.02574232517347187,0.02067429858886537,-0.08121525425366513,-0.0055688341803234705,-0.018985629507363183,,0.056011395996772684,-0.029415528958263697,-0.0055323371378910744,0.013425469275273435,,-0.0681254966335274,0.032816090722657155,0.08663730034918121,-0.02326533491837303,-0.03879740165265072,-0.015883701437727972,0.06842486130006356
PTMA,0.030246367235344903,0.012223711386609994,-0.02860504309299619,-0.0403674257672505,-0.014864878386018174,0.010187211588251763,0.031682494748937466,0.11849178279947313,-0.11454977142959742,-0.0421435645410621,-0.0029421769530787027,0.044960846499650986,0.08713489307437111,0.07318778553587418,-0.01238018443357935,0.030527093916042507,-0.02001406552663661,-0.20385653153873595,-0.07220763606502731,0.09816143500005087,-0.09615581497534591,-0.0395999690924209,-0.010326123798012614,-0.02002030512810287
FASLG,0.05913080912456811,,,,,,,,,,,,,,,,,,,,,,-0.028362824865001843,
