,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT5A,-0.0436522827075411,-0.0806252965377686,0.0694245740473273,0.013209244617773957,-0.017093085710673812,-0.0709149624974024,0.01231563320921616,0.039931138804136096,-0.033588576223259774,-0.08112379508796515,0.01762606043229267,-0.03693625805756622,-0.06013988073043984,0.021775338237438237,-0.05948468900363836,-0.0499129196310914,-0.04640796693459476,0.012799940483532337,0.043164386860000944,0.049900069339048315,-0.04207734964081816,0.027085493949389663
CXCL8,,0.15570838922043562,0.12995739522130173,-0.022311726371364738,-0.0339080804301527,0.2913026321112904,-0.037674581657852424,0.008389927773095399,0.058910234802308746,-0.010426466457728616,0.013767112274323954,0.020709752196638696,,0.1132995259234611,0.08631779759701017,-0.03070951101191192,-0.042166267792482545,-0.0334549820939121,0.03323795373145463,-0.06503797882969056,0.0033819286913807497,0.09015862468138475
GRN,0.07776463154274947,-0.024359720995038407,0.012352762963218801,0.0192154297468218,-0.06092968925458543,-0.11766574019723713,0.03884706995420476,0.07641008684940016,0.021703769800096938,-0.003417115299815004,-9.637395179681924e-05,0.016681360795210386,-0.1686908167380083,-0.059382805688077835,0.09549618617554537,-0.00838170635785467,-0.019525842335415457,-0.04478308616206176,-0.014696332419678567,0.027039952177128578,0.016999311630522672,0.010052737031093583
MIA,-0.002062427468191352,0.018530718215624353,0.015587328238089372,0.1032344593301838,-0.004401717207056483,0.12343458482649876,-0.012658911515649794,0.0056335329190395,0.04958401475141679,-0.01273341509340727,,-0.014929244129956448,-0.04037009718276453,0.06591230697238651,0.007593808280304258,-0.04558003653185808,-0.041224001768033224,0.009349001278273377,0.0029858928986295904,0.008490622849857861,0.02664904971987428,0.08187943836272739
COL4A4,-0.026783495050391196,-0.007071365168729215,-0.015324517285666464,0.004093503242944914,0.013708721219637501,0.009727691855849306,0.025083686427781787,-0.014302194940791541,-0.01969974217582286,-0.021391124702014538,,,,,-0.03341403536402023,-0.03333244724015314,0.03027073529581337,-0.006017872456931586,-0.03362133339963874,-0.008833164256171745,-0.004984934712013487,-0.06203922271845912
TAC1,-0.00735437904663474,0.03407487071687762,-0.04131906305283507,-0.008260745384960038,-0.003382764326260295,-0.0499481793100636,0.03981765230932192,-0.04417466095765253,-0.020240195937587566,-0.021773762246660583,0.02748696549204628,,,,,,,,,-0.02861301208778699,-0.026499302111748838,-0.022201610043442264
RARRES2,-0.15296691847568938,-0.11583674247589154,0.0006792318330824769,0.07174912027951456,-0.046103133689461125,-0.10948203785176926,0.017258592880720687,0.06812051533801555,-0.010320945402390987,0.00039095978442573554,0.017633911270503243,-0.055348766799434804,-0.021985472308022377,-0.09438767021677757,-0.08916258406035098,0.025897264464772477,-0.006432922203567414,-0.0049177368662858285,-0.06995859224179503,0.03330086385320744,0.057911434395478655,-0.020742923927722104
FGF7,-0.03376696999296738,-0.07839493760097416,,-0.026895026638550798,0.015465058658112547,0.019357902086584344,-0.019496602031603753,-0.01181197287574502,0.027510665160537677,0.08031362011502,0.029741492357135423,-0.03690292656951098,-0.08382101598491695,0.08029627926720018,-0.0338413565758065,0.020929021894850505,0.0378084514507377,0.0313153891658724,-0.01043731384565781,0.04234607459626313,0.05737958005622544,-0.041948795014410664
EFNA2,,,,,,,,,,,,,,,,,,0.03789960529169034,,,,
HBEGF,-0.023389239244767893,0.05318364549708961,0.054953683029121285,-0.03248045993856586,0.04630480226661946,0.06129766821240669,0.0028084650217025946,0.057895988455813445,0.08774880961635477,-0.028753130748009583,-0.034728868194748096,-0.0035452651385248345,-0.027802559755301597,0.08452025109820188,0.05506532843100963,0.06271839943258598,-0.03457846818358775,0.013899531011513824,0.014625356130737975,-0.02401603148352722,-0.03297823237549339,0.05642924836197002
CSF3,,0.025840089998281888,,,0.02873910955799171,0.408591634624752,-0.05914080168013681,-0.015131446964288722,,,,0.018887065204635702,,,,,-0.023795547828392886,-0.013139679631883786,,-0.02764261662480673,-0.0020514973980553333,0.020749653655927142
PI3,,0.007660223635295679,0.11130926391324471,,-0.06733926377020487,0.2535367456938207,-0.04998871781850901,0.07194272491291848,,,,,,0.12227949339539514,,,-0.03043043338580772,0.03149360602888882,0.06003660888260894,-0.00041900879421854186,-0.0004249298952165744,0.07615787665496973
PCSK1N,-0.09401226272941433,-0.10344176723314771,-0.04061376769550784,-0.036365778814835506,-0.014754392552282192,-0.18961059713039444,0.0002598559316984524,0.03256071099963698,0.000821402721003424,0.022022581315424568,-0.004917402959147596,0.028270741805023307,-0.05314997451856465,-0.04555452503555218,0.028992161050153623,0.038508435937236525,0.03693506107520482,0.028083427426323065,0.0928722656949432,-0.07607749885744439,0.013538893081771756,-0.04675870045414455
NTS,,,,,,,0.057356625602212476,-0.018598368501517512,-0.022504665487552294,-0.016197136657772122,-0.024026205875058628,,,,,,0.0026210026280707645,-0.03843806530194292,,-0.07462091502429376,0.0232893151557019,
SFRP1,-0.03908629081503245,-0.05828271052451822,-0.00039734074362630337,-0.015433253750561994,,-0.027174154542289386,-0.014040384535264742,-0.009069759366606296,0.007951141678906965,-0.015263939309162502,-0.04976838225096396,0.0387880352639182,-0.04086459478087661,-0.07531761946252531,0.11780557446171645,0.020143757890869772,0.012370356226349915,-0.004161190352847761,0.011098373401624841,0.00023450341701126512,-0.03069792743434383,0.004068282350195101
CXCL13,,,,-0.04022880807383712,-0.02883184476208169,,0.07038622566510896,,,,,0.01755265247123943,,,,,-0.03621364141154516,-0.019742856339021075,,0.028205983697976354,,-0.01234751762630336
MICA,-0.02321523502048702,-2.4488759368156182e-05,0.04572510108626868,-0.011417985295652121,0.024051765885551635,0.15368386080172292,-0.0005692764906359809,0.09350047972700316,0.019893720444467324,0.010853759889537927,-0.009950711664055681,-0.0019542711877082396,-0.08706410358653585,0.007973526055282208,-0.0046360819995843695,0.04731856690157246,0.005918318765421993,-0.01525979254187997,0.04644977736064434,0.02244643664520639,-0.01699385384753926,-0.03519581993409028
TG,-0.03952725918682268,-0.030090812675333378,-0.014417615124958599,-0.022622470079624434,,0.09199224291134828,-0.04440310085855362,0.0023753383139681035,-0.019009728543422467,-0.011046446481288764,,-0.027268322818962774,-0.03598163596497154,-0.033961191484068905,0.0804506057152926,-0.007630929852394669,0.057276986218442336,-0.01252797969650869,,0.05639616186759582,-0.04138872838281282,-0.01983222093444641
ADA,-0.07697613677254488,0.026648740424411302,-0.007198086159225768,-0.009389070606209554,0.10173997488476083,-0.009899520811018447,-0.0027999682382657274,0.06116397223369227,-0.022477114265058353,-0.017940317441430254,0.014332355973927775,-0.03297533108263886,-0.030093175141691214,-0.07567723491348238,0.04974845068953106,0.016777913170007482,-0.010563225017876248,0.0354224109894023,-0.07207753938089295,-0.013979432777145527,-0.015298053058732544,0.029237748363952275
LAMC3,-0.038147262965987666,0.009842092311823335,0.016610095160568217,0.029775264091343186,-0.028632771670660622,-0.11299092312636377,0.0002039382603392981,0.10772929959464583,0.0015537224667042937,0.03335407863666904,-0.026452024979394275,-0.01020378587096387,-0.06294202473767592,-0.09199786578695601,0.015439494887097858,0.0032785122017189167,-0.0385305000665159,0.05035910749294957,0.008492227531631195,-0.016140576632683007,-0.08011699392956097,-0.016398049041489893
CCL7,,,-0.021656167694986236,,,-0.02120208580922249,-0.03567343448006433,,,,,,,,,,-0.043807615249483886,,,,-0.02223955554660383,0.033457276859715536
NGF,,-0.02174742962698476,0.05542515906027693,,,0.1486073742146466,-0.038077678369084156,,,,-0.0017801510505047584,0.008625160559314213,,,0.0856299840409659,-0.03917870216341923,0.05510532898663987,-0.017865875352633613,,-0.04583989652142118,-0.04598450788432569,0.0034746849672759477
TNFSF15,,0.062200416843267534,,,,0.0012872673704940798,-0.012625679475521318,,,,,0.056149372950687414,-0.03316595987031037,,-0.006525437324478381,0.016406636115639306,0.018140443774205532,,,-0.023502955124242136,-0.020180274138725404,0.02466899348870358
HMGB1,-0.027267780380424662,0.04323781397274049,-0.10769114180307232,-0.012653374771112417,0.031742789025726297,-0.1663561320003173,0.08220293827505343,0.008758347782866752,-0.041436549167694084,-0.021288284137482138,0.007794247092727206,-0.050785976339234824,0.08099572912886512,-0.059314579195394346,0.06981995037057372,0.0055687512623440304,0.0173122848919831,0.08911110067947381,0.010364785100326,0.08511984873457278,0.07218456248213148,-0.015046317164823943
ITGB3BP,-0.04611969472387367,0.01754756694814708,-0.04465085872912801,0.02095989198635342,0.05622613941041561,0.0823119793396424,-0.0019573974724566407,0.02938984776317604,-0.002147024703313191,-0.0274972441310557,0.08413913331851353,-0.07331307185525027,-0.0696165463155854,0.10134612139341066,-0.06135720144428102,-0.045628503126340314,0.09741164455171064,0.00013326568938478735,0.08263768714322187,0.004466596198475057,0.04889251457903466,-0.0035564986110806457
AANAT,,0.05062063694952659,0.07843473908057035,,,0.034425167823921264,0.0075605067591703835,-0.01364897464780421,-0.017095559972299227,0.03180077849050169,0.02663476254174205,,,-0.05899076269266721,,-0.027459304814239482,-0.0028973916249483453,-0.002984815940933389,0.02414921366670969,,-0.005269111493109962,0.05618787944795532
RELN,-0.00496932504636778,-0.021088294575117423,-0.04399505195993196,-0.030641966180623967,-0.020713176083091846,-0.029472765211312164,-0.02758223862924706,-0.017997362199273153,-0.006801009731557258,0.04539542739738089,0.021211169752481086,,,,-0.04766038918549514,,,,-0.04499050499510072,-0.028389022720123634,,-0.03616632345662558
IL15,-0.08015936933446499,0.05596749446024107,0.033320166452928755,0.018727057134630676,,-0.04111844822330798,-0.0013016567424180355,-0.0017036649995094202,0.012554376601907757,-0.0057210656123259564,0.08085316861883889,-0.028465040867679408,-0.05661389866627366,0.040695953486279454,0.1817033915451797,0.09161571439859895,-0.0633556692076158,-0.024566795752256634,0.060816906724538246,0.016487272149226316,-0.05562288567969807,-0.025183130442730448
UTS2,,,,,,,,0.049238383046558545,,,,,-0.011349667349683268,-0.00244950191871812,,,0.01927867204536179,,,,,
BSG,-0.05665241948251245,-0.10182738537395247,-0.11260738112860078,0.03358433846390365,-0.0351435337044804,0.010951899918361943,0.048971343003017205,0.022920608606828388,0.07152067437811686,0.025008514839085155,0.002758118865675149,0.03619475465410423,-0.13147359647917176,0.10638788925615401,0.07288012951411521,-0.05008257543452487,-0.06658830906036149,-0.02281691878620105,0.011146847005452596,-0.05299576047241538,-0.05207701352668312,0.02768598007004596
ADAMTS3,-0.0653087992914853,-0.04007839035912364,0.03594944731205695,0.04244774850384014,,0.05959865167398484,0.004617234518257125,0.013407576559841258,0.010839445907485012,-0.03743657393846178,0.009293943353009369,0.019665106162104408,0.014656566508407584,-0.10324663078689264,,-0.0328797220419441,0.007525371126087297,0.008646118041760815,0.03286842639700706,0.026558925705829694,-0.0034551631057580176,-0.048118297268029755
CD34,-0.07659129578949465,-0.04898297097674619,-0.0440134426491216,-0.001661717840772617,-0.008386824896530119,-0.013190626758446924,0.03052768669529124,0.06798947710786296,-0.03079561627209507,-0.02382387522604522,0.02016742766405343,-0.019538151682772217,0.001972257326496142,-0.06742969499373912,-0.0031705864553472738,0.025622497090876897,0.06924651221488316,0.025840300294978167,-0.01897858482764894,0.03568125747706819,-0.057636091170219936,-0.03448151111225617
CCL23,,,,,,,,-0.015530366517081723,,,,,-0.031295715268895935,,,,,,,,,
PLAT,-0.07233226769004625,-0.09217459693529659,-0.054264268260506114,0.030909001677123175,0.01608711356897663,-0.17617204293368433,-0.0069834071728841615,0.056555568406469206,0.05110091089948146,0.03432993660775673,-0.05302590563333575,-0.017276515445437096,0.013227935816398355,-0.06566071065838722,-0.030049387236893703,0.061037060664943375,-0.06352909654296651,-0.008224833723275324,0.05509137838769197,0.032819329467602826,0.01710368089299774,-0.04094073389447808
NTF3,,,,,,,,,,0.03686929146874528,,-0.04292390662625558,,,,,0.0500571429871982,-0.02280057936473367,,-0.028572131688451765,,
LTA,,,,-0.01663663560445627,,0.06896266090059981,,,0.050968452625215335,,,,,,,,,,,,-0.03166834160661376,
CKLF,0.09210347780208629,-0.10760426749277109,-0.034665163662245195,0.06322004112766327,-0.029723171198183008,-0.05900051570230338,0.02845392591534728,0.034251514361536985,-0.005984900503250082,-0.049723229372758346,-0.015411444596893222,-0.014565677949701216,-0.029493295157030273,0.0043046543044028,-0.029709737740302455,-0.0083093611019718,0.004931826616573539,0.003641106213139929,-0.03318638112033999,0.020616929638685003,-0.04514704166824077,-0.027767080477738258
APELA,,,,,,,,,,,,-0.03714822448704219,,,,,,,,,,
CD24,-0.02584996986135906,-0.11301847901747138,-0.08295174927520181,0.015859489209124066,0.01330605079507864,0.0674851714356242,-0.009957340911545211,-0.03394614996007217,-0.044783674326511154,-0.10658280106378339,-0.034515768917623806,0.010028992450503772,-0.02836820379433324,-0.01967268940806603,-0.10540242589759145,-0.00930804014770916,0.014543818315914293,-0.01955742014227612,0.05368189603666702,-0.0028240883043158626,0.038967540478064416,0.014953847570164963
HSP90AA1,0.10874798386383625,0.13043142634531688,0.04895983378622354,-0.017735362061622562,0.0667393822747261,-0.008414010125885468,-0.023388833683836454,-0.05793890990003498,-0.029615810083502017,-0.03764902421862109,0.014874183929489901,0.03160733429686586,0.09396840187299314,-0.0057894782372779644,0.08042358923585993,-0.03016055363427384,0.017781446908205087,0.012850577610609277,0.05968351163042765,-0.012553146112628193,0.08708296620165117,0.016036175606503854
BMP4,-0.005780604584249717,-0.03395001201269535,-0.025013321557329982,-0.01763580898039749,0.028673965010411737,0.1296023695011025,0.12830558354531205,0.07042529838543793,-0.04722584463218821,-0.02843486626511489,0.04167727795951118,0.02436361148834283,-0.06921860561464611,0.016691341693193494,-0.01260110817969399,-0.0022173972712757994,0.014469859177352804,-0.04077936745771408,0.060620362899503975,0.049348117529889754,0.002312717338311869,-0.024275351431936338
SCGB3A1,,,0.04455723718249804,,0.06368827450394741,,-0.028341948448731082,,,0.09567529862516588,-0.011936533725099391,0.015626998138331707,-0.038621426821053045,-0.01156706262600399,0.09327058942226238,,0.046787350502368,-0.01816669120060854,,0.05115226633041579,-0.04663040206811222,-0.03008998925715719
IGFBP4,-0.07746972207904536,-0.006957081162099403,-0.015914867572920096,-0.042834626656715474,-0.07388655935576859,-0.045421583100019335,-0.015549871181465964,0.07542748717590898,0.059755778695010676,0.07768474531513726,0.09521964340394806,-0.02681078212494472,-0.0004710522099720344,-0.07574531008117363,0.09403403857389313,0.008868644344261089,0.021331818078961614,0.0053386114974370725,0.03027448304635688,0.014331941711703133,-0.08558862074227845,-0.04026745892337698
RSPO4,,-0.026566714917943594,,0.06961770966024576,,-0.007336266327590711,0.0983165450541045,,-0.019149571601133192,-0.010740759199217173,,,,,0.024774036228834374,,,,,0.003444847654888412,-0.0016105840828852806,-0.050244926967232935
LEFTY2,0.22613856461607446,-0.017041016683766095,0.04399172926990955,-0.016840958801876728,0.013380249516435757,-0.035369525366098595,0.09733159178041932,0.07398322445094095,0.0191203850386753,-0.011777373824312888,-0.024026221694721083,0.04734320400295525,0.05023003840031834,-0.15284796120602087,,-0.035090664381102726,-0.01415723270923801,-0.0362771876263803,-0.010724918486893768,-0.04470138209042145,0.0037441490762281262,-0.013939125916978585
PF4,,,-0.007259321544578855,-0.015133281237527338,,-0.018498402162549322,,,,,,,,,,,,-0.014231761746094597,,,-0.03166833427832462,0.015321758104164888
ANGPTL2,-0.06512540193790481,-0.018265355487068504,-0.03696108337786221,0.003890660623685398,0.07616011467981863,-0.0730091527604096,-0.006498245777011162,0.03238415056631585,-0.04177831830962078,0.020198745552501562,-0.025132636865985738,0.04857834681476866,0.029895707377849867,-0.06623849049340093,-0.00905457435036954,-0.09909204376143546,-0.04699483688728359,-0.008286756945217343,0.0008209622250265127,-0.0282462655210747,0.01966059222252676,0.05041280587337234
LRIG2,-0.029003299596896077,-0.017614122771309054,-0.003385161025282734,0.009539312473981121,0.03611995705970296,-0.022324498521792212,0.017223715369687878,0.03298443665881029,0.030261825571149602,0.007101875124095951,-0.020269003769885493,0.0031018447579104534,0.021413751077106337,-0.019099591937398425,0.013928714612070946,0.028963982911813155,-0.06734060450208222,0.047421123983791565,0.03252171949470337,-0.031605358008965086,-0.027725058422365348,-0.009531308592574943
ICOSLG,0.06715475994007182,0.09539484651458076,0.08190227854005591,-0.05042309602798866,-0.009123493476523171,0.026401735327761026,0.05029218856608958,0.02950244543815335,0.016128079722090873,-0.020383955210312187,-0.04451119191401682,-0.036378119410976836,-0.03379568177967733,0.09708459991470446,-0.016324203814960792,-0.03839731935861876,0.0003286230542795482,-0.05375247087046259,0.06086598649994298,-0.04926009721689524,0.05093284902965654,0.043005122855166264
WIF1,,0.03590278504418834,-0.0030087900273333777,,-0.004158921544322207,,0.05280383494178525,-0.04446898996612329,-0.01477727083392013,0.0363243616399208,0.023204962708477692,,,,,,,,,0.01877046242557007,,-0.035387798974307876
NPPC,-0.07844723209239104,0.034772328251338296,-0.06718322611156306,,0.020935603076534595,0.011943389738534656,0.031537200648998225,-0.015892033593744408,0.039608536858097065,-0.01492702679501853,-0.018203232240812245,,0.05166879168789839,0.07461893919876399,-0.04904752970113329,0.010603470483726457,0.06032663178041126,0.09644435541035032,-0.0036189536915569127,0.022375551297460265,,-0.03553469880880346
LYZ,0.06784527017933568,0.0037364258533016926,0.017513043733010138,-0.06532869005831386,0.0005276411378795025,-0.04494636395321949,-0.029789181056801547,0.02415704548536283,-0.05527201589244576,0.004157876700242002,0.0009604561136993347,-0.029906351176450484,-0.051564131798686935,-0.025613793358729983,0.0422666021350612,0.09290115433345396,0.008630211882684506,-0.018934321780686283,0.019204118644489558,-0.0244155358204353,0.00021125652414912346,0.06691916438021277
EREG,,,,,-0.033439346141278685,,-0.021793781525703958,,,,-0.024715960740179455,0.07470585965208648,,,,,0.02353320653004071,-0.032371585292938036,,-0.004319760615191253,-0.013028845534662999,0.025411017547263475
SPTAN1,-0.16306543453053707,-0.03991087044142456,-0.13755109083217215,0.0005951411983833806,-0.016056735832271414,-0.23880206036946658,0.09351290343633993,-0.01797719976863828,-0.03715672435743377,-0.05042643396735045,0.040952447730359276,-0.01792129584842108,-0.02064413700809841,-0.0877122978871823,0.04577944366235715,-0.016065893787097427,-0.046662395581170836,0.017885352446787985,0.011290516647341656,0.003927449028745759,-0.0033257173014373063,-0.009956045272653261
PTH2,,,,,,,,,,,,,,,,,,,,0.06542651510617646,,
LIPC,-0.011690442840748891,0.01164209684794481,-0.027502814340834545,-0.02277639705423896,,0.0016787692970940179,-0.01968291813209424,0.007754283419197881,-0.03580207425667665,,0.04153666651853892,0.051083001364419976,-0.029320883802380102,0.025334252902313316,0.04758799908049471,0.13939050390480592,,,-0.016929482924068515,,-0.04004076092022196,-0.05151310332018494
COL8A1,0.08504163392000938,-0.040501854733877074,-0.018100741959609642,-0.017725965218828875,0.027492183595154807,-0.016378314458539607,-0.02832508741535697,0.004865462997112147,-0.0018202533962407127,-0.002459368089696631,0.07024069663281414,0.007380926132042272,0.0958391571144086,0.042350379171916176,-0.028454500006385594,0.011754448205026842,-0.037576808325825085,-0.00048682452683658777,0.005557160803003506,0.04203723367292887,0.0483335114007843,-0.06052488761049525
GSTM2,-0.031206303210875915,-0.07386409329920157,0.03586574837671303,0.018119197558973826,-0.05705707586634506,-0.018921479594817766,0.011261272680766262,-0.02566616448836377,0.011277229092031969,0.0285504381425465,0.0441449151995626,-0.023923666344089177,-0.02623246243413131,-0.0031485460500127265,-0.05664467668081249,-0.019655265698078767,0.030360037799719707,-0.03889535232812114,-0.02424781674891618,0.015594564742823972,0.009517828493478382,-0.020287819469193266
IL4,,,,,,,,,,,,,,-0.062229438258347335,,,,,,,,
SPX,0.08269021684179007,-0.009374110971458445,-0.004661650545870447,0.0027691433565891904,,0.0975956852596276,0.03418597412511854,0.003422228352782283,-0.026211403245481976,-0.02770285400241505,-0.0944888455091708,,0.004664905384954689,,,-0.00914529997439203,0.026348166294504684,0.042813627217695494,0.004199605152187444,-0.02317240308310395,0.008427333392859062,-0.056589447864980956
MFGE8,-0.1110361104156698,-0.14640239018973333,0.011786973406658631,0.05181005958708997,-0.025358696563432977,-0.04320119597990771,0.02189574076940504,0.007773587994109781,0.012655376149084735,0.02102690679480421,-0.10520257112445695,-0.00015149795546835805,-0.1093308064023202,-0.18743498136294479,0.09089360773863489,0.03672463319404285,-0.0720432995840713,-0.06362109372694084,0.020733568585781532,0.022032823715113652,-0.07647730873211762,-4.005742192875287e-05
TGFA,0.028429485878972094,-0.052518380282405165,-0.08385500870546075,0.04063939054727513,-0.03953732967938089,0.039317846889561,-0.03162060211335236,0.018606867355375006,0.07923296505042385,0.0047166683135752485,-0.024146601895920876,0.018824699591463216,-0.04919284944790292,0.1415209925999985,-0.026277710184923447,-0.051501812627277,-0.052105937531327376,0.03895090689753354,0.02262415345989093,-0.013867534696410892,0.019362852099769606,0.01787582657321024
SLIT2,0.00451825576295432,-0.005989329567536941,0.019918487172589868,0.0031673811197842796,0.06848206661772867,-0.0013064691146353988,-0.0028229617535417374,-0.019975277700934588,0.04183346934380504,-0.011383933680129335,-0.029252896111740756,-0.006379771331922669,0.012365542265504797,-0.043929304993665146,-0.05488636662385353,-0.037183986420452356,-0.011445421161171171,-0.028364423059799797,0.030638266699999184,-0.0471563850564112,-0.003903993034233802,0.013779290782246765
PLTP,-0.07690855199218544,-0.08029625488079696,-0.004358090458995778,0.0138799518947617,-0.045584390266034974,-0.17743493262079704,0.005643131686603881,0.06426907360411653,0.006356313246843215,-0.05998414222081622,0.028637092942214892,0.01575781149701666,0.039854487989654984,-0.07571928432419,0.06155394440858155,0.010078069882908026,0.022176277590500247,0.027631908501763114,0.0053069397882732836,0.03669996944330882,-0.0005263834218221686,-0.05624167178452459
