,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.044273035326824896,,,,,,,,,,,,-0.03197920903083926,,,-0.031413617849018756,
BMP1,0.06142465859046898,0.1253273983687224,0.22174197082813654,0.0884261847067011,0.07533470921614534,0.11732192020777515,0.060216100039126086,-0.038898318673361604,0.5267117526674031,-0.06812649038801248,0.003436474580180184,0.06890248192107797,0.4039388561211304,0.31410338487958656,-0.06523013046172703,-0.01497245736419312,0.09712396872859017,0.11262687106189309,0.09358601672526518,0.00887999358303494,0.13131009180799288,0.2595613343661918,0.05003641366986879,0.005472911708141922,0.1913745288377271
NDP,-0.0143900561742047,0.22295727594653025,0.030019070585314934,-0.02117855541443981,0.08877922342273625,0.029341172636988627,-0.004615614875607253,-0.058764178099160576,0.15825574895783964,0.06257351847901406,-0.030243597714098513,0.02088926619875598,0.2048464442589792,0.16034878021512736,0.040072504070784956,-0.06785124150613879,0.01755066627347347,0.09590580679167608,0.14756593880111774,0.11063976695025349,0.08158351076600592,-0.09226768652888857,0.03882228652305197,0.07149025364036687,0.16074606378500708
TNFSF18,-0.03169660671120004,-0.016758336196334295,0.025075907692753873,-0.05422468569437374,,,,-0.02850999556993697,0.13264773539008376,-0.03197001008231054,,,,,-0.08384412019354777,,-0.01801600366505379,,,,-0.0017275525405868724,,0.1468117755764064,0.0574455980175931,0.10588233685704061
IL36G,,,,,,,,,,,,,,0.07967579812290035,,,,,,,,,,,
RTN4,-0.1984951043167217,-0.09018235950537822,-0.04598242981124036,-0.09702336644324835,0.0291391969133193,0.007577852490849764,-0.010132551434093218,0.006206030927405149,-0.6714144759192182,0.19470156373161174,-0.1457823151059051,-0.21751448554228145,-0.12546613139833654,-0.29881550005936824,0.04422481128125275,-0.09836398511001192,0.09517561447300824,-0.10096685622162303,-0.020187891995179168,-0.05593076060974879,-0.13183248126648897,-0.10529051338232534,-0.04054346374680844,-0.05784074890405239,-0.2882232672404715
HEBP1,-0.005899479415980243,-0.005592829284507737,0.12184743420869454,0.05200132981394276,0.041199365688325607,-0.045539647189071344,-0.02463131128638769,-0.010699690442791553,0.2766871116006427,-0.004698812006427678,0.025289677150534883,0.09098675465346406,0.11044102096494836,0.017958731735194914,0.11418232822665601,0.0019378451652010149,0.053236938655449706,-0.0039048344369664967,0.08652886370649009,0.06181396114732215,-0.07293478592811774,0.11501031170317814,-0.020317556633737306,0.005715099735831104,0.030034782923476586
WNT7B,-0.0013557759983386557,0.04677626674447425,0.03504354751852899,0.006151192710057974,0.0939542997663448,-0.037809619557204854,0.006458461987556704,0.06682035074592142,-0.28930264313815907,0.020920706732747,-0.07393644545719293,,0.08014272866744883,-0.0695828288597852,-0.0160778422601943,0.0569819388163314,,0.0297576641067262,0.031012552454070384,-0.01145167009020466,0.05440026927170048,-0.010020472751713824,-0.06187009805619752,-0.08846299410890687,-0.022492706788780695
PTMA,-0.16410954057052304,-0.1816060315610884,0.1549552739600701,0.026219363286849155,0.08209332471534565,-0.014511887553837668,-0.05462051716897362,0.026844682312341793,-0.18008476444248056,0.04824079696455234,0.1509003021934414,0.2584554268337981,0.5432852843748454,0.2842309306251972,-0.005481170558538901,-0.12413988621872994,-0.007964284549413971,-0.320696219265549,-0.10774129404390269,-0.06539377954115842,-0.14028664095204257,0.054234921867122754,-0.07323805911038499,0.009748970427040145,0.015394239997707185
FASLG,-0.04122459027841765,,,,,,,,,,,,,,,,,,,,,,,0.06358206971416885,
CEACAM1,0.04273351576785125,,0.0196152280375391,-0.024682252511600992,,-0.03127076692431205,-0.02736444365931026,,0.13107772385737498,-0.03895811672043963,,,,,,0.01588398827988074,0.013460404301844822,0.05127155876808047,0.029430244062394372,0.05532654968265239,0.029841443298139387,0.003253342743555545,,-0.06029259839760241,
PDAP1,0.22227310996824562,0.051431506808035155,0.05594100129980436,0.10095516501303825,0.0383164621893996,0.007927474019897443,-0.02918952518535635,-0.049624818225123934,0.4657839239428569,0.07750435299391455,-0.06529245999986225,0.05328635441921573,0.2985335776029687,0.19462859821425388,-0.03393249864994022,-0.14499538794076738,0.005146043970170129,0.08163658550725048,-0.04024947618723906,-0.05029082271783536,0.1220178620716275,0.006583237378930276,0.03467185173954995,-0.0073797541895349785,-0.007467112036488397
QDPR,-0.4103250909280332,0.08705460702268464,0.04017202014364775,0.021722112628591497,0.03255559200787869,-0.019444528434562854,-0.060105435074655815,0.01565722599983964,-0.3748128864275545,0.12237403727676506,-0.06865725462667285,0.0031015636683362617,0.25541511263192274,-0.0419958785182967,-0.0283871930335912,-0.013905445908443139,0.032114855627106864,-0.27436374577634753,0.06393242911267584,0.1311278239776542,-0.16705639244238146,-0.10658187242411583,0.017298194139717962,0.0613224402781436,-0.15014614831830034
POMC,0.03806289302380724,0.036440572535555577,0.041241995702650046,0.05956937164631512,,0.016177467065961283,0.006454667840916397,-0.00037519582045004654,0.03952209370324593,-0.02251609145103107,0.059600204959861944,0.010672141337644473,0.06571089715910859,-0.10122547395916605,0.006100575365738022,0.03583821317515009,-0.018649274879952278,0.0021950573571058495,0.06871075921485599,0.01595564424713595,-0.000971777784977999,0.08514110339471291,,0.07850289127246403,0.045774795460274076
CCL18,,-0.038732402164263026,-0.08814256405709686,,,,,,,,,0.1134365699565875,0.2971273803860152,,,-0.08553885758492463,,0.16762251312334914,0.143591224190995,0.09833361165681072,,-0.023136181019603817,,,
CCL17,,,,,,0.017498281892617092,,,,-0.03839654737423376,0.052069301860501994,,,0.01540166092254007,,,,,-0.05969150987071089,0.006695894783744644,0.016281683544730623,,,0.02093435910113022,
VEGFD,,-0.054791357670828704,0.025667247862654105,-0.04123886307273255,,0.03221611854805308,0.01036657857088955,,0.1627499804031581,0.05120792445943092,-0.02359126868414081,-0.037752553010991494,0.10642881022247427,-0.0008749398973372401,,0.04791788702420637,0.029416401577958513,,,0.026675068632493637,-0.029708399174787667,,,,
TNFSF13,,,0.07196594230005764,,,0.03841376300650735,,0.024947555718270134,,,,,,,,,,,0.07586457021337839,0.10039143820355037,0.0967943012967726,-0.020546756742498784,,-0.05519738941004977,0.08034101491396452
WNT5A,0.1257230570456259,0.1531004635732634,0.039295002819566646,0.042613460741622734,0.0887533908193941,0.04235524670032226,-0.11261962598615796,0.02353441190447182,0.3972140564628704,0.05219295366351598,0.08639073904784167,-0.04594000878494182,0.12478746745055537,0.17044551457477466,0.047886782810547944,0.03778052685281302,0.1092662637011785,0.1608844277851237,0.07906905228041435,0.0785779881728169,0.0053907201784250715,0.0619497485017813,-0.00716046639747342,0.20077897890431048,0.10459100340519568
CXCL8,,-0.22225529792909726,-0.1539620226032105,-0.0003736899258459757,-0.033768067855384935,-0.18946902895862086,0.2560138757953919,0.01986307660785046,0.2173462655010557,-0.08614348942578356,0.04370910510528127,0.1856404190068218,-0.06068222870616367,-0.04557414714955684,,0.164947836307429,0.036868207462209236,-0.08261112166045312,-0.1425151982595392,-0.12491656728766376,-0.06148138706292692,0.03316359226179202,-0.0022973533002782114,-0.06928656597889726,-0.015710518265078827
GRN,-0.2743457193639683,0.001550071016286816,0.24311693061075879,0.01660278196363193,0.023084278006243988,0.04860257408950957,0.05880390257259022,0.020081354701062436,0.511276680835963,0.07875491943169469,0.04610963816172896,0.16675486248605828,0.06320697919674303,-0.06109508366922682,-0.044350363349991116,0.024794229937689014,0.08890564485714796,0.10293215548579436,0.11581310058155792,0.031051868505680313,0.10641932052719583,0.13165739355553882,0.06648438674716849,0.07203702341384521,0.02119733758853222
