,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RBP4,,0.0854277759019602,0.07175463550392136,-0.014211379323913087,0.018547460710761403,0.06479425252170475,0.007950348668340296,-0.038924088979573446,0.013034874603451674,-0.018909452997163984,0.06342384950692315,-0.05319076354145353,-0.037867816238932345,-0.0008119292055729986,,-0.029449845886518326,0.14370795687819446,0.0793302271297757,0.03279576168578489,0.033327900005266926,0.044863583357228634,0.022162248229381346,-0.05487578975530429,0.041407108964637875
DKK3,0.03380531486140146,-0.005098297812600532,0.07819667076725256,-0.06545667301868606,-0.005537749867660053,0.013453321347149558,-0.0012186492705803182,-0.06124716504094708,-0.010401273581143136,-0.014536124724025525,0.08695720953023019,-0.1106056325160605,0.015729372034276445,-0.056721696381246196,-0.029909928786288564,0.05639934132262662,0.051231599784810435,0.03408145236253964,0.12820433042945772,-0.04208853928285354,0.051806296884052694,0.014622713724899827,-0.0317320355956851,-0.04561826516409198
COL11A1,-0.00495965085738073,,-0.0003774171292386503,0.059297625885270495,0.03614649502546645,-0.024977231449072764,0.005113700346792393,-0.02456866014793631,-0.00784684871353415,-0.020088532886998547,-0.00865006256103765,-0.029180863909633144,0.08624163419581293,-0.015969324700227758,,-0.01581706664276807,0.0896145045703398,0.05181031080963454,0.000563810124283369,-0.04155910524439704,,0.013064354531598581,0.10105814673456186,-0.050457033529022026
COL5A1,0.017606797117670582,0.09421307167102565,-0.04135499065455813,0.013575209605473036,-0.022266664139906203,-0.010729922205966127,-0.04127288484464435,0.007054185671721598,0.027851083756160428,-0.03414370286875098,0.02545505507513106,0.02028463177919982,-0.02738622873793788,-0.09003173989433984,0.07058287364380118,0.015024440503367329,-0.011060348093181429,-0.09736768437409346,0.02339963245474494,-0.008191746405146647,0.02829309541642056,-0.08662944026884013,0.08914445961627568,-0.04314745730059288
KISS1,,,,0.015845622904622405,0.05447109419046515,,,,,,,0.011436123710527234,,0.054141274104859506,,,0.0032960258239625177,-0.010964722931359397,,0.011372144990168153,,,,
MEGF10,-0.10307524081148225,0.03159704248724311,-0.004811678196921381,4.6407535155635e-07,-0.0005557608826983332,0.0008060029542198175,-0.0032717346445238307,-0.04959917008678629,0.015266331199409554,0.00740881041453337,-0.06447152019950626,0.01907598493741669,-0.03887074699129442,-0.07194465562115002,-0.03814595970834902,0.030729868111047696,0.11182636959743955,0.08060657080210552,-0.0003484478736822742,-0.013857373606815318,0.060374619936789484,0.10206255083345492,0.04642750683846795,0.014702662703135225
CEACAM1,0.0373399536787643,,-0.04094872713725996,-0.027397728063308244,0.015748503197930946,0.08124030271179775,,0.002030101368769377,0.055502390456850056,,,,,-0.0015623614795288456,-0.009584629838455379,0.04344300412119081,0.060203952306970336,0.011531607875923496,0.05874212064924353,-0.0017633685957398472,,0.0289113583364861,,
EFEMP2,0.05298888718499808,0.041128830184998966,-0.005845551764900131,0.010887817529275636,0.020252147789098122,-0.020080101545494104,-0.0388133133091646,0.08323391660568041,0.04664961126822937,0.07406305899295003,-0.020211010087721373,0.07189612177095694,0.04212974578056714,-0.04683751294588648,0.059198300748747906,-0.04308446293604149,0.00852391339482645,-0.04347100722691351,0.04638271728930544,0.0004522505953731687,-0.033257859036291956,-0.035386706034188926,0.06053286779894425,0.06222896052167709
IGF1,0.0012760736420028068,0.00345156383547988,-0.037902565486168625,0.000393046287206981,-0.027208954121422508,0.03986260032063638,-0.01748444856785153,0.005091654831609087,0.0002910840124859613,-0.012925828757133332,-0.04756648826083659,-0.04319936567291798,0.08118584635539561,0.061769476761522495,-0.010432805940476613,0.036025934284213496,0.015003765299792903,0.12080405783533286,-0.05590341111528365,-0.04276394600954326,-0.04278423714111193,0.05712176418263633,0.01730326393321688,-0.02466090740996279
COL6A3,-0.01682558037822929,0.07977214655717056,0.0020608489058005115,-0.03850770267040508,-0.014365357938622716,-0.043034529158778825,-0.036865191118718575,-0.009965138433936767,0.000861942994294224,-0.035937643345241674,-0.00575054251066559,-0.06395913573035725,0.09771001641343773,-0.011911081745505658,-0.08538604326356071,-0.06960279209162579,0.05884995439849857,-0.05252506482484822,-0.005328765045033348,0.03343804183115392,0.010498263298719336,-0.04456360677176652,0.06932533372089343,0.043699552013258355
RLN2,,,,-0.0263638384878836,0.06891431473866623,-0.029142344643427357,-0.018260311003402595,-0.007532289027055891,-0.0039204996230963055,-0.02449578391543626,-0.03348197400750628,0.010338390293322628,,-0.02574121110598576,,,0.00907151785124013,,0.07307001443342052,-0.044415235426191385,,0.04685399646661058,0.0015387617871957559,
WIF1,,-0.05854839402381792,-0.014482472600207645,,,0.003180899011145358,-0.024847522751060197,-0.0781899922287805,0.01778499160389679,-0.02128091324541891,0.051542808125287984,-0.01708397417424257,,,,,,,,-0.04951049796076605,-0.028575242049770928,,0.004153412937405216,0.11555302645407516
IL13,,,,,,,,-0.009787437981406832,,,,-0.04563895404268651,,0.012835441700503564,,,,,,,,,,
PLAU,0.005759084317851055,0.011338682253430233,0.08545564882048014,0.041686182992927805,-0.014069417975753477,0.007888256929530012,-0.012245275943483151,0.09253714741036088,0.019691009653370933,-0.021451833304664013,-0.01816254326855905,0.11593359363996134,0.08306947133031221,0.005301518169702869,0.03303327835350571,0.06669474041269331,0.04422888542457911,0.01560576163717492,-0.0008182263636982681,0.024560555580585716,-0.05884410265553852,0.0325518292222762,0.06645538331786859,0.22845750688208433
CXCL12,-0.006816277104104908,0.07434162981999252,-0.01451472429842432,0.014963108877194676,-0.03464609799136393,0.0625938028555766,-0.014017077131225918,-0.002597961520505872,0.035120667765420555,0.015008083422899613,0.030105260056701805,-0.03757363928905515,0.01679215724049508,0.010546210534912377,-0.04590051957652732,-0.07136295968176809,0.06728033838908802,0.03912408623514707,0.04785175667086268,0.01855970656674594,0.125579288083117,-0.04543446691607059,-0.04989166573738626,0.025247322460245403
MMP9,0.0808571168817133,0.028496873445695944,-0.008346370338119686,-0.024921962536033057,0.02803533834671289,-0.01776017461262324,-0.007481533779234685,0.050271562772695136,-0.028820909182418135,,-0.03954911665345729,-0.04666037885455073,-0.010600746921251666,0.05357910588629066,-0.12514046684574257,-0.012470155682090749,0.019661707694153877,-0.015263019235920139,0.08693577969920556,-0.049949818864084554,,-0.0841905209724812,0.012200535061104635,
TNFSF14,-0.04203244114301268,-0.005181081512620841,0.0383814138991357,0.0143779095221416,0.08463050685351008,-0.01717950726109832,,0.013447992152507485,0.03990202247980628,-0.021555052248027173,-0.00030634558238618216,,-0.025413184000053445,-0.05937403364263527,,0.007800648650859064,0.06513842942343837,0.0636995466773741,0.01176892399577635,0.08893274702799743,0.17257439535620986,0.05876645631998405,-0.01504036518303023,-0.0044138528955875835
HBEGF,-0.01321170194614228,0.017655674201450606,0.008494129924101965,0.0006366350832789581,0.01579118726121839,0.07246669129066986,0.07097346747206044,0.031018877286436628,0.03892644191928716,0.04732292524668123,-0.08696975350098664,0.08426475856352737,0.061105874113004076,-0.008664368195990287,0.08855093183392015,-0.05004936504983141,0.0334736967702265,-0.006485262458426795,0.03483291891027721,0.012387874400766887,0.048477781482225125,-0.0565626274798178,0.04913076546346939,0.07115484891008199
NUCB2,0.03007238817949747,-0.049537394321516486,-0.02394293209679447,0.008456713905406494,-0.0039186646693830434,-0.010721264432251326,0.02551354204184231,0.07172529590171649,0.01682166457935703,-0.003395726256975664,0.03536063943571371,-0.019921581949991277,0.05698636457456416,-0.005334851687512154,0.016945787165543104,-0.025665120554463572,0.03194266949832512,-0.019042052017742978,-0.027445267193969107,-0.0544917489851372,0.03115903168650083,0.047061734956486904,-0.055424961896301014,0.04860917313268173
VCAN,0.0004454508709058425,0.006729547570179022,0.03063848671748682,0.034680680289009086,-0.03104896990409382,-0.07965298212852262,0.02101083975413408,0.04627882728650877,0.005749675094836926,0.03482071076377998,-0.10461616717679521,0.08633585931868729,-0.08305709786732474,0.06577661025496383,-0.19236051196196952,-0.01986396582192506,-0.02787838056415259,0.05210441764340001,-0.03431610425753687,0.07010696704087013,-0.020729441661837354,-0.07681818028445121,0.03542753602288146,0.07332387339487928
VEGFC,-0.028655607682449173,0.011048867253840855,0.028984960380183354,-0.021137567829178465,0.07860436329066961,0.10380703010141516,0.01673526268655671,0.03397486282435715,0.04911602062924803,0.05764374926382381,-0.030054001318380923,-0.022470872523895145,0.03363355325526108,0.032403690833410055,-0.06129243726709898,-0.00180962866387441,-0.04692406879228188,-0.015818024899699717,-0.016802975968472043,0.032363480256080115,,0.016066293139747913,-0.01175073095333249,
LMAN1,0.040937567384940386,0.08392397048602075,-0.04052385984035227,-0.01493507284083127,0.009457718231687683,0.020101386076106408,-0.03250256337415501,0.0958397370903059,-0.006605765768521522,-0.0467920232293649,-0.04978993726350019,0.12506436344722155,-0.0527571327962063,-0.038244776485754514,-0.01166593122839383,0.02528648280267726,-0.04421359252041885,-0.10142274342230649,-0.04709289767438252,-0.04398708359237203,0.06349323918796969,-0.01974100110736856,-0.09134274597792952,-0.02441289497677962
IRAK4,0.06759945038796007,0.06683427715885722,0.029811893159191485,0.04353067204653792,0.0332173654589694,-0.020392555633650687,-0.048585954019216365,0.07292389524584836,0.040872963792356616,0.020367168855675757,0.02249297070235252,0.098983970662638,0.019572108912161844,0.03762158223706188,-0.05440336438963735,-0.0340371004681732,0.026485627837691986,0.10863944425780532,-0.022150943547010388,0.08599828636148231,-0.03665645840177255,0.09581047090627315,0.01978187025316552,0.002157887318916764
MICB,-0.03515215783766161,-0.03869844203214358,-0.025647705567738176,0.01193925778016653,0.0020832562095572695,0.041786978042570824,0.09947989968282199,0.05121648466371628,0.008177763491790217,-0.03081251009867604,0.041006933616837174,-0.0036149474763263194,0.09524445971926246,0.06577424789803613,0.08762992875321034,-0.01266485749844958,0.001262196552856571,0.046246412082732356,0.07391352824344598,-0.04738297735260411,,0.03893097890604094,0.003867985168191703,-0.0013958970148896786
COL1A2,-0.003231367597765336,0.05131406033997312,-0.02535811556757818,0.04318479049839955,0.013576674078365231,-0.03444187268856152,0.001139179565097673,0.054980228699829166,0.045618666232357094,-0.029592954662581047,-7.692265731536684e-05,0.001919432316202622,-0.027262464719370078,-0.05181442818864362,-0.04473046010483282,-0.040644186799043976,0.022067367105913505,-0.06854984348181686,0.0923980683384497,0.02335710820626721,-0.018086721259476173,-0.14874570384589192,0.047164989406683344,-0.03658092111268477
ICOSLG,-0.06335200113886383,0.022497828330679735,-0.028736793855610315,0.027701491523149248,-0.02694305384621335,0.012749989251848639,0.04572398214827487,0.025505238402244813,0.04081334854864864,-0.037306892532585366,0.04932466698234523,0.009788285019940505,0.0504860738756685,0.04008509687687803,0.11077084404837274,0.0917239144836263,0.033043221391942344,0.10930507083965929,0.02246321379721552,0.010063740012468063,-0.011414932146055011,-0.0248408204499194,0.03283497019544345,0.06449758501117901
GNAS,0.0656492709143829,-0.009364563228706591,-0.024746958294679655,0.00840194260051474,-0.0049961186058095595,-0.006832848509569899,0.00769659212758395,-0.05096693925318127,-0.02719384861268789,0.04182322464916876,0.06330948709355562,0.15756799387462841,0.13053180215071022,-0.21091110407560917,-0.16527263754351584,-0.00537979018040481,-0.061546289440782505,-0.07502091590592377,0.025136031268199518,-0.007625439132935472,0.051526478882222206,0.04478067394992928,-0.06908316204115439,-0.07589640546034175
C4B,,-0.053266562256896285,,-0.029043209334364464,0.05165934847248508,,,,-0.029743187489364734,,,0.011505057283031283,-0.03471033902336405,-0.007012244774233295,,,,,0.0027447792083581672,-0.010790910360884759,-0.04207979998702182,0.018657172965514546,,
COL2A1,0.04345868887285388,5.1539861313714804e-05,0.03274778280906804,,,-0.009080069850398107,-0.027315273671237837,-0.027660552980178423,,,,0.06912139292261679,,,,,0.03556074022380856,0.01303721164792513,,0.011449273903080117,,-0.008673085944819163,-0.031348268714722044,
GSTM2,0.0297603883838587,-0.007502851166555795,-0.020305493618873068,-0.028095440985214607,0.08835511534866357,0.03544243319450955,-0.0020403618184549033,0.03061921028334568,0.01993092281901215,-0.015663844456820994,0.00018697851932077402,0.010691059544120427,-0.056217650633695875,0.14737583749341715,0.04795206909407788,-0.05152226911932243,0.03672858463748536,0.06560112139825001,0.07220568443654223,-0.025607144444259287,0.05723312491623575,0.09242533927681144,0.038011630023587324,
NLGN1,0.058173887390473,0.03076071679487419,0.011743192014443071,0.06936564278832362,0.01721233640653306,-0.04999690123057863,0.03234259814642802,0.04786694948250213,0.007750803890730767,0.0017651150437934552,-0.042841848801792023,0.04392905199465001,0.010743798454964513,-0.06476856123660588,0.0010476027570632141,0.06908522277232555,0.04863056172796252,0.013050314871702712,-0.02355689743390662,0.01908265796501355,-0.01115765120592505,0.11279581732089969,0.05344757230733059,0.009228127707346587
SCGB3A2,,,-0.02728503033299556,,,,,,,,,-0.02047342064852074,0.10352641009875972,,,,-0.021596665092020906,-0.016898369097980676,,-0.0295664296019408,,-0.04870839174385434,-0.044077667423656465,
LEFTY2,-0.028372273948866055,-0.025827100138230696,-0.02389015013280238,-0.014909313434268791,-0.01684867145364666,-0.015975178340786916,0.04278421030979625,0.06807110775581679,-0.049030343872101104,0.0719830173839178,-0.005185577139188081,-0.04148668252011874,0.07420330613885204,0.015575421399029678,,0.006486481046353521,0.06672835156595265,0.04915158711619048,0.04736487725497244,0.012936039574731547,0.0458169505739837,0.025274599884702386,0.00541421445671557,
ACE,0.06623680550193181,0.03405288503168012,-0.01706796918308786,0.008759977458272861,0.029194303374641427,0.04115105839831592,0.046659791196179794,0.02434826141028002,0.0029172427142816516,0.002099786179791408,0.026728918161306348,-0.04822918048349624,-0.004156424273063276,-0.03477931436202055,0.020102329212388925,-0.020699332473670572,0.047152657334302704,0.08307363374929393,0.06249784777388286,-0.018113323222907086,,-0.0333737011116887,0.045498235059545006,-0.008311769083348974
RPH3A,0.06353395248663997,-0.006170211739376454,0.05459233718708656,0.0168002563896052,-0.02441722421476905,-0.04067521394012507,0.025236999603946434,-0.07315677018393398,0.02718962002411472,-0.031033640381612066,0.0957375203137244,-0.027350423420734522,0.08444354670046884,0.003683131899800401,,0.10697652044175646,0.06568942244585245,0.08682968978058413,0.04475367603434542,-0.011890251153611395,0.08519507663921587,0.0376532953615904,-0.05900253777380042,0.06035162292811628
NCAM1,0.05202775544778503,-0.007410374968582459,0.04458615307136915,0.049519154198448656,0.005022417995751811,-0.039233061590287256,-0.011527297995045085,-0.04171315873463838,-0.007269115128951497,-0.027673208725058546,-0.03009939517430029,0.051408586270060466,-0.044760260574885156,0.05715265962536938,-0.04348154085269617,-0.024833768525711137,0.04260115331513899,0.03723114555862822,0.004094952851883228,0.08053692486882212,-0.0486075914091776,0.06850417742615847,-0.0783208375070379,0.157619019571725
EFNB2,0.010713293440615383,0.09238625694430765,-0.017923739646070774,-0.01242041184454833,-0.023775300325912598,-0.0007290867224572471,-0.0025775654491166046,0.014274570630231966,0.002606524203845786,0.020093470042413686,0.04445879023684631,0.06002812484803738,0.10966360751086805,0.04402260705304489,-0.03434565520036215,-0.07494233537716348,-0.027426417651819836,-0.0580565927025175,0.023909866448283988,0.017207139105843552,0.0005610006626284123,0.024480004258872593,0.025137908358269387,-0.041149310624053574
ICAM5,,-0.006009904295263435,0.054200504481130646,-0.01639735371097438,-0.0038399468234265803,0.023023036464003138,-0.01520332301554522,-0.050505394678530185,-0.026671144790833937,-0.011490333972696526,0.08941787431725333,-0.022493443873415824,,,,,0.058944255716068726,0.0440549586285089,,-0.06289557870233335,0.05912305419166056,0.11121090728964156,6.779131461831706e-05,-0.06818735492736704
CCL5,-0.07109692493790876,-0.03493830208589758,0.046062100348645274,0.018704020120484346,0.02534655312077774,-0.016857496777439644,0.07802199150960691,0.12437789135856797,0.02575145345862659,0.00043258555812694064,-0.06323298699331853,-0.01919441376225247,0.05697385488360224,-0.014786259678382532,-0.03668844259322642,0.04548285719290647,0.01953194286310717,-0.01109346447883499,-0.04328952328980732,0.06636537215705088,-0.04243311877331152,0.010742860665760943,0.0041733629228435,
PSPN,-0.010140401883142356,-0.006042503997620484,-0.05079808710370653,-0.044159653846566234,-0.040875295697067784,0.023168005250916678,-0.014145648137770318,0.0028179577565589603,-0.014535925360844635,-0.015844193507510984,-0.023992235159028867,0.049191045362094656,0.08277318235412144,-0.046206062836677234,-0.052916024786557686,0.1082907542749394,0.009773343621955513,0.05747774210032305,0.04474797450407109,-0.016542231528000672,0.0367358916532875,0.09525577323633456,-0.0012510415530569432,-0.06960671269888988
PENK,-0.02341866495090078,-0.05098340863414436,0.05142409098704914,-0.016422805558436105,-0.011691387400449539,-0.016373678962334128,-0.040181831120437723,-0.05116190335204738,-0.017769683260938567,-0.026537785882114116,0.014482895993161625,-0.056924736066368005,0.07690413603691956,,,,,,-0.04264843182133923,0.05268010080166438,0.15145841281952022,0.00025758389043840755,0.008490597568199771,-0.04029158696599284
EGF,-0.060316954868419946,0.07395664365561133,-0.04113856745552394,0.03457263423217293,0.02797241618662057,0.0028430080701614,0.027537991718557916,-0.05071431087145884,0.023726411467691524,0.025473791739960786,0.12967995711115027,-0.01424925470971431,0.014300889273760475,0.04103350555795844,-0.0417148101987573,-0.024939790080505234,0.0015328824031434415,0.031762150999406345,-0.018811138054272925,-0.04140695375547554,,0.0704697723080568,0.13347928393943176,-0.030294569783072704
SERPINC1,,,,,,,,,-0.015710377301176425,,,,,,,,,0.0021234503131659674,,0.02976844726894647,,,,
UTS2B,0.07914635361355453,-0.039436104848075165,-0.02562026491908534,-0.01849806619253495,-0.0245645740620853,-0.027716585919138472,-0.006483868346854901,,-0.0031236458321820927,0.03932387486861375,,,,,0.05902687930208921,,,,,,,0.04398585537066575,,
F10,,,,-0.007708475852294794,,-0.03179104804390169,-0.022610115609662404,0.08673926566881422,0.05509603962706203,0.07943326585849822,0.010357379410482962,,0.013564230521422535,,0.07017616775591187,,,0.030805095235337795,-0.027172355613600537,0.04255719214863716,-0.030013585764511626,0.009123066587303328,-0.046188922334096515,
FN1,0.05606746315789479,0.03922637488735191,-0.09146687846169678,-0.01092468797626957,-0.005276321641387385,-0.07607925671975566,-0.008939342469758084,0.0697176378858259,0.03837793115550505,-0.04656162714073366,0.026372856479621596,0.03667039448279595,-0.023640432274159465,-0.0813723438885303,-0.02245034023213021,-0.013101328734684375,-0.020373530115262238,-0.1523797914588137,0.04886900927859293,0.019195836764295433,-0.007008447191895493,-0.12362614488940969,0.016946858872883205,-0.04595307949316714
FGF2,0.005399770919669795,-0.0007669348992549328,0.008047382382393727,-0.009719429176369644,0.001875490628283472,0.0025589720250478254,0.03695102687233058,0.09764853695743825,0.008175500061033857,-0.022882127184182,-0.023641260339523823,0.034895838561953926,-0.05904156940174819,0.029438148196078887,-0.04265245788005415,0.02804004588000267,0.09613970907168122,0.0010292309351446502,-0.04378073656196679,-0.012038213112215127,-0.023913935836136685,0.03397636469180022,-0.03823035025033366,0.0611378157894085
GDF9,-0.012695074913592144,-0.004440969527226709,0.08127175236232473,-0.0005074871417847625,0.00916040938891125,0.09676950310940402,0.032731479519037716,0.01657966557976006,0.05795954812836527,-0.025755438145221375,,0.00037549460452125476,-0.023764940641190297,0.07228679188837114,0.07373634264672582,-0.023659066344212717,0.041665215561219444,0.11469843335835425,0.04456903672695539,-0.02573778142864085,,0.08601340183381559,-0.03704242760456141,-0.012204017989279187
CSF1,0.017825156555569627,0.037435213804921486,-0.012732724950476056,0.00801354939001785,-0.00768879799209351,-0.028777081458178727,0.009310016133106423,0.0832968757955617,0.02825202399023317,-0.01377244520456808,-0.040126684490946266,0.038416416021344275,0.09870060801889301,-0.04419494758207295,0.05292525123501748,-0.007419210696957619,0.028043584535187013,0.01184876486729528,0.04837827932410754,-0.008286023773480705,0.03733861055489328,0.040355497492641834,0.05948423127269602,0.03937930325109497
GZMB,-0.028936419558425214,,0.024269816835741427,0.06559663915834943,0.014294945993903052,0.08165633896326505,-0.019403418688491783,,-0.002970862183094822,0.04543813906368732,-0.04718944340982968,,,,,,0.07422545891491662,-0.044218151698336365,,0.01681392867727593,,-0.01666597129178214,0.022317634320264366,
WNT11,,,0.0083845969815106,,0.07674518429379723,,,-0.03196214969288963,,-0.0009770319733120232,,,,,,,0.06903082174121045,0.06423662016856245,,0.02895518622869303,,0.030343448817409687,0.011432684559929622,
GDNF,,,0.020055026768598636,,0.019344016027315825,,0.004270594539932246,,,,,-0.0031260636836334425,,,0.021189402724270473,-0.034477300419576175,0.07183922200359875,-0.025214171482606358,,-0.05075092029999569,,,,-0.01685426938070109
FASLG,-0.02474317043126822,,,,,,,,,,,,,,,,,,,,,0.009115259998243738,,
SHBG,-0.0277977248951464,0.13101840830261413,0.08892366140460604,0.005632661722730603,0.01803943717146049,-0.05111388819577399,0.05808634863347795,-0.03990609350868868,-0.0011678593063506734,-0.023810156817921264,-0.02509173896748858,-0.020839964690320657,0.010900795373573973,0.005943326599675775,0.027189992400955064,0.014026007721784237,0.062254525422293636,0.017884443878197268,-0.04455334062409344,-0.05054808290117648,,0.0857392490553947,-0.000586149256505913,
EFNA5,0.006196285517039557,-0.028622079538851406,0.004132898377819178,0.050482751206159755,-0.025188209876631267,0.07346903286794279,0.02155533120997317,-0.03174803578866669,0.022865157875327908,-0.03938723282727985,-0.009585724421004393,-0.04651615773492577,0.048033210284959896,-0.008586538424920204,0.0479018829429204,0.061600101257596095,0.017347800158149865,0.057858604706289944,0.012187772026093275,0.058791974755245065,-0.033470657496434006,0.03271879036527433,-0.01829050797343066,0.007549179328218041
THBS1,0.03040972022389543,0.0809499800212151,-0.007032853837409956,-0.002247928066233253,-0.016042401726386366,0.011747726617198253,-0.023754440311699685,-0.0043952439965275715,-0.00438778400470848,-0.002268306277600609,-0.004380327900106734,-0.048159186942269165,0.04911392305861237,-0.14197662520539714,0.025211018985549272,0.019188835281674557,-0.04179899163582038,0.02429740281489702,0.011301244052483148,0.016652778649961432,0.05456712724067184,-0.12830043580959574,0.015184473589717048,0.057805181967545236
PODXL,0.012097741143864794,0.013682033618709507,0.01315543150196671,0.0704016511069574,0.060168019451184766,0.008122819406671821,-0.0014025337134736268,0.09283286827427553,0.013280264974507898,0.018456437559119725,-0.006023337599952819,-0.01888019298512127,0.03921914985558372,0.044548743202550194,-0.02115636345318534,0.058339173928402405,0.026674668984801038,0.031401878082404036,0.04946131907975826,-0.04025016655546168,-0.11954444515811748,0.038056906436896576,0.017293791929167964,-0.11931955429832095
LCN2,,-0.04139568341107959,,,-0.02533960406067704,,,,,,,,,,,,0.014577781800683283,-0.0382237693770194,,,,,,
