,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.049411013537781566,,,,,,,,,,,,0.03564218251993729,,0.0639304937258534,,
BMP1,0.03877364934400557,0.02367580015098966,0.052974488534411265,-0.03303830337604076,0.0383057719133855,-0.022517819092384914,0.03695429575234486,0.1437030426768374,0.08865516267574737,0.059869321350994945,0.04637844342299947,0.02965673466148893,0.061992725117678636,0.12238923293668687,0.015503516717320275,0.06476022117864451,0.150977558919579,0.029243255788012748,-0.014745026851991022,0.00024797115829352015,0.022666697448950522,-0.04026591113611583,-0.02785539483119337,0.03267930808355406,0.02137040503372005
NDP,0.0696268547278785,-0.0295793441255768,0.013974600672863482,0.029634771502146245,0.04232394960097166,0.00989758080544694,-0.02652267720804913,-0.04655737368427685,-0.014585213216705615,0.032319175304988526,-0.001924436881525069,0.040952270158062284,0.02865091669685543,0.08764182308790858,0.017745908081073042,0.0909167806288919,0.10432771422046702,0.16904675970742974,0.03567184022464404,0.09228047631888425,-0.010169404773667777,0.01622377810223534,0.08951276094570536,-0.02922785019351512,0.005467658552620152
TNFSF18,0.029559464747839125,-0.010597467928543632,0.025051609479452973,0.03978403690935701,,,,0.13423246112950968,-0.03450400069602483,-0.011514759069982373,,,,,0.10358773202616194,,0.001983874613291221,,,,-0.03136437601013686,,-0.04138335383944501,0.005219608704367764,
IL36G,,,,,,,,,,,,,,0.0032065335203039246,,,,,,,,,,,
RTN4,0.005291342558868447,-0.02453956341133883,0.04723014413312874,-0.024782214203572274,-0.017950288163284714,-0.00881629249339693,-0.03775662075487678,-0.16993439352435033,-0.1571328038559675,-0.025331318458839316,0.003117369860559772,0.003957432858410285,-0.003965710399221331,-0.08368869847500708,0.04636435240339685,0.05694446996914712,0.0255518704261825,-0.12093320233440928,-0.0343176340149746,-0.12860768578350198,0.02269901379956445,-0.02687817288529601,0.03863772604547702,-0.10035612106043347,0.12660436597570562
HEBP1,-0.032660486967847686,0.0029609513458554366,0.06836583036995143,0.022952103695687162,0.05275620672322422,-0.00761603593782303,-0.06683224155402703,0.09656540720133346,0.057574562481951606,0.02962135853622115,-0.033705450887615805,-0.008031762359241842,0.016909147551603172,0.057426686422627715,-0.007909499679340275,-0.04559681817903932,0.008003877724638049,-0.03776497989228232,0.07886178271187501,0.018599614903718094,-0.0016030128250594678,0.024915992085210947,0.04577086023228049,-0.004896093246444536,-0.076762751428628
WNT7B,-0.022173371869531038,-0.046596890098218116,0.04120007826198848,-0.026128103331252314,0.017120577233377513,-0.01767448717730572,0.01027924272178138,-0.014039515792249654,-0.08659056229136887,0.052780495251876246,-0.023824362441600203,,0.015815027338528312,-0.0445356546654193,0.16089335272513494,0.030402693992154527,,0.11999193363179932,-0.018720610392736384,0.01551867969986319,-0.022273420483868378,0.014283753678252055,0.015892436080604033,0.07217485139598973,-0.05603293830085365
PTMA,-0.02639344019962547,0.032200232915482414,-0.028923226926516516,0.01963415283154214,0.013170444721882073,-0.02886121413307931,-0.022140906717488276,0.2094637404186721,-0.0265494702386516,-0.03630150131872647,0.03685090722812782,0.06073812255023894,0.07288309422143187,0.13625860097478756,-0.010889840730711637,-0.05104431741342357,-0.04443779845182596,-0.25387261963179863,-0.018925602172068984,-0.08626669446606236,0.03067740059802344,-0.027109409620710727,-0.08011800377437306,0.04706447862933121,0.14640702373063277
FASLG,-0.022173378137886463,,,,,,,,,,,,,,,,,,,,,,-0.02965162042723457,,
CEACAM1,0.078729018218694,,-0.00907847425759485,-0.003876279471052893,,0.035458776918612676,-0.02744515752593994,,0.037607067564577476,0.013911715709932082,,,,,,0.03225202776667608,0.07827546116853758,0.10529265892417569,-0.0398058319451435,-0.007264602095703035,0.0029138180131300607,-0.022144393339990152,0.0010494442475019931,,
PDAP1,0.051689781625695826,-0.044686342154263675,0.030536780547144978,-0.03414895268716257,-0.026489012980358724,-0.001379415589977729,0.015718030789252303,0.06650305374029565,0.12315052345734892,-0.00902458144769328,-0.02958553849664894,-0.004105673284813378,0.0490586246256361,0.022887741188517673,0.040470262111703244,0.036592569065142126,-0.011698138615887489,-0.00029044153157305446,-0.054088553591564476,-0.05109141264528198,0.022816193295184247,-0.02027116529244411,0.01749700347555899,0.025690452980760867,-0.0766616701657033
QDPR,-0.11578708336540151,-0.03656421987596599,0.05888878789384039,0.041246481727355996,-0.04880356367307503,0.035980865488901004,0.017510955542195995,-0.04758011931932519,-0.08553436857350646,-0.020239162672631237,0.0452678868307946,0.05527451123125896,0.10276516188265043,-0.03855267486398326,-0.025014805080740717,0.09405704720768622,-0.061264936805093345,-0.15671699339981726,0.045918760994116146,0.1428763266639563,0.031815454596545445,0.08301970532038226,0.005486154504291969,-0.10345416360069572,0.05036466770364984
POMC,-0.008605846857116642,-0.06773533758872458,0.015056675676884202,-0.017250995368915896,,0.02972074445638552,-0.033687349715042066,-0.006243529469503634,-0.0266390410725742,-0.010379388475468066,-0.011153864548011073,-0.0654892638350417,0.0018615462768200848,0.0025482037851390243,0.06260807788178757,-0.04833667402347615,0.027572802400045122,-0.014035817565071875,0.020969990324856868,0.059442614909647154,0.025044891876463558,-0.014754144569914317,0.026320410649479417,-0.003625252030147088,0.0053209639560131815
CCL18,,-0.018199267256632966,-0.025980497831317485,,,,,,,,,0.0847876606150542,0.08027079512008074,,,0.05334707769503257,,-0.05210638560940704,-0.01733446280349823,-0.014893684067493272,,-0.01626534224746748,,,
CCL17,,,,,,0.038563916896461645,,,,0.005816343235839117,0.011490330701271473,,,-0.007848330210286162,,,,,-0.028240311108656217,-0.018634860207135496,-0.040097765706113196,,0.02341417419057597,,
VEGFD,,-0.029493127660848998,-0.012799699234441509,-0.006321797616839778,,0.030955160794591992,0.02183291146893749,,-0.01099177461882634,-0.0007642846222734132,-0.021629718106257287,-0.02268755825841624,-0.029651939614196668,0.040154283727797925,,-0.009838597496221813,-0.008653673840253827,,,0.102374733752408,0.05285289070630182,,,,
TNFSF13,,,0.05362853080471208,,,-0.030991409977870813,,-0.007163216506612918,,,,,,,,,,,-0.05418891525770607,0.010131121022072783,0.02914591188116152,-0.024866669547425686,-0.04379197626858269,-0.02540759030248165,
