,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06606625559157843,,,,,,,,,,,,0.0028192463943209263,,,0.05590368065094643,
BMP1,0.04537826033939399,0.07043260105122251,0.23046900700956793,0.047133526281344915,0.053296252413654766,0.01323750402591222,0.02879279348931044,0.03715851334851164,0.32882988343367575,0.045009972514110284,0.005239581642494673,-0.031044599766772873,-0.16158561688417505,0.1410026222201306,0.16787328461202639,0.1279020227737792,0.022634091945809374,0.2341328631065944,0.07232580103644691,0.08958474847144703,0.1380069415938472,0.07029204168571022,0.03361295527626137,0.13403290583425498,0.22572491763755612
NDP,0.08834050100615362,0.15330521482756473,0.08267322718905681,0.001826305299820702,0.09074708048212217,0.08688953151835102,-0.045807873080862385,0.03919719376135704,0.11395448406902815,0.03026659442607367,-0.019254305401674478,-0.06537840657697738,0.05564163906688844,0.06105793439378368,0.1469696350674288,0.17724398326702578,0.04095832507582874,0.04621310436292044,0.14260628469770564,0.14159125293703112,0.09375060716183627,-0.033934186360570696,0.08180433281478121,0.24769210603563455,0.12084084124879477
TNFSF18,0.09724796562226082,-0.014041823552881135,0.03209697025361929,-0.028097096485306845,,,,-0.021631906483561555,0.10663498985497548,0.06164617427487045,,,,,0.1642103653794856,,-0.09363898246280691,,,,0.02712022011590179,,0.08780947434191519,0.037488742131682976,0.057051316910677496
IL36G,,,,,,,,,,,,,,0.0010388567458388092,,,,,,,,,,,
RTN4,-0.04383841231835199,-0.15339254164958285,0.033935016346991385,-0.020461969559634068,0.05158612510320134,0.04467609400078536,-0.012775244440594498,0.007757545963261698,-0.3754785208203978,-0.0283587377981118,0.03848768379468729,0.05725100121605743,-0.04089115001707717,-0.09953699879567424,-0.0867965242839658,-0.05537912665427161,-0.003524503286790757,-0.14651551260967755,0.007740189703977712,-0.07554382182557907,-0.15241018089826333,-0.1218777500842186,-0.07654297370234892,0.01841242810312525,-0.10262519664038088
HEBP1,0.02402834179090761,0.00016858478069787204,0.14312471396148244,-0.030794134238106112,0.04356332504409154,0.006426522767202187,-0.0313554450022835,0.001758404587633139,0.19850803130164985,0.020515240274750452,-0.018368685684771065,-0.044698033591232866,-0.1337043552825309,0.043976248049090866,0.09641881875210342,-0.004307491749705773,-0.006611547700422011,0.021720457209262457,0.019946454593878615,0.1012088302029546,0.05161695909194011,-0.020438255220862126,0.053740989652241576,0.20466939298606132,0.10664986989649476
WNT7B,0.12851586776885604,-0.07545116986579081,0.004850243775933711,-0.05065641700949242,0.039909342349813914,0.018867504322585632,0.005332214678761525,0.021610825574700402,-0.1479390792677186,-0.03570878797399309,-0.012203205482268584,,-0.11702748751832356,-0.010224044186236875,0.049887438037030135,-0.0503521445409044,,0.00985824226904826,0.043510771764245955,0.04917722650174779,0.005699139888088787,0.010670142228346703,-0.01633013764345738,0.038128062073389195,0.073918864287814
PTMA,0.05504105245920782,-0.12093793013520181,0.0519019622586794,-0.02910101099358869,-0.09423381298333558,-0.05599393899754432,-0.003137665720976786,0.09104128399123466,-0.24633067141032344,-0.07146989973884428,0.044767974471936374,-0.02957286838941775,-0.10511613561840615,0.0852394342536159,-0.011817937415420263,-0.029829109199118294,-0.033294267912107565,-0.28232513632910217,-0.16388869670732895,-0.08592602649298725,-0.10973770954353358,0.006550638705159565,0.043544501960780295,-0.21261177742867848,-0.06475434680887118
FASLG,0.019766488026984056,,,,,,,,,,,,,,,,,,,,,,,0.03403841871973086,
