,UKF248,UKF269,ZH916T1
SPX,-0.025766720992091454,0.04306951571572157,0.04493382425641875
MFGE8,-0.009518677268398815,0.034253629349325056,0.011244541348142735
TGFA,-0.05514628675963779,0.0029397422059586576,0.06175285246290984
SLIT2,0.004398432388285895,0.042821337364749364,0.020142445072234363
PLTP,-0.05079778210429158,0.08460725418713533,0.005654381565982323
APOD,-0.05233193481236424,-0.05936036864221141,-0.10582201988857332
B2M,0.01804265664073238,0.08236998621454666,0.04068939806461984
OMG,-0.031029936454339293,-0.09679430260364191,-0.0036483636132697106
CXCL3,0.03824064524631464,-0.01585800660541627,-0.012781307532147184
CXCL10,-0.008952680478912888,0.03665556691353954,0.02803633666676
RSPO3,0.06406003896944808,-0.019832928996361087,-0.017599237897916883
CORT,0.0486121476300077,0.014425901060114904,
NCAN,-0.03818735690283382,0.040121904922844856,-0.0013273380037547525
PRG4,0.01677588351497339,0.027697829933679616,0.02404340333735132
ZG16B,-0.01739577004732238,-0.018549331819971544,-0.003415594268568855
TGM2,-0.002633551368428305,0.016927279539360907,-0.013271816428399447
VEGFC,0.0041647223193815724,-0.022651680650588535,0.023462758125276293
WNT6,-0.020240664911688102,0.07495209329673369,-0.026502319500075307
NRG4,-0.011554148379945825,-0.0029005198795643236,-0.017599239870371566
PMCH,-0.013316777805092599,,0.02240932451645044
COL9A1,0.03781382325700231,-0.04403817220657545,0.08473097375065554
GDF11,-3.5141223926976037e-05,0.021411958601453177,0.038102148650205406
RAET1E,,,-0.01930624109182527
SORBS1,0.032386167241783094,0.006608991038946169,0.006905841632674416
DLL1,0.0027991482397523157,0.016665819277099196,-0.03233587751604716
TLN1,0.02719333781604177,0.026865923611746542,0.04151988031465917
COL2A1,-0.0037709912089494996,-0.01585801200207167,-0.025612839519631662
SHH,,0.04994994026627794,0.16854235284369878
PON2,-0.02484788660351269,0.004888430606014492,0.04775023309552583
ICAM5,-0.0036027713912876744,-0.03098810514252689,-0.02697010371879977
HPX,-0.0076836055052610435,0.010726095386089976,-0.02985136059090735
SFRP2,0.003548009978593194,-0.012656167627323387,0.01242585659347023
CD70,0.013245875314567874,,-0.026850820362864843
HP,0.0018741012319373012,0.14371293666167304,0.00568866214991799
CXCL2,-0.050410705828103336,0.05468889175075845,0.019027569953515223
NPPB,0.005163379541444748,,-0.017852468817268503
CCK,-0.012063289318822985,-0.019965885018295233,-0.023159471426485945
SEMA6A,0.000379901427329328,0.01601130575068357,0.009173302729253001
IRAK4,0.04342794373583642,0.05762582073412682,0.06380872652525117
GSTP1,-0.06339835165722371,0.045014158389036725,-0.020995969946866144
VCAM1,-0.03421504410570144,0.017903235899204617,0.033013845397144956
NXPH3,0.04328969629077504,0.03323490817798064,0.046044010831630476
MTMR4,0.004116940335329319,0.021810387605275247,0.025785350593817324
LAMC2,-0.01270269321221339,,0.015580474209678398
IL10,-0.026839394512279065,0.10862533834175202,0.03401257236241408
SEMA4D,-0.031524547392537544,0.0016818588106503364,-0.015366015119702231
TRH,-0.006488117814941882,0.13755599655233436,0.0013437369050926526
SEMA6D,-0.005319124545455407,0.02828166192314947,0.022477319125635865
CEL,,,0.06272586171559669
PDCD1LG2,-0.024098556871779277,0.0845845425151584,0.06783351155051469
SPINT1,0.06025744501288138,-0.029696282263547757,0.06252804055912936
CTHRC1,0.023173134270925204,0.0545155216518243,0.011128193396104666
PODXL,0.03387541524908345,0.09849251260084134,0.012492373750548161
JAM3,-0.0314410689344605,0.037432181818478655,0.002794072504562941
TGFB2,0.00624910118966993,0.11742014555392717,-0.007761078419396449
COL18A1,0.03440526770653531,0.057187214981844266,0.01170906746226529
NODAL,-0.026100477331862503,-0.021607222738815466,0.034683198221461556
INHBB,0.07314715412723138,0.09118613254603046,-0.027314299807423354
LCN1,-0.012702696070371085,0.04051600177030552,-0.020221005423461953
ARF4,0.07195379720486582,-0.007434791375053075,0.03835522776294121
CXCL14,-0.020469833767462205,0.028186210751411398,0.03819434164769538
LIF,0.03341947529661082,0.03718966943903068,0.014743134254026312
IL17B,,-0.022983018102741785,0.044169200868753734
MMP1,-0.01751276415130216,,0.042842162553495634
MATN1,-0.016678269366508198,0.011583537369994575,-0.024319363026029828
ADAM28,0.030974607631232144,0.010448739551543755,0.04587849639744832
TCN2,0.03201584574700958,0.06024343131489852,0.03686643137315025
THPO,-0.021732475553752354,0.05542475747178466,0.020713087673168276
CUBN,-0.001274236621246105,0.04647498087400061,-0.03367598488914769
TIMP3,-0.03621147047539146,0.009303857262239016,-0.018251253621297942
PIGF,-0.05490365695108277,0.012502065172964896,-0.005968733961041573
CRH,-0.01488272081047483,0.05226555426329005,0.09939888770987204
BDNF,-0.03496396134849735,0.028159060149798174,0.05995946767146471
CCL5,-0.023520267209365665,0.005082087232945386,0.02677129169910207
GAD1,-0.01753381698949688,-0.004731608830109256,0.0006124574205307971
COL14A1,-0.03010014959258851,0.006628958016750156,0.04460471921478525
HLA-A,0.047222099183792485,0.04786549707652166,-0.002202924972754051
CD5L,0.007542817086000798,,
FGF18,0.012052873724753065,,-0.01999596389247579
ADM,0.05569778329832171,0.06012644449530229,0.03770426220802885
CCL15,-0.02483049850501345,,-0.01734249793159264
GNAI2,-0.01719071722460582,0.06170350259784287,-0.023555113335941565
HDC,,-0.027959423583840546,0.020235879037544112
COL11A1,-0.007239454064421464,-0.009416406475557217,-0.0026677814828736926
NUCB2,0.012512460563740287,0.016602043903592274,0.043152975491436665
CXCL1,-0.045922103628182775,0.042375870028389516,0.07611261680753047
VCAN,-0.07788123052049221,0.019932240690425203,-0.08419715675606769
MMP7,0.008532594347353888,-0.010157769854166318,0.040639320126239845
PTPN6,-0.046490046017862566,0.024011216950519578,0.032042351634837936
PTGS2,0.01741820042678209,-0.015660610412514986,0.04863464264970352
XCL1,0.004833717854324185,,
CD58,0.057611551116759384,0.07103348929441759,0.07852610704901278
TNFSF14,-0.016432795465366076,-0.02116520629111677,-0.020403161882474236
CNTN4,-0.02889082951202257,-0.01398838481963691,0.14202200695238779
INSL3,-0.01460967324767268,,0.06216353754465903
BTLA,,,0.04908584285114549
MFNG,-0.01581406212089896,-0.014319521994847397,0.02861595925414732
ICAM1,0.0010618884793362137,0.09103067303725856,0.04491856569701485
PROS1,-0.018687127791154473,0.0847995421648556,0.07091828694800394
CLCF1,0.007673397027674147,0.05682489251363246,0.057698783684146805
PSAP,0.037467224898645624,-0.049170270005493164,0.08756567379446395
EFEMP1,0.040275252944243806,0.08754370955665676,0.08410621345730543
C1QTNF1,0.08025879178931722,-0.010296206999142068,-0.00946410430503402
ALB,-0.022586936079225302,-0.017038380927382486,0.005296420185246864
EFNA3,0.02087057210657417,-0.014171533654306092,-0.005183062044800534
DRAXIN,-0.02743299867648132,0.04155430479354049,0.07080994055370389
RAET1L,-0.01138107734743244,,
NPTX2,0.03748620127409159,-0.022099041486079482,0.06937846342144839
FGF11,-0.0014740056175012325,0.05642449911209511,0.03848472091726206
CD59,-0.0015278857429116685,0.025432677666169082,-0.016145783704711585
COL9A2,-0.05851578271516049,-0.048021181790959905,0.03189523504129238
DLL3,-0.03973207613526284,0.016368523499393734,0.008216992216165139
FGF5,,-0.013567566815694317,0.034514964465114276
LIN7C,0.035894782957578454,0.030846186378082834,0.03013891082525395
GDF7,0.025081434092596465,-0.024270159870534415,0.05130788934727228
PSPN,-0.013639221009641858,-0.041290903396294425,0.10978021021549224
ANGPT1,-0.01308964561020694,-0.07841373018626867,0.043611047828391564
PNOC,-0.04728800618136306,-0.013252391078014165,-0.024507883837879156
L1CAM,-0.016506601853307514,-0.02683887717222493,0.02681928407732751
APOA1,0.08294874837811042,0.06573833633437899,-0.001399635358710369
PSEN1,0.010525590874388178,-0.022798822776677347,-0.011646557345176972
CALM2,0.00022965900089258947,-0.09338819666323922,0.008393080877143178
CLEC2B,0.0069125869599620405,0.07313497218155693,0.03715768805290816
NTNG1,-0.025987893473604213,-0.02111067443459518,0.02025679786783537
LRIG1,-0.04872428130491709,0.08883591626842798,0.011076599231498245
CPAMD8,0.006953419740384,-0.012273690061516655,-0.024881050414848234
GHRL,0.09268930891087257,0.0035836599247521567,0.0771430155463406
NPY,0.023823586330195587,-0.003767431575925001,-0.029985154627893088
MMP2,-0.03474323201860606,0.04727303550696809,-0.049707120054285917
PPY,-0.019190745494704915,,0.052432768781097774
ALKAL2,-0.021343422816555987,-0.013916323122043914,0.0150396106839062
CSF1,0.002916200000831072,0.04802880106305763,0.04988620816140698
SEMA4C,0.029079819259308717,0.03616031411306888,0.04671872624879971
BMP8A,,,-0.021313145738239704
ICAM2,0.0013193806410981513,0.029900670942387887,0.017856442370787377
SYTL3,0.032506674037474516,0.05858395077230224,0.030802322285400755
IL1A,0.0189290243717092,0.012403991618593522,0.044115884554181514
HLA-G,-0.017512760441602555,,
PGF,0.006710842424484989,0.06724571148575913,0.04232776862326449
LGALS8,0.018558878241235133,0.03536569768202387,0.02534054713658984
DKK3,-0.02870874825925089,-0.01388276244087822,0.015258792124977499
COL16A1,0.03303561219351147,-0.022784312656678827,0.020093137510685456
TPH1,-0.012858813819245671,0.03850557190520999,0.09699766126627943
TNC,0.03090060190103238,0.047953740433058,0.12661946128293577
TNFSF9,-0.022865758826329425,0.01806658116326213,0.07903129590228487
C4A,,,0.017924671708311208
CNTN2,-0.06544569726504969,-0.02914512236191724,-0.026965164979481263
F7,-0.012544742005724733,-0.01227368292763742,
LUM,0.022478974507526776,0.028851005130589833,0.017836200451559613
BTC,-0.011381072606847946,,0.05099076603371625
APOC1,-0.0281193219114689,0.0664753033172993,-0.003278410211817164
PKM,0.027160470554006194,0.08579912443559423,0.0681019683524289
TNF,-0.0292727238166611,-0.01801315266167051,-0.030995395111305488
GNAS,0.022933418997023492,-0.01459916739663147,0.03641561199263218
BMP8B,0.04043849651044609,6.969632678111411e-05,0.05292903119413139
LIPH,0.0934021322752752,,-0.018352844462769025
CCL28,-0.018087516728478126,,-0.016549703751568372
PTPN11,0.027822327515485863,0.0004302862670910337,7.247266886614599e-05
ADAM12,0.05734900457607311,0.05562883844784054,0.014416286406277153
EPO,0.0027052506401020965,,0.07676366226959172
EDN3,-0.0223994386684611,0.013667020324017846,-0.03197768100247442
CCL22,,,-0.027195429240541316
CCL2,0.0063908420791996936,0.014571510474438018,0.01879032577540848
DSCAM,-0.006717269713201797,0.01840002573143813,0.023244360035288174
GPHA2,-0.014331797863294884,,
ANG,0.03073960230862703,0.013461886552600789,0.08938708776676732
FBLN2,0.03863575074744505,0.028735899279575126,-0.038273093094891374
VTN,-0.024307633394748465,0.01661901919051165,-0.028701413902187365
VEGFA,0.0432653636502168,0.06082212087754153,-0.01579195339183778
F10,,-8.330346602672464e-06,-0.03107135587705719
SERPINA1,0.035033415787617095,0.08677591051182465,0.04070904581298118
VWF,0.010236479567722714,0.045746422934183885,-0.007554698142700618
GDNF,-0.020137828933400638,,
VASP,0.025409766645276652,0.0016476730750460138,0.03095089863287752
ADAM15,0.02599059155911163,-0.019336491865677166,0.005935268084518161
WNT2,-0.02249334860185216,0.03704589231307803,0.07928971748110267
CALCB,,-0.013567566668251155,
OLFM2,-0.01548571087504084,0.0031281718007387677,-0.01343755408843997
MFAP2,0.018294634262524305,0.07420936226372654,0.062257058134984083
HLA-C,0.03124038308001002,0.040850160111047605,0.048494750389508776
THBS1,-0.005638764270252811,0.02966117027766656,0.01235124765504592
HSPA4,-0.016501085148246615,-0.008238301968880583,0.008748428314977323
LMAN1,0.07645600296798064,-0.007548346805884419,0.023809347142226947
LYPD3,-0.01961661793940733,-0.02104714279082729,0.044687814580170813
APOE,-0.07813884643791083,0.03270714410256509,0.023047318163459604
SOSTDC1,0.04282182478574161,-0.037605891119600575,-0.02934926701500975
ANXA1,0.033123838622759666,0.09312292376830153,0.03920815827258361
WNT2B,-0.03277066141708148,0.029235565555221874,-0.011141483226162261
AMH,0.005654768155802338,0.03085852414508102,-0.031355949999465955
GDF10,-0.014882719771446992,0.05120508578331562,-0.008707279271816479
EFNB3,0.009179729488177246,-0.008506697234362835,0.050137271483245205
LTB,-0.025344613949434207,0.048455294654840886,0.01737062119466631
ANGPT2,-0.016766375857986782,0.05818940087234321,0.02112137501109039
ADAM17,0.01979177736262625,0.0868159926148233,0.03789451907853735
LRPAP1,0.04150122360835559,0.005401797179014582,-0.0601505145985589
NID1,-0.009775123368814588,0.0764145488673902,0.01798808847847786
MST1,0.031457754330177175,0.026752989175160478,0.04798151296070904
IL13,,-0.013742991563742361,
DCN,-0.04467410541593535,0.053923905133675926,-0.05156715256977319
IGFL2,,,0.009336196900557356
COL7A1,0.03234619662630231,0.0703253382144415,0.023684471413475208
CALR,0.03960811202627795,0.044663771062146446,0.051738728188025135
PIGA,0.03416252297577378,-0.05667750294931158,0.009750653581321577
CD200,-0.014075347035827987,0.00633445073485287,0.058278814786768336
GRP,-0.02386478174361448,,0.05840147980662079
CDH1,-0.024876227095417206,0.028587030087136422,0.049662449691210864
LPL,-0.033155489884563995,0.002280573125354481,0.009450695624943927
SEMA5A,-0.022565548716458907,0.05484837601924751,-0.02069173106853824
SEMA7A,0.08242949380461542,0.050874676353055315,0.05945798175024039
SEMA4G,0.03389527631503783,0.06835119802003442,-0.02472713690669265
SEMA3B,-0.05859431350108938,0.001296944996929625,0.049690426071688346
RPH3A,-0.0617741106537655,-0.06416267174760375,0.02648850158953308
JAG2,0.0227989213381422,0.009154183040428964,0.014798069896690674
CGN,-0.028421044667092384,-0.012995634551718437,0.014588367504054326
GDF15,0.04963223703722951,-0.025584520191701387,0.03679519205945952
SEMA4F,0.0005139432654829966,-0.005023315132699058,-0.01989729189372062
NXPH1,-0.014488236876513445,0.04179996107317382,-0.005655952932152906
ARF1,0.06930965622052054,0.006324547672201294,0.019368081583989352
DSC3,-0.010846021122553656,,-0.017599239870371566
EBI3,-0.052042800297336614,-0.015139839860530122,0.007450566919738598
TIMP1,0.01729387128470792,0.10906779654125094,0.01837801319677463
SEMA3C,-0.014776009562538502,-0.04587412570932354,-0.01327264187438456
GNRH2,,,0.0028344193685288866
GAS6,0.030412840470390314,0.03331135102933773,-0.029379152153572143
MEPE,0.04641051214340526,-0.021631900931461154,0.00963909010619553
SERPINE1,0.0162014807420993,-0.0007843933170782858,0.04027567421342162
RSPO2,-0.029272722948607544,-0.03414660762495708,-0.011957605528040307
SHBG,0.009851334608054922,0.026827016513213658,0.05465675659900786
LGALS3BP,-0.002688400849297201,0.010148763240003938,0.08955255938881437
LAMB1,0.006841218645986182,0.10007579596974717,0.018777029974035894
SPTBN2,-0.021715530342643813,-0.030221684856433936,-0.01118115982473079
COL1A2,-0.01538766558090991,0.06520562314264454,-0.00977558476546148
DEFB1,,,0.05985582728663241
WNT11,-0.015545870640998782,-0.013389990817108066,0.04785929774454453
LGALS1,0.04159640311339084,0.04398874431511491,-0.00833860675236195
BCAN,-0.06785015054067427,-0.024987356761259558,0.0164533584541062
ANOS1,-0.036781265971563816,-0.006749657728466481,0.03006415720600227
EDA,-0.011381076506360565,-0.01600992139941897,0.012817101455262332
FGF22,0.025501958608236803,-0.012273688440179372,-0.02158461616245719
SHANK1,-0.015545869642973106,-0.011677635019300503,-0.004486754894269955
RAET1G,,,0.01556442278420577
TGFB1,0.07414521356581505,0.004467910957660305,-0.0014267986690180228
MSTN,0.002955904738037126,0.02059452141064462,0.05597608590411981
WNT4,-0.010474772918945536,-0.013916326433215945,0.015719457161487576
TNFSF4,-0.02395388820350138,-0.0220901068935422,-0.0217442465281394
NTN1,0.012435752243993153,0.030918900713796157,0.034993659579692984
CXCL12,0.06548397882685103,-0.0380594409283801,0.004549436372317465
GNRH1,0.09445805178657711,0.11317156400342424,0.019192220785593694
RIMS1,0.0339279961178469,0.022563570606454926,-0.0019480329736654112
FGF14,0.00955166934403113,-0.015475197653381696,-0.007094926591140699
IGF1,-0.020618149567453448,-0.007555471750035691,0.01649713923032942
TNFSF10,0.06563679203929945,0.08273669132338222,0.04392813445638067
GDF5,-0.01605818300596946,0.06778458146640327,-0.03311275732429787
RGMA,-0.012596599691538741,0.05492580724954621,0.05517375835848196
WNT16,0.007981705614450578,-0.035124705290232885,0.0867057896262831
CX3CL1,0.025604383555738908,-0.03180869623037057,0.0055251684676675536
FGF1,-0.023610875838149425,-0.047433374064021754,0.05376135649162176
ALOX5AP,0.02578159309262484,0.06421427758188028,0.0671577442383652
IL1RN,0.03497563848614943,-0.012466327584310545,0.006466046762648324
NPW,,,0.05160945950543532
CXCL9,-0.037841244259407825,0.035257804898471926,0.06693718651542797
ANGPTL4,0.051741290501126025,0.019588758816531826,0.10763208537231697
UCN2,,-0.013210152641496059,
OBP2A,,,-0.019768546675699054
COL4A3,-0.021047617037617365,,-0.00611155226817971
NRG3,-0.022217614221373583,0.010066972999878188,0.07542504952681711
IL23A,-0.017159620196514055,-0.016160514546042382,-0.01410759353403886
COLQ,0.03551868869816801,0.06083199259067647,0.007849773024265512
TNFSF12,0.07829704621044023,-0.0028138907532002685,-0.05125616754269383
DKK2,-0.017973881000514797,-0.023526468598753063,-0.015800903421548145
FYN,-0.010810151359143228,0.01722237956539606,0.01284467589226394
ACE,0.0014003909244387843,0.08381694420197511,0.03671386077962028
IL18,0.01708041208246701,0.03212645491073079,0.02775457426178752
CCL27,-0.011381076582821635,-0.01983293663617005,0.09899217589710187
SERPING1,-0.0033160226993079497,0.09719089376525097,0.03443976281919489
AZGP1,0.007768621987799935,-0.05406769168812118,0.07077616085608769
INHA,0.0712818777667416,-0.00530475251741265,0.02963612213786104
SEMA3G,0.09426335064349989,-0.025402253141289723,0.07462703907464799
COL6A1,0.001627701934893562,0.06028505128190517,0.024674074166973158
FGF17,0.04185163413274765,0.060780957743553514,0.024523141802989513
TNFSF8,,0.04893765318933691,-0.04386171971053721
FGF20,-0.022586934726333684,-0.0007605273627305811,0.00630710260532035
ICAM3,-0.001758231213751676,0.055049635786945154,0.009054786407653618
LAMA4,0.03292501556347481,0.06053849155310876,0.04110552521012081
DLL4,-0.006458211243859553,0.05798963910809891,0.012490006665529328
SEMA3A,0.014594792350563136,-0.029036643654820275,0.005795075777896761
RLN2,,0.07954116903305347,-0.021735812515143012
C5,0.005955618466776541,0.023935933620514212,0.0019209541353474322
COMP,,,-0.026850828016428137
EDN2,0.09291585560060964,-0.017038384428726693,
C1QA,0.02268095155774074,0.08537222169058237,-0.020527725686724833
UTS2B,0.16325322812100257,,0.10265804055021296
COL9A3,-0.015472763648579592,0.023680784253647585,0.0030870686323725
HGF,0.01644563632665978,0.01744167287457249,0.029368322659499076
P4HB,0.08870516512668088,0.04623768091831051,0.01595883778662516
ADCYAP1,0.12983513716890882,-0.038807997789239816,-0.03329871780915848
GREM1,-0.018087515510629246,-0.03828496280124811,0.017093897835261003
EGF,0.0063708903780579735,0.05263365541234967,0.029615288845181734
VEGFB,0.05440114630505313,0.02114996589976174,-0.02434926772971768
FARP2,0.023262612626598945,-0.01864705063785721,0.02610539446659784
LAMA2,0.002303573908449155,0.040870444386188684,0.00026760532819009914
NRG1,-0.02386478084274397,-0.027457598875048363,0.03308965281453396
SPINK1,0.038972557646888596,,0.01014475647803088
EFEMP2,0.021810726056235505,0.022688579742618405,0.07127856640009314
SELPLG,0.049634905325328334,0.06517400246856146,0.019830528709594262
GDF6,0.0421602707734417,-0.016009921062444695,
HLA-E,0.04585438310770977,0.02408070036964267,-0.03546021335929811
PTN,-0.031998378579343054,0.012537403813871442,0.02661748009854931
CD274,0.05122373247101422,-0.04093895871069248,0.041955248638824084
CD14,0.03340606538424954,0.07750504852933741,0.006187340684628922
SFTPD,-0.020748190757044354,,0.08657988096305386
SLIT1,0.04164251169451133,0.06981890453869764,0.006970229572367879
CNTF,,0.07554321699121475,
BST1,0.022302338818305307,0.05418162530455857,0.021953476720065854
AGTRAP,0.001231336436745038,0.05329919403671754,0.0026966756602233603
LAMC1,0.03780476536033525,0.07634391428815915,0.029451063895587538
COL6A3,0.03744001335057973,0.05121143186631275,0.03229907276031941
FN1,0.01758899539389685,0.030776270938015906,0.0031818594843290395
MIF,-0.00790048161636166,0.0018221078648616724,0.025535524729253616
JAG1,0.016388987945547853,-0.023796692157856448,0.01609162519162301
NID2,0.004710175655433996,0.06522963166174883,0.013904889761290468
EFNB1,0.010679815607020207,0.060231273578271925,0.012481416519172752
COL4A2,0.0173154916643427,0.06630733361321678,0.027465869210573795
SPP1,0.059371051399208896,0.07754455234591293,0.03316314483194685
PODXL2,-0.027800627773141438,-0.022428485608901212,0.01651772018660043
FGF9,0.026880941367901496,-0.01651566861676685,0.01014021688274431
ITIH2,-0.02173247390202386,0.030520083851187447,-0.006862780137831588
ADAM10,-0.0033338142495551964,0.029942152842071697,0.03599351738558728
CFH,0.017118836890559028,0.08291868450850973,0.024734920777364167
COL4A5,-0.00828421590557007,-0.020510943399552218,0.0836289079141118
LTBP3,0.005248183812614527,0.11444483928824839,0.0270286742912875
GNB3,-0.026263804917334634,0.09788910555625253,-0.027266147462422327
COL6A2,0.05265328908479064,0.05885153446289179,0.0312761945091605
GDF9,0.03395974759338621,-0.026588180153296413,0.02770474553263079
NCAM1,-0.029617894314146756,-0.02604616924557457,-0.011216893408495679
APOC2,0.03362466062056879,-0.019129907220831216,0.029691076476619734
BST2,0.026148847379170677,0.04704354734592783,0.0414784745399496
COL5A1,0.0691481016742553,0.08264579607819059,0.03660025808688909
CALM3,0.00019620025979480386,-0.021018163978940286,0.03458407896957103
THBS2,-0.06162315523051986,0.02349295385244671,0.0007775423807691556
SERPINE2,-0.03985189094807255,-0.019543985653567363,0.05215125023567572
EFNB2,-0.004984165597610108,0.0530607800104827,0.07226579608388334
PROK1,0.028324336431675173,,
MMP9,0.013347054437917904,0.030694215567451683,0.0016957043500380707
DMP1,0.07252704094770258,,
NPPA,0.04274266831223549,0.04922390298348109,-0.023551813904178074
APOB,,-0.012843353276661085,-0.017852478060956075
C4B,,,-0.019768552203221844
NTNG2,0.03632678144526505,-0.03229503220964463,0.04455192641634994
LAMA1,0.03739100289416857,0.03666269516399753,0.06115972571881794
UCN,-0.01875637100341894,-0.021516057779408293,0.04568643741920455
ARTN,-0.02044498427414717,-0.019455763559078697,0.0255639507269716
PDGFD,-0.023889746302721133,0.028495833917632205,0.009311882896190275
EDN1,0.02393337385849394,0.040257442285784165,0.006542177634075252
ARPC5,0.009982004891959446,-0.04567867847394227,0.0425753968645502
GSTO1,0.045232704417094385,-0.0061859881936697884,0.02566035584479405
PROK2,,,0.08561038084931039
SYK,0.02409837191025795,0.003007350216325462,0.04724189193846894
CD40LG,,,0.002497989585521109
ST6GAL1,0.014420331866086846,0.047883386971543276,0.025900360768718145
WNT3,-0.0007968949618249704,0.014058769518744112,0.017449924989331397
HSP90B1,0.004006005767887485,0.049434161134691415,-0.02820864152177455
ZP3,-0.022680195156281942,0.06467502052523247,0.09996129017681447
ANGPT4,-0.012059129268548678,,
NRG2,0.0065451322531869345,0.04634328793346212,0.03345245786420344
MELTF,0.03534120962581199,0.005428477519681234,0.09588386065018578
NLGN1,-0.06798909684904703,0.06549635724940417,0.017422354872653038
SLIT3,-0.02703965219086903,-0.020406969648527246,0.04769697656027908
CCL8,0.015855890980110615,-0.016750443771206828,0.05041856166825305
S100A4,0.02330381554695399,0.07072120232859246,0.025109563170290658
TNFSF13B,0.030556684901748347,0.033074431602857404,0.0183359290933077
HSPG2,0.038555506699536696,0.07343385590515086,0.0002204103263866941
FAM3C,0.005526196863594106,0.01739351246458451,0.09762234998870226
FLT3LG,-0.0015156641487606769,0.04445792258341643,0.03831204876796731
