,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.004079203451241379,,,,,,,,,,,,-0.02570925726012404,,0.0076386600142566135,,
BMP1,0.03443630426562985,0.03832343556095329,-0.01779927951550657,0.04536664896027307,0.09118064320924817,-0.008240551763046193,0.029656691928402052,-0.01346291017754563,0.23624741442335595,-0.03595957946555253,-0.005811167848489141,0.030299629870210253,0.0346589037942685,0.009002736682862458,0.10317551803045912,0.08939586048674589,-0.03868907665719724,0.12827879589546545,-0.01929857204122779,-0.04985966811035327,0.045319484800830825,0.02094675528797284,0.11748678968360943,0.01945535116385486,-0.03570403269679806
NDP,0.0472210889875902,0.03474067794822706,0.04733449928250408,-0.013744355945114972,0.007998788914157338,-0.011287013189457034,0.0066467137383221745,-0.014685990556145003,0.09769910135289095,-0.04498080458612556,0.0020855350349318204,-0.015886000961850152,0.053952931467616996,0.08140734947073501,0.09748806431208318,0.10115491792563328,-0.07769658352905293,-0.02599280611494549,-0.01498538665253774,0.1062686158950974,0.03526218967689565,-0.04628371467283543,0.039920544930982,-0.008005452316908898,-0.0652246123022303
TNFSF18,-0.02209400933187505,-0.025517632524666087,-0.05994203773694825,0.060025217613890285,,,,-0.030411379728957653,0.010139976822098511,-0.0205360916103726,,,,,-0.0252577245950281,,-0.019007866102275412,,,,-0.026513503217326144,,-0.0007534380711770718,0.062432518333787865,
IL36G,,,,,,,,,,,,,,-0.030898747931195857,,,,,,,,,,,
RTN4,-0.11650633017808931,0.01804284460494674,-0.010159163900551464,-0.034830224313488777,-0.030751708799648714,-0.02152271261479966,0.033524024344470243,0.015165131799608694,-0.28519154049412004,-0.04312596657327428,0.04839188877772917,0.02095248538448305,-0.08087438616447555,0.011600968620201752,-0.01560528984141028,0.0624070977359667,-0.008360153724791288,-0.12593012893517597,-0.03253637070302405,-0.1284252576622744,-0.051135854331116705,0.04143130955209642,0.03424745750385593,-0.039960869770488336,0.089415401504012
HEBP1,0.01780403865004996,-0.03609295151655459,0.004825118859033887,0.008541254195671553,0.0029779671269307756,-0.007863875959503625,-0.003258914474734485,-0.0462075556277705,0.11694769932073465,-0.014642173760206616,-0.023593375002126445,-0.016762578982154778,-0.01858308940495985,-0.027477112103530765,-0.026520557696990573,0.020375944084875686,0.0704323620523508,0.023840610308088445,0.044113011877517816,0.0540794096121574,0.035308401965038407,-0.06344718516524443,0.1082036357753179,0.08044166533255881,-0.019799353924059758
WNT7B,-0.018525514504036947,0.10939880794791398,0.014926154242094938,0.04259512206802315,-0.04712969744025489,0.013353888572255218,0.04993434556666239,0.06329330708924777,-0.08240107408870549,0.01553845982848702,0.04047105642804633,,0.01711932341832218,0.026787587079593413,0.10323516115445724,-0.008576664512709853,,0.09713868989071721,0.06141223277229637,0.02211857865009997,0.0472575432646594,0.026700570852627867,0.019637880148881372,0.09664536201504899,0.09619365508196118
PTMA,0.04866522997231723,-0.10268514951701202,-0.029888608281562586,0.05285978661145687,0.09343622515411935,0.041273673170631124,-0.030681762662312956,0.008597580592175958,-0.15595210140061094,0.004985291795622774,0.018669052861102306,-0.03901756285609978,0.10788880745358657,0.009577389997003749,-0.019721423341067745,-0.18968798968582118,0.01519448799956999,-0.16598481087433428,-0.07135121336113145,-0.0069421525179679715,-0.09993368716099477,-0.024076025930262503,0.011729290761641883,0.0033250833605187467,-0.15542961056003227
FASLG,0.05728976562652328,,,,,,,,,,,,,,,,,,,,,,-0.017765915504603002,,
