,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.10897335821146402,,,,,,,,,,,-0.03302634511906946,,-0.02271836328612368,
BMP1,0.007886270433847774,0.1580122151749215,0.062489179679328606,0.08187137180814977,0.135596536664673,0.00729600202296278,-0.006828067548086831,0.04566086741080233,0.17097292658950675,-0.01664199097421996,-0.011366779231432915,-0.02424952216664265,0.046707296096686036,0.005685144017202555,-0.011183423206738985,-0.06957224612166713,0.12444522061036513,0.0019899732958400937,0.014309586738367693,0.09470010394140235,0.006950902204986918,-0.041499956208322156,0.08008802948960522
NDP,-0.010295797234600479,0.019192591237104237,0.06592781877235858,0.014793012272351315,0.09796250117217979,0.021704625443151576,-0.01752019307662879,-0.03588495848592435,0.08075360136166332,0.027227299019195655,-0.015241790107473343,0.005307154861024303,0.036228743489342886,0.07612873869312119,-0.0407945101476476,0.08317621992720141,0.04031703475145472,0.007076979036114128,0.08252530928892816,0.00960173089580384,-0.014307387572686044,0.09286229051551464,0.038044580079293615
TNFSF18,0.033645126940417276,0.014953528976076704,0.01801133948723167,-0.005506187082720196,,,,-0.01917867473300207,-0.017667572449879536,0.0008741126161665713,,,,-0.0252577245950281,,0.06339503421232351,,,,0.025326159677480413,,0.04938665568251001,0.110742653693786
IL36G,,,,,,,,,,,,,-0.017669885684231633,,,,,,,,,,
RTN4,-0.1159651301114914,-0.1689796134549074,0.01377335270698995,0.007966536344780912,0.04482113640481906,0.004466536557595913,-0.023911135885072647,-0.1353127609835511,-0.1530384960801097,0.020008647787153715,-0.08892490220520823,0.040583676383873744,-0.027814800931388193,-0.030996079815200257,0.022732071770566162,0.002046622456820744,-0.0493864805708242,-0.08693609125264995,-0.05525945150760622,-0.06141591768663065,0.002441742813637818,0.0001961792757022272,-0.10688987576500954
HEBP1,0.028273476476001508,-0.03235829843751893,0.006727886130941457,0.029590419950712172,0.03135275149297514,-0.025592348304366255,0.025110478348612568,0.07874757940138687,0.07798237435351818,0.018577307593303654,0.02981954623304387,0.06663341244369636,-0.0022492199353979464,0.06265788014248543,0.002932637968815685,0.03905597686853297,-0.05787705887429691,0.03711214692991023,0.0783490505687894,0.02806894599451767,0.016104001103574784,0.08438356102625293,0.04021050318402775
WNT7B,-0.03372578428149101,-0.02853647099961102,-0.006635600178539708,-0.04539184709472053,-0.008075246140068017,0.04291395306969495,-0.01631543512606842,0.026545877423891757,-0.0726972106658369,-0.05465041416805843,-0.024630180157539747,,-0.020883791609203194,-0.027806289488564614,0.10923736474666812,,0.13129827447284306,-0.0011527691705484255,0.027925054546640227,-0.049068962049560384,-0.010900059733147106,-0.015056833716768478,0.0634428614327901
PTMA,-0.09102099282253304,-0.08078102197381777,0.07051241268179431,0.10426121024230003,0.15560153542225252,-0.03943100135056824,0.026053996257844617,0.15300432681815104,-0.05599715524666882,-0.03404584239902985,-8.870947744906147e-05,0.01322769212539399,0.09302949786628069,0.06461120832047591,-0.05584948890732054,-0.02580146934179424,-0.10521816076670257,-0.022354789227313467,-0.01830566625829264,-0.0025016822731773886,-0.052076143821126464,-0.08051385398954465,-0.0009572352103449247
FASLG,-0.006684671726241132,,,,,,,,,,,,,,,,,,,,,-0.01970362872757344,
