,UKF259,UKF313
BMP1,0.04187773896509488,0.08965218515392895
NDP,0.05013861484435015,0.04053462894801153
RTN4,0.01858709108568943,-0.0355763927465765
HEBP1,0.0036685858146810733,0.036928855858514124
WNT7B,-0.022753995280856167,0.034268987336601615
PTMA,0.03437226572506582,0.1240319841489176
CEACAM1,-0.026274341079143768,
PDAP1,-0.028885568220076274,0.09545962880952649
QDPR,-0.018776756361957792,0.09598926961179097
POMC,0.024651101345708675,-0.012569983522520771
CCL18,,0.12459253871476011
CCL17,0.0041751253612124116,
VEGFD,0.016919955465739624,-0.01837868104613955
TNFSF13,-0.01050457719230214,
WNT5A,-0.030420993529852426,0.07421528511258514
CXCL8,-0.028991167481711058,-0.03792644822640188
GRN,0.022235951644145855,-0.004841268522345268
MIA,-0.03206702394285473,-0.02492479328226768
COL4A4,0.014321883088170718,
TAC1,-0.008056520272227703,
RARRES2,0.05971888660760171,-0.08499992945949376
FGF7,0.041659629476006384,-0.04004364540623212
HBEGF,-0.04582591790500798,0.0911205890214973
CSF3,-0.01815156035249213,-0.027610774778355492
PI3,-0.031324113041794874,
PCSK1N,0.026854900064527423,-0.040025397359070645
SFRP1,-0.013287832749183917,0.05720231146088722
CXCL13,,0.016429855598055522
MICA,-0.023142974069258835,0.025077414214771505
TG,0.005515605895193735,0.08213512090166596
ADA,-0.044866389230904566,0.059955392091083616
LAMC3,0.020833734171192497,0.10853191354880304
CCL7,-0.01036756340398213,
NGF,-0.02375473575854388,0.11909918605171192
TNFSF15,-0.011544788921364697,-0.017583084086456577
HMGB1,0.0006418914876825327,0.11928467915720027
ITGB3BP,0.028863131661333214,0.009444031121721042
AANAT,-0.010504578313435669,
RELN,0.06412236063809468,
IL15,-0.0009071888422676552,0.05749416193145757
BSG,0.004826413230526205,-0.0023512513723504187
ADAMTS3,-0.030322815826723547,0.08829219984411572
CD34,0.0279684005302128,0.11674679033921527
PLAT,0.02537579237609915,0.05207593298135391
NTF3,,-0.037453011942827553
LTA,-0.013287832127558213,
CKLF,0.012893758946904216,0.0257092748518059
APELA,,-0.03241347316036224
CD24,0.00033850609015600644,0.08313987528999071
HSP90AA1,0.0021483601383606825,0.009228245607834274
BMP4,-0.011126876010380288,0.02013552574248448
SCGB3A1,,0.02687324377825319
IGFBP4,0.01879447760428952,0.10466222682890167
RSPO4,-0.020339355104761304,
LEFTY2,-0.02969050525186518,-0.019881014892077838
PF4,-0.009045494816796198,
ANGPTL2,0.007751356190930617,-0.04500035253506789
LRIG2,-0.009701082797033994,0.07916744363972739
ICOSLG,0.024469032487892773,0.021536261440855006
NPPC,-0.014031793137994459,
LYZ,0.030430837304700163,-0.013635700948642334
EREG,,-0.02324774389418599
SPTAN1,-0.05065933160811156,0.039011669350770606
LIPC,0.05621363172242306,-0.014897585031046264
COL8A1,-0.005458580776809052,-0.08396925228765699
GSTM2,-0.03987479816826273,-0.04261794208957312
SPX,-0.026636346035933473,
MFGE8,-0.01718398266868566,-0.06193226723036331
TGFA,0.06251541494332988,0.06830619617222068
SLIT2,0.041350238047565324,0.04408790642631191
PLTP,0.005171530098095066,0.11534822541636156
APOD,-0.015425358206581455,0.052524126492506526
B2M,0.015862880424505028,0.0465394829584458
OMG,0.0272100921089392,0.08744583625370198
CXCL3,0.02219336547247713,0.04829034786690726
CXCL10,0.012749153894306893,0.056050191537094465
RSPO3,0.18051585152878333,
CORT,0.025839424294955983,
NCAN,0.04903699226854009,
PRG4,-0.010367565019612987,
ZG16B,-0.012032827155778336,-0.026226669352877555
TGM2,-0.014184111301831111,0.021304310193290998
VEGFC,-0.002266892071524746,0.02138016335075661
WNT6,-0.014339677379490526,-0.02932677732795551
NRG4,0.07754017088430104,
PMCH,-0.017483192420608553,
COL9A1,-0.013178372122963642,
GDF11,0.03875898913631709,0.09354917579161405
IL24,,-0.016538447910644384
SORBS1,0.03024810636953834,-0.05521088426148815
DLL1,0.041462429568652565,0.02092982726686029
TLN1,0.02333999549401397,0.039873014595503194
SHH,0.09655298044750943,
PON2,-0.0067987993118067604,0.05602303174671582
ICAM5,-0.016791423799277706,-0.015655673005428934
HPX,-0.015103270278710772,-0.006177146981616177
SFRP2,0.011423304757698474,-0.01632198723770929
CD70,-0.02085545011075928,0.0705230830061086
HP,0.028691916062665412,
CXCL2,-0.010437766999304378,0.025347758138263482
NPPB,-0.03837808482220331,
CCK,-0.0091181076310762,
SEMA6A,0.05434425175009581,-0.026304511824662515
IRAK4,0.043257781072938546,0.08564676649811807
GSTP1,-0.004373902485980326,0.0309115077172779
VCAM1,0.04456829730634384,0.030884278160175554
NXPH3,0.03412097422240677,0.07888405526644426
MTMR4,-0.013251957344141045,0.03128101726828013
LAMC2,0.025192038753042805,-0.007222476263818084
IL10,0.06325742072249563,0.021816946037223495
SEMA4D,0.014315219945764122,0.0307498906328275
TRH,-0.025538725993636338,
SEMA6D,0.01814792928821762,-0.022286080096281424
PDCD1LG2,0.023758959796363676,0.02214189093720057
SPINT1,-0.007954697923549978,0.036085170093753074
CTHRC1,0.020258829377537164,0.008343976296313027
PODXL,-0.021507270380017585,0.08216304500197656
JAM3,-0.06422311941353726,0.04490932533302471
TGFB2,-0.0469100819601636,0.1133926663404328
COL18A1,0.00871231256539704,0.12264961275007018
NODAL,0.03225601249832391,
INHBB,0.008026488390419056,0.0561803152421845
ARF4,-0.007901558693348533,0.07583780960654704
CXCL14,-0.052960425759446234,-0.0026043718948582117
LIF,0.019429892391307126,0.04327548708453705
IL17B,,-0.00019129844483913816
MMP1,,-0.03823846241788864
MATN1,,0.029485348065543676
ADAM28,0.026365361206796625,-0.012318189201145758
TCN2,-0.02869357026478318,-0.005853112572337585
THPO,-0.021856880207978505,
CUBN,0.03876083267104426,0.06138232699614532
TIMP3,0.010666990215769837,-0.09430629278368924
PIGF,0.04737488125703207,0.08791783843919655
CRH,-0.012151941489445466,
BDNF,0.05733438467490855,0.03374753196160122
CCL5,0.0073538942680071075,0.15005074752191297
GAD1,-0.011619253412560916,-0.024776470407725314
COL14A1,0.030614623245238684,-0.013132228669423334
HLA-A,-0.04659431169798462,-0.09148438719019136
FGF18,-0.009654626638350958,-0.017172387217119
ADM,-0.012626417101173048,-0.11328556633648779
GNAI2,0.04911915237529916,0.004973200868714022
COL11A1,0.02235373226422086,-0.02738881679729275
NUCB2,0.00707944848014531,0.010698569415453755
CXCL1,-0.013628862102983773,0.045794912094576555
VCAN,-0.01443473124443278,0.07004491131227059
MMP7,-0.019194054492225873,-0.03404280518507772
PTPN6,0.07120977287358458,0.029694277805279907
PTGS2,-0.017569159275248263,-0.00926099916818774
XCL1,0.0994471661069295,0.06910957435963114
