,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.03020272647517501,,0.002788065237003585,0.026924394506949948,,-0.049682661262842855,0.053313392644941095,,0.07001939863111906,-0.008544978579273272,,,,,-0.01669299273799015,-0.013322735765702193,0.04060169184719165,0.009520299273257963,0.00322696597608617,0.009893865503753731,,-0.020640270054891833,,
PDAP1,-0.14932181807026315,0.06674724934439807,0.07305377520348497,0.037352369330394174,0.04226127592634893,0.008109852411958655,-0.0606336271962983,0.22674999034882348,-0.04656086808261015,0.036178457884164836,-0.054150893122908994,0.05741372312152127,0.019250545850991563,-0.08852017565891308,-0.047839596865737306,0.04772039613871464,-0.13044078395584738,-0.17795205994790597,0.04114147445452905,0.0091576523033502,0.059746164966524684,0.012832812710689019,-0.05612269012173895,-0.06792445660882726
QDPR,0.28990597657022515,0.09279360419201908,0.07701409064854961,0.0670268678625907,0.22634207094484468,0.012779892841128645,0.08645321156649412,-0.08564713677249713,0.14187608742046925,0.09867152761670504,0.14715012306091546,0.4360829082445026,0.10715586977197677,0.00011362758547709533,0.029474813516414688,0.20191111626846636,0.2102244052431175,0.25861172706759616,0.2208360730327808,0.06379462460933455,0.1726415294245806,0.09590090712159159,0.31835302481387406,0.16786752155005313
POMC,-0.04460430195176592,0.09060190852448016,-0.021838685575902135,0.039326866834610404,,0.04204048055386111,0.037336027415036006,-0.0014410218542371836,-0.0007464174585774455,0.019052919347710005,-0.002581863363878378,0.120667651669776,-0.03916992139042513,-0.031508629454181744,0.042622351310381786,-0.00246056252071056,0.08945703848638983,0.058785736740351924,-0.01645771825336044,-0.013662601978366742,,-0.01524304785374527,0.09425044356487737,0.014713038401922634
CCL18,,-0.025053593188617974,-0.05177741729904926,,,,,,,,,0.14593361137461333,,,,-0.06090003755857175,-0.05362917135789188,-0.08062130271252631,,-0.10970117760027379,,,,
CCL17,,,,,,-0.005132624921397169,,,,0.003083138061135849,-0.0016796761614345816,,0.012719022482594693,,,,-0.0764295116933544,-0.09614509726197956,-0.019853111959409694,,,-0.013445965756662044,,
VEGFD,,-0.028228076740253467,0.06464650622108642,0.03584540710512806,,-0.026991809496830357,0.0471938208784341,,0.007442186394880904,-0.05206117823751341,-0.01820636189681936,-0.029963099946755653,0.023361637963354106,,-0.0005470983219683657,,,0.009643676381648494,0.03772789426622552,,,,,
TNFSF13,,,0.00512788082972325,,,-0.0024264654672177693,,0.026797606340854634,,,,,,,,,0.05365577322224929,0.058195890604439145,-0.019755153843890663,-0.022842484017335917,,0.05654768010433515,0.022829183358228127,
WNT5A,-0.07910695698311852,-0.05613099427496192,-0.03324407523019671,0.045302795390768084,0.12042442526215161,-0.004239830438863758,0.18772567797570439,0.41892029657593954,-0.024394106806387535,0.057918827841922836,-0.035869981488633414,0.005168458249677587,0.05829188770947444,0.056292639033814394,0.061342801903769076,-0.08414308182989368,0.056985098578638045,0.02482226913507005,0.0036411770433965565,-0.007032470235437587,0.028852659529639387,-0.08344853560423762,-0.12840901732917778,-0.023627292568090777
CXCL8,,-0.08861834912226278,-0.11845645010890751,0.05267272678117476,-0.3765997557492625,-0.03848299986338608,-0.19538279821952062,0.03242553653654484,0.016442260711376763,-0.02276949230802412,-0.016954555837251715,0.024893943498657374,-0.02329001725180144,,0.07517799020151747,-0.03984145307915381,-0.4201589749959388,-0.4666939261332024,-0.014995399018308382,-0.18084199104714793,0.09072397340496861,-0.05713326526052407,-0.20885442279634742,-0.05757473883025827
GRN,0.1559810291168032,-0.03928143845030162,-0.047787926888881255,-0.034052163229570075,0.20965865235343722,0.09769517430378684,0.057388441401462646,0.2122436159920919,0.06107565266742082,-0.014534860952138313,0.039229249599071175,0.12142619656929171,0.02783893643261066,-0.12281045748032371,0.05073973764976078,-0.13577357241103494,-0.024674084325721008,-0.06425347242442479,-0.20242398560371083,-0.15970267040626043,0.04993946169288618,-0.08196233045649502,0.0699355547629766,0.046669204322316395
MIA,0.024755630782525722,-0.0533351508248225,-0.006184328645781333,0.005235971035902893,-0.039995690834769664,-0.021905670028991107,-0.0638519998548641,0.12783570078636805,-0.06294264369983638,0.011995810700117744,-0.020705902433518057,,0.016401006483059703,-0.061448943676282904,-0.02659214103677016,0.07260826719624748,0.3168974478711466,0.3629953075806851,-0.09069673790268537,-0.22145348500649792,,-0.010027090554452816,-0.10055534913641277,
COL4A4,0.07057244145416945,-0.028416485630222855,0.04539877560876238,0.007459553203841689,-0.040926927847370335,0.027995244199542194,0.15475843790224972,0.1194107663023522,0.10011844168659287,0.0017967142455933476,-0.026767780401161144,,0.0013593785093224623,,0.005470924011967411,-0.021392170033750775,0.13424758103819878,0.10514173588095857,-0.0020556378783636907,-0.02178403136740688,,-0.03948657450975107,-0.020582874733082256,
TAC1,-0.03776377805384787,0.12005806047306421,0.01281282627454499,-0.026356860244606286,0.2414682569864917,0.006888879695375925,0.004238728443182183,-0.28443472534254827,-0.09619500803120848,0.021201079191794318,-0.006754783771213444,-0.20245466470774381,-0.05093180295208822,,,,,,,0.09713840062741431,0.04669426204153066,-0.01767608923047778,0.18262443721935734,0.016611304881841215
RARRES2,-0.26864563178809825,-0.001065113643486947,0.06524390028397196,-0.04058313538651557,-0.20110389408385107,0.014582950301556787,-0.16698654985296577,0.20684212767339366,0.05061443879480827,0.10336625701491024,-0.02297319656711595,0.020568168147268955,0.09126902507377563,-0.07470164353499899,-0.13357829082536607,-0.03782604499377513,-0.28474066607212356,-0.24387372673256816,0.05249449443075808,-0.10764184979584146,0.08520474144141259,0.012473562318473191,-0.1402778115978095,-0.034030935886127475
FGF7,-0.02443279652673005,0.060418223764606045,,0.005955422606229562,-0.02469198468359567,0.002238690977881459,-0.014477554708062473,0.05365008009676728,-0.011510424589791122,-0.014953902583729065,0.001539854078098639,-0.009789273439310285,0.017801606528647873,-0.033391079718840415,-0.001472238759536365,-0.033774906255498685,0.05649038082264026,0.013360328015676442,0.00290201100540077,-0.007346749472394186,0.07499281755303619,-0.008414588837058853,0.056547495697435064,0.06802579934159345
EFNA2,,,,,,,,,,,,,,,,,,0.031535607531666274,,,,,,
HBEGF,-0.027779849924286,-0.03507228424505173,-0.04406685848037115,0.00784699485578967,-0.08531321204426032,-0.021567072526127783,-0.06063168002800902,0.2844732862195956,0.01440735586611602,0.01443210096835781,-0.021704717250952788,0.13185375711018107,0.030239952390159506,-0.06457766551845433,0.050063887470194066,-0.14697844164635515,0.0679425013155308,0.018013470144010328,0.07259801046751943,-0.07535627788009744,-0.1016014541507072,-0.06709912127671197,-0.19235895087598293,-0.050504872244494854
CSF3,,-0.0284164631328063,,,-0.08989897427038168,-0.0553929327003234,-0.15311353327890248,,0.03199714415119459,,,,,,,,-0.2848078806044279,-0.31771932842033745,,-0.03631814439000044,-0.04012964372994611,-0.01415652765672181,-0.08955696915705585,
PI3,,-0.03366353807173393,-0.0848883084903966,,-0.1650652897146281,-0.05371825410974027,-0.08467458630638235,,0.06590450311346485,,,,,,,,-0.5105775053332213,-0.5588179444913177,-0.1090440587221099,-0.1950867758642487,,-0.030757431552801636,-0.08642167395569694,
PCSK1N,-0.19084192451582188,0.1254837369928575,0.08959803576405752,0.012247418092134229,0.2268679157268782,0.01743423029900261,0.13709824293893652,-0.16697421741708304,-0.038070535757738784,0.015728907903848035,0.03142476793571007,-0.27535120075297337,-0.05931111396710467,0.04792233574748428,-0.027217015272388564,0.019164923533693822,0.13155637716825533,0.13861040961008905,-0.0721650739252631,0.05137957845098223,-0.0773347598438941,0.11244722953269293,0.17179578869774811,-0.0919911165588565
NTS,,,,,,,0.02722621336178753,-0.01006346438378763,0.019876305619561854,0.041641075694078815,0.020921101721537758,0.03486268189128167,,,,,0.00010472479445217253,0.1719010179800224,,0.1570126339319267,,-0.02096388705825835,,
SFRP1,0.1336169545642703,0.027395710464219465,0.046245496248307864,0.056042322967535904,,-0.026265931156071384,-0.0007020370581123214,0.17456273936507344,0.024829772373167882,-0.004407109060724002,-0.024820806968768077,0.09199172265701115,-0.0017163032635943325,-0.09697099101432057,0.0642205547751232,0.04791009565228064,0.11939426921038772,0.12191571400851815,0.12538995168256659,0.14078510053753393,0.13478866491453984,-0.020476739433813826,0.035765375057112456,0.10345713339196541
CXCL13,,,,0.009239971909770373,-0.010125914622043942,,0.09966196104818628,,,,,,,,,,-0.06164236257534328,-0.12108498181539028,,-0.08570205913574262,,,-0.046790174684837094,
MICA,-0.007814268912604883,-0.049205471562971205,-0.06784363938193724,0.000563132661555043,-0.012525782005040226,0.06615063839873644,0.011772553718944541,0.0543052239340507,0.013188306287546633,0.034202746800590725,0.03810822949966769,0.08630471914018846,0.002696933360730572,0.0011815359250690058,0.0934542147115685,-0.07361175238607394,2.8905769909612774e-05,0.04824988875740016,-0.006624814184429008,0.02256913953640256,-0.010068318206120619,0.025422728896950016,-0.02579709720082557,0.0003861107402695114
TG,0.03737276795596554,-0.02265245671916086,0.05797939204293003,0.057264606163290446,,-0.0366843458485394,0.03235338562975477,-0.02923368269805765,0.030365397833305188,-0.028309698027345957,-0.01796271003503744,,0.00953312194697603,-0.009506571825444596,0.08105190343810051,0.007128366693536816,0.0790251075202609,0.06989208925354956,,0.022634777228483664,,0.03462520308131564,0.05002175191364386,
ADA,-0.027603983669386843,0.07359471222528545,0.009212779013931815,0.023508929766268862,0.1094689919715151,-0.01937496250031789,0.012674018272670819,0.10616936944748008,-0.030669778720818237,-0.03116620979022181,0.012490822987993299,0.19807618827658088,0.12246651051682815,-0.01316766684089784,0.0975167702413728,-0.12517396720708396,0.053548676645744836,0.10623935519750302,-0.0791753307034772,-0.01094564161846597,0.05450021243551959,-0.016082134100246157,0.07470734178737963,0.03755716748222252
LAMC3,-0.11010652964176137,0.02851128423243044,0.008444290836231556,-0.03775373230122767,0.12482853736948948,0.051274537957390356,0.06925001221039062,0.16390290416003384,-0.04153398948926613,-0.011389590388942133,-0.019785830805516668,0.06537628015216601,0.027510879759249585,-0.020171073911548806,-0.06142286193697566,-0.018958049054568004,0.1662738300310862,0.10143542783307989,-0.0879073089826585,-0.10292679062692685,0.02150553797857613,-0.03235042870845824,-0.061095939969785885,-0.02854647547737523
CCL7,,,-0.051325067889344475,,,-0.031638588129657426,-0.060150835667457526,,,,,,,,,,-0.1108325271911337,,,,,-0.01483466872562075,-0.1215133918556394,
NGF,,-0.016371532191355516,-0.07857067211858072,,,-0.04088957815084811,-0.05337820180399541,-0.03970524736175341,,,,-0.052561080088073996,,,-0.0026457127203443516,-0.06343038356230801,0.07695275232503723,0.14964324450214073,,-0.07289928728023552,,-0.04441455105468948,-0.10433884879285027,
TNFSF15,,-0.0202536285436909,,,,0.026438377918031296,0.020947421677943893,0.026354015714625575,,,,,,0.022776900386459145,-0.005771986841749166,0.010566297334800114,0.053358966998514265,,,0.08550202349858106,,-0.03919576314608192,-0.1030452683165543,
HMGB1,0.025290330261463774,-0.014527838422048989,0.12547661646905656,0.0256002763105316,0.38632957254483496,0.013295985914431688,0.05361369661211448,0.24301856164899932,0.06137493425239957,-0.03551853903796136,0.02301894805885875,0.10640048711203771,0.12910742466711594,0.012365220729682462,-0.05110351974934698,0.0655901932793899,-0.029380430952754766,-0.13801943306147255,0.16222510550768923,-0.03626517750956757,-0.03393956317564255,0.03344433087304109,0.05184950684853609,0.05996393530880051
ITGB3BP,0.002114945252208818,-0.10470346302322554,-0.008771482681347293,0.0023460158322822266,0.07081892052645253,-0.008840124698896694,0.050165076582293265,0.31828213870307964,0.004923959387350445,0.028395015822547515,0.019471196585318918,0.04034793714271468,0.057136610516631416,-0.1505172175619576,0.08407974295981518,-0.056940427432847704,0.018595969024859858,-0.07048360301080585,-0.031046712995853425,-0.0026275979133488455,0.013343987438182258,-0.01078050938364342,-0.026652589568837932,0.05137448655026834
AANAT,,-0.029343382792307714,0.0006358323871282636,,,0.014007889078733583,0.025240688700781787,,-0.03478534204087785,0.012169491156651138,0.03676859753272569,-0.0035052649217638706,0.016687666431511036,,,0.024787318535863866,-0.029847988269455894,0.055439280518385675,-0.05315546374010941,,,-0.01569569814970543,-0.017720324982083372,
RELN,-0.025032544228855636,0.12271540298938591,0.09580522849197737,-0.06405374485820498,0.06143604235946483,0.03087287988667995,0.00941163188070277,-0.11489236699310999,-0.02999026736356749,0.009194675233675242,-0.0015015479223863223,0.07863047463908333,-0.006365232838959867,,0.01043937690069953,,,,0.05149381095244823,0.0014151813934685756,0.08904496959817364,,0.05592608375603776,0.04522316119331974
IL15,-0.1031362727150504,-0.028790183368582332,-0.0723995707709682,-0.03506634061740786,,-0.0164753942258922,0.025434579312684735,0.006590507620077902,-0.020540610650512017,0.04399924860822322,-0.015752244999470234,-0.005595001602392796,-0.01338938071246258,0.09272353750938965,0.056776416109004156,-0.060771014563916106,0.001801489242830061,0.01037812654309879,-0.04230316608501307,0.023088913120929005,-0.06293729440146291,0.028022549623878436,-0.0438683231780409,
UTS2,,,,,,,,,-0.03378059044473695,,,,,-0.03546338167906993,,,0.0849267641014587,,,,,,,
BSG,-0.22429551073518775,-0.09500140533416342,0.1659862623954941,-0.03186904486454148,0.06476559461457713,-0.006676456655250599,0.10079512784693237,0.13539751349510618,-0.08928377484968958,-0.06304661847848278,-0.01972659453701889,-0.14037346566632458,-0.009873769290591188,-0.19209899733826105,0.13159319336574216,-0.15321469258524667,-0.16387254911641733,-0.1595893936540855,-0.30089199187704607,-0.19948115217086274,-0.03391218119307592,-0.008607494965949612,-0.11624213624077685,-0.0934628678367527
ADAMTS3,-0.12608431015566174,-0.05369859780847374,-0.0009058241667856057,0.030374737835450534,,0.005684601448968433,0.027688413922460405,6.594117667777645e-06,0.016644454807116967,0.025705385086241463,0.012346079756916298,0.01630595331403,0.050174203899379585,-0.08316628751006629,,0.02926618887084145,0.19444940795910443,0.16403233999934058,-0.06223219825152103,0.11046404717576738,0.08654765732039126,0.025593324674965185,-0.011047353887330495,
CD34,-0.03399279334109253,0.12940296329193654,0.010623380901931885,-0.02334763637786134,0.12347420198844745,0.03806211428542234,0.059924768751683864,0.13328589536433777,0.019300940205729537,0.03398265056486173,0.014971313538524683,-0.02207671456871973,-0.013403280536469568,0.006551881781226891,0.031459415444216335,-0.06598384187968177,0.12073658101087859,0.11791640462651905,-0.12720553161564474,-0.03266829416980987,0.012801289548239671,-0.02621764331590507,-0.008760234456598471,0.10049989945699797
CCL23,,,,,,,,,-0.010356679806648181,,,,,-0.00020977094418854223,,,,,,,,,,
PLAT,-0.12286429680469677,0.013882575219659335,0.14353684311219064,-0.007978288748234096,0.24143449000879222,0.03100004094418602,-0.017399369155602862,0.37684067355101497,0.012080331381738715,-0.014926234017098448,0.0012196349232372042,-0.11244649004163568,0.10120166293519933,-0.015325003668722557,0.02391921784380007,-0.06555864146300037,0.35872135737293814,0.38180624626803644,-0.24446172872871258,0.05725455962554134,-0.151203204581575,-0.031498855767260664,-0.11816545614333206,-0.0823643910851962
NTF3,,,,,,,,,,,0.009040374102398416,,,,,,0.14163984627007462,0.3157588231057981,,0.14697506702700458,,,,
LTA,,,,0.04160350987336299,,0.019856972913790908,,,,-0.008079736227793193,,,-0.03653684309464458,,,,,,,,,-0.02112404431102259,,
CKLF,0.05114118141801323,-0.022914224134349095,0.08771182596674108,-0.015546827192847381,0.062303167500116774,-0.0031938488791094324,0.020109358642821446,0.3103430214969621,0.05105078027188796,0.02036949076701726,0.011751664328739822,0.11736055984563541,0.07838027307504283,-0.05528471668440683,0.12199630232959921,-0.05101054599573583,0.1793727651412387,0.24153442399868666,0.03996974531394773,0.05062574317392809,0.027723826000053076,0.05946133903033538,-0.05218209435412834,0.1077986779338322
CD24,0.14283489514296674,-0.031785194850234164,0.08814030242559677,0.03413663864629012,0.11481069458867088,0.007202296108317636,0.21970404268180554,0.23654329039422461,-0.010051778756934113,0.08922909042916465,-0.006087427867288007,0.02201963281911336,0.04369340001472752,-0.03403560532300603,-0.07278753535751392,-0.1709199517725964,0.26105536074218866,0.26702379961404615,-0.026046578219249144,0.25723652021638865,-0.04625094734044112,0.0012466997888338452,0.08500744800053976,-0.04980598841111959
HSP90AA1,0.16609739670936377,0.11791836278164161,-0.05131664848809555,0.05252593157854392,-0.14035514702485288,-0.011083786229585401,-0.08199717946377909,-0.3703503800188024,-0.024758198933629356,0.07134190493614742,0.03832661318045919,-0.23951256148748998,-0.08528140989559477,0.11357785809759575,-0.08569432594316707,0.15063193719419216,-0.527760155856454,-0.5751372516022993,0.0934814989076377,-0.1584891559310477,-0.14589226985967393,-0.01184629242774904,0.1778734425797981,0.026313879967976798
BMP4,0.0456167271925005,0.11674003860087788,-0.0030287948193622937,-0.014994812097348839,0.015068068854989273,-0.015647137011883066,0.022630085145044575,0.3956228542154352,0.027876354646688074,0.032389997917522936,-0.04814297564304523,-0.03856686590022017,0.005647969784780292,-0.07673941764091924,0.04253192537192969,-0.017369574431416145,0.11390012392107791,0.09271544197515189,-0.10416589132407757,0.006791192415294393,,-0.0479918077419951,-0.012328021303038072,
SCGB3A1,,,-0.015046271851232595,,-0.01880997766363664,,-0.027695016189954565,0.020542760845887024,,,-0.017465632192157302,0.08635393830128248,-0.0325675056701243,-0.04177438599824181,-0.13922215397027538,,0.0969846576318474,0.11540198719346983,,-0.02443293731853579,,-0.031104334156919832,-0.01974839533638132,
IGFBP4,-0.06820302560972692,0.0008848756030695555,0.023167301106097143,0.014492273932912452,0.10520082584318627,0.010030031722662298,-0.051473092734184704,0.3336181161297657,-0.040757315857131125,-0.02509132627054429,0.0004952857832363662,0.11450780309146039,0.023286185532930083,0.004214590659359567,0.0806816070714049,-0.08217990487130226,-0.061428128654224645,-0.2271688197287172,-0.20586938702072224,-0.2956627382569532,0.0475291828665123,-0.05196429537324657,-0.09405412582015114,0.048489839744659424
RSPO4,,-0.01999950504302341,,-0.04422699670347876,,0.014075592383680967,0.026706205111746747,,,-0.042413647652052605,-0.017465629637413493,,0.04016544093479477,,-0.049426025579231626,,,,,-0.007046312925071685,,-0.027860403245925345,-0.05391162711105127,
LEFTY2,0.07407686502794544,0.08694967210049516,0.006475705292227226,0.028079825782892472,0.15652177082173208,-0.03817184932642902,0.0644399949839977,0.14290598063943522,-0.01792325839816873,0.005152630874010494,0.0111760024579622,0.047678178377049865,0.05490553950733195,0.13085230188721964,,-0.04322009914512286,0.05783400657284681,0.030349599493846753,-0.23288600967665238,0.02526931661312396,-0.005864788216383346,-0.009705023962518038,-0.018131590563747073,
PF4,,,-0.02009987762944561,-0.03826802415765709,,-0.027604044825772958,,,,,,,,,,,,0.01514679089780725,,,,-0.021124039422762055,-0.010979772011815584,
ANGPTL2,0.05158501376163885,0.024400246191255748,0.07873728378461126,0.018143421417881053,0.24190203990917367,0.017655635217663584,0.07609131145940486,0.4773240885513422,0.031902558259372736,0.06039129976152001,0.008388319978929863,0.2621705939983823,0.05512498794710632,-0.09137501743430099,0.08312852650978847,-0.08394088557077027,0.3782559279265163,0.4016161414154297,0.030386395826551522,0.10410846037028625,0.13255108356995912,-0.08638250833535421,-0.07576392300909443,0.07792945007370335
LRIG2,-0.07278755843154669,-0.04761721659925172,0.0682299929603635,0.0015457333006351716,0.13051580893825815,0.008372376787608304,-0.007075940104147064,0.2331792985801972,0.02698284774763454,0.016278942838793994,-0.026773327770324377,0.06017670343002818,0.12154068225996148,0.04015212511788527,-0.06240050039877793,-0.09433471093622815,0.05553426347930272,0.10290320763636962,-0.00247924217797047,-0.05517565992557346,-0.003798927128727404,-0.03276816227663361,-0.026008855176395198,-0.014416975893725429
ICOSLG,0.1476953856674342,-0.03502272388578374,0.07382993790305979,-0.007971436226877574,0.0485315627439846,-0.004140078681804338,0.011312821486412555,0.20205710197094023,0.026035429377024716,0.022434592045916985,0.046689806076302166,0.21479802133023299,0.12236718216494911,-0.0383731203707488,0.04853729837256277,-0.005474543252538191,0.11217423220598105,0.2269698517765497,-0.04284494244841432,0.01916170398751682,0.10547823457693269,0.038000274167379784,-0.03199373806724335,0.03968122510406207
WIF1,,0.20454654024895294,0.04682836741494032,,-0.1153128742122131,,0.10489672290198564,-0.3907878452517454,-0.07824761824833995,0.07646690061526425,-0.03286669880173643,-0.20487035803351814,-0.06184188610820066,,,,,,,0.043043341275721896,-0.048630061791996054,,0.11582086355030277,-0.06716607577899027
NPPC,-0.12375951153831813,0.007131409973640604,0.07062318347304994,,0.003755141926704679,-0.013595798026420658,-0.08811606129176909,-0.10003390950066215,0.010180164746820996,-0.009581348128640163,-0.024272950985489223,-0.023088687124450988,-0.0052757858569300415,-0.028316254081126868,0.049081139811792476,-0.06882612941181478,-0.010912165061151637,0.0751644212631278,-0.08385646459409565,-0.052104537253571975,-0.007102823285383569,,0.10152739206233051,-0.10767804060137778
LYZ,0.07239352376072157,0.028115403056588245,-0.0925303493071883,-0.007107008770478193,-0.017126116278369716,-0.03470727381728395,-0.04430050822959898,0.04467977846140303,0.014507863307711278,-0.010913678364701822,0.018633828442557517,0.1791688821808166,-0.04011023369577716,0.007953216634761959,0.053451539496307314,-0.06546788296718174,0.028974456284755538,0.08562717623433616,0.012974700076063921,-0.04753115774573284,0.07998933304790451,-0.03554897052988939,0.009929689983059226,-0.05406331652825536
EREG,,,,,-0.058223832783695806,,-0.1022307495901918,,,,,-0.033313373944641456,,,,,-0.147969315258097,-0.14837611784430235,,0.009508393021200006,,-0.03190219262553254,0.030021690704984613,
SPTAN1,-0.11536068661171124,0.0049368013501295835,0.15522239154313267,-0.011248858335469713,0.2220389071989,0.00500272319518819,0.144950314741812,-0.1997608284267351,-0.1295692300510682,0.09017100772019385,-0.030361082863462775,-0.2733457494241266,0.03997625995491592,-0.018154847440279415,0.044297843221449834,-0.09082214986272455,0.08952802157958772,0.25799707428096574,-0.028237989906913584,0.2257292704862705,0.08073600683887666,0.07460730126157114,0.2903811798486288,-0.05260178586873484
PTH2,,,,,,,,,,,,,,,,,,,,0.010098096432119993,,,,
LIPC,-0.010897892910026687,-0.04194563092911449,0.09434143196406608,-0.04538531775762505,,0.0438288770507694,0.07260596987081651,-0.12060678259544232,-0.04374839996876875,0.01674637754420592,,0.05906717874963109,0.01172028800417851,-0.010369589662019731,0.04665619261942497,-0.019574054966199933,,,-0.017369538822448558,,,-0.026708781231196035,0.04743735989889247,
COL8A1,0.06707244917693218,-0.1066106159106258,-0.07455777507277711,-0.06607239758484462,0.08966057682833155,0.03415527308310619,0.07564453585051158,0.27238114875193503,0.046397679463372164,-0.029020981752501857,0.0014852309485199047,0.08926379939791494,0.06289399024061477,0.02422127064478065,0.034265020306502324,-0.059011723457906395,0.1997762119627112,0.08997568451998673,-0.18454291300687195,-0.044686075273040256,0.08633306696252774,-0.026886146288706676,-0.12094360085922823,
GSTM2,-0.04719682680263832,-0.03829439001720074,0.031239734453550133,-0.010606821846790406,0.005465831392151468,0.032649470387529106,0.01700368196963109,0.022530878009870768,-0.03907673109879581,-0.030848221974142668,0.0012956177197767436,0.002877073153652214,0.026374385754500313,0.004525682816113838,0.10392066070773107,-0.007522659301052159,0.09604464479385202,0.10923375409812901,0.0047733694379307285,0.033721354011919155,-0.09484030448168855,0.03685697555094271,-0.04092938446016544,
SPX,-0.0030072875135254903,0.06845672227654885,0.11358592395846223,0.009505782467537296,,0.0007078569014343766,-0.03206554134759612,-0.1581798911051978,0.021449342101552905,0.0017571860608712572,0.04804763474281485,0.05297759814674993,-0.005987357246883564,0.1093511669304673,,0.10572221488154955,0.07513435767318509,0.04651359919498101,0.13570026312989686,0.12149973670111675,0.029146031102033784,0.12969398579955815,0.27367079101445724,0.08518915996087241
