,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02511203889113115,,,,,,,,,,,,-0.01636014647749378,,0.044012134536701934,,
BMP1,0.10553337519205505,0.03487310015176485,0.010189895133260322,-0.016922780751245613,0.05460650513416041,0.0412330380864537,0.020095967068296045,0.057716299519905784,-0.04551943506494125,0.018021527336767897,-0.02593296141592709,0.009192679212393903,0.08939345845618216,0.08344384876502683,0.008806495468238121,0.11730997975305399,0.0014054438382460205,0.061455255626057394,0.029271084207042303,0.09726543152002406,0.08136654683749124,0.05376325280277456,0.05556347900817375,0.10453785626769274,0.03921243742994486
NDP,0.03457549454637791,-0.004518327064447046,0.059065031100903644,-0.03688868455495214,0.005588510882152686,0.03985330832006599,0.026910915125878742,0.012047821157676835,0.001138137842192029,0.0314341237770614,-0.035406452270197224,-0.017903358448177562,-0.01941116342679878,-0.0018801582313615066,0.0643371527241009,-0.08252590191298494,0.017640526095555668,-0.020956787061639608,0.051389688903838944,-0.015764099398121012,-0.011727546222704971,-0.015110243246771087,0.06907477188013621,-0.015017452837957856,0.11135709295604539
TNFSF18,-0.01927998321590006,-0.032927419948514024,-0.03601485564581166,0.0015063400084549224,,,,0.004217431937153846,-0.01652415348492176,-0.019157326390658147,,,,,0.06381510174685015,,-0.031096863904355513,,,,-0.01687193028869577,,0.06924652065904008,-0.05064970288288029,
IL36G,,,,,,,,,,,,,,0.0006068410599703555,,,,,,,,,,,
RTN4,-0.03571360302807618,-0.0334360160897074,0.02820346140254709,0.06526999630411534,-0.027595398728021973,0.03754618215392338,-0.022431591472363333,-0.07197167211493558,0.11157593829044149,-0.027016546016623098,-0.05661715085963276,0.06317314474565904,-0.07606045792639758,0.015300812782153225,0.024373535745129016,0.032385043037092116,-0.00045875427516356253,-0.018473121686957025,0.0010648972718457484,-0.07065838484314824,0.02954977504381695,0.025091646190308042,-0.026061479939732693,0.004242854305254215,-0.03790434414637672
HEBP1,0.02081512944828117,-0.006847954163222344,0.010682852197375184,-0.008575735452790027,0.07738516617991144,-0.009408796072584593,0.03897120781070955,0.01609651931192243,-0.018724086436718666,-0.05498860020029893,-0.060747340478800656,-0.04932003675584894,-0.019278629015233157,-0.0022787783440705862,0.030219206148073635,0.059807129997045905,0.04315436545337543,-0.03816798426248367,0.0906574856296736,0.031047503766545942,0.03678343525070555,0.043089251872524895,0.026293614409327384,-0.017636746426184024,0.037579513117096154
WNT7B,-0.01698506134734137,-0.05163061549134053,0.006327457449709621,-0.021678093623417615,0.008898997169386432,-0.020549600033670793,0.04492925919101815,0.046814865154648,0.17568338767597774,-0.022236654690696505,0.05846373571617751,,0.09255304336697578,0.007349857718312922,0.0074369999770169705,0.0016250645834788315,,0.015299100390084383,0.06206577912135675,0.060556492934075785,0.025076598189767776,-0.022777195504640774,0.010620274327153838,-0.045764918115873424,-0.0485404000961352
PTMA,0.023205696258980123,-0.07967187045310033,0.0237302895030581,-0.004156182603260524,-0.014537448625898081,0.05037022496245155,-0.07061502706021364,0.10240344619713593,-0.010361281052523486,-0.051654889143638125,0.013490181880378031,-0.09727571327374482,0.11320684393563732,0.06777879190484536,0.004281773082679483,-0.17241098715750552,0.004144206262831406,-0.05621586006121464,-0.08669521679876618,0.0017879237452154714,-0.015972165302971693,0.02597096374959756,-0.03191167079622877,0.018154038676325913,0.020501042915776608
FASLG,-0.0169850661489747,,,,,,,,,,,,,,,,,,,,,,-0.01077011848027734,,
CEACAM1,0.01715524790894126,,-0.0009583734494284538,-0.016636633006438528,,-0.049697959755711826,-0.018762222544652263,,-0.041174299586495475,-0.010889078666686793,,,,,,0.022188388616512716,0.10070670314117779,0.04446785195451908,-0.004633479001679339,0.0318252306468748,0.019729051693069728,-0.027350503360016615,0.07835499490905892,,
PDAP1,0.07184066729286409,-0.0028246206449282713,0.02863044288681198,-0.012372052271527935,0.07061811723414224,-0.057508579838317885,0.03442859839994528,0.06296406560197279,-0.06572011201158512,0.013102517865810057,-0.049223076269278986,0.03354401697473437,0.10137218989337177,0.05394767705169923,0.03769807548881415,0.048875949756500135,-0.014112010201998582,0.009966463309194784,-0.004528283170657831,0.028498165910584555,-0.02451006693262845,0.015560142333469739,-0.014142783604101579,-0.09918726874898355,-0.012722452798498166
QDPR,-0.013230913012675751,0.043322773468981016,-0.023239281222297466,-0.03799256819872012,-0.002589900466184742,0.035023789364861876,-0.02004270973523265,-0.0662286029903006,-0.05454064524887049,-0.030391036583436695,0.013832366799684033,-0.06294793145706666,0.08432552629270414,-0.012878738948304644,-0.06952175139143374,0.09064635126245921,-0.004172298393651851,-0.08635133126316645,-0.050770301950235575,0.04124934414558586,0.05282955764697584,0.06837620205882501,0.0636532748589872,0.04045399686428227,0.1526284374137531
POMC,0.006357200941462022,0.03948923692404808,-0.007302624846855219,-0.02956064260079652,,-0.013460580641990728,0.022260353048907854,0.06346000628604469,0.005442462805113797,-0.022228646618033854,0.017088215945546048,0.030628174602727484,-0.016543539038907543,-0.022595887635821398,-0.02277244326499827,0.04447785089187066,0.016009184605568973,0.06955035182178358,0.01669554984546364,0.03504924109351565,0.013189593780247227,-0.04474183058084066,0.06580141689856694,-0.000966384113517071,-0.03830460027041855
CCL18,,-0.016971491523861116,-0.003116074333050057,,,,,,,,,0.014728962476274001,0.06871707210668163,,,-0.015129678266986864,,0.0436102754288133,-0.0017233058431072976,0.06132902354795206,,-0.06573204367390818,,,
CCL17,,,,,,0.02460816680394222,,,,0.023538309172270157,-0.021102809924851817,,,-0.00969538757065985,,,,,0.07145502264048417,0.029595042688337608,-0.0215699080864018,,-0.03904898154479393,,
VEGFD,,0.06724556840181685,-0.003597147361882833,0.0031965457605801335,,0.04794765976045825,0.06577846061910457,,-0.04206940129049505,-0.025455880922014337,0.0029630121749767797,0.03124781998128761,0.052760487837565415,0.00014928543280873872,,0.08061515664738508,0.22097832576861412,,,-0.03180777144684236,-0.022749595493716388,,,,
TNFSF13,,,0.012912723557079654,,,-0.03182529356252775,,0.07857355561180455,,,,,,,,,,,0.07474197360921038,0.07367797831589602,-0.0014451150294598225,-0.0057698757285420685,0.0577322400988498,-0.028235145997013104,
WNT5A,-0.03427995459383938,0.0355820586010065,-0.024290344033097294,-0.04489743207768277,0.04100236557962226,0.06699217272454798,-0.07939376834155115,0.06111566988568776,-0.1061545428313271,-0.001142814584695804,0.020322674527577123,-0.00037736569752236116,0.02325188890791562,-0.01536748412852193,0.007879359117497035,0.06623904764696537,-0.0369138726770778,0.05267687148532359,0.11619225263171289,0.04372792895979083,0.01441405991984618,0.037382043474581926,0.04633398396084696,0.03318006203705697,0.0515105667591732
CXCL8,,-0.020826953669582496,-0.008337836793176356,-0.022311725176693345,-0.010965783659556775,0.0056533438821253015,-0.020090320213655127,0.03038410176845023,-0.03147784553925591,-0.016088879054701844,-0.02095786353074615,0.01457959033195014,-0.003093003825434628,-0.009014903160455494,,0.023254659192708554,-0.06115665965145279,-0.029867152611206642,-0.0619415752419019,-0.014272219431502678,0.08574941440519573,-0.021963313682347177,0.02321085956840434,-0.07050254267117928,-0.014941542791117061
GRN,-0.028043400483443982,0.04432368945381922,0.06018476097996174,0.03393360164275513,0.05929736811546755,-0.06334288433381818,-0.0019651842599529915,-0.03668184720829465,-0.10827269857933848,-0.04005237256220834,-0.03125458212205874,-0.07221875471132667,0.0742489967962821,0.021803452963688987,0.09931784797469331,0.144841903955091,-0.08259922431366884,0.060934487212719234,0.041721668421742804,-0.024058153875679365,0.033274136262600854,0.01780914549550129,-0.009934145319262372,0.05496669203524208,-0.017626807896881178
