,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016869039822393156,,,,,,,,,,,,-0.06587334126119905,,,0.07003504777496208,,
BMP1,-0.027016056766537632,-0.0384655040091767,0.042554158437432654,-0.027336703309640033,0.0005361149235860669,-0.04730795070810849,0.014769097822995706,0.13628351760589313,0.16731935871805725,-0.007545483844455133,0.04234230351132686,-0.039849115263161816,0.06164572682458937,0.10722420717852749,0.1140180821378589,-0.02717405004443935,0.012720290732521835,0.07715560206035346,0.017720502140786326,-0.03224016639010163,0.051396978190213445,0.011480833013057242,0.05767160552372114,0.06931112248378843,0.09443580066955427,-0.08856441867178856
NDP,0.017537056245881,-0.03457472862858621,0.013649613173135322,0.06995017993900454,0.051613171965989184,-0.09488802553067317,0.019704144405320454,-0.06836405507601738,0.03476001608658707,0.026967371815378744,0.021176175628822718,-0.010748285048908953,0.1129672841456914,0.03833152781581375,0.10866510024835382,-0.10530805155085114,0.02427299972844695,0.0842621831259003,0.0607402644091391,0.08365454509861465,0.02394075446047547,0.001989923905211997,0.018847101746486586,0.07654024070611723,-0.015212538045063206,-0.009206653559634261
TNFSF18,0.07513585335617302,-0.0024149155170989775,0.025057873068699093,-0.022757746343763277,,,,0.026176778181747476,0.019184282398686168,-0.0011659795826032386,,,,,0.004522186131047266,,0.033944067692344634,,,,-0.03660179628142664,,0.1868170550069868,-0.020235949681935456,-0.007105111386781628,
IL36G,,,,,,,,,,,,,,0.026841604390425027,,,,,,,,,,,,
RTN4,-0.09178731564723819,-0.06627171310389213,0.04876962829131581,-0.015102704421428687,-0.04171855495064127,-0.0005800157580383171,0.030753693054429394,-0.14043859259131183,-0.1999431190644384,-0.039302946284551006,-0.11125601620025818,-0.04988832942111209,-0.023963972568266916,-0.09115228611947468,-0.04533966143435449,-0.052022315262620876,0.06631798726607023,-0.10633898350749722,0.011390834772666947,-0.014720128853208956,-0.0579072172783483,0.04474976781929374,-0.1344510316108598,0.023474505007501964,-0.045226197086166736,0.03704649012851601
HEBP1,-0.014984690214026814,0.06847381858447614,0.059353695436983905,0.018958441521087107,0.07818608671539376,0.0058581681053348844,0.04719527929117459,0.04339774155087864,0.10815813764127485,-0.0010082972716714393,0.04215130382479107,0.025768139927455053,0.011213186501101185,0.03964767900221153,0.089815038799227,-0.06539816694108569,0.004556113447063548,0.0338746191655656,0.06580367546799373,0.11018143250968164,-0.04520816909539192,0.01959111424424282,0.054496839761619884,0.10803277777002199,-0.06925713115238039,-0.13635312469013008
WNT7B,0.016511713602112135,-0.06914032952262295,-0.07053779149526124,-0.0019449097229641337,-0.0018477871575428592,0.06967559114816252,-0.002993841414503897,0.0056449291988045144,-0.005807808798438136,-0.021133377952838373,-0.057188659236683204,,0.01772721507879822,-0.05062051915552189,0.03356436895500578,-0.014461548120491037,,-0.048107158498514796,0.03279905602467644,0.004321446932752121,0.03907237339691528,0.009630747070267537,-0.06634205563321975,0.058587301776390426,0.04944066491551057,0.0020436549802726697
PTMA,-0.09813335425189587,-0.0143206810496307,0.027929408207453932,0.09177832626470134,-0.12731176692961885,-0.00234811707501549,0.00996666361361341,0.19524227284742374,-0.14280851226423014,-0.08918250412836302,0.042296341381215026,0.043238345084325655,0.08240886697680987,0.0928640225473697,0.04454353616798325,0.06648332775268498,-0.018600334319526256,-0.18160679618976674,-0.02889852399807381,0.07797180871561177,-0.011943156184529609,0.047874426458499826,0.03882094281105133,-0.07637459212370096,0.08494904895983563,0.029350535640101195
FASLG,-0.008495848398901955,,,,,,,,,,,,,,,,,,,,,,,0.011077630478419833,,
CEACAM1,0.06330146910420899,,0.014873541951741988,-0.03352768640665521,,0.06607423980024504,0.03499056558778868,,0.0622102348670034,0.007878028484042397,,,,,,-0.08677778067999231,0.02236352698356034,0.03729630124356734,-0.004124313064929375,-0.03271374858085228,-0.011298579722548408,-0.022202119190406492,,0.014049372129101928,,
