,UKF248
BMP1,-0.012877614946963203
NDP,-0.009912278665831838
TNFSF18,0.01728839226897285
RTN4,-0.00910139123365139
HEBP1,0.04908911982643356
WNT7B,-0.027095156025020294
PTMA,0.12106543488943808
CEACAM1,-0.01580393568753256
PDAP1,0.06924470134781592
QDPR,-0.028690777647249067
POMC,-0.017631765918514578
CCL18,-0.019721818518551773
VEGFD,-0.019721824781152864
TNFSF13,0.07662984546335448
WNT5A,0.009516195129140809
CXCL8,-0.020645927263642026
GRN,0.01927489181265074
MIA,-0.011346560562889546
COL4A4,0.09790707921472414
TAC1,0.039848447697684246
RARRES2,0.004003006735199774
HBEGF,-0.0036235483821740705
PI3,-0.020748184587981264
PCSK1N,0.04565719228203588
SFRP1,-0.008795495515006909
MICA,-0.03504229472991358
TG,-0.00765431627693052
ADA,0.07026446874807894
LAMC3,0.06683668432723376
CCL7,-0.012544742632953531
NGF,-0.021538700140325016
HMGB1,0.07298422839061777
ITGB3BP,0.001854552297114126
AANAT,-0.01820051301107473
RELN,0.001567974632068535
IL15,-0.03966612406370293
BSG,0.09429341665176835
ADAMTS3,0.062277085472494234
CD34,0.058324039808239046
PLAT,0.009966980644926321
CKLF,0.02639347933051702
CD24,0.06700913252616447
HSP90AA1,-0.0067172167338238695
BMP4,0.0954326430437667
SCGB3A1,-0.012544741378496026
IGFBP4,0.03124673723365707
LEFTY2,0.03331787298831878
PF4,-0.013013155454645703
ANGPTL2,0.012584616116836306
LRIG2,0.005642464641610646
ICOSLG,-0.021730290961877268
WIF1,-0.008420521639373024
NPPC,0.016621098895232198
LYZ,-0.013792809994428938
SPTAN1,0.07037065398153773
LIPC,0.13090726478041945
COL8A1,-0.06187294466032356
GSTM2,0.13262674062790575
SPX,-0.025766720992091454
MFGE8,-0.0236843346521738
TGFA,0.014869059639459475
SLIT2,-0.013915867550510589
PLTP,0.0009294460851390012
APOD,0.04833314997049541
B2M,-0.008880770816903425
OMG,0.04306845788962597
CXCL3,-0.03213559561157606
CXCL10,-0.004419978540757602
RSPO3,-0.017040437227167086
CORT,0.0019092928251352788
NCAN,0.06594380353486537
PRG4,-0.018865794757603443
ZG16B,0.06053532216669816
TGM2,-0.03363614499896091
VEGFC,-0.023953879651811553
WNT6,-0.020240664911688102
NRG4,-0.011554148379945825
PMCH,-0.013316777805092599
COL9A1,0.09587161316822712
GDF11,0.04503681752480569
SORBS1,0.016220733760987094
DLL1,0.0635240776000158
TLN1,-0.08062555113972938
COL2A1,0.09471913759675926
PON2,0.10305265255770767
ICAM5,0.07812933938325259
HPX,0.015549450901566947
SFRP2,-0.01667826709369396
CD70,0.062429939455572084
HP,-0.010153339116004075
CXCL2,0.0522501614378685
NPPB,-0.016183930516179473
CCK,0.09353116906673983
SEMA6A,0.026273471783148122
IRAK4,0.055987160268664314
GSTP1,0.06704937796146244
VCAM1,-0.021606559636754483
NXPH3,-0.010903189927106803
MTMR4,0.01612169996624506
LAMC2,-0.01270269321221339
IL10,-0.0017639608932955133
SEMA4D,-0.0426385953051556
TRH,-0.06271176003430923
SEMA6D,0.029069031005661005
PDCD1LG2,-0.014618533467536655
SPINT1,0.010875359024997831
CTHRC1,0.04693552803508349
PODXL,0.03899387243671482
JAM3,0.006457698903763848
TGFB2,-0.08308632916899046
COL18A1,0.03955935718174873
NODAL,-0.026100477331862503
INHBB,-0.0339832111439768
LCN1,-0.012702696070371085
ARF4,-0.015269414166720683
CXCL14,-0.052180542365180126
LIF,-0.033008659361473396
MMP1,-0.01751276415130216
MATN1,0.004077729789183438
ADAM28,-0.004221599063179936
TCN2,0.03129711389808062
THPO,-0.021732475553752354
CUBN,0.0633280795862536
TIMP3,-0.020259953450894284
PIGF,0.04484179437845087
CRH,-0.01488272081047483
BDNF,0.030065777559104185
CCL5,0.013139286832614706
GAD1,0.039067024525514714
COL14A1,-0.03010014959258851
HLA-A,-0.032493159980549066
CD5L,-0.014882719088657393
FGF18,-0.013466170812705049
ADM,-0.044053539697120815
CCL15,-0.02483049850501345
GNAI2,-0.024672906988008537
COL11A1,-0.00747333749043904
NUCB2,-0.004134900182000523
CXCL1,0.046244201050296745
VCAN,0.014296778450729087
MMP7,-0.021855145729483327
PTPN6,-0.04623539678834754
PTGS2,-0.056179241934192
XCL1,-0.016308798195955012
CD58,-0.015108096296288898
TNFSF14,-0.016432795465366076
CNTN4,-0.02889082951202257
INSL3,-0.01460967324767268
MFNG,-0.030112351731191412
ICAM1,-0.06081267461741501
PROS1,-0.023248803911732736
CLCF1,-0.03790220762795136
PSAP,-0.08107130529612969
EFEMP1,-0.10836031930180144
C1QTNF1,-0.01784402604522168
ALB,0.02315251341994617
EFNA3,0.032718760017184524
DRAXIN,0.01466507663250886
RAET1L,-0.01138107734743244
NPTX2,0.08190985778329521
FGF11,-0.06453489015693
CD59,0.010339766986730295
COL9A2,0.08254721773149191
DLL3,0.056153041115977
LIN7C,0.008952514174720743
GDF7,-0.013421322146690976
PSPN,0.03607720852627044
ANGPT1,0.01108432745224302
PNOC,0.011583495869242878
L1CAM,0.039454748789831476
APOA1,0.05151445334497407
PSEN1,0.00638186024959244
CALM2,0.03534993539741389
CLEC2B,-0.03539966216831854
NTNG1,0.08747129855481599
LRIG1,0.04291476946025653
CPAMD8,0.06669250614392526
GHRL,-0.030322928629426465
NPY,0.010786916478880857
MMP2,0.04823756471517681
PPY,-0.019190745494704915
ALKAL2,-0.021343422816555987
CSF1,-0.0448653177894466
SEMA4C,0.05413313868214308
ICAM2,0.06362831019087183
SYTL3,0.03568781210438351
IL1A,-0.028967508762051973
HLA-G,0.02194311507686353
PGF,0.028156428987484394
LGALS8,-0.037205193879697916
DKK3,0.0646295718217161
COL16A1,0.014037018262024664
