,UKF269
DCN,0.08755800054981491
RARRES2,0.08076346357833092
SEMA4A,-0.057308162891486575
GDF11,0.08441238250127442
GPC3,0.05184872891816904
OSTN,-0.016102354663857878
GRN,0.07896799251347884
CALM1,-0.08581911979821795
ANGPTL4,0.016866713907598807
BMP8B,-0.0348094548887567
TNFSF4,0.05494198873289103
RBP4,-0.061456747594491774
DKK3,-0.0561529834651151
COL11A1,-0.028243907465564662
COL5A1,0.027038635517067533
MEGF10,0.007710757324400929
CEACAM1,0.04477392819929854
EFEMP2,0.05838318860669637
IGF1,0.02558710012965838
COL6A3,-0.05092200357615968
RLN2,-0.01787209082128114
WIF1,-0.07098152322582282
IL13,-0.01534148850078338
PLAU,0.06424390335338964
CXCL12,0.05496754216697267
MMP9,0.11433851010860871
TNFSF14,0.02750882943782524
HBEGF,0.02865872338473165
NUCB2,0.05497118351613324
VCAN,0.06365022618548835
VEGFC,0.006030153908076867
LMAN1,0.10012945826802037
IRAK4,0.050463599920582324
MICB,0.049992082279690306
COL1A2,0.09842533598525194
ICOSLG,0.08410755058633725
GNAS,-0.04231496961276634
COL2A1,-0.017702514597834635
GSTM2,-0.03286566279914833
NLGN1,0.024001144759259886
LEFTY2,0.10237519552079262
ACE,0.06097949853766123
RPH3A,-0.02877494491426541
NCAM1,-0.05774953837801892
EFNB2,0.027031982075710326
ICAM5,-0.034592443464739005
CCL5,0.09123300352870319
PSPN,0.04784424961631881
PENK,-0.06159685260980866
EGF,0.052844428263112926
F10,-0.004910742530007087
FN1,0.08366176447676708
FGF2,0.03481239385952881
GDF9,0.12210522835690871
CSF1,0.041328933847905765
WNT11,0.09044831228210845
SHBG,0.01880662003684515
EFNA5,-0.03662986374489653
THBS1,0.1317183037889857
PODXL,0.07943465406976233
C5,0.026667007489738295
CXCL5,-0.016651627860474263
BCAN,0.10196039633551082
RELN,-0.03956329453323155
GNB3,0.014932856577557555
MSTN,0.09733301930935864
COL18A1,0.08300444952073549
FABP5,0.01602391098357899
TGFB3,0.04688991164196355
BSG,0.026755498821674023
S100A10,0.08060361399911503
PLAT,0.08329972953923291
FGF7,0.05619689250304144
CGN,-0.01983838239571973
FGF13,-0.07811654468622922
ACTR2,0.03753536092864454
SLIT2,-0.03597040216143446
