,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.019396207023739235,,,,,,,,,,,,-0.02606680720908245,,0.022690558688520407,
BMP1,0.01965623560400044,0.010169085567032011,0.1604889813599257,0.04967937717239307,0.14771710870906551,-0.012461419542099327,0.04646761213426867,0.20191548322671066,0.29854735706895036,0.020415065970566613,0.01843350950693386,0.11018443197170416,0.18790041796141918,0.13585442348271015,0.1218790363762683,0.06488965354663177,0.12243619617886005,0.14699614920742196,0.029842279315366226,-0.010494468420504029,0.021950557388501872,0.01166934426869709,0.2981765097629443,0.12923391926504582
NDP,0.012497975272746315,0.020657537909636217,0.0731274269600977,0.007848396398319664,0.10009539933876954,-0.03452340006166718,0.001433790618443872,-0.04933776491176827,0.04629779303295374,0.03094933555548933,0.02106368528401311,0.06331166619692428,0.10848777458322567,0.08679445583236581,0.08464942273578,-0.03032652339700465,-0.03510050491361331,0.08894946785178807,0.08539584423438895,0.14642336785801396,0.05169222122293425,-0.0011155707064831348,0.05901066238025692,0.05635152709043611
TNFSF18,0.03076130447485466,0.01278358954189752,0.03794061573576301,0.0034259146772197915,,,,0.01962420008938126,0.14154802973793024,-0.02264900396171519,,,,,0.094972687324721,,-0.07167819642636562,,,,0.0036151299164717777,,0.09487519902779534,0.12484330157923273
IL36G,,,,,,,,,,,,,,0.04761782435925351,,,,,,,,,,
RTN4,0.046703274856704086,0.04207830530508086,0.06508194163515808,-0.05177812455483758,0.05788101028287702,0.033861043743407135,0.001973617198884381,-0.25810409394410216,-0.320229415839109,-0.02264463044634721,-0.03826917860506734,-0.05844513931984755,-0.08560691761302194,-0.0825395279615926,-0.036997301281198484,-0.032693545728840964,-0.06928925785627094,-0.06763210588906853,-0.01758656907208036,-0.05639035817178858,-0.11012472461516126,-0.05757118141048379,-0.07215540889918955,-0.16248444689140124
HEBP1,0.04038068277100998,0.030960212867124928,0.04401136585791592,0.015351448385252663,0.0035053432732177715,-0.0026918633022114617,-0.00018133574503395618,0.12942830788418064,0.1875046768681378,0.033605803527916804,-0.01028695979435462,0.101136000900078,0.01775381628345875,0.005370522635126179,0.12152464669156315,0.05352940606898699,-0.10158445853729196,0.05003375061931845,0.10747533276626253,0.09781627181478575,0.017080984983522,0.03430095079859319,0.08973058456595723,-0.02686728353763274
WNT7B,0.02304369966372316,-0.005685624121204776,-0.06399381983663376,0.003072493526222454,0.05716081300607795,-0.007035563668923476,-0.0356429096355213,-0.03610200459130291,-0.10717808207849754,0.00669763149898083,0.016851956643584003,,0.1089946426713538,-0.011274050598338503,0.02485895380350238,0.07695763728056401,,0.021318653299273595,-0.006968014199910564,0.0255196621799486,-0.045822901180337695,-0.0028878676542062717,0.03447958686839305,0.09010489127342808
PTMA,0.07126131286892763,0.04939127049237014,0.0017898775207037048,0.038551830957995116,0.11682945388455797,-0.001228640508539268,0.04099515259771132,0.3421736088193188,-0.16496525221024633,-0.0580939356340552,0.007922103340203948,0.12352713267515232,0.20943446405603403,0.120494986107534,0.09559020618632998,-0.09869970263838296,-0.08775501049950492,-0.11132186181859119,-0.13608870253679872,-0.06974854469605027,-0.10215055182341662,0.07741569217891414,0.11323031739325835,0.01360994045497971
FASLG,0.04341713943189129,,,,,,,,,,,,,,,,,,,,,,0.0845328044425672,
CEACAM1,0.03146846380948938,,0.03099257488028585,-0.030309000280596046,,0.019892646644828864,-0.03351980231265226,,0.055800505156237454,-0.017460874872268096,,,,,,-0.0045914960169650375,0.03429439884577383,-0.024021610105973017,-0.0075869560167042,-0.013706249992936606,-0.014459456999351262,0.004215068546629897,0.05659741872450629,
PDAP1,-0.038120352362167355,-0.0100480975981758,-0.011418209408539123,0.04321642136143702,0.04694089224567286,0.005731538795811285,-0.031456605833302585,0.1455616375514839,0.2381793698700016,-0.04878554581622907,-0.06583925244429883,0.03746835307709728,0.17354989586768613,0.023380602002999712,0.0751761994319772,-0.0799279692428001,0.02110151958600356,0.06478464771397846,-0.06884283192569884,0.007365159063494503,0.02619004110603826,-0.06589403271467259,-0.034312205248533435,-0.017542268131787678
QDPR,0.10961369205394068,0.001691030510158261,-0.09311120668490165,-0.051967080153084114,0.11471754675969176,0.012519686864095542,0.010020580078894595,-0.10509692842382387,-0.2933085188973031,-0.04865157868811315,-0.031150952806670774,-0.005536466826649473,0.21927677328211223,-0.03225541032104051,-0.0719988771165873,-0.06534451133266243,0.02013716094349764,-0.2088979604502097,0.08758539613533993,0.11307671017559315,-0.048487798838265664,-0.011097732682237455,-0.011432300833344296,-0.0720151118735914
POMC,0.02186315343094236,-0.046291727778426765,0.13078641634244356,-0.013537029837513325,,-0.0012270136165758508,0.11024173294318025,-0.029682256888169434,0.010382210165773701,0.0034938374478662507,-0.04209231781703556,0.0216596013733863,0.03583369386849478,-0.034917464666244194,0.0959447132969579,0.1268837342406861,0.05317365593923438,-0.01339623321555934,0.09817274753977999,0.09326916468523937,0.03784372227788281,0.059671467330249986,0.08552279834142834,0.12103851925294674
CCL18,,0.006115267878749304,-0.056282270171969045,,,,,,,,,0.03438493717553388,0.1416925784492576,,,0.14349922409332097,,-0.063745448570168,0.014693799391709434,-0.035147479418539886,,-0.08332586714553206,,
CCL17,,,,,,0.009632269836125504,,,,0.05735384077904514,0.11726911123275038,,,0.04791956177177236,,,,,-0.06834488706933321,-0.08684113869487597,-0.026624191991996917,,0.06318462025777098,
VEGFD,,-0.04381657414315735,-0.008213090181174422,0.0067226613762935575,,-0.01810809699233161,0.00790935597651611,,0.04179457588839869,0.02409705405867045,-0.024913234677735183,-0.011746920454994562,0.043581430998311584,-0.018118379975526205,,-0.04350740981740705,0.038132429096001445,,,0.03945641589487024,0.007831728115201735,,,
TNFSF13,,,-0.01937180429092874,,,-0.011061024118534768,,-0.02037369514658382,,,,,,,,,,,0.0763723201504135,0.09137071589020129,0.10691981369607889,0.059498643320608544,0.12094208058442239,0.04886302943168284
WNT5A,-0.0639492267179983,0.02143725883962966,0.04478925657645052,0.014286529991540354,0.15268884464248578,0.03112236130336728,0.05370452235149273,0.2521944169396927,0.283876918841006,0.02938159715109151,0.03416893283220103,0.023461360558226247,0.06477658943865358,0.05545907616361914,0.011530492593457549,-0.009711039873924144,-0.0384780564032553,0.031015633117439118,0.09221898464224634,0.07195688035306552,0.0237860991300086,0.023088005339866897,0.18290864234779536,0.04017014774933374
CXCL8,,0.018269805348818776,0.018859423272611153,-0.02743740406119899,-0.15560888432668615,-0.014759799455267814,-0.07055427736366617,-0.0033580381519893125,0.132873364532079,-0.03794963849813572,-0.023200287395364182,0.09827710373209013,-0.026958342747067297,-0.00942464750526088,,0.009945159992782625,0.0446392456440839,0.058267037008236336,-0.1239173483173971,-0.21455352498257338,0.088380147647405,-0.06890691580398699,0.029100698054922245,-0.0009623431622530455
GRN,0.07395870747022243,0.003511658106583278,0.15336519549835093,0.0459283722202829,0.10350716046484712,0.02688393765745075,0.028895466638417838,0.16863278842009352,0.24302392833698996,0.03265747967186837,0.010073025280499298,0.10895456419998147,0.043320618275332214,0.08379970445755118,0.02262923855770818,0.14532862719209658,0.013520465369319825,0.1327216463562746,0.14265259712207756,0.11815714650157613,-0.00862980664512047,0.046797434189462465,0.2424917039684104,0.09727451675407514
MIA,-0.014163453875426935,-0.02738174131102119,0.008512004291343973,0.01305384920138874,0.04997026834683315,0.00807704358518941,-0.03216798758513151,0.05715214808309793,0.11975472030358354,0.036624435104383006,0.05446288159921517,,0.003825036560144993,-0.028610605240507767,0.15496107370377823,0.13420978968531705,-0.013624440592832307,0.0209667391880977,0.12171909602683204,0.09803591531986501,0.10939933265522254,0.037476680215664915,0.05030270261071836,0.07741021542355278
COL4A4,0.018509034077036617,-0.006332098727340118,0.02702921751534703,-0.016028966822603553,-0.014008151747661181,0.007982904480486473,0.06417639666274202,0.09774283517612248,0.028227332027912416,-0.016300343830624356,0.0830915930391703,,,0.011953544043273675,,,-0.043530898502122,0.10634119451660592,0.062379058376315404,0.04104423959631716,0.01027746141827325,-0.006277141111148843,0.12835877180984392,-0.007100651793502699
TAC1,-0.03161734382623479,0.09608792146251678,-0.040545860505831595,-0.012767842109402698,0.05085721693095044,0.05310275443458144,0.029623757407682194,-0.2341671827837697,-0.22704739459925233,0.00798914299883265,-0.014873255123785071,-0.07646223362884945,,-0.07511829573473892,,,,,,,,-0.018725430597284546,0.034756207030768635,-0.12163601041609805
RARRES2,-0.1013111896346334,0.05731989628628152,-0.08256261446210496,-0.00016476516258523126,-0.01747925833011177,0.023969041537063526,-0.09803125320738912,0.148162003643581,0.26485190608288134,-0.030721283159576465,-0.008187516587816536,0.07983262984079971,-0.09406631331475875,0.027635884989473874,-0.0018119451654030104,0.028434439764627645,0.0036973718407923148,0.03646947263493276,-0.0363302153494087,-0.091022737233369,-0.020796200090639528,-0.029964345905319788,-0.02697174592540967,-0.06157477703492578
FGF7,0.013275950826814492,-0.010407106638115522,,0.03546315339367699,0.00025364906092270216,0.009872740028108116,0.03475307815320977,0.044424730362781675,0.09881259945863984,-0.0007281061909997608,-0.023165078326003657,0.07125273718480775,0.0328659866942765,0.05863328327449959,-0.018847977438956668,-0.04028261550708354,0.09232079146766314,0.08641426221716396,0.05969534344406961,0.021163304589427126,0.047554149398542626,-0.02184238494365641,0.07410819654860791,0.0695445757485751
EFNA2,,,,,,,,,,,,,,,,,,,,-0.06014991728437171,,,,
HBEGF,0.021766489303614404,0.07714317495932783,0.18292244074314115,0.10396331320993667,0.02202133230067342,0.02698858237728465,-0.059496793081593814,0.17824352147462905,0.17935372976667363,0.11811600831699991,0.015965068265460118,0.055836271285095336,0.1410768216051285,0.05228938019950851,0.16498769268193791,0.03693177605838066,0.08298076547836153,0.15718460453316463,0.05300655687173216,-0.02244853521526873,-0.03678357158833431,0.00042408832661682087,0.10027177472713912,0.11749056753751341
CSF3,,-0.04581396189371564,,,-0.0766667633173158,-0.038426240912859934,-0.07702611847579006,,0.08810851777952697,,,,-0.009458989363354577,,,,,,-0.050379249385721345,-0.12010187508492243,,-0.06182294228133081,0.08407115863696532,-0.014961016005340099
PI3,,-0.037549660791219956,0.0348538968170213,,-0.0936559302193949,-0.026710655719972616,-0.05508197277546203,,0.08359114091776833,,,,,,,0.08433583335109238,,,-0.13327021344961168,-0.17614706110719935,0.06231414384701656,-0.07741222034653297,-0.06856927564833422,-0.05482468841021852
PCSK1N,-0.08913769195844672,-0.0007677330787038726,-0.07589967253755092,-0.025255829867642396,0.06944469523454821,-0.017657855558945133,0.012555901331679966,-0.12029430382911085,-0.09494867593383886,0.005768042262057661,-0.09481392628305566,-0.14768090307466114,0.11879308358267716,-0.09984175401748621,0.028881875216222853,0.06661195159201547,0.012643788828297893,-0.07270243114717724,0.013063335342110105,0.035117828440300286,0.01740325563887763,-0.02816169202746967,-0.008236980055740615,-0.08045479647388092
NTS,,,,,,,0.005829321938540167,0.0853086791682502,0.02760223146959106,0.014121107398778211,0.026221401239072174,0.0842397477927482,,,,,,,0.04480270390514312,-0.01775490704345041,,0.021867747575011844,-0.04662177055110691,
SFRP1,0.10994323297846521,0.03706639749237083,0.012967101265936403,0.031722374033187895,,0.04637353029735734,0.0026976669132297757,0.14347629033594955,0.08419466710765845,-0.028631446807201914,-0.02494626228134027,0.12143088468919676,0.08744558601122797,0.060815947048717685,0.007071952321921627,-0.07455860793036151,-0.09034741427035602,0.10030457802384579,0.0901281921626745,0.1227364380741935,-0.028660509031929488,0.027849710025527344,0.04859014440250292,-0.030008038771897103
CXCL13,,,,0.0050677560992811324,0.01645572722638202,,0.037607460953469916,,,,,,0.06771964733154512,,,,,,-0.028321546295348728,-0.07914971784527598,,0.034447431731851254,,0.1502801062375087
MICA,0.032718324430150734,0.06733384413533476,0.14852927092681756,0.027107390917234075,0.05391077579826396,0.016425369727599184,-0.022744889561857346,0.013716564908094355,0.1828774146451319,-0.024308307969312392,0.04003064703055523,0.05124084145635037,0.03502134742832886,0.06779097100762782,0.09243810857516249,-0.07565937570540457,-0.005116066416647287,0.16572306714797208,0.07789144949669306,0.13145652154807752,0.10913554764010641,0.04259170054856928,0.2170389970444301,0.02809651609092508
TG,0.034705356419556174,-0.0038884811454801666,-0.019430350374445887,0.0045819325046249255,,0.01205538546620747,0.03577869538129907,0.025080382293945123,0.003152647085318232,-0.04589767821001615,-0.01316145092841175,,0.012326837560930138,0.08076428655959166,0.07419120224933713,0.07445854688411108,-0.012415706664740496,-0.03131311781649868,0.028743046345562687,0.028312445958945807,,0.05750133532887386,0.08845422056812888,-0.018764020936006716
ADA,0.012440229986753473,0.00145760668311057,0.1519399090628995,0.003261302634716659,0.1574063565602313,-0.014842764675953054,-0.04320348297309296,0.04928407545290109,0.2701397213671568,0.011666894251577482,-0.024644328967233346,0.05888375712794738,0.17628210991237636,0.12754907379311098,0.07454261952558763,0.01365321578792738,-0.06370348637602058,0.10327781701990398,0.10694833220767232,0.14553179730643948,0.07775707219551185,0.07610226627015894,0.27367804618225056,0.054392698465916565
LAMC3,-0.008410428927998216,0.031098176595893402,0.20121456619244385,0.03185838024191844,0.08324976729678689,-0.007003773470702391,0.0006740752714999939,0.11316232953051653,0.2400478787132245,0.053447536516589844,0.03500502843137089,0.07595672791384686,0.10560797150473976,0.0300008448081719,0.2042200649360273,0.1133520260944423,-0.011306844386075219,0.2063393838571146,0.10101906633025298,0.1936855920592128,0.04184248883133927,0.1334475941318791,0.2613347693120484,0.0891127866737047
CCL7,,,0.04830934084559777,,,-0.03549131793261521,0.06312721761904591,,,,,,,,,,,,-0.033898527122637884,,,,-0.011985635523351518,-0.020342904751278694
NGF,,-0.037916228080605865,0.10684361980598245,,,-0.06926415817154337,-0.009496380206482854,-0.035550837206819105,,,,-0.027703408642303536,0.11728124920016461,,,,-0.03066687479576947,0.020781702803873304,0.04419783304875284,-0.019805909590835648,,0.052372519732019,0.17330570362335712,0.10435977294937675
TNFSF15,,-0.0070956533819897605,,,,0.005789087248652384,-0.02305767234513801,-0.03260853442356949,,,,,0.0529797720809897,,0.10530406911723872,,-0.0455194252482649,0.049500517896194834,0.026982479907075838,,,-0.02008585647524022,0.11609039155055419,0.03757115656462502
HMGB1,0.07959036638884182,0.0029544107161495665,0.004603110941287052,0.0748069778429718,0.12424519636369638,-0.005754186440285426,0.03477523761558793,0.18059863351460811,0.2105474420105481,-0.051299057540458735,-0.0002476703339081517,0.061346711688575785,0.30432182237795585,0.05158126968924678,-0.043386088549115284,-0.1398994126034884,-0.06668310644555585,-0.09235189360531813,-0.051893405408134044,0.013439471137683831,-0.047458515769374245,0.012924410547220853,-0.2120412796918329,0.009494266150874075
ITGB3BP,0.009779481215519244,-0.03895589153403646,0.0362415940432659,0.008264010797858688,0.06846463235043455,0.016335466853681577,0.039682029045300375,0.2377178308597503,0.2052498268890464,0.057773020329589524,-0.00017938920695113845,0.10723290564944125,0.15017371080789355,0.07811768801444482,0.014286964246535477,0.0722369128988512,0.1448405743177528,0.06724275241370847,0.06050376640571044,-0.023838020134573975,0.033162943062770206,0.04619175753380388,0.01552990308600984,-0.062137948004736786
AANAT,,-0.06795884353433541,0.012072276592968556,,,0.022093081784112484,-0.039968227353940476,,-0.049953912583387126,0.05944131783833295,-0.028333559343538716,0.00022186774327050018,,0.04390346562554048,,0.06275329016510513,,-0.051323409600975714,-0.047524638844390614,0.05599426824395871,0.043895712814221666,,-0.028613043752846026,-0.009428639157367557
RELN,0.0038386704457380565,-0.008807016491120045,-0.03950903837076626,-0.027082069034169282,0.08559543418776544,0.008099583253666968,-0.029508881126226853,-0.04310684351515709,-0.0794824705974227,-0.0228816136775157,-0.003575019026188623,0.002361563885966235,,-0.050355094900301954,,,0.04536471076475986,,,,-0.0065873502413121236,-0.010743945392571161,,-0.01954920779045126
IL15,-0.051820523538394433,-0.06667764179470186,0.12442593247451056,0.02309009206270061,,0.013117066576077144,-0.033800575865763745,-0.002886875289959896,0.1384274091798431,0.09013547816646693,-0.040570579358072546,0.07262762773739409,0.015592030249179066,0.002590299282083905,0.05341882357272451,0.052446047191169985,-0.07483589477420588,0.11180236789325718,0.001623828278319551,0.08331651441582219,0.004719510741690789,0.038061118272917215,0.20539730200606157,0.08412452213143577
UTS2,,,,,,,,,0.1921561817442401,,,,,,0.045788780938992586,-0.07674256336635521,,,0.03926563686687246,,,,,
BSG,-0.029457175958228082,-0.016737797215140522,-0.01201251143550121,-0.01800328729455207,0.09339005256760462,-0.02348937483059924,-0.05039239451078727,0.08871431845534528,0.013042167876472943,0.05911160936226075,0.044850520651836444,-0.03198981953085709,-0.03182474791601995,0.07698326155902413,0.07620721259554553,0.053656887331131345,0.03540825788451268,0.12618798188186506,0.07776132462151636,0.020170097600336667,0.05435293343622377,-0.02939169769055771,0.09293869225747219,0.056040290360493156
ADAMTS3,-0.02304459954573864,-0.010097795579904366,0.07705970962288244,0.01671129375327507,,-0.008312571413675916,0.044745193014291515,-0.05692881625926405,0.2839971644766696,0.002883722010042625,0.04529195571624694,-0.012493222759114164,0.016895835901128003,0.07233114004856522,0.1201933497383463,-0.12300640805849225,,-0.07949952509558615,0.08032423013384092,0.1150423960058169,0.016774055961462468,-0.0010928714469307294,0.07892886019311604,0.0341163661539688
CD34,-0.0204237110898885,0.12399512952956473,0.1610443206973628,0.047955584827853275,0.060355855805872535,0.010919405290836778,0.03545458246631516,0.08629442689134496,0.2663310836199737,0.05208348090640826,0.02575169968680446,0.012777041725061849,0.16081387095293492,0.03740738461519297,0.15062679654666247,0.05148377156691595,0.07367716740861292,0.14517467320034044,0.2043378210254358,0.1309411752363661,0.05412081564571129,0.10705803382667954,0.2618782263397759,-0.0023278903448840354
CCL23,,,,,,,,,0.10768862001319106,,,,,,0.07938865439015469,,,,,,,,,
PLAT,-0.05628905319789243,0.041026231788803436,0.14204799733981083,0.013551640156791101,0.16529434246676566,0.07732541521862035,0.013064441553498753,0.2524384460315474,0.2389453995456519,0.09864980137072957,0.007132670590049483,0.05680155544647921,0.0066888811377701085,0.10584931727802198,0.13246867451305097,0.05125151922468067,-0.02129522797252652,0.1216738393504494,0.09670241015763915,0.18857996043158307,0.070662862886827,0.006142582253173823,0.20563262906190877,0.08498858256775453
NTF3,,,,,,,,,,,-0.02017223391238483,,-0.01084292701669011,,,,,,0.09741604308956858,0.13049690002914927,,-0.049049877750607776,,
LTA,,,,0.009002366665873162,,0.012086154024167269,,,,-0.01577908543655536,,,,-0.018188657659928918,,,,,,,,,0.10985458872932216,
