,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05582158154751503,,,,,,,,,,,-0.01565972145012247,,,0.020498262238353635,,
BMP1,0.03496129966786511,0.05866622035415117,-0.022033940880352744,0.03057040513354128,0.0828771335857979,0.017545424446482345,0.040868386768104115,0.05230091902962365,0.25521444581890323,-0.04005432481547469,0.05179085401003565,-0.07365396892209104,0.04788031503492628,0.05174184932459042,0.0978868948321622,-0.047394163438073345,0.08098705429214509,0.021582608739006554,-0.024319463940186515,0.07922178630625523,-0.04146832432915428,0.08109502157882885,0.03045124396505298,0.11552460962992746,0.014756997143698627
NDP,0.017402722953833997,0.10579086457456374,0.036690493470191814,0.027375791531696718,0.022313004631989576,0.024571959981111953,0.024639784973536017,-0.012180481094712701,0.014523110585324883,0.06208889846919806,-0.0036856907455170298,-0.0019450213701315393,0.07446260869949411,0.028867151047190804,0.0521036050831175,0.055747206134227185,0.10928836863430265,0.10577281461073747,0.1600806260702932,0.08105851306583324,0.054129444423012554,0.08747826047387784,0.28198311475087123,0.1305599911635152,-0.06857734481299214
TNFSF18,-0.021981942867945976,0.0766587720073796,0.041374379803398066,-0.0021907455902146684,,,,0.006462677521652971,0.037913649366698374,0.022412171412036514,,,,0.015200744188452278,,0.0045148094876344205,,,,0.07786299617209003,,0.09038235043504683,-0.013150036740502948,0.018876608730367405,
IL36G,,,,,,,,,,,,,-0.012288305479931092,,,,,,,,,,,,
RTN4,-0.10398533145388485,-0.01967141972753388,0.03501256170091151,0.012299687865280972,0.06726388134895149,-0.017514050539338185,-0.03302652368654395,-0.043080925570371756,-0.24879376850157237,0.07477927838632362,-0.05034475759539355,0.22097277455816847,0.008051997410481751,-0.0302913051542786,0.033560771297814845,-0.03123275312754539,-0.07130066744730248,-0.006364205780875926,-0.006005394449702679,-0.12297150831879175,0.15474275093939283,-0.10388423049714951,-0.04823826440073602,-0.06374058331569536,0.002864996573598019
HEBP1,-0.020467626982235868,0.015408634958037218,-0.01909132788246111,-0.009615265082298869,-0.05077934587417847,0.028854271526263506,0.05129715888485488,0.057551298803706505,0.15059459999615402,-0.0014429065599247822,0.04190950287614277,-0.04725726473956636,0.017836226029538806,-0.0007545414135418205,0.08906854562576669,0.006062161360639297,-0.007789334275248017,0.08033070012131574,0.13119496986428433,0.026311096258710566,0.033462282232485284,0.09791791196639697,0.17325422774600927,0.11987810767376156,-0.09347741998181792
WNT7B,-0.024976269642711813,0.04917256538204038,0.01609632885601774,-0.01642763849475112,-0.04598769512176948,-0.013859314500501268,0.03462447663341114,0.023120795451220536,-0.04148574909113284,-0.04706301072980009,-0.029588359669794746,,-0.010293766163114393,-0.038390316028502125,-0.028201167881069352,,0.15182397512045898,0.005637886585381847,0.008060289689471211,-0.03585991206419872,0.05346839391689082,0.02166259967546493,0.002152399644229798,0.053746062743821287,0.15767222236591247
PTMA,-0.08814583625338453,-0.11972033869270514,0.018124010336291664,0.0078034313647862424,0.09091779049382653,0.02172048487713371,0.031759169760108584,0.0982623007841789,-0.1751050657669647,-0.01228223750749123,0.006643127075248588,-0.28492758764494025,-0.02541098868607646,0.007221124332837569,0.00492746187019473,0.03309455598452672,-0.1850738496422489,-0.006145461263811397,0.02843993539557877,-0.13416010434251321,0.0062736825188023865,0.03993290757466028,-0.18901007426301056,-0.035622435376187,-0.11125877648956785
FASLG,0.0015685395020995428,,,,,,,,,,,,,,,,,,,,,,0.038755880141773225,,
CEACAM1,0.003023579386920252,,-0.042028100620820456,-0.018664634747374276,,0.004179322202139386,0.07046301019806701,,0.09437340070048689,-0.023185427983816485,,,,,0.008894459931613943,0.007448286880433233,0.05329147054958074,0.07264695774003667,0.10141436137595097,-0.01916099640964536,0.029338144271516393,,0.025315894222147375,,
PDAP1,0.11430717513251555,0.022073238147930933,0.021802921091006996,0.025065033559494892,0.04210400219069439,-0.014688700599985532,0.036347570026300235,0.039563150638487914,0.18693259954179284,0.05241354551191556,-0.06350627153254416,-0.009407203555357412,-0.04815943017988043,0.09415096837053662,-0.01963352234136981,0.12224647053089432,0.009678173647856782,-0.003913012639681449,-0.10726601477328088,0.019826901053842095,0.009356005086528785,0.031139141423160082,0.12158174258522308,-0.005772011878914491,-0.008997350438820466
QDPR,-0.17570392926252104,0.06859838187667652,0.06900898283653177,-0.07358141502345655,0.03888933298606523,0.04328664277940471,0.011505700474870853,-0.04479264440568679,-0.2535239876977326,0.1121740069076231,0.005381814618445389,-0.15061955018760126,0.08928470492984146,0.026719385792189132,-0.06451177883374212,-0.04821019177170589,-0.26764167417152,0.05773255122647194,0.10853312652537013,-0.15760666480717456,-0.01876937731693057,-0.000602873560279416,0.15502464979267686,0.03700526020613322,0.03448821186856537
POMC,-0.020045171639999165,0.04190762607289589,0.00609200599637477,-0.03984079727693495,,0.008609260976373727,0.004009391978664934,0.036899908611261426,-0.0039020931769550363,-0.008287651551484436,0.016207157850373792,-0.017876730278604896,0.0018445855705316574,0.03552621952201488,0.10198077335586085,0.03526294704678822,0.04210910964840455,0.03951783871613114,0.056231760632130375,0.07609171172590053,-0.037623820682411546,,0.044790871295028595,0.02521101049159286,-0.0658416976604003
CCL18,,-0.034594082388414986,-0.06832121358298383,,,,,,,,,-0.06828098329474157,,,-0.10523859825379261,,-0.07053915462479417,0.09832423123026295,0.04592351123091873,,-0.0454226793788169,,,,
CCL17,,,,,,-0.026868057130150794,,,,0.001425093013359017,0.027952011795155527,,-0.049343731917465536,,,,,0.010396084491079406,-0.03150901069098922,0.022003445909368455,,,0.05839719408414962,,
VEGFD,,0.007454665121225164,0.006852730239851095,0.0023584935366878345,,-0.023911305636448346,0.06214495276750165,,0.07311611955082734,-0.038436647920377064,-0.016631326375410867,0.012095846401657106,0.024681483037706398,,0.0611526160438717,-0.024426288634733544,,,0.05211193783390007,-0.023346448427579998,,,,,
TNFSF13,,,-0.007204984077989587,,,0.08050081083107706,,-0.02384400436659788,,,,,,,,,,0.031762818533412014,0.06585576895912276,0.06388268337450306,-0.00019913972424871388,,0.08389165400559755,0.036887370430989976,
WNT5A,0.08745253370306989,-0.0030072153674435133,0.016800469467344082,0.05894923363657743,0.05912124668511407,0.030317472424131332,0.12996831336704326,0.10401889368633162,0.19528232138736484,0.08398772180996555,0.07572075752482202,0.039983261044091424,0.0455877570926343,0.06805188773871164,0.01599882872135967,0.033634480777153766,0.07147893944838306,0.06443004705434263,0.05489634675418656,-0.0014673552456438187,0.0045182022509069174,-0.034790825056444395,0.053908516671694905,0.06431426675110236,-0.016930438175119293
CXCL8,,-0.1552657268867361,-0.09057947039905455,-0.03779503857032513,-0.14401742754839758,-0.11673833791032265,-0.062181270184910195,0.032744364250733834,0.1520913031558209,-0.05633755027265985,0.0033707163095949492,-0.084738860354029,-0.012277952064350896,,-0.021152341299515424,0.0208091414125207,-0.018111829418010487,-0.13766921350714384,-0.2383813924367463,0.0342259830585964,-0.1092884457290013,-0.03483448594534795,-0.06436677806714848,-0.019216156927353893,0.08716623864506592
GRN,-0.17192843179618394,0.03794890385641874,-0.015216384336650297,-0.02432640410531047,0.06615822433976935,0.017038856500003953,0.00889062693125839,0.0281920490215211,0.19659342504339183,0.08759863358509254,-0.02393069311603837,-0.16869023793781107,0.011544955745514736,0.1120000696034049,-0.016539527477690916,0.016416115148686895,0.04884604927709111,0.03676955935377606,0.03944901626281107,0.1462450440493972,-0.11755099638318572,0.10235868822975056,-0.12613957905510279,-0.004198257752883524,-0.1110451601092574
MIA,0.0011340832295137244,0.019206123862338154,-0.05942936218477745,0.02712896936020499,0.018297269121029032,-0.008595297145328225,0.010720602048695705,-0.014608898494897514,0.09121482753563831,-0.05688462433263816,-0.035482602982851094,,0.01799480509586756,0.08549219489499738,-0.04346658893827479,-0.04436915871700897,0.031644895770759025,0.13160756934772544,0.22777231596710143,0.10821302457623984,-0.1521941422194582,,0.2762311593042473,0.07242541918884755,
