,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL15,,-0.02974035250445869,,,,,0.006537157468274655,,-0.02849696269797995,,,,,,,0.011950842331935083,
GNAI2,-0.020127007685250695,0.0018839980323722117,0.0431150221260252,-0.05963962715683705,0.09309931038759732,0.06631393178345586,0.06612011054117659,-0.04191084883341385,0.024874107363762485,0.009107786790753249,-0.059028823416176116,0.003623417521923171,-0.03848134217628961,-0.0038660634993259264,0.030228435856671242,0.03034317062105611,0.10749426173909063
HDC,,,,,-0.01087161500636022,,0.08631436862099272,,,,-0.04469769881323901,,,,,0.06260745103923503,-0.018038777337495225
COL11A1,,-0.017451378048414855,0.02028822122385885,0.009826108757650678,-0.025301047263758595,-0.01473875072232721,0.030756202983508472,-0.06532163798276912,0.038076403717638284,0.02040163214071008,,-0.05469855839490159,0.021292676449447673,0.0036349334079081486,0.053994743293128734,-0.01785957170285949,0.06349670398560966
NUCB2,-0.05177531649500255,-0.01882434795854527,-0.03222675969051103,0.020379416005223083,0.004072984319048366,0.029831528143148635,0.02893379718957761,-0.011027302022298813,0.039427697918559115,0.0020028131475325005,0.01936865031856222,-0.0001911314993845432,0.03412469304231297,0.025367164374920016,0.0156317734117038,0.0028095175621507228,-0.007606916396674833
FGF16,,,,,,,,,,,,,,,,,-0.017774870039704595
CXCL1,0.028977364246419387,0.010706821336889301,-0.020439580273989306,0.0037904927395433826,0.03083107471943404,-0.021266309821775777,-0.014448089971929546,0.18132797009241555,-0.030519441821621973,-0.03396750921066288,0.06664448750776118,,0.021188756746422913,-0.06320933680677172,0.07147299952620294,0.04375854365635445,0.11903644011170991
VCAN,0.052775888283309806,0.003338488818380544,-0.08312046009668464,-0.025638062357059586,0.05266839191614917,0.12039722200738713,0.03645605027108919,0.10241127792736436,-0.07193696704863599,-0.03305731869491394,-0.07164810122837183,-0.021236940770080943,0.11276664496426282,0.012782471046892136,-0.06835353507063623,-0.07377911235962901,0.10888997083809056
MMP7,-0.0324346202905471,0.06012475459418737,,0.02368519822222944,0.10306018400199402,0.06411743519820103,-0.02791057984261227,0.024816059543767827,0.07495321028229811,0.04267203705625564,,,0.0045154583648641215,-0.0395839807597528,-0.006764102684750379,0.027668393782527514,0.061579896062776786
PTPN6,0.07820776042929217,-0.027111599506856623,0.002298737370319876,0.0020230596884066084,0.024913910681032613,0.010454194608875103,0.007219324437918215,0.040349452102636026,0.008452425934751519,0.006802141632422511,0.1701987979589553,0.008988911976862916,-0.028351314778821014,0.07573875695856616,0.06179026441458333,0.09184285332282559,0.01945299241649476
PTGS2,-0.0073334422137026805,0.034919949186555437,0.029909652447846886,0.04660203142257306,-0.05567539432728915,-0.006200637964744637,0.09051905080579342,0.11595184835837379,0.03404736018137992,0.09949777843501519,0.11758174742728464,0.05757026608933073,0.012468501216195185,-0.039794776999161355,0.037509572721079465,0.03261138484656915,0.03761420104781901
XCL1,,-0.022431394345149985,,-0.024124064996744816,,0.0030296040198858525,,0.08841571321656583,,,,,,,,,-0.01656117126596673
CD58,0.06821112085062,-0.01660752949909383,0.007781364012054421,0.052189231718384056,0.0900666392255807,-0.018620219150363052,0.017903980501848032,0.10699720950114651,0.11264976732329927,0.14338218946788303,-0.012405340101804942,0.04662976996118931,0.04908625638231497,0.07480286010625042,0.029216004260281415,0.044336555294958495,0.033108701932707006
TNFSF14,-0.042737432571631,-0.002524901874966165,0.004655098709333145,0.027030852019071485,0.08746923234380335,0.01626847115956218,0.04529877237416867,,0.10553173058138836,-0.024958185572784394,,0.04493657401768185,0.019554654117406832,-0.0373223474920233,-0.02668031520306563,0.015899080867477038,-0.02996812309608462
CNTN4,-0.0010773457846538572,-0.03924395221159909,-0.023846552405565227,0.07464324364038487,-0.03606813754512896,-0.006240116198715587,-0.005399157903524917,,-0.03388875599766241,,,-0.02833214820712874,0.03172326825092566,0.11944752834712673,0.02487422145651932,0.006691654391277518,0.02042580476353617
NTF4,,,,0.03735241244711245,,,,,,,,,,,,,
INSL3,,0.016495601760066855,,0.0030140837915769813,,-0.014319210475504027,,,,,,,-0.0031159446194030677,-0.0030106402683349877,0.07198652196508286,0.10545344246373743,
BTLA,,,,-0.036242832697530425,,,-0.018021483767081705,,,,,0.01607632129221337,,,,0.10043042320481382,
MFNG,-0.008112915338924543,-0.008604048995683022,-0.029857280332016293,-0.04154502164885519,0.06606538298303442,0.04888067406269038,0.059992544539671795,0.17304651934189336,0.005122804775635047,-0.02284698975582905,-0.041538051326826884,0.017815233711424988,-0.011215311467081438,0.12671202798863854,0.028965136676473224,0.05414469708264078,-0.0005296378587650835
ICAM1,0.0761797758896635,-0.02709517480449084,0.04173995229289079,-0.0335717637855601,0.0903775572169869,0.06928196621566504,0.021289195235933384,0.09706193635100292,0.053648717509250626,-0.088057760150382,0.013599653475028325,-0.0017655640066583658,-0.02763628167551585,-0.032621883064081515,0.07742585924086297,0.04122659427398777,0.08500889462061341
PROS1,0.014058195792103094,0.0007647939013469559,0.033151112403721004,0.02254914917983005,0.07543818665775824,-0.06071373083747481,0.009749670853469772,0.08503756135422225,0.11016356070393282,0.06781170177085794,0.0378233458028298,0.0827342888918589,0.04560783864689208,-0.020478119468706858,0.0727933544166603,0.04543509362332407,0.023865099650096363
CLCF1,-0.02448799761124822,0.06419426249607312,-0.03475788926761314,0.06163847558838108,0.07820488017091343,0.032053791905539114,0.0330609199628686,0.0985638742560853,0.024632569343842257,0.047366432394885506,0.040475281684495074,0.008724703144448237,0.05369783606530458,-0.022916335573778437,-0.041178794096779506,0.04095152221370574,0.10287490719896242
PSAP,-0.027548114617544417,-0.01672025938810069,-0.007419861754624171,0.03315357785605563,-0.014525822440250705,0.027345763211927165,-0.012667876406348684,-0.1398424922981988,0.0459169313293428,0.044559796277471427,-0.002917151219473909,0.010409956177096126,0.0004416831398106686,0.003449180822421926,0.03628315972287093,0.09322552735531284,0.03587784351281454
EFEMP1,0.012713410906940992,0.008241042423024592,-0.016291324638491794,0.05603266242774608,0.12736199676228616,0.11775544511361699,0.014100139612072326,0.020119052918541786,-0.0008298882973522217,-0.0727051618345827,-0.026688376791842484,0.14539607002683944,0.04699652262139862,0.0744092015435577,0.002745964538996728,-0.011302735918696287,0.12497656953304823
C1QTNF1,0.044787342404654956,-0.015127080953099573,0.014273839430018531,0.027509634935313707,0.06817420208979401,0.037454557873712914,0.062422900067463184,0.06553752351871082,0.08798203702155348,0.05867304641674073,0.00022198276917778813,0.019958983027899183,0.00787096507858287,-0.062074223183266594,0.02917554534840537,-0.00873129474510429,0.14739976752930586
ALB,0.14660071164397642,0.03272734037866412,,0.016559304460037255,-0.017038378452908017,0.06254610116760169,-0.01602823107588564,0.00964506888653132,-0.017535751984847255,-0.06964015248119639,-0.05014643763898966,-0.0029788968990231185,-0.03523183428730064,-0.016105620882513095,0.03566456644103761,0.013255456499544694,-0.025539670294910704
CCL13,,,,,,,,0.06241209950784638,,,,,-0.020615893211512457,,-0.005676999237375374,,
EFNA3,0.019754953760235526,0.037935125180372495,0.0037848450158957446,-0.001391835674049867,-0.0488776195450375,-0.020722820188051987,-0.021056703947723045,-0.047540254723408726,-0.04634024324928972,-0.028971548494609606,-0.017200804202830683,0.06884508253761375,0.024135928519279173,0.0005696594734896049,-0.003942562420736318,0.001356272623132973,0.0031935133682085104
DRAXIN,0.07885546181212014,0.03206719530543655,0.02212910703138796,0.021055529968873974,0.09018483639038458,0.04415062691353086,-0.012869883019193841,0.11920172364938328,0.061692814189538946,-0.08458438247136627,-0.04138312580699459,0.061262017356003735,0.03202821732423919,-0.07015918328712177,-0.07304029728647918,0.12287458656426943,0.012832115688060943
RAET1L,,-0.022991407617136007,,,,,-0.0154145812997054,,,,,,,-0.021930855416950834,0.015228436512508742,,
NPTX2,-0.03290048618999637,0.051292464296770424,-0.0449306653518752,-0.026848873934887874,-0.030167863876297978,-0.013499959129795075,0.026466187294979408,0.04280326393244483,-0.0388289520571537,-0.017242251098647784,,0.018027541259121756,-0.004458791935594074,0.06806394245537496,0.05909350099058383,0.10487271758135286,0.011243951778780244
FGF11,0.11062893298699593,0.053566821726883346,0.02938107297502822,0.006081707875944347,0.041083673785194945,-0.02368016241857226,0.04257329451236429,-0.025070737498804098,0.07351800873075083,-0.10082848223111869,0.021946708338348452,-0.01109719773670161,-0.010335451421722933,-0.006037081880975968,0.00899383662490231,0.032142577489037726,0.06277047856443858
CD59,0.02941000789013794,0.007916573874823973,0.053525318932342435,-0.08602086062926652,-0.03910769567137525,0.05071532746722083,-0.016277931946517995,0.1421549043567298,0.03804540029719798,0.053305848027842405,0.016310437380558856,0.0070057632504839824,-0.03841565026461027,0.0014223099647649633,0.09582960875755121,0.020820016602562164,0.05328771814101839
COL9A2,0.07427331415797692,0.03662665546071825,0.036818590722521756,-0.00028266959977414787,-0.005295191397004241,0.04459344470406674,-0.020604395922468544,0.07963577508940253,-0.028046280159897387,0.01556736885196928,0.009896032995187178,-0.023730158991617255,0.0471776936675269,0.07611142771209317,-0.04056719905505298,0.06669040774894246,-0.026511837281604028
DLL3,-0.03904629115784165,0.0005830155496493117,-0.03008549127604949,-0.07797988720171535,0.012048416278034981,-0.01825709372314202,-0.010777590157755548,0.0393309996950324,-0.03613587484109752,0.08787624273065768,0.06839524736854638,3.7039174509788004e-05,0.016225105328244237,0.11634950938357659,-0.0270419248215788,0.03294317015928372,-0.02953967816751208
FGF5,,,,,-0.013567564845284227,,,-0.07494887291306342,,,,,,,,0.007064246980967325,-0.030490935328860262
LIN7C,0.022668593954806703,-0.02004635575781335,0.007779062328540547,0.004478396281565397,0.021109361518861128,0.02707250151573099,0.04527162182030242,0.0013233761255126342,0.00882122973096221,0.06719968309548068,0.02894927524560084,0.02802398593262847,0.04715969345237273,-0.013613344485191983,-0.03157695456407754,0.0730647113146108,-0.06755375777676131
GDF7,-0.02134380204940928,0.020214572193370205,,-0.019474515726182605,0.03748772135784013,-0.029648774978182663,0.006047568355535958,,,,,-0.009886814285757823,,-0.018800197339005745,0.012213813498074384,0.05756068882215961,-0.02757467586944407
PSPN,-0.0417600473780083,0.028625487503916233,-0.059504143261163704,0.03796372539381695,0.01628695932145863,0.008608049178874151,-0.0032670342944881195,0.02212741392604759,0.09208755033655575,0.034685495770048945,-0.004337566325481122,0.06123566085319941,-0.00944663711870449,0.05190442454737268,-0.00227969113661324,0.15784732885249897,0.00508169292625823
ANGPT1,-0.0051939406389698945,-0.03149937693769682,-0.02437174617217194,-0.028146335794370845,0.05996822351893717,-0.05140910445249033,-0.009122625459155355,0.14935226757431846,0.02863512267895161,0.035591045844591024,0.01506411173779653,0.0010779596030113777,0.029045068604503853,0.08508601419031551,-0.01631778080841836,0.047396913460219514,-0.023452248128931222
PNOC,-0.014446333464951703,-0.08750065789878413,-0.017429574172421143,-0.06733603593089366,-0.06208301327083192,-0.06510153662903802,0.00625322748260799,-0.00045696005906410215,,,,,,0.06504727939624677,-0.010541070381302097,0.060367350814423494,-0.012144378117717448
L1CAM,0.006299338332986855,0.016723587796075256,0.044542744396529825,-0.03465405971752357,-0.02957186288857893,0.021665886979579826,-0.013666384178184878,0.04335256697787389,-0.04436724789026598,-0.06376803231329962,0.02406467320376172,0.04067175961792497,0.046950853816310166,-0.09843253588848358,-0.06526897890622332,0.056509917801672055,-0.08158549774577573
APOA1,0.013683790556410407,0.019660002300504163,-0.03757680928499243,-0.027300027275673478,0.049237019798276625,0.04152705604940525,0.06431386241675957,0.02632667306523199,0.004909722050635662,0.1669193920417939,0.005564499893731343,-0.04360393836228805,-0.010725675817595164,0.14407631414457356,0.017180735524552723,0.01995661861819001,-0.026124269829625155
PSEN1,0.00802808486460274,-0.03139096373152476,-0.05073548211400208,-0.023351968734516233,0.014181780104930066,0.026094250491535128,0.012631938951155004,0.039321633052665166,0.0059088765452512204,0.004723479077491897,0.040586300584557956,-0.060585688320726486,0.039716425626613525,0.054102851430859876,-0.024383063621632842,-0.009453681660308327,-0.009909888959283521
CALM2,-0.06271839556491551,-0.025391611100529305,-0.040968801396563385,-0.048846041235837474,-0.10238170702592093,0.025016763812886592,-0.05590928515029637,0.09738423174525501,0.007314933156610351,0.021842901118691947,0.006042587614128357,-0.08632408922972937,0.08706616737543758,0.027308268497649456,-0.048550905079446316,0.005125274577178264,-0.15292025244266544
CLEC2B,0.02438751461135422,-0.020280744519490062,0.06865019232521108,-0.017327169920128453,0.11654852934263732,0.017526799236681323,0.08534633933098829,0.0007681842334835925,0.019377445198898335,0.060971018827704906,-0.025744793782560844,0.003372238821348237,-0.03907184300717662,0.001182395405858345,0.02643055133692785,0.10272180031873597,0.017125481417793628
NTNG1,-0.023402457121411365,0.03592311240048753,,0.004288411234153276,0.055833545992053764,0.03491561913790229,0.0027103714926899527,0.1756841976011879,0.03880087967262294,-0.09399276069405782,-0.006063036334575327,0.029747756660883144,0.05193954049521433,0.026322334965230055,0.030935110858813435,0.031432501279423854,0.006981665180595583
LRIG1,-0.045973982563636995,-0.004506547122714817,0.012800318974243895,-0.001997717961774308,0.04515591711063651,-0.033726665709881164,0.031401824672376615,-0.13570412228986276,0.03220688161676625,0.0030099972717153646,0.012848331555420686,0.0846740308598611,0.0716957781831011,0.06926437410134395,-0.027922748646462398,-0.0040749539829409214,0.01916832436042366
CPAMD8,,-0.005696553612181498,,0.06435684490409735,-0.012273688279015559,-0.017952678655425602,0.0074487364769626994,,0.0972229644492159,,-0.0446976553872697,0.14226153305302833,,-0.02112050339669131,,0.08399285271053594,-0.019552511903409665
GHRL,,0.03404439934085055,,-0.012423733396743948,-0.026101729140037496,-0.037883955187042066,-0.012869883019193841,,-0.04111944103923244,-0.028988325776169138,0.04019285284861845,0.06616484565536784,,,-0.007609901685612675,0.028268770192450554,-0.017235742687603087
NPY,-0.02335256800409197,0.047946137988277564,-0.01918030398513135,0.033758062092601945,-0.05126684266024451,0.09515515742169546,0.027951873638296848,,-0.03564009434641278,0.0954442347679618,,-0.03927898829508519,0.009192775734228359,-0.031917324321034585,0.0033721719224095756,0.029908608135870884,-0.04343216715651047
MMP2,0.027962339683931556,0.0006104309658381107,-0.04052074776416992,-0.07086325155779709,0.07098538392545531,0.0728700610132257,0.0018483822232286246,-0.20880330361897745,0.14627796297167225,-0.006562667580596,0.01890829915126154,0.11367401648362299,0.03591108584004672,0.05262256276063219,0.06503140362474392,0.09484277591393507,0.0180852165277492
LHB,,,,0.03540124224112977,,,,,,,,,,,,,
PPY,,-0.029571554181843807,,0.013845140721650702,,-0.020038640495916638,,0.017752536862184254,,,,,-0.01550718655607506,0.022262116859970114,-0.03862884424403844,0.05346769352400472,0.022548465173945282
ALKAL2,-0.01887492053467288,0.11791006377616566,,0.011137903619097514,-0.013916321100984142,-0.021162553052554437,-0.017041404584546123,-0.07241710619276967,-0.048786857468971045,0.02861828284237144,,0.046548185506215006,0.0340298164100457,0.0725698783365937,-0.026074821500760487,0.0021515758805105575,0.02580154901586004
CSF1,0.07257312137608507,0.022971783763239016,0.01545945321370202,-0.0012664392324509856,0.08318479279190953,0.08712569357164417,0.05190734345448058,0.15513405205064612,0.05484119652859215,-0.04667663610180699,0.02441747064717237,0.007226651866456499,0.064601824732074,-0.0053957948546560245,0.022021699837904644,0.0264063826574506,0.06825354504977552
SEMA4C,0.002841067253168762,0.02747129317542204,0.012195924519757437,-0.018018232147643348,0.05084866705931862,-0.017386730246125803,0.0621391813516065,0.06446021405550482,-0.0473195475689775,0.013491063172902414,-0.02048343505322724,0.06312236687449246,-0.020870435519912776,0.01418353949656434,-0.011232966490702502,0.08824455529240316,0.05311613595782004
BMP8A,,,,,,,,,,,,,,,,0.0703048262110304,
ICAM2,0.05265943738324075,-0.019221312725378196,0.08077366313175599,0.03706474060508592,0.018895341009201375,0.020954351802937542,0.06468047265664224,0.05545037230408918,-0.030448911305464968,0.009995760102688354,0.04854001089353192,-0.007581872245791198,-0.0024158357049700293,0.04757597697563265,0.04467459428518597,0.07622315201985055,0.02391484351872949
SYTL3,0.04774290451435531,0.08728378642933747,-0.017880400097081934,0.06283711873513907,0.07175693564470775,0.03594998542912792,-0.00802491080907123,0.0055328242634829425,0.0424660896282838,0.03859568467070833,-0.0299459797319476,0.08222008424111649,-0.011290385620113867,0.05351432561467968,0.0051888444973868485,0.02684703159558808,0.0708071350941226
IL1A,0.058886873028124044,-0.03302331252182536,0.018181232524684853,0.046750070832214774,0.04332476707962247,0.06138701857036507,-0.0006738708515359,,0.1406206777853464,0.08793032349820695,-0.008815058293673373,0.0451167421678531,0.006488453817763954,-0.049534206114037735,-0.03459592247521125,0.021676580121214647,0.004254865648235006
HLA-G,0.0777058636438429,0.03626357810567808,,0.08743529967368385,,,,,,-0.0018844170472095717,0.010396146507751199,,0.024336751363854846,0.03739017071781328,-0.009035422115876787,,
PGF,0.019127899339788115,0.008217196725973786,0.02207778672441491,-0.06270319885448308,0.09100441524121194,0.024048785787718664,0.06299012623501495,0.07775042735241877,-0.0008045243945724979,0.08606503667863241,0.0018264712366346991,0.07494052124392632,0.014580174942709695,0.0979120393994111,0.09771804664422236,0.13810301007420636,-0.03198940370015315
LGALS8,0.006458871126998416,0.021654950545036925,0.005255885894294658,-0.023978101682259296,0.02490860101081869,-0.038472864453509316,0.02281620166505154,-0.006188632495318747,0.021365905402042293,-0.005478536022496578,0.009847915868739805,-0.0011611426737819803,-0.007606549034651121,0.01826475178747279,0.03683941650155473,0.013623323305060329,-0.014577951606428148
DKK3,-0.060283098811082035,-0.020178488871506344,0.03385547646108072,-0.014050839496757268,-0.08493901677230292,-0.019530543516164706,-0.023804675912362346,0.10386051844674664,0.0542655296513354,-0.003813329978132087,-0.03586672063481484,-0.019630684182195775,0.09594748784558717,0.07256151508876349,0.08519291256408909,0.03136940300305307,-0.10478853623329357
COL16A1,0.03939589808577471,-0.009720911654632366,-0.0070427622882005955,0.010977909286478902,0.04725160161379407,-0.004015349604714457,-0.018268167134961343,0.15745858796626505,0.015094509984592087,0.022158254726569012,0.06415838052698446,0.00022667582913339564,-0.005658456199568408,0.04376279917651831,0.05092251628746776,0.07641880995096542,0.019228107058786057
TPH1,0.07352284546685478,-0.02597664711046317,-0.028483256389338824,-0.03442154256154918,0.2224677757819339,-0.0417352016854567,,,,-0.0033154580675073602,0.11519130001261946,,-0.012986514729444367,-0.02959350034946445,-0.048709006856242736,0.09500344948513564,-0.027377197222434806
TNC,0.0036888783300467183,0.04725614955787658,0.0013746961631870194,0.10221853752572804,0.12608958719677946,0.0051702764554853314,-0.006896596809814162,-0.23514909842870443,0.05111758554330525,-0.03593928301569454,0.0514996778806119,0.14378445608648197,0.047046096230924345,-0.07470722537408402,-0.013255065145924625,-0.005480674820521612,0.07667775285319925
TNFSF9,0.04779810720062325,-0.015149361603291164,-0.031719728641353806,-0.004021666175315537,-0.032936255159002906,0.07431196189776328,-0.007927311802743444,0.0256586875348214,,,0.11661933955841872,0.06953189520458439,-0.012552092328907942,-0.04723009880421141,-0.021739695694177497,-0.02832340844093329,0.05674179798172492
C4A,,,,-0.027891491626697157,,0.006824866453915823,,0.047872569931792265,,-0.020221979007987476,,,-0.0033650151353084926,,-0.02191828871948521,0.021667020844251803,
CNTN2,0.014153035946467349,-0.05369323778076593,-0.02180954639243415,0.01153582478921741,-0.04000077215736991,0.055189966291389454,0.0019503543836601077,0.01956997526064398,0.025734325417143756,0.022185387388342543,-0.011338943564097764,-0.09810873117312324,0.038842537131792164,0.05689074140400471,-0.00015205078489884187,0.0192642027573001,-0.10628584280680926
F7,,-0.025342177027774374,,,0.11285469572752677,,,0.04393820884503297,,,,,-0.0289181954745032,,-0.004054148374631776,,-0.0241680096399749
LUM,0.06566967537921425,-0.009578122551528031,-0.019499970237563797,0.0025232306630287317,0.10501184047633845,0.009461402889627426,0.006670579721673708,-0.06354975985631943,-0.01655024156038308,0.04098570294103517,0.041426073294367774,0.003954418148054029,-0.042396499566118705,0.07918247410585212,0.09867689490084122,0.009715688764645113,0.18819967512371627
BTC,,-0.007650161396256074,,-0.05556878538329097,,,0.009493206985555143,,,,-0.051580972190500694,,0.021308594499067884,-0.006378236858049798,0.048755376026417656,-0.023423084712694286,0.09829885998427342
APOC1,-0.05244593041413998,0.014330991831787394,-0.07900413040362005,0.01318027566011754,0.11379401329415231,0.050913594647106264,0.02935042655643665,0.20550373158109636,0.07189344110549441,-0.0620061641440805,-0.037594958405127825,0.11772245889766997,0.017080140598121563,0.10050201859822311,0.024662720590932483,0.09720178930190057,-0.024237566553665515
PKM,0.10596543424330913,-0.05358840427974341,0.061158296602488886,0.09820457356803705,0.07061260115687558,-0.10577323703382141,0.012617775673432183,0.04427150951376969,-0.04872262969836417,-0.08489827027165743,-0.030358993640692576,0.0766728975294523,-0.008293026585737244,-0.03531392375864467,-0.014924907907070113,0.00576980929436975,0.06966309853743297
TNF,0.028957529754010076,0.0070306394119222185,,0.012952542708425076,0.06942617069209611,0.04614288723750856,0.027536150940407966,0.05392536339498011,-0.022664825133518907,0.02144103266755068,0.09307196141312389,-0.0051322489104506045,-0.02030618437264475,-0.002656874970540686,,0.045575602869106446,0.036022832145674
GNAS,-0.0204899930302638,-0.002515275333701664,0.06917331669847389,-0.07845119519844639,-0.06906289614135719,-0.06010194256429063,-0.02482175845108846,-0.16954988795672218,0.06553406808704018,-0.05408480347705157,0.030242938674219788,-0.018561339797580748,-0.01556955550529019,-0.07042265769271192,-0.02156002456329988,0.01016893441708069,-0.0975528605619255
BMP8B,0.0026245550358300652,0.009792243019606472,0.04104675805894779,-0.01716857614869805,0.031289219367317,0.023858204583597647,0.12462968000612826,0.06553894226237957,0.14905977643438278,-0.09132312457242303,-0.008294560818995739,-0.012418431930929497,0.01947034126126131,0.004014126133716581,0.007711822651467486,0.06238441780481576,0.02219462395741669
LIPH,0.13384175135071646,-0.012307752708249898,0.03023312077156645,-0.008462949957522581,,-0.028546357108265936,,,,-0.06628122030162877,,,-0.02061590079353648,0.09161357168763336,0.054568412023557736,0.05872558656580713,-0.02999351292127358
CCL28,0.041725475580433755,-0.027033117038869917,,,,-0.004472844841708845,-0.014776922051818096,,,0.03602888844879313,,,,,,0.06128383246920218,-0.028458339198094595
PTPN11,-0.022162571793217983,-0.01665687759693745,-0.00800656714824182,0.0032624219328748192,-0.019593735388337648,0.03815584794084675,-0.04181295480432855,0.09556407353227168,-0.03553418700010893,-0.011322156230196901,-0.11210767485334644,-0.04396566485883333,-0.03844766648288163,0.016381429431481062,-0.028107263133327974,0.016716809846720308,-0.05451250319995498
ADAM12,0.043542142452666376,-0.02940627553991036,0.007174956727023975,-0.00578523741735138,0.0852908616061139,-0.03450279907738192,-0.014280976549232289,-0.06216168512228022,0.04695796423922197,0.03730966283488006,0.06788381010271126,0.07633197657928088,-0.018703208503229436,0.014120023873389143,0.041608799063770914,0.03899873049701481,0.05747771452406243
EPO,-0.06325974044411717,-0.024377434619008233,,-0.03579513560641789,,-0.008851962536962507,,0.03672637212916046,,,-0.05352988422754082,0.03267248216524785,-0.022389394765676914,-0.025394252122133802,-0.020751077536614232,-0.011847264492502967,
EDN3,0.0347758899729384,-0.03755950223055223,-0.02411044594857376,0.03993994567576967,0.04929021088922413,-0.039736987927906774,-0.005581487958358343,,,,,-0.03037715924691272,-0.0778252535545253,0.018344883332742964,0.02950345266896046,-0.035344328277198286,-0.029993504480524413
CCL22,,,,,,-0.010803023217635741,,,,,,,-0.02533997259286694,-0.023222654740075906,-0.018208167188210864,0.011686253224624084,
CCL2,-0.028297921787861478,0.012410431813896838,0.044264964569369035,0.003492337576054999,0.047713317671801134,0.09434999953448205,0.0355097277316622,0.25887832029188507,0.012685412988257325,0.03364689780726248,0.08304108317550198,0.04756482971888599,0.011451529546130495,0.011808458476181245,-0.054276217476040375,0.0010866075300573453,0.08323073307588398
DSCAM,0.06855432335586918,-0.005102212948072413,0.0076421722453942275,0.057473150271823176,-0.04105041989423249,-0.007720037149277553,-0.01712440100523986,0.1368925246516603,0.009955682144086616,-0.017308587374752257,0.028583918490751252,0.04280556267120267,0.07873935171955915,0.08548627389946917,0.004821027736546337,0.028847456343756434,-0.04205724340982825
GPHA2,,0.007882948796437849,,,,,,,,,,,,,,,
ANG,0.06188234572652438,0.05421379187106641,0.08930786758981016,0.04697227032368437,0.09930421051305374,-0.050645532574252354,0.006948246682806153,0.018338705631018023,0.02331458014801128,0.05437474384439917,-0.013687105479712653,0.10752834211467921,0.023989316078581038,-0.021650094177195274,0.016096022977569062,0.028658871525864812,0.11932659093564642
FBLN2,-0.014252193211082046,-0.028919649534295374,-0.028027411721259082,-0.017533756570362952,-0.03126956167446083,0.04358652892464171,0.028045580111026005,0.004711889649799572,-0.030585164058134266,-0.0598364789152838,,-0.027131697042909294,-0.02888394618574604,0.018788545056613346,0.1336233580614769,0.026725386377876144,0.07617970142138758
VTN,0.0053926319570323945,-0.049104903738541886,-0.023846556400563424,0.03911777088453482,-0.02068942208806278,-0.04309663382048791,-0.0049685052586851755,,-0.025883639742851662,0.028640714023319323,0.18211867869652335,,-0.02559261039826841,-0.017856726160788025,0.001664953250039083,0.03699509315015317,0.034297910809140464
VEGFA,0.06307277810741438,-0.0016898874183212125,0.003286768887392817,0.09470783706987247,0.08362959054870041,-0.03544819748147016,0.01931587303702052,-0.14759116024509403,0.04000436815377256,-0.07066237049544544,-0.060984569189627365,0.05962206781159211,-0.03600489917083586,-0.11039241767446722,-0.07064537175048777,-0.11415179622456434,0.08260420240859984
F10,,,,,0.057164156851004726,0.02248170517278326,0.02532661093361987,0.08246681994134641,-0.028076767286778447,,0.017846342239809215,,,-0.03049765701636835,0.026228979062594134,-0.018059130927119443,0.158037521141287
SERPINA1,0.016966905876512665,0.008570594216822115,-0.06097440467920329,0.04425285451911333,0.06566988229186431,0.05309094635849203,0.05875059601282004,0.06562847747993795,0.017209986293996293,0.040775541953748044,-0.03901148791159564,0.07815160110007817,0.0018227711300067707,-0.02918166852598344,0.010080392703679709,0.11200665788986129,0.14363002568081834
VWF,-0.023171071770608433,0.00826537341886227,-0.01344933682815455,-0.06241714968772378,0.09226424152837867,0.07063653348063309,0.03810441941073952,0.03224889603318941,-0.03356419640542594,0.09651135167442032,0.06357553129935686,0.014843043254371968,-0.04002500092329253,0.03884542012632412,0.0524049183145371,0.049601713703388506,-0.007315630374332888
GDNF,,0.001259089241436489,0.02224416399585605,0.052533909618476836,,,,-0.04350741057816708,,,-0.010055411170908218,-0.03385449551393106,0.0967093521860556,0.04825338350719354,-0.029057806433206653,,
VASP,0.027623832516231087,0.033801841345129965,-0.04281005639982214,-0.04135819909293553,0.09205380810075318,0.04044625102993069,0.05133701408878645,0.1360028195204924,0.024620645189922002,0.030602171116377693,-0.01213532224570949,0.02788796042618488,-0.02523148552775404,0.018628462218513088,0.06872513578332423,0.07931600110128327,0.13142688294202975
ADAM15,0.024691524051150927,-0.005736086274742378,0.028176410858552207,0.013601900468534277,0.049828013902364306,-0.00200143700401089,-0.038763948913515006,0.054460795782192914,0.025320919272130336,0.054760186669707396,0.08936466779945539,-0.003230548327145953,-0.0006134753999693611,-0.00962812414273119,0.06685446411740131,0.023298366129598954,0.05257405719701024
WNT2,-0.008737466969272667,-0.037686404148681144,-0.019789602179954492,,-0.031504664451930474,,-0.01676552630908289,,,-0.012996903348329772,,,-0.02777182153561161,-0.01008715309024145,-0.02491630772106306,0.07697016689796672,-0.02541673905787416
CALCB,0.030671285699155983,,-0.03638750980219481,,-0.013567564697841086,,,,,,,,0.04875513352798336,0.023111272797543207,-0.032414085770428036,,-0.02897760512868177
