,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.001376686296653223,,,,,,,,,,,,-0.02099720855191238,,0.013089301876412551,
BMP1,0.018221524723626394,0.02049684323899148,0.1731372008390502,-0.03522013049351505,-0.0355851895556896,0.06684194696819877,0.04905826669345748,0.10129942693490437,-0.00011489615749130773,-0.028525789051247523,0.06533587405843594,0.11081811935308575,0.08309034246686056,0.07743921949503638,-0.03236077142268758,0.04630722044244333,0.1513018383110824,-0.01453003868070027,0.04747350657751336,0.09554505807274453,0.011967599198655643,0.15857520944983503,-0.015712225328858805
NDP,0.03864898435605808,0.08748105886872667,-0.002971177930967023,0.009486846447837583,-0.012688965641886395,0.04240818181041033,0.03400536187836484,0.0016370165059378552,-0.009593693815974287,-0.013525259489022386,-0.01894963605553184,0.1512323701323538,-0.027529485514448247,0.053996089760729685,-0.06728620227876062,-0.03419721751480802,0.006704094893226564,-0.012795553967745857,0.049953751848391355,0.1231301991084124,0.01908552104370561,0.04201519913579171,0.03871447998538064
TNFSF18,0.005490675163398037,-0.024869932541912693,0.047033450089392345,-0.0030965068449516184,,,0.04386546941104208,0.0896944443483972,-0.016905245797640765,,,,,-0.028742976295356718,,0.04466085773801821,,,,0.11368363647953131,,0.1284479422703828,-0.03174721217095521
IL36G,,,,,,,,,,,,,0.012871660339257613,,,,,,,,,,
RTN4,-0.09384865427825563,-0.12738717677468503,-0.06600487723257449,0.06240988655290593,0.00013841984169068205,0.04111783181273637,-0.04015062582732693,-0.1395010767711775,-0.0252367292367694,0.004011244130734871,-0.0016122298065472593,-0.08184276978733336,-0.07929894500914052,0.08886869781106842,-0.026916332413774263,0.049479742198241146,-0.05238457260292635,-0.048043512679409386,-0.10574686106863705,-0.1886487116611433,0.02740862984128817,-0.03237424743206459,-0.05527164640881633
HEBP1,0.02294739323918089,0.07268619590358608,0.041907226314231,-0.06470285773791593,-0.00738427102794989,-0.037036969821153516,0.03027299102583511,0.039688157864913226,-0.024011678084487977,0.02520137331612114,0.09132618741274123,-0.06243479299451846,0.044529409892419915,0.06359822873527117,0.058119816720424405,0.025423284646595056,-0.015630551641798072,-0.009234270692662416,0.09294304208290412,0.08489058248261004,0.07030432642852837,0.08999014381489086,0.029964566270935727
WNT7B,-0.05154982913210601,-0.08181539438133807,0.031081051389605846,-0.04016705977342128,-0.012925656472627172,-0.0008667597480271329,0.05704223132214952,0.003037979234655172,0.02532578025371321,-0.019477550511642492,,0.062992202028457,-0.022121270503579465,-0.031643211431205735,0.06361281046474832,,0.05326477101063491,0.030881521883734837,0.021854241124734167,-0.036596899666240475,0.012259298260697996,0.10696808871407562,0.06642604641545148
PTMA,0.026822681688676266,-0.005996680681718947,0.09376349349742788,0.015219711970997264,0.03701612343754387,0.013972246679542307,0.05970566085521147,-0.06707101052561461,-0.00572571948312862,0.004925646793562186,0.07010716937873865,0.13991818645527343,0.1036790530549953,0.07224570437323108,0.014047913765313624,-0.0540051347534048,-0.020166877217506197,-0.06767499260857023,-0.04048364880541993,-0.19986880057957854,-0.016658045022082502,0.07845071160822341,0.020510203930312425
FASLG,-0.02250630758157849,,,,,,,,,,,,,,,,,,,,,0.08827572334101551,
CEACAM1,0.0209842480889551,,-0.04087253232411243,-0.030825802490133305,0.0051765424737349516,-0.043948579104805485,,0.03953680788272636,0.004658468410774639,,,,,,-0.037528768882221945,0.021360365571575647,-0.023087905992182405,0.04158955568711257,-0.02132017502426843,0.021968760829379742,-0.007107051995706801,0.06422678208823586,
PDAP1,0.011016903231039083,-0.021443123720107708,0.058040713684406976,-0.04231939287764176,0.00817958935797692,-0.040948886245248006,0.04012507927449405,0.07253060201072341,0.018229865094962428,-0.01648388471362191,0.01430317883761433,0.1827049330065238,0.008654041822808536,0.057486213392073486,-0.07640000670905536,0.03767612783031685,-0.06031068985980641,-0.07111422030042538,-0.03384645469794067,-0.003598023711515443,-0.036438195840081615,-0.0005286005226082512,-0.0050552202285269665
QDPR,-0.1473319088191132,-0.06545536844874163,-0.07086115394992905,0.07968268711990001,-0.003952262840407118,0.05260411376990142,-0.057757700308065554,-0.10009193229217749,0.038252486108626055,0.05988530392432011,0.028066530649481714,0.1619170183378044,0.02197105608036518,-0.026679205188950922,0.025927635628727456,-0.01619708503682136,-0.11996482547807008,0.07023764690070253,0.04414987866957959,-0.1469056885922651,-0.009182743438463006,-0.021244688075539142,0.009386935519823274
POMC,0.013222507448251956,-0.04823161953713637,0.04812806104559695,-0.024276521833458863,-0.017623162830493807,0.02111413755675462,-0.03414250601703309,0.0024532120940064985,-0.019615510388234742,0.013159468944945569,0.023378329612209973,0.006589436564399086,0.01892167509326553,0.09419091573607742,0.03533454415839007,0.09696784838460788,0.04779302099350262,0.06111369146280435,-0.01206792478943066,-0.019455173485018316,-0.05134238633521837,0.06766866725518941,-0.013476015504500461
CCL18,,-0.041242294639185995,-0.0436356147353077,,,,,,,,0.030273280101976385,0.12004831300866256,,,0.050323897333588795,,0.21096135279362346,0.012586643350719075,0.10477443269845885,,-0.018303191754504067,,
CCL17,,,,,0.0049380813773123615,,,,-0.021084132859917597,0.08307617685934113,,,-0.01838606896392909,,,,,-0.0389635038891021,-0.044852288603067635,-0.005819660249958286,,0.05780371689761041,
VEGFD,,-0.007300991429933091,-0.0377920546411265,-0.005521631624093644,0.06441087169613513,0.027045618627349645,,-0.0205517411221088,-0.022463360241749396,0.014278665219273541,-0.03615782530517436,0.07721360538595061,-0.019704919586548526,,0.027128869087066725,-0.07635092761143866,,,0.07200247956784614,0.08565694062177422,,,
TNFSF13,,,0.06072568809023102,,0.036382171658861165,,-0.012550635695640355,,,,,,,,,,,-0.013535448621801876,-0.01686131813915617,0.1316237509674844,0.02192749998162556,0.023864799665398083,-0.0345364384296177
WNT5A,0.08381299201046453,0.08804363177584151,0.029542401788208984,-0.008651155123210593,0.02167810669852763,0.0511171429020237,0.06153200432750323,0.10971323918549514,0.01825473545723358,-0.022156890199804994,-0.07191888010276024,0.08236655008309908,0.012437624627298851,-0.02618364726054591,-0.05936156949054874,0.07962676018877123,0.07274619652699109,0.025289208996888884,-0.03081754134575086,0.05782195319949021,0.03127554892729965,0.07641507054576305,0.017160273436131693
