,UKF275,ZH916bulk
CD24,-0.01559975600922485,0.039863147884346056
HSP90AA1,0.07092185446029735,-0.041066501911318914
BMP4,0.024520228581211025,-0.006414008363525318
SCGB3A1,,-0.03586547831109209
IGFBP4,0.009228861260676088,0.042641854116955855
RSPO4,-0.014777271485068922,-0.022505507345531913
LEFTY2,0.0028686744527785892,0.027276667200584175
PF4,,-0.017629837370887916
ANGPTL2,0.01786990030428417,0.06372811300944725
LRIG2,0.007513606531003872,0.02888819493481095
ICOSLG,0.07322431118999208,0.053035584128568805
WIF1,-0.011403270395265997,0.07729839207216432
NPPC,0.07882456817865298,0.0036205230152711806
LYZ,0.030070188712935906,0.03440303992111302
EREG,,-0.020297165349803647
SPTAN1,0.07629000390433938,-0.061018887023406645
LIPC,-0.01697107196305129,0.04364083583443708
COL8A1,-0.012273542384202165,0.13285136881441
GSTM2,-0.019103818486812363,0.031813183773876444
SPX,0.030221361301588784,-0.054650615971798336
MFGE8,0.003795729470667402,0.06279686681687598
TGFA,-0.046875625578880614,0.026953751417184448
SLIT2,-0.00822614173288915,0.07379288140217573
PLTP,-0.0228436131500654,0.029820675843719287
APOD,-0.037321267677898624,-0.057239151692349326
B2M,-0.037312926734228834,0.019224410446445076
OMG,0.033968871662134116,-0.015844811966737128
CXCL3,-0.012113143473178364,0.045578753324403365
CXCL10,0.011028189569166685,-0.040835189234250745
RSPO3,0.06550353323782956,-0.03473153119893629
CORT,-0.035207069777362585,
NCAN,0.04049493774129858,-0.07018433645068674
PRG4,-0.018884766322557565,0.03679502199892184
ZG16B,-0.010095674156632758,-0.015040059390168234
TGM2,-0.022003037307843077,0.006925406018563355
VEGFC,-0.006900924491022156,0.04308256640527951
WNT6,0.026643631251096478,-0.015540893693465762
NRG4,-0.01939542469008367,-0.023371120469343372
PMCH,0.05887292202014461,-0.029930083270858537
COL9A1,-0.02705772529883901,0.06274922645289152
GDF11,0.06534172923395055,0.03494402469356063
IL24,,0.08914929370962364
SORBS1,0.023359760619627575,0.024582900828603305
DLL1,0.00779827981629584,-0.019818783113930215
TLN1,-0.0016432188053488199,0.06913888018394003
COL2A1,,0.027731838456665953
SHH,0.004738600883086618,0.0664836973320067
PON2,-0.009655506559941514,0.055216929485711316
ICAM5,0.05791836046430156,-0.058527816038236674
HPX,0.03662615211868571,0.03237658683493759
SFRP2,0.01710606813230983,0.06154979653630953
CFC1,-0.01270550205232922,-0.020679764344087262
CD70,-0.023700209933489324,0.046887090470560756
HP,0.0054932518776410035,0.09028107649357334
CXCL2,0.011285626640226872,0.05668443283521986
NPPB,0.013994961072100725,
CCK,0.020658038775650908,-0.1065696610768412
SEMA6A,0.017149743564874274,0.09578923974624111
IRAK4,0.029872264091318834,0.048065816796793816
GSTP1,-0.007601152795254983,0.07474643591512413
VCAM1,0.013207141616319775,0.07732720607306062
NXPH3,0.004115237279849651,-0.0017559687979959177
MTMR4,-0.011295741942238239,0.0768983907643084
LAMC2,-0.01400570577796918,-0.02250551973475315
IL10,0.02927239914335767,0.0013705051713306857
SEMA4D,-0.015969034041794675,-0.014572123103466294
TRH,0.022127254026157818,0.04123025222186867
SEMA6D,0.014840659390622256,0.09750907447656385
CEL,,0.05987782550999332
PDCD1LG2,0.0002887469502813733,0.07187598622809395
SPINT1,-0.024331853219761775,0.0615952361766857
CTHRC1,-0.0012877978144310018,0.0017547382898520326
PODXL,-0.0007920900200535853,0.1003192973404971
JAM3,0.04203936796769509,0.04124088944505116
TGFB2,0.007841200036346923,0.09461436758224062
COL18A1,0.0004461858010682998,0.023659441346434367
NODAL,,-0.03588207107361155
INHBB,0.020624984585735598,0.11896259140799964
LCN1,,-0.015785701968887
ARF4,-0.01808865060894836,-0.012472371071559492
CXCL14,-0.007208452792974485,0.01744419750987241
LIF,0.013065467686368645,0.12291819341200275
IL17B,,0.036968145164455915
MMP1,,-0.03994224586136034
MATN1,-0.011265181295243686,-0.016264976197977087
ADAM28,-0.04795668192878794,-0.0429973939584244
TCN2,-0.02074824033588855,0.017927227128278617
THPO,-0.023126928733645895,0.016196457049698566
CUBN,0.07602942867155714,0.015589073793224563
TIMP3,0.014916735256184532,0.05008578038000765
PIGF,0.0019652102899772018,0.03471236488048687
CRH,-0.017734024951347065,0.06687436752564187
BDNF,-0.015061998702944125,0.10178042149794332
CCL5,0.03543749034471135,0.023877217676963946
GAD1,0.007612868107285825,0.0009354311270672403
COL14A1,-0.013014205423451029,0.06751352293334063
HLA-A,-0.020243927150212712,0.019259944430091953
FGF18,-0.012071085571314626,-0.02232887616441589
ADM,0.01223727670002546,0.11333312466371397
GNAI2,-0.0038857955705315986,0.09367875971584501
HDC,,-0.016264968831723303
COL11A1,-0.023054440667165357,0.08000493707738086
NUCB2,0.0075577061663750405,-0.030425014088960447
FGF16,,-0.016027012350930857
CXCL1,0.02066710562965186,0.05248921646194809
VCAN,-0.012373086525573666,0.07762675141406387
MMP7,0.03786665156050741,0.038944233036254126
PTPN6,-0.016197695750543115,0.030631774941489807
PTGS2,0.0017481571732743289,0.0225878811670846
XCL1,0.012468991939933236,-0.012058847237421955
CD58,0.061778986863470366,0.05567965625136258
TNFSF14,-0.02946626838550835,0.059190414988087636
CNTN4,0.051590108434708015,-0.05405262324351975
INSL3,0.029497989099438262,
MFNG,0.0452517200561299,0.03533492971360361
ICAM1,0.03565374055505385,0.09185290546657889
PROS1,0.0014773645345853102,0.0819056111709281
CLCF1,0.015730646957676085,0.1377881927001664
PSAP,-0.023586843515979825,-0.01623794731272206
EFEMP1,-0.00407374981527434,0.16840048185048678
C1QTNF1,0.05750921608230391,0.15204200382471916
ALB,-0.014005705419459521,0.0643891186698907
EFNA3,-0.012234705502458535,0.0025409920144396445
DRAXIN,0.016026283186538814,0.07636925421423105
NPTX2,0.055251945245290666,-0.009103098484919907
FGF11,-0.01646473007641724,0.10193358561631922
CD59,-0.0038760573964407357,0.0009717701706728445
COL9A2,-0.005859216482441716,-0.01635975572873342
DLL3,0.05511826884780421,0.009692608032416467
FGF5,,0.15966261156915942
LIN7C,-0.004329283477875506,0.027161559807671404
GDF7,0.030325055843505894,-0.024863173105924986
PSPN,-0.010764489457473356,-0.030096471639264558
ANGPT1,0.005008971920714755,0.013396207349727254
PNOC,0.0008682332913201432,0.0096310315195584
L1CAM,0.0034756607600041093,-0.06444617637499112
APOA1,-0.016705353855827346,0.026560742518540445
PSEN1,-0.014143322097089172,0.07774837980573744
CALM2,-0.02016495204524974,-0.09745877733553304
CLEC2B,-0.008134253532294612,-0.0026862977751900105
NTNG1,-0.008347942927282024,0.03747221267848183
LRIG1,0.029749672674392165,0.04561433951323964
CPAMD8,-0.01423012213066896,-0.017629853217924128
GHRL,-0.024950452318203167,-0.015540899050999294
NPY,0.059838472112794916,-0.06646307190478655
MMP2,-0.04125599438910717,0.05341279784743896
PPY,-0.01039990419742265,0.030376323422590844
ALKAL2,0.07954783872481161,0.10652673510164101
CSF1,-0.0009050904478193686,0.10647658091628513
SEMA4C,0.0463669772312306,0.016025192980339477
ICAM2,0.007371099378472203,-0.04713478539024664
SYTL3,0.024676746932830656,0.06129181589367956
IL1A,0.028338836015977475,-0.027935254407635335
PGF,-0.029788013382631692,-0.03869543916710849
LGALS8,0.005980702314588357,-0.025404696356711172
DKK3,-0.05101350312358314,-0.11064751918665235
COL16A1,-0.03148865049502261,0.051202258346072844
TPH1,-0.024052796102994982,-0.021857946955660578
TNC,0.021651200157443526,0.10737606324208111
TNFSF9,-0.013962403047631163,0.04840682510080921
C4A,-0.012328564780309373,
CNTN2,0.012448639426976769,-0.024564856305159144
F7,,-0.02179149485380603
LUM,-0.0018771626924342882,0.08804122833777527
BTC,,0.026978583193133756
APOC1,0.00496121889937394,-0.025955752141503932
PKM,-0.01165541447748214,0.13274556685298555
TNF,-0.028126739225683043,-0.016960139749103053
GNAS,0.0428594617413785,-0.1091102664934529
BMP8B,0.03203675371131343,0.03838831516657658
LIPH,-0.009940193429509914,0.04889103714458384
CCL28,0.07512461097199155,-0.02565994309921952
PTPN11,0.00591498674981177,-0.10644527704471772
ADAM12,-0.0004650112886032405,0.06216448750610841
EPO,0.09402362776656266,
EDN3,-0.016119339288034686,-0.02704415085360892
CCL22,-0.02094043323953386,
CCL2,-0.009350287413390663,0.1452838136086338
DSCAM,0.03474480795277902,0.15319115343558903
ANG,0.012128976916511438,0.008942606827086063
FBLN2,0.012843204217920009,0.0519351168974582
VTN,-0.017085875411293572,-0.027492677339231615
VEGFA,0.03326675944519361,0.09692550361167578
F10,-0.011403270672318475,-0.022328884201974986
SERPINA1,0.006208999356715052,0.040617573454426445
VWF,-0.0037725432322041337,-0.09175106414280038
VASP,0.014888448042700682,0.00317535098187036
ADAM15,0.045248622129249835,0.07206542885779792
WNT2,,0.029446797009011406
CALCB,,-0.026128148012355218
OLFM2,0.05716589420330366,0.05854177785228382
MFAP2,0.0046286185360463515,0.026693598700964837
HLA-C,-0.019528956135108987,-0.010011122831028783
THBS1,-0.015109836111190938,0.12160615114138784
HSPA4,0.021129173804118717,-0.05418893292769956
LMAN1,-0.02154132705376309,0.02132430804960107
LYPD3,-0.014560703026747134,-0.0037012598522396267
APOE,0.08030951757788095,-0.04855381992348025
SOSTDC1,0.09532914889954701,0.023765257078085737
ANXA1,0.0051073633786424735,0.006151434744222531
WNT2B,0.02014134823531206,0.06758382037944892
AMH,-0.014990936075040016,-0.016108811040308216
GDF10,-0.014005705028358106,-0.009234856817753528
EFNB3,-0.021061802902413433,-0.06990539144458159
LTB,0.12058401780215844,-0.011928435938540179
ANGPT2,0.008997152562867091,-0.025604642951397225
ADAM17,-0.0014502802117267292,0.08600266975831082
LRPAP1,-0.007462008247350417,-0.05906807535415375
NID1,-0.019614718518224505,0.07146852374413176
MST1,0.0058921468593326615,0.07032844054119435
DCN,-0.0314804398986162,0.015919206083636298
IGFL2,-0.012328566084821505,
COL7A1,-0.015154303979362852,0.07167578689949561
CALR,0.025606935380678167,0.03817806471214336
PIGA,-0.01692831772428737,0.03003411701898454
CD200,-0.022233644344584316,-0.031061659858938724
GRP,-0.019141590653353028,0.05278262961900439
CDH1,0.12137715363452657,0.036800247192132346
LPL,-0.020377868546138746,0.11109140575626265
SEMA5A,-0.031933766097769364,0.021317932144669118
SEMA7A,-0.0065715498075108875,-0.04458429370321362
SEMA4G,0.008109103358115944,0.03223028733664991
SEMA3B,0.04511579780389984,0.023424361137283814
RPH3A,0.017289014257280133,-0.046368319332290714
JAG2,-0.02799854122342829,0.013067455028654648
CGN,-0.020198381279938882,0.05844737005588318
GDF15,0.014169933056726543,0.048944605872520835
SEMA4F,0.013117835436061568,0.031031399183243425
NXPH1,0.0025730544765727495,0.013368609004055105
ARF1,-0.030272004686054628,0.04848183018274605
EBI3,0.00800252995924452,-0.006711600093216876
TIMP1,-0.008270026912351361,0.07276929838030773
SEMA3C,0.01203003803709189,0.015449262038762398
GAS6,0.004040803243901991,-0.03274084675408427
MEPE,-0.004056617019845923,0.007684337868653105
SERPINE1,-0.014389170862437494,0.11775653272422354
RSPO2,-0.02460833530461517,-0.02789692082199883
SHBG,0.006159484996684935,-0.03061727304426881
LGALS3BP,-0.010297451847274776,0.13501990109937487
LAMB1,-0.023814885391385945,0.012523311417355259
SPTBN2,0.048007482465192715,-0.03781420675284154
COL1A2,-0.03788352207694292,0.0371446479491392
DEFB1,-0.010984026306319838,-0.02105610747454783
SCT,0.09718722063054099,
WNT11,,-0.01890352765672323
LGALS1,-0.051336912122287644,0.05995424815883622
BCAN,0.05963787292267362,-0.05228443776836453
ANOS1,-0.028319701518561495,-0.032928099676307734
EDA,-0.015818926867083707,-0.003310166644753717
FGF22,,0.04866123360175791
SHANK1,0.061203602088564055,-0.011030569112669229
RAET1G,,-0.017409254840727938
TGFB1,-0.0240527947481152,-0.015054912898830415
MSTN,-0.005871190038878049,-0.02354091950046871
WNT4,-0.01551319719039294,0.008207834571622354
TNFSF4,0.01574279886756014,0.05315048730017575
NTN1,0.0175679098215658,0.15276643803657733
CXCL12,0.009151562838943262,-0.009724367971488616
GNRH1,0.05886387140986067,-0.00325146450507556
RIMS1,-0.016163564106801444,-0.06695662763118902
FGF14,0.015043509582047077,0.01736482621760543
IGF1,-0.005284219318039016,0.023315867692188012
TNFSF10,0.0024095687287618585,0.04032991962455499
GDF5,,0.06530978860726598
RGMA,-0.025182739098893816,0.0901939161105169
WNT16,-0.017366317588589426,-0.02643641543302071
CX3CL1,-0.029956653135401006,-0.07239205541944704
FGF1,0.03450521557149859,-0.08221890181881442
ALOX5AP,-0.08116754766480491,0.1301059216287507
IL1RN,0.035511943123731515,0.09375460019263743
NPW,0.02624767431716926,-0.00812431269428448
CXCL9,0.04923375770554934,-0.00710114286034881
ANGPTL4,0.01879697827831134,0.12400602548782347
UCN2,0.07263712941112828,
COL4A3,-0.020463461045423553,-0.0208686851300546
NRG3,-0.020152033790588064,0.027473809237125044
IL23A,,-0.023371119825632714
COLQ,-0.02230799634032732,0.058086369506648694
TNFSF12,-0.005739864853088551,0.054163196354998354
DKK2,-0.016218345412371323,-0.029511716606212414
FYN,0.09810678950151007,0.1031210610374662
ACE,-0.037234133670017586,-0.0628868692521807
IL18,-0.01926385084943075,-0.020227874976541358
PPBP,,-0.019511820679737363
CCL27,-0.022689124848444892,0.16205010666465824
SERPING1,0.02678159716111126,0.16091014685054694
AZGP1,0.003194615911011057,0.0871755590332211
INHA,0.0011500886734700153,-0.03142631045077386
SEMA3G,0.03059908549829877,-0.007603547169489862
COL6A1,0.006120664895177925,0.08828529657332855
FGF17,0.11239390250401242,-0.029651687181544973
TNFSF8,0.029610224604044083,0.18458330088060132
FGF20,-0.010583920868222277,-0.01626498010432785
ICAM3,-0.01914985600815155,0.005811051691144343
LAMA4,0.018348865162983372,0.04649882256356554
DLL4,0.0037990056435527574,0.008706127171619294
SEMA3A,-0.005187345130682611,0.06895991767161577
RLN2,-0.0131922371719564,-0.01910824117068844
C5,0.042951390276089185,0.006817500203002004
EDN2,-0.01601977217953789,
C1QA,-0.0007408859389685134,-0.0427256411932511
UTS2B,-0.011403270395265997,
COL9A3,0.018116103665527045,0.04405675385935696
DLK1,0.025089805196324814,-0.04719199891444141
HGF,-0.0038843829845440977,-0.04674940861127389
P4HB,0.007234345465648606,0.08685045186422095
ADCYAP1,-0.021867556662461884,-0.026531394267636663
GREM1,0.027287576687230794,0.027761492224117355
EGF,0.059656473378959775,-0.012182800586534818
VEGFB,-0.006721174246634083,0.013471147262244267
FARP2,0.01737019154336691,0.07532112470153927
LAMA2,0.037880963414081904,-0.03671909611964376
SERPINC1,0.0107926127668269,
NRG1,-0.005556405752396442,0.08258300426378502
SPINK1,,0.06135116696893186
EFEMP2,0.0010595570211195077,0.0888646445450994
SELPLG,0.009762748333650564,-0.009166832267496748
HLA-E,-0.022891375900987672,-0.00846548965468788
PTN,0.017748765395360286,0.06332080526394222
CD274,-0.008278020694961323,0.12709419567541652
CD14,0.020518929923398828,0.06263418199311238
SFTPD,-0.007403051945690288,0.05615554066562066
SLIT1,-0.0030276772289614417,0.007814717119850498
CNTF,-0.01039990365699669,
BST1,-0.017483271765593382,0.11324391050734249
AGTRAP,-0.01532784746448986,0.07343837541594048
LAMC1,0.01761710670777183,0.058726601189652214
COL6A3,-0.02156228464363315,0.08348445636322015
FN1,0.03152696672452549,0.026308012731297754
MIF,0.027118009288779683,0.023242907221747437
JAG1,0.01672720165594627,0.07228638525272452
NID2,0.023284788357152246,-0.029309203123797697
EFNB1,0.028461654752150414,0.0629151431775092
COL4A2,0.021699977734516106,-0.030403482294280176
SPP1,-0.044100884580395815,0.1117129717393286
PODXL2,0.009809175560721875,-0.008702060160742563
FGF9,-0.0007664754251669103,-0.024738123028936465
ITIH2,,0.05589175816753465
ADAM10,0.0017139581884170758,0.051119654480988264
CFH,-0.03242160610853048,0.013593301689320816
COL4A5,-0.03508237744868291,0.019525839710244262
LTBP3,0.0017025265030165757,0.08508467120657934
GNB3,0.009518199949298306,1.6260933415052194e-05
COL6A2,0.007038773617810533,0.060720361896942444
GDF9,0.0007500386199445095,0.12417073284542918
NCAM1,-0.009699772819253237,-0.0687710739794612
APOC2,0.0016293746793033471,-0.004330830766882631
BST2,0.01681693626945437,0.10628729035290382
COL5A1,-0.01591094425629765,0.07531440162978253
CALM3,-0.01153572026819457,-0.11757211867718925
THBS2,0.03830933397975378,0.05556825846657147
SERPINE2,-0.010761058612128097,-0.0011765695486479584
EFNB2,0.038565653509393685,0.12791850098771806
PROK1,-0.0004074388800766756,-0.021791466712025233
MMP9,-0.00161383514110559,0.0017093498916855314
DMP1,,0.007970909356310524
NPPA,0.011607877715742286,0.013191244585909897
APOB,0.031163176502637377,-0.02179146636987659
C4B,-0.01366263431055805,
NTNG2,0.03615216228495201,0.03497220094519759
LAMA1,0.031380354872543474,0.05713431958923522
UCN,-0.03093609362150359,-0.028562704385958763
ARTN,0.04581427406299524,-0.03142631550004956
PDGFD,-0.027348452445190748,0.029584527758715336
EDN1,-0.0023899999994738213,-0.009648898730895443
ARPC5,0.014747164905214532,0.02573714985297818
GSTO1,-0.044979240970391694,0.018101285119452342
SYK,0.0083008990184987,-0.01414137265058645
ST6GAL1,-0.002564490111227185,-0.051138313996113585
WNT3,-0.011232257004614202,0.027954249132682102
HSP90B1,-0.04124044574746435,0.03701493651653104
ZP3,0.035459498862485055,0.0757293190928621
NRG2,0.022582629886975278,0.050634715015797714
MELTF,-0.017549102030547298,-0.0003842160143237741
NLGN1,0.011623733576909266,0.11762393785782868
SLIT3,0.01460768507153799,0.02348344266810122
CCL8,-0.02988309748301801,0.10256927205225053
S100A4,-0.04323970988107753,0.1047865980838609
TNFSF13B,-0.02745695397171296,0.03711661427672702
HSPG2,-0.0437434212278845,0.011331391543112834
FAM3C,-0.014882572452638694,0.09567693593028744
FLT3LG,-0.03934465267976929,0.052505071060785155
A2M,-0.012332799338645119,0.13826267816690171
VCL,0.0305676743314612,0.052899266278626546
FGF2,-0.01862281215604307,0.05075693964147257
AGRP,-0.012328566084821505,-0.016264976086367105
CNTN3,0.005256785381182289,0.004441832592545909
RNASE2,-0.048626577373276185,0.03942390889917038
ADM2,,0.04051869829193036
GAL,-0.02044323039934592,0.017636594157845673
IL36B,,-0.023371097698111028
CXCL6,,0.16286875838890058
PDGFC,0.010181610178317292,0.09098785809606545
COL8A2,-0.0004507560571064738,0.03940745943755272
SPON2,-0.0009326261497732438,0.018922538235265057
SEMA3D,0.025424954314957688,0.02921676309651818
BMP6,-0.011265180654563806,0.14929018978264375
TIMP2,0.019053214594886902,0.04117054657739515
EFNA1,-0.015159404297618119,0.08871164274478811
S100A12,,-0.015292402365972554
TFPI,0.013958305469026997,-0.0035548501816626806
GPC3,0.0595522136691424,0.056896905388760285
NMU,,0.0050574750071351
SCGB3A2,,-0.017847909847228272
LAMB3,0.02383890482816891,0.0323038485670227
LGALS9,0.01495489176690324,0.024179591425307897
VIM,-0.019495794830094636,0.055104268858942596
PLAU,0.011942868397137926,0.0830129614877918
TGFB3,-0.020438655831452553,0.002302863674763823
APLN,-0.052952049610552734,-0.013275124101538452
SHANK2,-0.03519972688803102,0.017866283293758188
LTF,-0.0007395854826187698,0.15244088031232522
PYY,-0.01400570577796918,-0.01626498010432785
PENK,-0.018294639578343944,-0.05246635637917057
CTF1,0.03371447328450711,0.027370669759241316
COL3A1,-0.03767320552924344,0.03404734272769388
S100A10,-0.031382706230518774,0.045194274478323415
FGF13,0.05428865212322298,-0.05462233011191622
SEMA4A,-0.03146896605184634,-0.033652196488190476
EFNA4,-0.02579544018827561,-0.002469921765149766
HSPA8,-0.006887695666472583,-0.021697126769251802
NPB,-0.016705353841971558,0.07616941975463296
ULBP1,-0.01717981401554423,0.14923484423023742
SEMA3E,-0.0303487180933406,-0.008497123882388321
ADAM9,0.044747294906751105,0.10092485262826403
ASIP,-0.015410050297945975,-0.004381411265459464
IBSP,,0.05558568611571276
FAT4,0.026351488099482893,0.020708043337569357
MDK,-0.038804843584273344,0.07712668764734079
BMP5,,-0.011250624455759218
CAMP,,0.00014492418089315267
HSPA1A,0.02101535992700419,-0.044516740692993585
SEMA3F,0.06125892299040264,0.03764389488850602
ARF6,0.012033802269419455,0.07717653279364262
IL6,-0.015635772327813394,0.1301170547220325
CALM1,0.025774343286326374,-0.11903251922504877
VIP,0.01326265336410121,-0.045856086853764966
NMB,0.031240871701579843,0.03905566281563549
CCL26,-0.010399903873167063,0.13182746757251432
FBLN1,-0.009712164206945944,-0.006337373024663035
SAA1,0.025915321130569498,0.013067970959929022
MICB,-0.0007010974119007351,0.05940433006610686
F13A1,0.029794728818658637,0.1293838559070336
CXCL11,-0.024306865123618907,0.021666088794338685
COL5A2,-0.019333928591446645,0.10939386139978347
EFNA5,-0.00044493942794682857,0.042003494076511376
AREG,0.004340717470225442,0.05866469189620726
EDIL3,-0.019667005483953524,-0.01017079433962367
CD86,0.002651736562122842,0.060136887959148705
WNT9B,-0.012328566084821505,
HRAS,-0.030673580548265442,0.031878970099126866
C1QTNF5,,0.0588711545483659
COL4A1,0.0223177721816857,0.0028281809819551244
CCL3,0.003866316133782226,-0.04915658643237249
BGN,0.007232621645432418,-0.018962605477063747
RETN,,0.2045415086675394
S100A9,-0.02811359614437993,0.07139195406119443
HCRT,-0.014777271485068922,-0.04118233677888966
FADD,0.05548321276276218,-0.012207847454588085
ACTR2,0.015803558382005506,0.024170371595037907
BMP2,0.02357609189934463,0.10233446364093025
PDYN,-0.0003498694245336694,-0.03151988255296568
CD55,-0.017161702508272935,-0.045520100510717615
OSTN,-0.02283583354055007,0.014256978521035198
PDX1,-0.015818927274795648,
CD6,-0.020861587511600055,-0.015344970861517272
IL16,0.011102642020601284,0.0017205881956166929
LAMA5,0.01772477980887491,0.07282071190534538
RGMB,0.03768263729340079,0.07853366045815702
INSL5,0.09986922276765552,
IL12A,0.09916105586335137,0.052211795382771306
S100A8,-0.008572317060927013,0.047704440311738525
TAC3,-0.031251961379641646,-0.02422233288965298
MFAP5,,0.05578235195845834
CXCL16,-0.0089948436004773,0.02018318538065712
AGRN,-0.0005393503602695666,0.06997202109206578
COL4A6,0.03994112410145446,0.07067389633537435
FST,-0.014730298195523255,0.10397933394617793
MEGF10,-0.01472743029819777,-0.05057287338614227
C1QB,-0.06100240070273172,-0.048040891876023915
HLA-B,-0.03952065856314835,0.011434236254688345
PDGFA,0.04513350910070186,-0.025000313223900842
LAMA3,-0.011705330400984485,-0.006399423368723402
DKK1,-0.018803937779547194,0.14631919248076425
INHBA,0.08318488286085626,0.09908452070026263
IL7,-0.011386824484965419,0.1534302585558477
FABP5,-0.001430599632578505,0.09680192137212092
CCL4,0.020572369966412502,-0.08484971248235972
FBN1,-0.004627269565065532,0.03508762391350304
TCTN1,-0.004338914656176193,0.024244990463016435
NCR3LG1,,-0.02010342426235287
BMP7,0.03590232971396024,-0.010811109536288074
NLGN2,0.05466323960527606,0.014904887970826713
CCL25,,-0.02067975941573133
NPNT,-0.003851401510295564,-0.06301367102874394
KITLG,-0.016632642028877587,0.03035575243792404
MADCAM1,0.046437200585772845,-0.032740311824397655
F12,0.014439248345757012,0.07111617832405889
S100B,0.011227098991892332,-0.08554276106854355
IL27,-0.013192238671444157,-0.017186059864621885
CD99,-0.009130631425381987,0.09017814798671402
PDGFB,-0.003199246708297643,-0.02897452898006258
CLEC2D,-0.05217859147064685,0.06690807110394967
F8,-0.04002731791171819,-0.052603802777041436
C3,-0.01258125498365562,0.05534507187639346
DLK2,-0.019274579036405393,-0.01934704556070088
TSLP,-0.01460996547461532,0.1186822929447056
OSM,0.03393680386712422,0.14801408335883362
SLPI,0.009273887106013321,0.08182947867189629
AFDN,0.03303533799285035,0.002163464132121861
ULBP2,0.027870390790509073,0.08101381782497806
ICAM4,-0.015306263638099147,0.007433889799597382
TDGF1,-0.011403270197371383,
ANGPTL1,0.0046172103147249285,-0.01931099758924412
LTBP1,0.000631151262198518,0.015168007959877747
NTN4,0.038498934215873665,0.008105976104905205
APP,0.013154604694227783,-0.0009802041802630434
RIMS2,0.0038462467696480382,-0.04755891117581916
WNT7A,-0.01446588648994974,0.09320282650190605
GAST,,0.011273386080559514
GPI,0.03822960784702701,0.08135589420419823
IL1B,0.03620457757883006,-0.025908509919222982
SFTPA2,,-0.016264976197977087
HAS2,0.025166512269555127,0.1342274215936087
IL11,-0.004038570652638064,0.021564150252294946
SEMA4B,-0.027075149878179335,0.11871468338170836
FGF12,-0.011308424075121858,-0.023595128108572637
CP,0.002249537305573309,0.03849258375423211
NLGN3,0.036436604211245956,-0.015170780213044303
GZMB,-0.025889021424923813,0.03068064588597731
PROC,0.02805489408369635,-0.024538345823654512
TNFSF11,,-0.016960144794530518
AGT,0.03163098286104313,0.056827414236265625
PTHLH,0.03293923896453082,0.045044765128089775
COL1A1,-0.02361128892352524,0.06857480568139751
LAMB2,0.0655030819190301,0.07901407044996292
DSC2,-0.03168092316340028,0.03976915872433241
WNT5B,-0.026737087498591248,-0.013844525425462708
LEFTY1,-0.021485392975909436,0.01327267285410462
FGL1,,-0.021242079134158997
CXCL5,-0.01389222947193423,0.03955056824089446
S100A1,-0.021678115403104558,-0.033698379101832626
C4BPA,-0.016512118008223556,
NPTX1,-0.031061912410999256,-0.07353917370828385
TGS1,0.0036964296498185325,0.05450334612461233
SST,0.0017920819851700454,0.0073205182913569705
IL34,0.026225839172308477,-0.004795605674458564
XCL2,-0.017734025922970548,-0.019310984532919937
TF,-0.020928957296969142,-0.04016026862041365
IL33,0.02072632615997119,0.10692381310902843
RBP4,0.014204855098603638,-0.09073616620443994
CCL19,-0.01054884453272831,-0.024863165017309886
