,UKF313
BMP1,-0.031121408061609113
NDP,-0.04879087305852913
RTN4,0.11220920195152748
HEBP1,0.057726196150160496
WNT7B,-0.026998034953611017
PTMA,0.03729380019230064
PDAP1,0.003216880887251512
QDPR,0.01250258603239347
POMC,-0.024845195438061678
CCL18,-0.0413046484148669
VEGFD,-0.016786418366544598
WNT5A,-0.007667098709685642
CXCL8,0.012168457768704077
GRN,0.032735798303468885
MIA,-0.022765399034098275
RARRES2,-0.03822369851664269
FGF7,0.019979551052578974
HBEGF,-0.013330706568715713
CSF3,-0.025218676775027257
PCSK1N,0.06336794052061914
SFRP1,0.0430742626210584
CXCL13,0.02952480732701156
MICA,-0.03855087080915287
TG,0.1096184245628768
ADA,0.03357161984741072
LAMC3,0.008034788068275785
NGF,0.06141990256860821
TNFSF15,-0.016059749059706904
HMGB1,-0.03982015228958464
ITGB3BP,0.03219055623688489
IL15,-0.03776265195375783
BSG,-0.05902259862727872
ADAMTS3,-0.031508498842163606
CD34,-0.028741161362239236
PLAT,-0.05787549682201525
NTF3,-0.01139850716054403
CKLF,0.018639170304752744
APELA,-0.029605286680618185
CD24,0.05071452080848137
HSP90AA1,0.08538407007898594
BMP4,-0.02551528056939119
SCGB3A1,-0.021952726385787345
IGFBP4,-0.032268751117904636
LEFTY2,-0.018158595423256582
ANGPTL2,0.05127233334348632
LRIG2,0.059263982397369096
ICOSLG,0.029815261104612367
LYZ,-0.04103144789995854
EREG,0.08777072887554711
SPTAN1,0.068346825353836
LIPC,0.03214262396923905
COL8A1,-0.06732133383377592
GSTM2,0.042316199430000534
MFGE8,-0.02456481598408487
TGFA,-0.028616403621364406
SLIT2,-0.03516848775888855
PLTP,-0.024760757038708003
APOD,-0.03818788082075268
B2M,-0.08170610212217634
OMG,0.1010285582149548
CXCL3,-0.010429314970245714
CXCL10,-0.018323436741201623
ZG16B,-0.023954485254583123
TGM2,-0.01721996646663935
VEGFC,0.02127015411268762
WNT6,0.019643007616362014
GDF11,0.0025989630250263093
IL24,-0.015105616396759685
SORBS1,0.1810739096829017
DLL1,0.04094677720620185
TLN1,-0.07545664949666207
PON2,-0.026302209080966137
ICAM5,-0.014299321927356183
HPX,-0.028392889338874395
SFRP2,-0.014907909096291817
